Blancas,Negras,Result,ECO,Opening
lacreogd,Atilla665,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,cuchillo111,0-1,B30,Sicilian Defense: Old Sicilian
lacreogd,Vesel2512,0-1,C01,French Defense: Exchange Variation
aastajoy,lacreogd,1-0,C10,French Defense: Rubinstein Variation
ivan20200,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,Vazmaz,0-1,B01,Scandinavian Defense: Marshall Variation
lacreogd,Jlm66,0-1,C41,Philidor Defense
egan566,lacreogd,0-1,C03,French Defense: Tarrasch Variation
mightymiti,lacreogd,0-1,C00,French Defense
lacreogd,marowin,1-0,C00,Rat Defense: Small Center Defense
lacreogd,unzip,0-1,B12,Caro-Kann Defense
lacreogd,eeweejee,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
sari_patates,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
thices,lacreogd,1/2-1/2,C00,French Defense
xhevat77,lacreogd,0-1,A00,Hungarian
lacreogd,xhevat77,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
srNewton,lacreogd,0-1,C01,French Defense: Exchange Variation
Salvamf350,lacreogd,1-0,A04,Zukertort : Queen's Gambit Invitation
lacreogd,justanape,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
millan80,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,seferduran,0-1,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,Weisheitszahn,0-1,C01,French Defense: Exchange Variation
Dudik_Aleksandr,lacreogd,1-0,C01,French Defense: Exchange Variation
alcort,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
lacreogd,MSadick,1-0,C01,French Defense: Exchange Variation
lacreogd,Welzem,0-1,B06,Modern Defense: Three Pawns Attack
ivmit55,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,kalev27,0-1,B30,Sicilian Defense: Old Sicilian
Cassian,lacreogd,0-1,A02,Bird
lacreogd,mansad,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
cabezadechota,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,Ligeas,1-0,C01,French Defense: Exchange Variation
rosefakhr,lacreogd,0-1,A45,Indian Defense
ECCM,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,Magnus_Carlsed,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,galina96,0-1,B15,Caro-Kann Defense: Main Line
Maximilian3d,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
orbit53,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
lacreogd,PirriRegnaNennoLello,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
posesivian,lacreogd,0-1,A21,"English : King's English Variation, Reversed Sicilian"
lacreogd,hernantactico,0-1,C01,French Defense: Exchange Variation
lacreogd,chess2301,1-0,B00,Pirc Defense: Roscher Gambit
Goro78,lacreogd,0-1,A70,Benoni Defense: Classical Variation
lacreogd,Neo_1010,0-1,B30,Sicilian Defense: Old Sicilian
marioguedes,lacreogd,1/2-1/2,C00,French Defense: Steinitz Attack
vat,lacreogd,0-1,A46,Torre Attack
lacreogd,gambitxxl,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,madalina_r,1-0,C42,Russian Game: Italian Variation
fearberg,lacreogd,0-1,A20,English : King's English Variation
lacreogd,lichessi,0-1,C50,Italian Game: Hungarian Defense
NicFeltes,lacreogd,0-1,C00,French Defense: Steiner Variation
lacreogd,Objgood,1-0,B30,Sicilian Defense: Old Sicilian
craZytRaiN1,lacreogd,1-0,A45,Indian Defense
lacreogd,Roman55555,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
lacreogd,lichess AI level 8,0-1,C42,Russian Game: Nimzowitsch Attack
lichess AI level 8,lacreogd,1-0,C01,French Defense: Exchange Variation
BuffaloMuch,lacreogd,1-0,A45,Indian Defense
lacreogd,Raviolli,0-1,C50,Italian Game
igoryewmor,lacreogd,0-1,C00,French Defense
Rubenex,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,Rubenex,1/2-1/2,B01,Scandinavian Defense: Main Line
Rubenex,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
RSAragao,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,RSAragao,1-0,C01,French Defense: Exchange Variation
lacreogd,sailMore,1-0,C53,"Italian Game: Classical Variation, Center Attack"
lacreogd,mrvinokurov,0-1,B29,Sicilian Defense: Nimzowitsch Variation
m_m_azizi60,lacreogd,1-0,A40,Horwitz Defense
lacreogd,movilmate,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
movilmate,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,ssokol,0-1,B30,Sicilian Defense: Old Sicilian
criticalcaredoctor,lacreogd,1-0,A45,Indian Defense
John15,lacreogd,1-0,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
movilmate,lacreogd,1-0,C01,French Defense: Exchange Variation
FCorsicaArmenia,lacreogd,0-1,C01,French Defense: Exchange Variation
mertingen001,lacreogd,1-0,C00,French Defense: Horwitz Attack
lacreogd,Nik1954,1-0,C53,Italian Game: Classical Variation
spectrum90,lacreogd,1-0,C00,French Defense: Knight Variation
giuche,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Fmchico,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,AnthonyJNM,0-1,B50,Sicilian Defense: Delayed Alapin
lacreogd,Osborne88,1-0,B40,Sicilian Defense: Delayed Alapin Variation
FakeDivine,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,Rahul722,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,Saba_kudri,1-0,C00,French Defense: Knight Variation
lacreogd,ariyoseun,0-1,B00,Nimzowitsch Defense: Williams Variation
ariyoseun,lacreogd,0-1,C00,French Defense: Queen's Knight
grand58,lacreogd,0-1,C00,French Defense: King's Indian Attack
lacreogd,Acropora,1-0,C40,Elephant Gambit
Supersapien55,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,Supersapien55,1-0,B30,Sicilian Defense: Old Sicilian
woopdidoo,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,huseyinuslu,1-0,C50,Italian Game
virgo379,lacreogd,0-1,A45,Indian Defense
UDCHESS,lacreogd,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
lacreogd,jfroysa,0-1,B00,Pirc Defense
EsperanzaMillones,lacreogd,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
lacreogd,philongo,0-1,C40,King's Pawn Game: Busch-Gass Gambit
lacreogd,saikanthdacha,1/2-1/2,B30,Sicilian Defense: Old Sicilian
dh5,lacreogd,0-1,A45,Indian Defense
lacreogd,leito701,1-0,C01,French Defense: Exchange Variation
lacreogd,kNalj,1-0,B30,Sicilian Defense: Old Sicilian
philongo,lacreogd,1-0,C00,French Defense: Knight Variation
maxlancast,lacreogd,1-0,A51,Indian Defense: Budapest Defense
azplayeraz,lacreogd,0-1,A13,"English : Agincourt Defense, Kurajica Defense"
lacreogd,dzemosarotic,0-1,C41,Philidor Defense: Exchange Variation
goubbaka,lacreogd,0-1,B07,Pirc Defense
lacreogd,miwim,0-1,C01,French Defense: Exchange Variation
glgamchankedo,lacreogd,1-0,C00,French Defense: Queen's Knight
nestryle,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,angelitotrece,1-0,C01,French Defense: Exchange Variation
lacreogd,Holbox,0-1,C01,French Defense: Exchange Variation
lacreogd,theMidwest,0-1,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,TiagoSousa,0-1,C01,French Defense: Exchange Variation
Ejaf,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,haytham98,0-1,B00,Owen Defense
AymenHacen248,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Toledak,lacreogd,1/2-1/2,C01,French Defense: Exchange Variation
lacreogd,mehr-jam,1/2-1/2,C01,French Defense: Exchange Variation
Antonio1024,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,santoshrepal123,1-0,C50,Italian Game
lacreogd,joelitoj,0-1,B13,Caro-Kann Defense: Exchange Variation
PishPish228,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,PishPish228,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
PishPish228,lacreogd,1-0,A51,Indian Defense: Budapest Defense
leandro177,lacreogd,1-0,A00,Polish
lacreogd,amegan,1-0,C01,French Defense: Exchange Variation
Teduh1945,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,Markan27,0-1,C50,Italian Game: Schilling-Kostic Gambit
parvezansarii,lacreogd,0-1,C10,French Defense: Rubinstein Variation
TriloBJJ,lacreogd,1-0,A00,Grob
lacreogd,yayatgaluh99,1-0,C11,"French Defense: Classical Variation, Delayed Exchange Variation"
lacreogd,Rashaddd,0-1,C01,French Defense: Exchange Variation
IvanL_2004,lacreogd,0-1,C01,French Defense: Exchange Variation
Guitaum,lacreogd,1-0,A45,Indian Defense
Tapalo,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,Tapalo,1-0,C01,French Defense: Exchange Variation
Tapalo,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,Tapalo,1-0,C01,French Defense: Exchange Variation
Tapalo,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,VV1993,0-1,C42,Russian Game: Nimzowitsch Attack
R10HD,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,shekhar4,1-0,C53,"Italian Game: Classical Variation, Center Attack"
rook49,lacreogd,1-0,C02,"French Defense: Advance Variation, Main Line"
lacreogd,rook49,0-1,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,kosiakof,0-1,C42,Russian Game: Nimzowitsch Attack
kosiakof,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
dariorc,lacreogd,1-0,A00,Mieses : Reversed Rat
lacreogd,dariorc,0-1,C00,French Defense: Knight Variation
Soenke1,lacreogd,0-1,C00,French Defense
tb1229,lacreogd,1-0,C02,"French Defense: Advance Variation, Main Line"
lacreogd,tb1229,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,pooyapli1,1-0,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,KingFishJuan,1-0,B12,Caro-Kann Defense
Braslav67,lacreogd,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
lacreogd,TotalCrush,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
TotalCrush,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
lacreogd,Miltonbd,0-1,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
Miltonbd,lacreogd,0-1,C10,French Defense: Rubinstein Variation
VictorND,lacreogd,0-1,C03,French Defense: Tarrasch Variation
lacreogd,Hinckley,1-0,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
lacreogd,Franjalope,1/2-1/2,B01,Scandinavian Defense: Main Line
Franjalope,lacreogd,0-1,C00,French Defense
lacreogd,Franjalope,1-0,B01,Scandinavian Defense: Main Line
VNchichi,lacreogd,1-0,A46,Indian Defense: Wade-Tartakower Defense
cbsonic2,lacreogd,0-1,C00,French Defense
lacreogd,cute_jmd,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,solovsteam,1-0,C53,"Italian Game: Classical Variation, Center Attack"
Chapita,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,chrriis,1-0,C55,Italian Game: Two Knights Defense
lacreogd,Witarsa_land,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
amirreza300,lacreogd,1-0,A45,Indian Defense
Cetto,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Muveak,lacreogd,1-0,C03,French Defense: Tarrasch Variation
lacreogd,Muveak,1-0,B30,Sicilian Defense: Old Sicilian
poiccard,lacreogd,1-0,A06,Zukertort
lacreogd,poul32,1-0,C01,French Defense: Exchange Variation
Gabriel_Simoes,lacreogd,1-0,A04,Zukertort : Queen's Gambit Invitation
DARKITUS,lacreogd,1-0,B07,Pirc Defense
lacreogd,jurehanzelic,0-1,B06,Modern Defense: Three Pawns Attack
BiancaLussi1400,lacreogd,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
lacreogd,ebffc3,1-0,C53,Italian Game: Classical Variation
spieler123,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
JonathanBello,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,JonathanBello,0-1,B50,Sicilian Defense: Delayed Alapin
lacreogd,ans433,1-0,C01,French Defense: Exchange Variation
ans433,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,vnnhnlm,1-0,C53,"Italian Game: Classical Variation, Center Attack"
vnnhnlm,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
lacreogd,vnnhnlm,1-0,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
blinoV,lacreogd,0-1,C00,French Defense
lacreogd,Lakritze,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Lakritze,lacreogd,1-0,A51,Indian Defense: Budapest Defense
javad8009,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,lorb,1-0,C53,"Italian Game: Classical Variation, Center Attack"
lacreogd,MisterllGreen,1-0,B13,Caro-Kann Defense: Exchange Variation
robygrau,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,robygrau,1-0,B50,Sicilian Defense: Delayed Alapin
robygrau,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
ttsag,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,CapiLouco,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,WilliamShookspear,0-1,C53,"Italian Game: Classical Variation, Greco Gambit"
lacreogd,Marti1998,0-1,C01,French Defense: Exchange Variation
lacreogd,Islamnabar1,1-0,B50,Sicilian Defense: Delayed Alapin
VIPT,lacreogd,1-0,C00,French Defense: La Bourdonnais Variation
lacreogd,Hupp,1-0,B00,Pirc Defense
Hupp,lacreogd,0-1,C00,French Defense: King's Indian Attack
lacreogd,Holly2016,1-0,C41,Philidor Defense
FarzinTal,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,AntelioAugusto,1-0,B50,Sicilian Defense: Delayed Alapin
benjaminchess11,lacreogd,1-0,A00,Polish
lacreogd,nbtriyono,0-1,C41,Philidor Defense: Hanham Variation
Sotray7,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,ashu_1992,0-1,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
Lyon-Killer,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,TheRoyalPeasant,0-1,B01,Scandinavian Defense: Modern Variation
enriquebutti,lacreogd,1-0,A52,Indian Defense: Budapest Defense
CalgaryCorpus,lacreogd,0-1,C00,French Defense: Knight Variation
lenipaul,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,erick_santos,0-1,B13,Caro-Kann Defense: Exchange Variation
lacreogd,staling11,1-0,B30,Sicilian Defense: Old Sicilian
Sinistro_MS,lacreogd,1/2-1/2,A13,"English : Agincourt Defense, Wimpy System"
lacreogd,ialexcampos,0-1,C01,French Defense: Exchange Variation
ttsag,lacreogd,1-0,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
lacreogd,ttsag,0-1,B13,Caro-Kann Defense: Exchange Variation
azlansaakp,lacreogd,0-1,C00,French Defense: Knight Variation
hierophante,lacreogd,0-1,A52,Indian Defense: Budapest Defense
lacreogd,ruking,0-1,B01,Scandinavian Defense: Main Line
Johnpol,lacreogd,0-1,A22,"English : King's English Variation, Two Knights Variation"
lacreogd,fenton_mudd,0-1,B13,Caro-Kann Defense: Exchange Variation
Zenity,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,Den19987,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
lacreogd,crr18,1-0,B40,"Sicilian Defense: Alapin Variation, Sherzer Variation"
junglebear,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,mallorcaking,1-0,C01,French Defense: Exchange Variation
ChristianSt,lacreogd,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
lacreogd,Edrosian,0-1,B30,Sicilian Defense: Old Sicilian
Friedwing,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,lCnick,1-0,B13,Caro-Kann Defense: Exchange Variation
lacreogd,Alexsandrob3478,1-0,C01,French Defense: Exchange Variation
Alexsandrob3478,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
midny,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,sachin0809,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Murat-69,lacreogd,1-0,C00,French Defense: La Bourdonnais Variation
Arrebato,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
jiraann,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Nejin,1-0,B01,Scandinavian Defense: Main Line
Dapetras,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,Dapetras,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
lacreogd,krentist,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,queensilver13,1-0,B30,Sicilian Defense: Old Sicilian
queensilver13,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
lososo42,lacreogd,1-0,A45,Indian Defense
Simbioz888,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,edshanty7,0-1,C40,Elephant Gambit: Paulsen Countergambit
lacreogd,grooovygravy,0-1,B00,Pirc Defense
MrAlmaguin,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
gv1,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,gv1,1-0,B30,Sicilian Defense: Old Sicilian
Vladimir_Esin,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,Sadasad12345,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,Wadih,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
naufalzidan,lacreogd,1-0,A46,Indian Defense: Wade-Tartakower Defense
Loren_2006,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,Mrooz,1-0,C01,French Defense: Exchange Variation
Syahrul-lampung-ID,lacreogd,1-0,A45,Trompowsky Attack: Edge Variation
lacreogd,Fafner22,0-1,B00,Pirc Defense
sgm2002,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,southcol,1-0,B40,Sicilian Defense: Delayed Alapin Variation
fanga23,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,rogeranton,1-0,C00,French Defense: Normal Variation
lacreogd,Nasir_alDeen,1-0,B30,Sicilian Defense: Old Sicilian
Avi__07,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,IvanRepa,0-1,B50,Sicilian Defense: Delayed Alapin
rewersy021,lacreogd,1-0,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,erciodo,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
georgetorelly,lacreogd,0-1,C02,"French Defense: Advance Variation, Steinitz Variation"
lacreogd,mehdiafrasyabi,0-1,C41,Philidor Defense
fu2_lic,lacreogd,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
midkhat,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,Ottogiugno,1-0,B02,Alekhine Defense: Two Pawn Attack
jopta59,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,jurehanzelic,1-0,B06,Modern Defense: Three Pawns Attack
bksubrata,lacreogd,0-1,C01,French Defense: Exchange Variation
NUDefense,lacreogd,0-1,A00,Polish : Bugayev Attack
lacreogd,karstedt,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,GggLICHggG,1-0,C01,French Defense: Exchange Variation
kilichimonger,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
triffgari,lacreogd,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
lacreogd,triffgari,1-0,B30,Sicilian Defense: Old Sicilian
Jveer,lacreogd,1-0,C00,French Defense: La Bourdonnais Variation
lacreogd,magnum7,0-1,B30,Sicilian Defense: Old Sicilian
lacreogd,spk22,0-1,B03,Alekhine Defense: Exchange Variation
kevban,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,MandrakZoro,0-1,B10,Caro-Kann Defense
Kombinacja8,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Ganharei,1-0,C53,"Italian Game: Classical Variation, Center Attack"
Ganharei,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
lacreogd,YeGoRyCh76,0-1,B01,Scandinavian Defense: Portuguese Variation
lacreogd,usuario_bom,1-0,B10,Caro-Kann Defense
carakura,lacreogd,1-0,A40,Horwitz Defense
lacreogd,greciagutarra,0-1,A41,Old Indian Defense
Schmoscar,lacreogd,1-0,A04,Zukertort : Kingside Fianchetto
lacreogd,aiki2,0-1,D35,Queen's Gambit Declined: Normal Defense
muhammad-albaker008,lacreogd,1-0,C42,Russian Game: Three Knights Game
lacreogd,Valewish,0-1,E94,"King's Indian Defense: Orthodox Variation, Glek Defense"
fomici,lacreogd,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
lacreogd,basesix,0-1,A57,Benko Gambit
kurfuerst,lacreogd,1-0,A48,East Indian Defense
SIBA1987,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Clydefrog,1-0,B03,Alekhine Defense: Exchange Variation
lacreogd,derBomber,0-1,C01,French Defense: Exchange Variation
alexadrezz,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Ya_the_Best,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,stavrogy,1-0,C01,French Defense: Exchange Variation
coffee43,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,Troyk,1-0,B30,Sicilian Defense: Old Sicilian
Okkebeest,lacreogd,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
lacreogd,josepcanyelles,0-1,C50,Italian Game: Hungarian Defense
Schattseitner,lacreogd,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
lacreogd,Schattseitner,0-1,C01,French Defense: Exchange Variation
pitgun,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,RenosM,1-0,C01,French Defense: Exchange Variation
azzmar,lacreogd,1-0,C00,French Defense: Chigorin Variation
JamersonFerreiraERM,lacreogd,1-0,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,Guntriga,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
lacreogd,delger,0-1,C41,Philidor Defense
delger,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,delger,0-1,C41,Philidor Defense: Lopez Countergambit
delger,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,delger,1-0,C41,Philidor Defense
lacreogd,Vendilion,1/2-1/2,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
JoshGlawesome,lacreogd,1-0,C00,French Defense: Knight Variation
amateur1965,lacreogd,0-1,C00,French Defense: Knight Variation
Rawiiiii,lacreogd,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
lacreogd,Alik123,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation"
Favoritenschreck,lacreogd,1-0,C02,French Defense: Advance Variation
lacreogd,baileyroche,0-1,B30,Sicilian Defense: Old Sicilian
andrixigo,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,PatatorDeluxe,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
lacreogd,Cappella_di_paglia,1-0,C01,French Defense: Exchange Variation
lacreogd,Bigman63,1-0,C50,Italian Game: Anti-Fried Liver Defense
Bigman63,lacreogd,0-1,C01,French Defense: Exchange Variation
San_Say,lacreogd,0-1,A05,Zukertort
lacreogd,Zelenov_Aleksey,0-1,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,Hyf5627,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
glennana,lacreogd,0-1,A45,Indian Defense
lacreogd,porfeo,0-1,B30,Sicilian Defense: Old Sicilian
PatatorDeluxe,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
orbit53,lacreogd,0-1,C00,French Defense: Schlechter Variation
lacreogd,orbit53,0-1,B00,Pirc Defense
orbit53,lacreogd,1/2-1/2,A00,Hungarian
lacreogd,orbit53,1/2-1/2,B00,Pirc Defense
orbit53,lacreogd,0-1,A00,Hungarian
lacreogd,orbit53,0-1,B00,Owen Defense
nalbacordoba,lacreogd,1-0,C00,French Defense: Knight Variation
Kachapob,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,Kachapob,0-1,C01,French Defense: Exchange Variation
X-bar,lacreogd,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
lacreogd,Schaschum,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Schaschum,lacreogd,1-0,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,Ghiaccio91,1-0,B00,Owen Defense
lacreogd,wiesijo,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
jjsing,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,black_jack,1-0,C50,Italian Game: Rousseau Gambit
lacreogd,A0square,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
A0square,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Crimea-1,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
GAHINE,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,r256,0-1,C01,French Defense: Exchange Variation
lacreogd,Thanou,1-0,B30,Sicilian Defense: Old Sicilian
hormonnn,lacreogd,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
ahmadmoh1971,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,dolpogwapo123,1-0,B30,Sicilian Defense: Old Sicilian
Meshav,lacreogd,0-1,A04,Zukertort : Queen's Gambit Invitation
matpower,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,egor1904,0-1,C01,French Defense: Exchange Variation
ge_roy,lacreogd,0-1,A13,English : Agincourt Defense
lacreogd,ge_roy,0-1,B40,Sicilian Defense: Delayed Alapin Variation
rubyexecutive,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,OIIIIIO,1-0,B40,Sicilian Defense: Delayed Alapin Variation
MuseHysteria,lacreogd,1-0,D10,Slav Defense: Exchange Variation
lacreogd,MuseHysteria,1-0,B22,Sicilian Defense: Alapin Variation
