Blancas,Negras,Result,ECO,Opening
mnmassari,fernandomash19,1-0,D45,Semi-Slav Defense: Main Line
PrOdYDL15,mnmassari,0-1,D01,Rapport-Jobava System
mnmassari,gerson_sales,1-0,C25,Vienna Game
VXPX17,mnmassari,1-0,B09,Pirc Defense: Austrian Attack
mnmassari,feloGMMzllo,0-1,D02,Queen's Pawn Game: Zukertort Variation
EGANEGA,mnmassari,0-1,B07,Pirc Defense
Gian78,mnmassari,0-1,A05,Zukertort : Nimzo-Larsen Variation
mnmassari,Gian78,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Gian78,mnmassari,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
mnmassari,Gian78,1-0,B24,Sicilian Defense: Closed
Jaivismarp,mnmassari,0-1,C47,Four Knights Game
carc,mnmassari,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
mnmassari,tahamtan2000,1-0,B03,Alekhine Defense: Exchange Variation
mnmassari,Catiana88,1-0,C25,Vienna Game
mnmassari,eli1356,0-1,A46,Indian Defense: Wade-Tartakower Defense
iqbalkintamani,mnmassari,0-1,B00,Pirc Defense
mnmassari,ubay_bsk,1-0,E12,Queen's Indian Defense: Kasparov Variation
BorussiaChess,mnmassari,1-0,B07,Pirc Defense: Byrne Variation
adarlapelea,mnmassari,1-0,C41,Philidor Defense
mnmassari,FOXMAXTACNA,1-0,B23,Sicilian Defense: Closed
angel1902,mnmassari,1-0,B00,Rat Defense: Harmonist
mnmassari,Osvaldo_Andrade,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
rohitk3118,mnmassari,1/2-1/2,D02,Queen's Pawn Game: London System
mnmassari,jadianaja,1-0,B00,Goldsmith Defense
saratraz,mnmassari,0-1,A45,Indian Defense
PawnStarOneZeroOne,mnmassari,0-1,B00,Pirc Defense
france08,mnmassari,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
mnmassari,aln276,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
MrTargaryen,mnmassari,1-0,A01,Nimzo-Larsen Attack: Indian Variation
mnmassari,MrTargaryen,1/2-1/2,D05,Queen's Pawn Game: Colle System
mahendrabinangun,mnmassari,1-0,B00,Pirc Defense
ALFAHADALIRAKE,mnmassari,0-1,B00,Pirc Defense
mnmassari,Philipor,1/2-1/2,B23,Sicilian Defense: Closed
alaemif,mnmassari,0-1,B08,Pirc Defense: Classical Variation
capanegra46,mnmassari,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
JuanGuaido,mnmassari,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Okifre,mnmassari,0-1,B56,Sicilian Defense: Classical Variation
mnmassari,alanaraneda,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
mnmassari,Hatzive,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
mnmassari,monejo,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Gazi_Vi,mnmassari,0-1,B00,Pirc Defense
nandoamor1979,mnmassari,0-1,D02,Queen's Pawn Game: Zukertort Variation
Asonaji,mnmassari,1-0,B08,Pirc Defense: Classical Variation
mnmassari,exterminator70143214,1-0,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,carnicova,0-1,D43,Semi-Slav Defense
Mhme123,mnmassari,1-0,C41,Philidor Defense
mnmassari,Hugin_und_Munin,1-0,B10,Caro-Kann Defense
Sangurinovich,mnmassari,1-0,C41,Philidor Defense
mnmassari,ks_7,0-1,B23,Sicilian Defense: Closed
TerribleScandinnave,mnmassari,1/2-1/2,C68,"Ruy Lopez: Exchange, Alekhine Variation"
mnmassari,goudmouv,1/2-1/2,B23,Sicilian Defense: Closed
shahram7081,mnmassari,1-0,B09,Pirc Defense: Austrian Attack
Mindworm,mnmassari,0-1,A06,Zukertort : Tennison Gambit
mnmassari,nonato30,1-0,B23,Sicilian Defense: Closed
mnmassari,Boson_bottles,0-1,B24,Sicilian Defense: Closed
g4g5g5g4,mnmassari,1/2-1/2,A00,Grob
alfponf,mnmassari,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Jose_Luis_Segura,mnmassari,1-0,D10,Slav Defense
mnmassari,Florian2000,1/2-1/2,B24,Sicilian Defense: Closed
mnmassari,echecs85,1-0,C00,French Defense: Queen's Knight
mnmassari,sagitarioblues,1/2-1/2,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
webberchess,mnmassari,1-0,B12,Caro-Kann Defense: Advance Variation
ZebaKhv,mnmassari,0-1,A05,Zukertort
mnmassari,Dumpfbacken,1-0,D46,Semi-Slav Defense: Chigorin Defense
falkuwari,mnmassari,0-1,A41,Queen's Pawn Game
mnmassari,flyfinne,1-0,B10,Caro-Kann Defense
Amaranthin,mnmassari,0-1,D53,Queen's Gambit Declined
mnmassari,Amaranthin,1-0,B06,Modern Defense: Standard Defense
Amaranthin,mnmassari,0-1,D53,Queen's Gambit Declined
mnmassari,rhizome420,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
Kevin-M,mnmassari,1-0,B07,Pirc Defense
PaleTurquoise,mnmassari,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
niladri78,mnmassari,1/2-1/2,D69,"Queen's Gambit Declined: Orthodox Defense, Classical Variation"
mnmassari,Mewtwo911,0-1,B23,Sicilian Defense: Closed
mnmassari,e4e5kf3kc6,0-1,C26,Vienna Game: Mieses Variation
mnmassari,Pual,1-0,B00,Pirc Defense
Cargimval,mnmassari,1-0,B23,"Sicilian Defense: Closed, Traditional"
JAzevedo,mnmassari,1-0,B07,Pirc Defense
mnmassari,no_fortnite_plz,1-0,C40,King's Knight
FranRodriguez84,mnmassari,0-1,-1,-1
clarotvfdp,mnmassari,0-1,-1,-1
mnmassari,Skyline83,0-1,-1,-1
mnmassari,RUBENPM,1-0,-1,-1
Maquinaevolucionada,mnmassari,1-0,-1,-1
mnmassari,yosephtop,1-0,-1,-1
balachess2006,mnmassari,1-0,-1,-1
mnmassari,Vicurojas1984,0-1,-1,-1
RUBENPM,mnmassari,1-0,-1,-1
mnmassari,perdomod,0-1,-1,-1
mnmassari,fokilokium,1-0,-1,-1
mnmassari,yosephtop,1-0,-1,-1
leoaz77,mnmassari,0-1,-1,-1
mnmassari,guevarosky,0-1,-1,-1
komis1987,mnmassari,1-0,A00,Saragossa
Darthmambo,mnmassari,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
MAGGLE,mnmassari,1-0,D05,Queen's Pawn Game: Colle System
mnmassari,MAGGLE,0-1,C24,Bishop's : Vienna Hybrid
mnmassari,theepicnugget42,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
mnmassari,TaadsSSaads,1-0,B23,Sicilian Defense: Closed
AlexArgus,mnmassari,0-1,C02,"French Defense: Advance Variation, Main Line"
Damschi,mnmassari,0-1,C01,French Defense: Exchange Variation
erkin12,mnmassari,1-0,B50,Sicilian Defense
mnmassari,lezgin-younes,1-0,B00,Pirc Defense
ricky1923,mnmassari,0-1,C00,French Defense: Knight Variation
mnmassari,andrbind,1-0,B23,Sicilian Defense: Closed
vg11,mnmassari,0-1,B00,Pirc Defense
mnmassari,capa19752018,0-1,D02,Queen's Pawn Game: Zukertort Variation
comafa09,mnmassari,1-0,D10,Slav Defense
mnmassari,isikoza21,1-0,B23,Sicilian Defense: Closed
reggiechux,mnmassari,1-0,D02,Queen's Pawn Game: London System
mnmassari,Juergen_222,0-1,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
bondoc09,mnmassari,1-0,C00,French Defense: La Bourdonnais Variation
mnmassari,Opticalmouse,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Cataclysme01,mnmassari,1-0,B50,Sicilian Defense
batistino,mnmassari,1-0,B07,Pirc Defense: Kholmov System
Ludwich777,mnmassari,0-1,E70,King's Indian Defense: Normal Variation
mnmassari,Ludwich777,1-0,C25,Vienna Game: Max Lange Defense
Ludwich777,mnmassari,1-0,E70,King's Indian Defense: Normal Variation
mnmassari,Ludwich777,0-1,C46,Three Knights
Ludwich777,mnmassari,0-1,E77,"King's Indian Defense: Four Pawns Attack, Normal Attack"
mnmassari,cserrano10,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
doja74,mnmassari,0-1,D10,Slav Defense: Exchange Variation
Titoegu,mnmassari,0-1,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,z1z0u,0-1,B02,Alekhine Defense: Marczy Variation
mnmassari,anti_lokir,0-1,B23,Sicilian Defense: Closed
mnmassari,adamico,1-0,C50,Four Knights Game: Italian Variation
GabrielAa9U9Kh9Khev9,mnmassari,1-0,B07,Pirc Defense
mnmassari,Omergalilo2017,0-1,B00,Owen Defense
HeinrichBukowski,mnmassari,0-1,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
mnmassari,Dbel,1-0,C00,French Defense: Knight Variation
Tom_Poes,mnmassari,0-1,A15,English : Anglo-Indian Defense
mnmassari,Fuzzy22,1-0,C26,Vienna Game: Mieses Variation
gq94,mnmassari,0-1,B07,Pirc Defense: Sveshnikov System
wellyking,mnmassari,1-0,B00,Pirc Defense
Munzabwa,mnmassari,1-0,B30,Sicilian Defense: Old Sicilian
mnmassari,alfonsonaranjoa,0-1,B00,Pirc Defense
mnmassari,gmtoni,1/2-1/2,B10,Caro-Kann Defense
WonkAhli,mnmassari,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
LarsKrister,mnmassari,0-1,D38,Queen's Gambit Declined: Ragozin Defense
mnmassari,HoracioI,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
ShanthamGrarks,mnmassari,0-1,D00,Blackmar-Diemer Gambit: Euwe Defense
mnmassari,tindqh,1-0,C00,French Defense: Queen's Knight
mnmassari,Nestoros2020,1/2-1/2,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
Magicotal,mnmassari,0-1,D06,Queen's Gambit Declined: Marshall Defense
mnmassari,moniel,1-0,B07,Czech Defense
sbs_75,mnmassari,0-1,D20,Queen's Gambit Accepted
mughaho1112,mnmassari,1/2-1/2,A00,Polish : Czech Defense
mnmassari,Miguel-Carlsen,1-0,B23,Sicilian Defense: Closed
Miguel-Carlsen,mnmassari,0-1,A04,Zukertort : Slav Invitation
mnmassari,gelendwagen,0-1,B13,Caro-Kann Defense: Exchange Variation
mnmassari,Siphosakhee,0-1,B24,Sicilian Defense: Closed
overopa4,mnmassari,0-1,B07,Pirc Defense: Byrne Variation
mnmassari,jn_hh,0-1,B00,Owen Defense
Bkhalil,mnmassari,1-0,C30,King's Gambit Declined: Classical Variation
Coboa,mnmassari,1-0,B00,Nimzowitsch Defense: Williams Variation
mnmassari,Beastoftricks,0-1,B01,Scandinavian Defense: Modern Variation
mnmassari,SeunMay,0-1,C07,"French Defense: Tarrasch Variation, Open System"
nymeriathrone,mnmassari,1-0,A10,English
SeriKentau,mnmassari,0-1,D00,Queen's Pawn Game
mnmassari,reyboyboy,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
mnmassari,cheqy,1-0,B06,Modern Defense
mnmassari,AMIN_BLUES,1-0,C25,Vienna Game: Max Lange Defense
Rishabchugh,mnmassari,1/2-1/2,D10,Slav Defense
mnmassari,peninglalat15,1-0,C26,Vienna Game: Mieses Variation
Miguel-Carlsen,mnmassari,0-1,C21,Danish Gambit Accepted: Chigorin Defense
mnmassari,Brlomess,0-1,C41,Philidor Defense
ashkanp,mnmassari,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
mnmassari,feliber,1-0,B06,Modern Defense: Mongredien Defense
freestyleAmR1994,mnmassari,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
mnmassari,EulerFeynman,1-0,C50,Four Knights Game: Italian Variation
mnmassari,ThiagoSSoler,1-0,C00,French Defense: Knight Variation
Admiralchess,mnmassari,1-0,A02,Bird
mnmassari,KeyWhisk,1-0,B40,Sicilian Defense: Pin Variation
justthislastgame,mnmassari,1-0,B50,Sicilian Defense: Modern Variations
rotceh,mnmassari,1-0,D02,Queen's Pawn Game: London System
mnmassari,VinCroatia,1-0,B06,Modern Defense: Two Knights Variation
mnmassari,rotceh,0-1,B23,Sicilian Defense: Closed
rotceh,mnmassari,1/2-1/2,D02,Queen's Pawn Game: London System
mnmassari,WhyKnotZoidberg,1-0,C03,French Defense: Tarrasch Variation
montebarodi03,mnmassari,1-0,B08,Pirc Defense: Classical Variation
kirck,mnmassari,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
mnmassari,dhensky,0-1,A41,Queen's Pawn Game
bad6boy66,mnmassari,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Narf64,mnmassari,1-0,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
mnmassari,minor_chess,0-1,C20,King's Pawn Game: Leonardis Variation
mnmassari,BlackNaka,0-1,C50,Four Knights Game: Italian Variation
jose_champion,mnmassari,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
SchImIdt,mnmassari,1-0,A08,King's Indian Attack: French Variation
mnmassari,SchImIdt,0-1,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
Grius,mnmassari,1-0,B15,Caro-Kann Defense: Rasa-Studier Gambit
jandresflorez,mnmassari,1-0,D15,Slav Defense: Schlechter Variation
mnmassari,srsti,1-0,C00,French Defense: Queen's Knight
mnmassari,Wittgensein,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
sercuervo,mnmassari,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
mnmassari,gijslonneker,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Mimmqx,mnmassari,0-1,B07,Pirc Defense: Kholmov System
mnmassari,Jhon347,0-1,B08,Pirc Defense: Classical Variation
originaltsau73,mnmassari,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
mnmassari,watabou,1-0,B23,Sicilian Defense: Closed
mnmassari,cmartin91,0-1,C46,Three Knights
Quimate,mnmassari,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Yusuf_Akchura,mnmassari,1/2-1/2,D93,"Grnfeld Defense: Three Knights Variation, Hungarian Variation"
Anna_Bakhtina,mnmassari,0-1,A04,Zukertort : Pirc Invitation
mnmassari,Vaevka,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
mnmassari,ZB_IC,0-1,C50,Four Knights Game: Italian Variation
MiKDo,mnmassari,1-0,C41,Philidor Defense
mnmassari,chesstur,1-0,B00,Pirc Defense
Abhi2003,mnmassari,1-0,B23,"Sicilian Defense: Closed, Traditional"
wadalngma13,mnmassari,1-0,A04,Zukertort : Sicilian Invitation
mnmassari,Murmelliaan,1-0,B24,Sicilian Defense: Closed
mnmassari,Loks71,0-1,B10,Caro-Kann Defense
jeithner,mnmassari,1-0,B20,Sicilian Defense
mnmassari,mcdo_delivery,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
mnmassari,sergioxxx,1/2-1/2,B00,Owen Defense
wibeau,mnmassari,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
kikokikoni,mnmassari,0-1,B56,Sicilian Defense: Classical Variation
mnmassari,chuckiegg,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
mnmassari,bomber799,0-1,B10,Caro-Kann Defense
worthy28,mnmassari,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
mnmassari,ODMagic,0-1,C26,Vienna Game: Mieses Variation
bigGinger,mnmassari,0-1,D10,Slav Defense
galan,mnmassari,1-0,B20,Sicilian Defense: Bowdler Attack
jens_chr,mnmassari,1-0,B21,Sicilian Defense: McDonnell Attack
mnmassari,nuester,0-1,C47,Four Knights Game: Italian Variation
mnmassari,Madhat_2ghanam,0-1,B06,Modern Defense
jbourne,mnmassari,1-0,B23,Sicilian Defense: Closed
mnmassari,eineRolleKlopapier,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
ChessDiagnostic,mnmassari,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mnmassari,Russai,1-0,B06,Modern Defense
MarlonVasquez,mnmassari,1-0,B63,"Sicilian Defense: Richter-Rauzer Variation, Classical Variation"
jsyksykuykusyk,mnmassari,0-1,A03,Bird : Dutch Variation
mnmassari,Valleymountain,1-0,C50,Four Knights Game: Italian Variation
mnmassari,Manish2sem,0-1,B08,"Pirc Defense: Classical Variation, Quiet System"
mnmassari,GiriGm,0-1,B23,"Sicilian Defense: Closed, Korchnoi Defense"
GiriGm,mnmassari,0-1,E61,King's Indian Defense: Semi-Classical Variation
mnmassari,GiriGm,1/2-1/2,B23,Sicilian Defense: Closed
cf_garza,mnmassari,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mnmassari,wewillalldie,1-0,B24,Sicilian Defense: Closed
mlauria,mnmassari,1-0,C25,Vienna Game: Max Lange Defense
mnmassari,Dabov,1-0,B23,Sicilian Defense: Closed
eugeneadrian,mnmassari,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
mnmassari,wewillalldie,1-0,B24,Sicilian Defense: Closed
mnmassari,Smedv,1-0,B23,Sicilian Defense: Closed
Makeqa,mnmassari,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
musmaus,mnmassari,1-0,B00,Rat Defense: Harmonist
mnmassari,L_i_o_n_K_i_n_g,1-0,A46,Indian Defense: Knights Variation
mnmassari,testingAji,1-0,E10,Tarrasch Defense: Symmetrical Variation
VALPOL,mnmassari,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Mirza0199,mnmassari,0-1,A04,Zukertort : Pirc Invitation
mesut_13,mnmassari,1/2-1/2,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Johnroldan,mnmassari,1-0,B00,Pirc Defense
mnmassari,ccz,0-1,B03,Alekhine Defense: Exchange Variation
mnmassari,oukali,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
mnmassari,The300Chess,1-0,D02,Queen's Pawn Game: Anti-Torre
The300Chess,mnmassari,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mnmassari,The300Chess,1-0,D02,Queen's Pawn Game: Anti-Torre
chamkale1,mnmassari,0-1,B09,Pirc Defense: Austrian Attack
mnmassari,RaphaelAndrews,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Exchange Line"
sasax1,mnmassari,1-0,D11,Slav Defense: Modern Line
mnmassari,tico17,0-1,D05,Queen's Pawn Game: Colle System
Isaackmukoko,mnmassari,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
vadz316,mnmassari,0-1,B07,Pirc Defense
mnmassari,tmbtituithatci,0-1,D02,Queen's Pawn Game: Zukertort Variation
mnmassari,RickAlexander,1-0,A00,Van't Kruijs
hoviedo45,mnmassari,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
mnmassari,Newchacal,1-0,-1,-1
Juanbello,mnmassari,1-0,-1,-1
Fernando_Gomez,mnmassari,1-0,-1,-1
LIROVSKY,mnmassari,0-1,-1,-1
mnmassari,francisco82,1-0,-1,-1
mnmassari,rogeltigre,1-0,-1,-1
Jaquemateparcerito,mnmassari,1-0,-1,-1
mnmassari,matacac,1-0,-1,-1
Distantfire_2002,mnmassari,0-1,D00,Queen's Pawn Game: Stonewall Attack
mnmassari,endgamemaster18,1-0,D96,Grnfeld Defense: Russian Variation
Kalichi,mnmassari,0-1,B09,"Pirc Defense: Austrian Attack, Dragon Formation"
Nuno03,mnmassari,0-1,D00,Queen's Pawn Game: Mason Variation
mnmassari,Raalann,1-0,A89,"Dutch Defense: Leningrad Variation, Matulovic Variation"
mnmassari,adrianochize,1-0,D02,Queen's Pawn Game: Chigorin Variation
BIHOVO,mnmassari,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
mnmassari,L_i_o_n_K_i_n_g,1-0,E10,Indian Defense: Anti-Nimzo-Indian
AnySmallEpsilon,mnmassari,0-1,E70,King's Indian Defense: Accelerated Averbakh Variation
mnmassari,BryanMurillo,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
mnmassari,Juan-Perez,1-0,D04,Queen's Pawn Game: Colle System
Juan-Perez,mnmassari,0-1,B08,Pirc Defense: Classical Variation
Chevalier20,mnmassari,0-1,B50,Sicilian Defense: Modern Variations
mnmassari,Waleed-Fathy,1/2-1/2,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
mnmassari,chesster2999,1/2-1/2,D05,Queen's Pawn Game: Colle System
mnmassari,Mihao,0-1,B40,Sicilian Defense: Pin Variation
neemaa,mnmassari,1-0,B00,Rat Defense: Harmonist
sky_limit,mnmassari,0-1,A00,Mieses
mnmassari,sabeniy,0-1,C41,Philidor Defense
leonista,mnmassari,1-0,B40,Sicilian Defense: French Variation
mnmassari,JakobMankel,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
NobbyTal,mnmassari,1-0,A00,Van Geet
mnmassari,Artshakir,0-1,A48,East Indian Defense
mnmassari,Stormbreaker07,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Batyr63,mnmassari,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
vladimirenderov,mnmassari,1-0,A03,Bird : Dutch Variation
Parsayna,mnmassari,1-0,B26,Sicilian Defense: Closed
mnmassari,bobbio,1-0,C47,Four Knights Game: Italian Variation
mnmassari,Masroni,1-0,B10,Caro-Kann Defense
kesawa,mnmassari,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
mnmassari,ferymoni,0-1,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
Bishop2012z,mnmassari,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mnmassari,yuriychessmaster,0-1,B01,Scandinavian Defense: Modern Variation
mnmassari,WSmirnov,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
JohnnyPache,mnmassari,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
SwordfishMao,mnmassari,1-0,B12,Caro-Kann Defense: Advance Variation
mnmassari,Dwaveon,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Dwaveon,mnmassari,0-1,B00,Pirc Defense
mnmassari,Iisiudjx,0-1,D47,"Semi-Slav Defense: Meran Variation, Wade Variation"
mnmassari,ChessFriendSGNU,1-0,B23,Sicilian Defense: Closed
mnmassari,emilo_ibarra_brito,1/2-1/2,B01,Scandinavian Defense: Main Line
marilyn14,mnmassari,1-0,B30,Sicilian Defense: Old Sicilian
emilo_ibarra_brito,mnmassari,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
mnmassari,marilyn14,0-1,A40,Englund Gambit Complex: Englund Gambit
frankjosecenteno,mnmassari,0-1,A04,Zukertort : Pirc Invitation
mnmassari,marilyn14,1-0,A40,Englund Gambit Complex: Englund Gambit
emilo_ibarra_brito,mnmassari,0-1,C01,French Defense: Exchange Variation
AlfilDama,mnmassari,0-1,B00,Pirc Defense
mnmassari,Diegoalberto7376,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Modern Gambit"
mnmassari,emilo_ibarra_brito,1-0,D02,Queen's Pawn Game: Chigorin Variation
mnmassari,frankjosecenteno,1-0,C22,Center Game: Paulsen Attack Variation
marilyn14,mnmassari,1-0,C44,Ponziani : Neumann Gambit
Ramirosalto16,mnmassari,0-1,B20,Sicilian Defense: Bowdler Attack
mnmassari,Ludwich777,1-0,A40,Horwitz Defense
mlelshei,mnmassari,1-0,B00,Pirc Defense
whitelyon,mnmassari,1-0,B09,"Pirc Defense: Austrian Attack, Weiss Variation"
mnmassari,daavid321,0-1,A46,Indian Defense: Knights Variation
mnmassari,moiseslopez,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
canibalchess,mnmassari,0-1,B94,Sicilian Defense: Najdorf Variation
mnmassari,multiserJYN,1-0,C00,French Defense: Knight Variation
daavid321,mnmassari,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
mnmassari,jorge2432,1-0,D16,Slav Defense: Soultanbeieff Variation
joiser,mnmassari,1-0,B07,Pirc Defense: Bayonet Attack
mnmassari,Weiheng,1-0,D43,Semi-Slav Defense
fercode88,mnmassari,0-1,A00,Grob : Grob Gambit
mnmassari,ReyGatunoc9566_Vnzl,0-1,C00,French Defense: Knight Variation
mnmassari,telbats_me,0-1,E91,King's Indian Defense: Orthodox Variation
Javis9,mnmassari,0-1,C30,King's Gambit Declined: Classical Variation
mnmassari,zeiadelsaid,1-0,A40,Modern Defense
Sergio13a,mnmassari,1-0,B00,Rat Defense: Harmonist
mnmassari,flirov,1-0,B23,Sicilian Defense: Closed
Franciscogomez,mnmassari,1-0,B27,Sicilian Defense
steven2505,mnmassari,0-1,B50,Sicilian Defense: Modern Variations
