Blancas,Negras,Result,ECO,Opening
cjop2,Allahsizvecokmutlu,1-0,C34,King's Gambit Accepted: King's Knight Gambit
Samsak,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,jayceeclinthon,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop2,Ianet1952,1-0,C00,French Defense: Schlechter Variation
makbier,cjop2,1/2-1/2,D00,Queen's Pawn Game
domolyko,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,javescm,0-1,C30,King's Gambit
Jrmota,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
Jaggerjuice,cjop2,1-0,C24,Bishop's : Berlin Defense
cjop2,mrmillford,0-1,C31,King's Gambit Declined: Falkbeer Countergambit
khaled2005s,cjop2,1-0,C55,Italian Game: Two Knights Defense
Gerald519,cjop2,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
cjop2,elcordobez,1-0,B00,St. George Defense
cjop2,graticul8r,0-1,-1,-1
Otromisterio,cjop2,1-0,-1,-1
cjop2,ralladoazul3,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
cjop2,jrizzi,1-0,C30,King's Gambit Declined: Queen's Knight Defense
YONARBER,cjop2,1-0,A00,"Grob : Grob Gambit, Fritz Gambit"
Banfield,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
RealHastaLaMuerteBrr,cjop2,0-1,D20,Queen's Gambit Accepted: Saduleto Variation
cjop2,franyu,1/2-1/2,B03,Alekhine Defense: Exchange Variation
cjop2,mafiuso,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
babushka_vnuchka,cjop2,0-1,C31,King's Gambit Declined: Falkbeer Countergambit
cjop2,DefiningReality,0-1,C30,King's Gambit
Sampannaik,cjop2,0-1,C42,Russian Game: Italian Variation
cjop2,GABOMIX,0-1,C34,King's Gambit Accepted: King's Knight Gambit
gino1964,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
cjop2,fourKnightsattack247,0-1,B32,Sicilian Defense: Open
cjop2,veektour,1-0,C30,King's Gambit Declined: Queen's Knight Defense
BobbyMurphy69,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Tlingitshark,cjop2,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
kelapa,cjop2,0-1,A03,Bird : Lasker Variation
cjop2,Anel-2811,0-1,B06,Modern Defense: Standard Line
cjop2,Supercat3,1-0,B21,Sicilian Defense: Smith-Morra Gambit
tacticaloser,cjop2,0-1,C20,King's Pawn Game: Wayward Queen Attack
Fluxzii,cjop2,1-0,D20,Queen's Gambit Accepted: Old Variation
sidorchess,cjop2,1-0,C00,French Defense: La Bourdonnais Variation
cjop2,sidorchess,0-1,C35,King's Gambit Accepted: Cunningham Defense
cjop2,oppazao,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Owlcrew,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Limenius,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
TurGeen39,cjop2,1-0,D01,Rapport-Jobava System
cjop2,sixt0,1-0,B02,Alekhine Defense: Two Pawn Attack
cjop2,RaidersoftheStorm,0-1,C37,King's Gambit Accepted: Salvio Gambit
cjop2,Dk18,0-1,C30,King's Gambit Declined: Classical Variation
chessophrenetic_theo,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
izmirden03,cjop2,0-1,C47,Four Knights Game: Italian Variation
Sweep105,cjop2,0-1,C45,Scotch Game: Modern Defense
cjop2,Danachesster,0-1,C01,French Defense: Exchange Variation
cjop2,Lex_3008,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Amanimaskinen,cjop2,1-0,D00,Queen's Pawn Game: Stonewall Attack
akhileshgag,cjop2,1-0,D00,Queen's Pawn Game
cjop2,Roarque,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,g_0,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Pickler Gambit"
cjop2,mdnk_1,0-1,B01,Scandinavian Defense: Main Line
navneet_singh,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
cjop2,vladsuar,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
lordchesshco,cjop2,0-1,C55,Italian Game: Two Knights Defense
ViperVenom40,cjop2,1-0,A06,Zukertort : Old Indian Attack
cjop2,GoNico,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Wing Formation"
cjop2,Paolo1988,1-0,B10,Caro-Kann Defense: Goldman Variation
supergirl16,cjop2,1-0,C21,Danish Gambit Accepted: Copenhagen Defense
cjop2,daddypogi,0-1,B32,Sicilian Defense: Open
AbdominousBishop,cjop2,0-1,C24,Bishop's : Berlin Defense
CHESSGSRU,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,euler88,1-0,B03,Alekhine Defense: Exchange Variation
JohnTagacay,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,rupakkumar,1-0,B10,Caro-Kann Defense
cjop2,Yupanainca,1-0,C00,French Defense: Normal Variation
Barns_Has_Risen,cjop2,0-1,C26,Vienna Game: Vienna Gambit
cjop2,BiafranBEAST,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Chicago Defense"
cjop2,sanjeevchy,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
snjy91,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
Asl2010,cjop2,0-1,D20,Queen's Gambit Accepted
ApureGMO,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
cjop2,ApureGMO,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Rubinstein Variation"
fajriantoawe,cjop2,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
chessmath1,cjop2,0-1,C34,King's Gambit Accepted: MacLeod Defense
joaogcosta,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,jaouhar,1-0,C34,King's Gambit Accepted: MacLeod Defense
cjop2,Eliecerchess,0-1,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
cjop2,cheeseking,0-1,B02,Alekhine Defense: Two Pawn Attack
cjop2,Ilkka_1952,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Nalesq,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Faciz,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,laufeg,1-0,B06,Modern Defense
cjop2,Spin-Off,0-1,C26,Vienna Game: Vienna Gambit
theknightdancer,cjop2,0-1,C47,Four Knights Game: Italian Variation
rhemy101,cjop2,0-1,C20,King's Pawn Game
cjop2,milvilla,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
cjop2,Oksana_Puzanenko,0-1,C01,French Defense: Exchange Variation
Yuriks,cjop2,1-0,D00,Queen's Pawn Game: Levitsky Attack
carljk,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
cjop2,matmatwro,1-0,B06,Modern Defense
GilAllenBadera,cjop2,1/2-1/2,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop2,GilAllenBadera,1-0,B21,Sicilian Defense: Smith-Morra Gambit
carwana,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
FedKob,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,Johnny343,1-0,C01,French Defense: Exchange Variation
Ekmoss,cjop2,1-0,D05,Queen's Pawn Game: Colle System
cjop2,JB-VLADMIR,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
tigrenrike,cjop2,1-0,C21,Center Game: von der Lasa Gambit
cjop2,must_go_faster,0-1,B00,Owen Defense
renanzera92,cjop2,0-1,C47,Four Knights Game: Italian Variation
cjop2,Destajador26,1-0,C36,King's Gambit Accepted: Abbazia Defense
txomintxu,cjop2,0-1,C20,English : The Whale
Ayanle,cjop2,0-1,C45,Scotch Game: Steinitz Variation
farwan2018,cjop2,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,Frankgenio,1-0,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,SamTurls,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Nimzowitsch-Marshall Countergambit"
Fossen1337,cjop2,0-1,D20,Queen's Gambit Accepted
cjop2,iPhone24,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,aleis,0-1,C30,King's Gambit Declined: Queen's Knight Defense
pierreeuh,cjop2,0-1,A21,"English : King's English Variation, Troger Defense"
cjop2,angrypawn01,1/2-1/2,B01,Scandinavian Defense: Main Line
zezo35,cjop2,0-1,C20,Barnes : Walkerling
cjop2,valentinkofler,1-0,B00,Pirc Defense
vladimirzozulya1500,cjop2,0-1,D04,Queen's Pawn Game: Colle System
javad20002,cjop2,1-0,C24,Bishop's : Berlin Defense
emilchess1,cjop2,0-1,D03,Queen's Pawn Game: Torre Attack
cjop2,emilchess1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
cjop2,ininad,1-0,B10,Caro-Kann Defense: Goldman Variation
nike_460,cjop2,0-1,D20,Queen's Gambit Accepted: Saduleto Variation
cjop2,seventh_rank,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
cafu2018,cjop2,1-0,C45,Scotch Game: Steinitz Variation
cjop2,cafu2018,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,thelitu,1-0,C01,French Defense: Exchange Variation
ViktorBykov,cjop2,1-0,C44,King's Knight : Normal Variation
astudilloUTEM,cjop2,0-1,C45,Scotch Game: Modern Defense
DrCraigM,cjop2,0-1,D00,Queen's Pawn Game: Mason Attack
MiguelDtb_04,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
maraja50,cjop2,1-0,A03,Bird : Dutch Variation
cjop2,maraja50,0-1,B10,Caro-Kann Defense: Goldman Variation
Dr_hussein_najjar,cjop2,1-0,C24,Bishop's : Vienna Hybrid
cjop2,GremedaAbdusalam,1-0,B06,Modern Defense
cjop2,anunadsingh99,1-0,C30,King's Gambit Declined: Classical Variation
mik110,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,Selva1000,0-1,C34,King's Gambit Accepted: Fischer Defense
silva06,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop2,KingCyrus134,1-0,B21,Sicilian Defense: Smith-Morra Gambit
shuva1234,cjop2,1-0,C44,King's Pawn Game: Dresden
logpapp,cjop2,0-1,D10,"Slav Defense: Slav Gambit, Alekhine Attack"
cjop2,Theoldking,0-1,B02,Alekhine Defense: Two Pawn Attack
guppymaster,cjop2,1-0,C20,King's Pawn Game: Leonardis Variation
cjop2,Forthekingdom,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Yussuf07,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,mitrix1,1-0,C34,King's Gambit Accepted: Fischer Defense
cjop2,jajacek100,0-1,C30,King's Gambit Declined: Queen's Knight Defense
DasaevaMarina,cjop2,1-0,C45,Scotch Game: Steinitz Variation
CarlosArMontiel,cjop2,1-0,C44,Ponziani : Neumann Gambit
cjop2,Jeff_2006,0-1,C01,French Defense: Exchange Variation
cjop2,Vynart1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
speedtroll01,cjop2,1/2-1/2,C60,Ruy Lopez: Cozio Defense
cjop2,hugouva,1/2-1/2,B10,Caro-Kann Defense: Goldman Variation
deekumdash,cjop2,1-0,C47,Four Knights Game: Italian Variation
cjop2,deekumdash,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
URA8,cjop2,0-1,C45,Scotch Game: Braune Variation
cjop2,waryanto,1-0,C34,King's Gambit Accepted: Fischer Defense
capiutri,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
Amaj4445,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
cjop2,foa1976,0-1,B21,Sicilian Defense: Smith-Morra Gambit
foa1976,cjop2,1/2-1/2,C31,King's Gambit Declined: Falkbeer Countergambit
cjop2,dudu_chessplayer12,0-1,B13,Caro-Kann Defense: Exchange Variation
GustavoAdzemian,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,UnkieD,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
cjop2,mwenya,0-1,C35,King's Gambit Accepted: Cunningham Defense
Villasol1,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,kyfy,0-1,C30,King's Gambit Declined: Classical Variation
Siffer,cjop2,1-0,C48,Four Knights Game: Spanish Variation
cjop2,JesusArmando,0-1,C30,King's Gambit Declined: Classical Variation
cjop2,Dreivian,1-0,C30,King's Gambit Declined: Queen's Knight Defense
orlandorolo,cjop2,0-1,C44,Ponziani : Neumann Gambit
Scarfac3,cjop2,1-0,A00,Englund Gambit Declined: Reversed French
cjop2,azertyuser,0-1,C00,French Defense: Normal Variation
Benhurahmet,cjop2,0-1,C20,King's Pawn Game: King's Head
cjop2,Gus23,0-1,B01,Scandinavian Defense: Modern Variation
cjop2,contramaestre,1/2-1/2,C01,French Defense: Exchange Variation
contramaestre,cjop2,1-0,C34,King's Gambit Accepted: MacLeod Defense
Rashad_Fawzy,cjop2,1-0,A10,English : Anglo-Scandinavian Defense
cjop2,ProudChair,1-0,C30,King's Gambit Declined: Petrov's Defense
andybaos47,cjop2,1-0,C22,Center Game: Normal Variation
cjop2,andybaos47,0-1,B01,Scandinavian Defense: Boehnke Gambit
Sunjaya,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,Fateh72,1-0,C34,King's Gambit Accepted: MacLeod Defense
oktay2344,cjop2,1-0,C45,Scotch Game: Steinitz Variation
cjop2,rafitak,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Antigoneee,cjop2,0-1,D02,Queen's Pawn Game: London System
Tp379,cjop2,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop2,SicEM,0-1,B01,Scandinavian Defense: Modern Variation
cjop2,zimunzwamundove,0-1,C36,King's Gambit Accepted: Modern Defense
Angelberg,cjop2,1-0,A10,English : Anglo-Scandinavian Defense
cjop2,Top-Top,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
cjop2,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
KingXI,cjop2,0-1,C34,King's Gambit Accepted: MacLeod Defense
cjop2,sodane,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
Brenok09,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,Frommmm,1-0,C37,"King's Gambit Accepted: Salvio Gambit, Santa Maria Defense"
cjop2,OssiBo,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
danmaz740,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
CentauriCloud,cjop2,0-1,A40,Englund Gambit
chopa65,cjop2,0-1,C20,King's Pawn Game
polatayd,cjop2,1-0,A06,Zukertort : Old Indian Attack
cjop2,polatayd,1-0,B07,Pirc Defense
cjop2,jhon_vicente,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
cjop2,JeffyJeff,0-1,C00,French Defense: Schlechter Variation
Albreitx,cjop2,1-0,C45,Scotch Game: Steinitz Variation
karlonugha,cjop2,1-0,D05,Queen's Pawn Game: Colle System
CUJ_Baiduri,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,CUJ_Baiduri,0-1,A52,Indian Defense: Budapest Defense
CUJ_Baiduri,cjop2,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
cjop2,CUJ_Baiduri,0-1,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack"
DEJL,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop2,Txushwydg,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,msalas10,0-1,B01,Scandinavian Defense: Main Line
CleopatraXM,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Knight Attack"
cjop2,zsolt1974,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Zambianshinobi,cjop2,1-0,A00,Englund Gambit Declined: Reversed French
PeterSakala,cjop2,1-0,A05,King's Indian Attack
cjop2,Vilma1963,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Taimanov Formation"
cjop2,MrPintoS8,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
raz-2004,cjop2,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Julabrus,cjop2,1/2-1/2,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,Enrrique-_115,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit"
cjop2,ChessAchaguas,0-1,B21,Sicilian Defense: Smith-Morra Gambit
angelfcabello,cjop2,1-0,A40,Queen's Pawn Game
RODRIGOLIBERTARIO,cjop2,1-0,A00,Van't Kruijs
cjop2,Mendbayar0,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
msharawana1,cjop2,0-1,A00,"Grob : Spike, Hurst Attack"
cjop2,Mathias5jesus12,0-1,C30,King's Gambit Declined: Classical Variation
Yolvin,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,mmmn62,1/2-1/2,C37,King's Gambit Accepted: King's Knight Gambit
SuperBlunderBoy,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
cjop2,a_player,1-0,C30,King's Gambit
cjop2,Gum_1,0-1,B01,Scandinavian Defense: Main Line
cjop2,GMhidel,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,AOjeda,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
hanierlopez,cjop2,0-1,C55,Italian Game: Two Knights Defense
moiseslopez,cjop2,1-0,D00,Queen's Pawn Game: Mason Variation
cjop2,canibalchess,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit, Morphy Defense"
AOjeda,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,zenemij96,1-0,B21,"Sicilian Defense: Smith-Morra Gambit, Chicago Defense"
opezze98,cjop2,1-0,C45,Scotch Game: Modern Defense
cjop2,ionutsilviu,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Roninchess,cjop2,0-1,D00,Queen's Pawn Game: Levitsky Attack
cjop2,AEA2004,1-0,C00,French Defense: Schlechter Variation
maupritakkj,cjop2,0-1,C44,King's Knight : Konstantinopolsky
petreius,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
muhammad-albaker008,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,anacoreta47,0-1,C36,King's Gambit Accepted: Abbazia Defense
Jorgechess2020,cjop2,1-0,A22,"English : King's English Variation, Two Knights Variation"
cjop2,karwell,1-0,B06,Modern Defense: Standard Line
Doctorpaquiao74,cjop2,0-1,C60,"Ruy Lopez: Cozio Defense, Paulsen Variation"
cjop2,GermanPlayer,0-1,C01,French Defense: Exchange Variation
cjop2,woland11,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
gamalbasha1,cjop2,1-0,D01,Richter-Veresov Attack
cjop2,muidrahman92,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop2,hielodrag,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack"
blackstar2u,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
wwp_s,cjop2,0-1,A22,English : Carls-Bremen System
cjop2,KrasnikovNCTS2w,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
wheresmybelt,cjop2,1-0,C34,King's Gambit Accepted: MacLeod Defense
Michael_Fischer,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
Markovt,cjop2,0-1,C20,King's Pawn Game: Macleod Attack
cjop2,Morfischer,1-0,B07,Pirc Defense
cjop2,taguMite,0-1,C34,King's Gambit Accepted: Schallopp Defense
Buddy_Spastic,cjop2,0-1,C47,Four Knights Game: Halloween Gambit
cjop2,elcenturione,1-0,C34,King's Gambit Accepted: Schallopp Defense
aureus123,cjop2,1-0,D00,Queen's Pawn Game
samovarchess,cjop2,0-1,C34,King's Gambit Accepted: MacLeod Defense
cjop2,NinjaOfRandomness,0-1,B07,Pirc Defense
cjop2,walisongugu,1-0,B01,Scandinavian Defense: Main Line
cjop2,RonzaDeMamba,0-1,C30,King's Gambit Declined: Queen's Knight Defense
RonzaDeMamba,cjop2,1-0,C47,Four Knights Game: Italian Variation
cjop2,pawnskewer,0-1,B21,Sicilian Defense: Smith-Morra Gambit
lAlexmnl,cjop2,1-0,A03,Bird : Dutch Variation
cjop2,Ito76,1-0,C00,French Defense: Schlechter Variation
cjop2,peluiq,1-0,C00,Sicilian Defense: Drazic Variation
Gosxverts,cjop2,0-1,C45,Scotch Game: Schmidt Variation
soldadovm,cjop2,1-0,C21,Center Game: Ross Gambit
cjop2,alextchao,0-1,B21,Sicilian Defense: Smith-Morra Gambit
KAROKAN76,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,ahlyekSAHNDR,1-0,B01,Scandinavian Defense: Modern Variation
cjop2,Josini,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Roger_mtl,cjop2,0-1,C45,Scotch Game: Steinitz Variation
alekhine1980,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,dedisupriyadi,1-0,B06,Modern Defense: Standard Defense
cjop2,jittuchess,0-1,B00,Owen Defense
the_unpredictab1e,cjop2,1-0,D00,Queen's Pawn Game: Levitsky Attack
cjop2,Uchiha9,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
mandarayaako,cjop2,0-1,C36,King's Gambit Accepted: Modern Defense
RufousHummingbird,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,touhu,1-0,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,RufousHummingbird,1-0,C01,French Defense: Exchange Variation
plootor7,cjop2,1-0,D20,Queen's Gambit Accepted
GolumanMM,cjop2,1-0,A01,Nimzo-Larsen Attack: Modern Variation
cjop2,Lego77,0-1,B10,Caro-Kann Defense: Goldman Variation
Alan_Abreu,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
franblu,cjop2,1-0,C20,King's Pawn Game: Wayward Queen Attack
cjop2,Lego77,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
douglasabreu,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,franblu,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
jeffren10,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,yanageby,0-1,C30,King's Gambit
destructor-azteca,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,Gonzalocube,0-1,C01,French Defense: Exchange Variation
cjop2,lisyender,0-1,C30,King's Gambit Declined: Keene Defense
cjop2,franblu,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
lisyender,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
cjop2,lacreogd,1-0,C01,French Defense: Exchange Variation
Ceejhay12,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,tomomate10,1-0,B10,Caro-Kann Defense: Goldman Variation
mmmn62,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,gambitkoko,1-0,C47,Four Knights Game: Scotch Variation
HotbuII,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,FOOTCHESSPLAYER,1-0,B03,Alekhine Defense: Exchange Variation
ikzpan,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
capitancavernicola,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
cjop2,rajanchavda2002,1-0,B21,Sicilian Defense: Smith-Morra Gambit
cjop2,yiamav,0-1,C34,King's Gambit Accepted: Becker Defense
benguela2019,cjop2,0-1,C36,King's Gambit Accepted: Abbazia Defense
cjop2,Silverherald,1-0,C26,Vienna Game: Vienna Gambit
cjop2,hAcker_Sharingun,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Sadat432,cjop2,1-0,B32,Sicilian Defense: Lwenthal Variation
m4gic,cjop2,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
cjop2,Guti57,1-0,B02,Alekhine Defense: Scandinavian Variation
ERman87,cjop2,0-1,B32,Sicilian Defense: Godiva Variation
cjop2,cinqmin,1-0,B16,Caro-Kann Defense: Bronstein-Larsen Variation
jovan2019,cjop2,0-1,C36,King's Gambit Accepted: Modern Defense
cjop2,rodolfocariaga,0-1,-1,-1
cjop2,maomar,0-1,B00,Rat Defense: Antal Defense
cjop2,JUANWLLZD,1/2-1/2,B07,Pirc Defense
tkse,cjop2,1/2-1/2,D20,Queen's Gambit Accepted
cjop2,adnan13,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Main Line"
Odocarlo,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,Reza_rook,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop2,paraulata,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
gemarin1,cjop2,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
cjop2,PedroMeneses,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
VickyVal,cjop2,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
cjop2,GMhidel,1-0,B00,King's Pawn
paraulata,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
cjop2,MrSGMZay,0-1,C01,French Defense: Exchange Variation
