Blancas,Negras,Result,ECO,Opening
madassar,carlbc84,1-0,C25,Vienna Game: Anderssen Defense
carlbc84,alialiodeh,1/2-1/2,B06,Modern Defense
JorgeM2007,carlbc84,1-0,D06,Queen's Gambit Declined: Marshall Defense
SolidPaschal,carlbc84,1-0,C23,Bishop's : Boi Variation
carlbc84,Woodcutter19,1-0,B28,Sicilian Defense: O'Kelly Variation
carlbc84,Jester1,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
elangeladp,carlbc84,0-1,C50,Giuoco Piano
ThatGuy25,carlbc84,1-0,C53,Italian Game: Classical Variation
carlbc84,NassarBR,1-0,C50,Four Knights Game: Italian Variation
diegoarias,carlbc84,0-1,A82,Dutch Defense: Staunton Gambit Accepted
robindoc,carlbc84,1-0,C50,Giuoco Piano
carlbc84,robindoc,0-1,C00,French Defense: Knight Variation
robindoc,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
carlbc84,robindoc,1-0,B20,Sicilian Defense: Wing Gambit
robindoc,carlbc84,1-0,C50,Giuoco Piano
carlbc84,robindoc,0-1,C00,French Defense: Schlechter Variation
carlbc84,MingoGonzalez,0-1,B08,Pirc Defense: Classical Variation
abbaspilevar,carlbc84,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
carlitos365,carlbc84,0-1,A45,Indian Defense
carlbc84,puzzleprime,1-0,C00,French Defense: Knight Variation
carlbc84,vikasrastogi123123,1-0,B17,"Caro-Kann Defense: Karpov Variation, Modern Variation, Kasparov Attack"
carlbc84,fewfiet,0-1,C50,Italian Game
felsun,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
shadioq12345,carlbc84,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
mnmassari,carlbc84,1/2-1/2,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
carlbc84,mnmassari,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
mnmassari,carlbc84,1-0,D37,Queen's Gambit Declined: Barmen Variation
carlbc84,imitatorr,0-1,C41,Philidor Defense: Exchange Variation
carlbc84,Zabgo,0-1,C42,"Russian Game: Cochrane Gambit, Bishop Check Line"
Nautilus1966,carlbc84,0-1,C23,Bishop's : Boi Variation
atalaya61,carlbc84,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Vereita,carlbc84,1-0,A10,English : Anglo-Dutch Defense
carlbc84,Rosskastanie,0-1,C00,French Defense: Schlechter Variation
guadaj,carlbc84,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
carlbc84,guadaj,0-1,B90,Sicilian Defense: Najdorf Variation
carlbc84,guadaj,0-1,B90,Sicilian Defense: Najdorf Variation
guadaj,carlbc84,0-1,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
guadaj,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
edwuinb1,carlbc84,1-0,C20,King's Pawn Game: King's Head
carlbc84,Jacksi_guada,1-0,C42,Russian Game
oscarhernadez,carlbc84,1-0,D02,Queen's Pawn Game: Zukertort Variation
carlbc84,guadaj,0-1,B32,Sicilian Defense: Open
migherize,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,guadaj,0-1,-1,-1
carlbc84,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
robindoc,carlbc84,0-1,-1,-1
carlbc84,night_hawk5,0-1,B86,Sicilian Defense: Sozin Attack
Darren147Bunratty,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
AB17,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,EduardoLHVentura,1-0,B86,Sicilian Defense: Sozin Attack
carlbc84,muzo52,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Gert-janc,carlbc84,1-0,C20,King's Pawn Game: Leonardis Variation
carlbc84,RavenFeeder,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
badescuviorel,carlbc84,1/2-1/2,C25,Vienna Game: Anderssen Defense
fantoma1,carlbc84,0-1,A51,Indian Defense: Budapest Defense
carlbc84,orgli,0-1,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
zanchetov,carlbc84,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
carlbc84,velademir_parsik,1-0,B06,Modern Defense
vladsuar,carlbc84,1-0,C22,Center Game: Normal Variation
carlbc84,rfc11,0-1,B20,Sicilian Defense: Wing Gambit
oscarhernadez,carlbc84,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Angeluque,carlbc84,1-0,C53,Italian Game: Classical Variation
carlbc84,Jacksi_guada,1-0,C42,Russian Game: Italian Variation
carlbc84,FJAG_e4,1-0,B00,King's Pawn
YoPerreSola,carlbc84,1-0,C53,Italian Game: Classical Variation
carlbc84,Angeluque,0-1,C50,Four Knights Game: Italian Variation
Cacho22,carlbc84,1-0,C23,Bishop's : Boi Variation
carlbc84,vladsuar,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Reifer,carlbc84,0-1,-1,-1
carlbc84,jchh,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line"
carlbc84,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
carlbc84,FJAG_e4,1-0,B86,Sicilian Defense: Sozin Attack
cjop2,carlbc84,0-1,-1,-1
Mr-win,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
tee3030,carlbc84,0-1,A04,Zukertort : Dutch Variation
carlbc84,rhein33,1-0,B02,Alekhine Defense: Scandinavian Variation
carlbc84,Girardot,0-1,C50,Italian Game: Anti-Fried Liver Defense
tonikabrera,carlbc84,0-1,A51,Indian Defense: Budapest Defense
carlbc84,Gabriel_costa07,0-1,B50,Sicilian Defense: Modern Variations
TalValera,carlbc84,1-0,D02,Queen's Pawn Game: London System
crush25,carlbc84,1-0,C50,Giuoco Piano
carlbc84,intratablechess,0-1,B28,Sicilian Defense: O'Kelly Variation
carlbc84,antilles,1-0,B30,Sicilian Defense: Old Sicilian
Robbertus,carlbc84,0-1,C25,"Vienna Game: Vienna Gambit, Cunningham Defense"
carlbc84,mohammed_selim,1-0,C50,Italian Game
chessbryk,carlbc84,1-0,A45,Indian Defense
alfatehJaguar,carlbc84,0-1,D53,Queen's Gambit Declined
carlbc84,lolito59,0-1,C00,French Defense: Schlechter Variation
bousrihmaher,carlbc84,0-1,C50,Giuoco Piano
carlbc84,treb076,1-0,B00,Duras Gambit
carlbc84,jotamate1,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
FlynnZero,carlbc84,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
OmgLBJ,carlbc84,0-1,C46,Three Knights
Masterhjema,carlbc84,1-0,A85,Dutch Defense: Queen's Knight Variation
carlbc84,Abril11,0-1,C50,Italian Game
carlbc84,Reifer,1-0,C47,Four Knights Game: Italian Variation
Reifer,carlbc84,0-1,C53,Italian Game: Classical Variation
carlbc84,Reifer,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Normal"
carlbc84,edwuinb1,0-1,C44,Scotch Game: Benima Defense
cjop1,carlbc84,1-0,C45,Scotch Game: Blumenfeld Attack
Ramonzambrano,carlbc84,0-1,-1,-1
carlbc84,edwuinb1,0-1,C44,Scotch Game: Benima Defense
carlbc84,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
carlbc84,Cacho22,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
guadaj,carlbc84,0-1,C44,King's Knight : Normal Variation
vladsuar,carlbc84,1-0,A80,Dutch Defense
carlbc84,RebecaHernandez,1-0,B01,Scandinavian Defense: Main Line
carlbc84,arda5426,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
chizzalr,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
Khodockborox,carlbc84,0-1,A52,Indian Defense: Budapest Defense
carlbc84,Makapin,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
delar76,carlbc84,0-1,C35,King's Gambit Accepted: Cunningham Defense
carlbc84,Loester77,1/2-1/2,B50,Sicilian Defense: Modern Variations
Serafim1956,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,Eldores2007,1-0,B20,Sicilian Defense: Wing Gambit
carlbc84,jchh,0-1,B10,Caro-Kann Defense
vladsuar,carlbc84,0-1,C22,Center Game: Normal Variation
carlbc84,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
panza1977,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
migherize,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,panza1977,1-0,B40,Sicilian Defense: French Variation
carlbc84,isaacrico,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
vladsuar,carlbc84,1/2-1/2,A80,Dutch Defense
carlbc84,Ramonzambrano,1-0,B00,King's Pawn
VladimirIglesias,carlbc84,1-0,A00,Saragossa
carlbc84,FJAG_e4,0-1,-1,-1
HeisenbergAlexey,carlbc84,1-0,A10,English : Anglo-Dutch Defense
carlbc84,melimelina,1-0,C50,Four Knights Game: Italian Variation
Jeff1963,carlbc84,0-1,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
carlbc84,fearmedog,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Proust1971,carlbc84,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
carlbc84,ahhhhhhhhhhhhchew,0-1,B01,Scandinavian Defense: Main Line
Rami1976,carlbc84,1/2-1/2,C25,Vienna Game: Anderssen Defense
carlbc84,justenjoying,1-0,C50,Giuoco Piano
robindoc,carlbc84,0-1,A51,Indian Defense: Budapest Defense
robindoc,carlbc84,1-0,A51,Indian Defense: Budapest Defense
robindoc,carlbc84,0-1,A51,Indian Defense: Budapest Defense
robindoc,carlbc84,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
carlbc84,robindoc,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
carlbc84,robindoc,0-1,C00,French Defense: La Bourdonnais Variation
robindoc,carlbc84,0-1,C44,Irish Gambit
carlbc84,robindoc,1-0,C01,French Defense: Exchange Variation
carlbc84,robindoc,1-0,C15,"French Defense: Winawer Variation, Delayed Exchange Variation"
Ramonzambrano,carlbc84,0-1,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
carlbc84,migherize,1-0,B30,Sicilian Defense: Old Sicilian
oscarhernadez,carlbc84,1-0,A80,Dutch Defense
carlbc84,Ramonzambrano,1-0,B00,King's Pawn
robindoc,carlbc84,0-1,C44,King's Pawn Game: Schulze-Mller Gambit
migherize,carlbc84,1-0,A04,Zukertort : Dutch Variation
carlbc84,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
carlbc84,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
Jacksi_guada,carlbc84,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
mnmassari,carlbc84,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
vladsuar,carlbc84,0-1,C23,Bishop's : Boi Variation
carlbc84,migherize,0-1,B30,Sicilian Defense: Old Sicilian
Rjpc,carlbc84,0-1,C46,Three Knights
carlbc84,Rjpc,1/2-1/2,B50,Sicilian Defense: Modern Variations
Rjpc,carlbc84,0-1,C46,Three Knights
carlbc84,Rjpc,0-1,B50,Sicilian Defense: Modern Variations
carlbc84,Rjpc,1-0,B50,Sicilian Defense: Modern Variations
carlbc84,Rjpc,0-1,B50,Sicilian Defense: Modern Variations
carlbc84,Doandris15marin,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,cjop1,1-0,B20,Sicilian Defense: Wing Gambit
oscarhernadez,carlbc84,1-0,A04,Zukertort : Dutch Variation
DrPennywise,carlbc84,1-0,A04,Zukertort : Dutch Variation
carlbc84,Doandris15marin,0-1,B01,Scandinavian Defense: Main Line
carlbc84,DrPennywise,1-0,B50,Sicilian Defense: Modern Variations
Cacho22,carlbc84,1-0,C23,Bishop's : Boi Variation
cjop2,carlbc84,0-1,C35,King's Gambit Accepted: Cunningham Defense
carlbc84,oscarhernadez,1-0,B30,Sicilian Defense: Old Sicilian
carlbc84,migherize,0-1,-1,-1
Rjpc,carlbc84,0-1,C46,Three Knights
vladsuar,carlbc84,1-0,A80,Dutch Defense
carlbc84,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
edwuinb1,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
cjop1,carlbc84,1-0,C44,Scotch Game
migherize,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
carlbc84,guadaj,1-0,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
carlbc84,FJAG_e4,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,RebecaHernandez,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Ramonzambrano,carlbc84,0-1,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
guadaj,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
FJAG_e4,carlbc84,1-0,C53,Italian Game: Classical Variation
carlbc84,vladsuar,1-0,B00,King's Pawn
Reifer,carlbc84,1-0,C53,Italian Game: Classical Variation
carlbc84,gilaryaraujo12,1-0,C42,Russian Game
carlbc84,moisesbastidas7822,0-1,-1,-1
cjop1,carlbc84,1-0,C45,Scotch Game: Blumenfeld Attack
carlbc84,amromra,0-1,C50,Italian Game: Rousseau Gambit
jbourne007,carlbc84,1-0,C50,Giuoco Piano
eprovenzano,carlbc84,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
carlbc84,mostaffaaaaaa,0-1,B02,Alekhine Defense: Scandinavian Variation
foxx84,carlbc84,0-1,D03,Queen's Pawn Game: Torre Attack
carlbc84,than387,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,notfabi,0-1,C47,Four Knights Game: Italian Variation
pablomomoitio,carlbc84,1-0,C45,Scotch Game: Potter Variation
k0k0s0v,carlbc84,0-1,C52,"Italian Game: Evans Gambit, Pierce Defense"
carlbc84,rhein33,0-1,B02,Alekhine Defense: Scandinavian Variation
Ivo1970,carlbc84,1/2-1/2,A01,Nimzo-Larsen Attack: Modern Variation
Aydin3221,carlbc84,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
Strukturveraenderung,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
oscarhernadez,carlbc84,1-0,A80,Dutch Defense
carlbc84,migherize,1/2-1/2,B30,Sicilian Defense: Old Sicilian
carlbc84,robindoc,0-1,C00,French Defense: Two Knights Variation
carlbc84,migherize,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
vladsuar,carlbc84,0-1,C23,Bishop's : Boi Variation
robindoc,carlbc84,1-0,C44,King's Pawn Game: Schulze-Mller Gambit
carlbc84,oswaldobalza,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
oscarhernadez,carlbc84,0-1,A87,Dutch Defense: Leningrad Variation
robindoc,carlbc84,0-1,C45,Scotch Game: Classical Variation
vladsuar,carlbc84,1-0,A80,Dutch Defense
carlbc84,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
carlbc84,samuel22bastidas,0-1,B28,Sicilian Defense: O'Kelly Variation
carlbc84,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
migherize,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,Reifer,0-1,C47,Four Knights Game: Italian Variation
edwuinb1,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,edwuinb1,1-0,C50,Italian Game
gilaryaraujo12,carlbc84,0-1,-1,-1
carlbc84,Reifer,1-0,B00,King's Pawn
cjop2,carlbc84,0-1,C35,King's Gambit Accepted: Cunningham Defense
carlbc84,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
carlbc84,Orange-outang,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
rviacava,carlbc84,0-1,A85,Dutch Defense: Queen's Knight Variation
carlbc84,Biodun,0-1,B00,Owen Defense
nicojugando,carlbc84,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
carlbc84,lyamani2,1-0,B00,King's Pawn Game: Nimzowitsch Defense
Shirof7234,carlbc84,0-1,C33,"King's Gambit Accepted: Bishop's Gambit, Greco Variation"
mah2020,carlbc84,0-1,C52,"Italian Game: Evans Gambit, Main Line"
carlbc84,mah2020,0-1,B01,Scandinavian Defense: Main Line
ChanandlerBongFriend,carlbc84,0-1,C50,Italian Game: Giuoco Pianissimo
carlbc84,evrimkarakas,0-1,C50,Giuoco Piano
paraliss,carlbc84,1/2-1/2,C50,Italian Game: Giuoco Pianissimo
kRivi,carlbc84,1-0,A00,Mieses
Bishoppair2,carlbc84,1-0,C50,Giuoco Piano
carlbc84,EVital,0-1,B02,Alekhine Defense: Scandinavian Variation
carlbc84,Vlad_Aleksushin,0-1,B00,Nimzowitsch Defense: Mikenas Variation
carlbc84,Brocardotorres,1-0,C00,French Defense: Two Knights Variation
roydondsa,carlbc84,1-0,A81,Dutch Defense: Semi-Leningrad Variation
carlbc84,Achmadsyaif,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line"
rafaelcruces,carlbc84,0-1,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
JLANTOINE,carlbc84,1-0,A21,"English : King's English Variation, Reversed Sicilian"
carlbc84,migherize,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
DrPennywise,carlbc84,0-1,-1,-1
oscarhernadez,carlbc84,0-1,A80,Dutch Defense: Raphael Variation
oswaldobalza,carlbc84,1-0,C10,French Defense: Rubinstein Variation
carlbc84,mnmassari,0-1,B07,Pirc Defense: Kholmov System
carlbc84,migherize,0-1,B30,Sicilian Defense: Old Sicilian
vladsuar,carlbc84,0-1,C23,Bishop's : Boi Variation
carlbc84,migherize,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
carlbc84,Gova479,1-0,B00,King's Pawn
vladsuar,carlbc84,1-0,A80,Dutch Defense
carlbc84,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
gilaryaraujo12,carlbc84,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
carlbc84,Yesenia_261111,1-0,B00,King's Pawn
migherize,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
Gova479,carlbc84,1-0,A85,Dutch Defense: Queen's Knight Variation
carlbc84,oscarhernadez,1-0,B00,King's Pawn
Reifer,carlbc84,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
samuel22bastidas,carlbc84,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
carlbc84,guadaj,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
carlbc84,samuel22bastidas,0-1,B28,Sicilian Defense: O'Kelly Variation
carlbc84,mnmassari,0-1,C50,Italian Game: Hungarian Defense
sasha61,carlbc84,1-0,D02,Queen's Pawn Game: London System
Gnihihihi,carlbc84,1-0,C25,Vienna Game: Anderssen Defense
carlbc84,glmchess,1-0,C40,King's Pawn Game: McConnell Defense
SimaoChess,carlbc84,0-1,D00,Queen's Pawn Game
carlbc84,bricefisher06,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
stefanobalestra,carlbc84,0-1,A04,Zukertort : Dutch Variation
carlbc84,yosephtop,1-0,B10,Caro-Kann Defense
Doandris15marin,carlbc84,0-1,C48,"Four Knights Game: Spanish Variation, Classical Variation"
DanielBarreto,carlbc84,1-0,C50,Giuoco Piano
carlbc84,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
carlbc84,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
carlbc84,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
cjop2,carlbc84,0-1,C35,King's Gambit Accepted: Cunningham Defense
panza1977,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
carlbc84,cjop2,0-1,C47,Four Knights Game: Italian Variation
carlbc84,cjop1,0-1,-1,-1
panza1977,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
guadaj,carlbc84,0-1,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
carlbc84,Juandv12,1-0,C40,Latvian Gambit Accepted
carlbc84,oswaldobalza,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Reifer,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
DanielBarreto,carlbc84,0-1,C50,Giuoco Piano
carlbc84,guadaj,0-1,B86,Sicilian Defense: Sozin Attack
carlbc84,Reifer,0-1,C47,Four Knights Game: Italian Variation
Juandv12,carlbc84,0-1,-1,-1
carlbc84,gilaryaraujo12,1-0,C42,Russian Game
Reifer,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
carlbc84,amits08,0-1,C50,Giuoco Piano
llira0,carlbc84,0-1,D00,Queen's Pawn Game: Mason Variation
Aklp,carlbc84,0-1,D08,Queen's Gambit Declined: Albin Countergambit
carlbc84,Klappergestell,0-1,C45,Scotch Game
carlbc84,Ylajali,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
J80,carlbc84,0-1,A85,Dutch Defense: Queen's Knight Variation
carlbc84,yonmar123_Benper,0-1,B86,Sicilian Defense: Sozin Attack
okesion2600,carlbc84,1-0,A84,Dutch Defense: Normal Variation
jc07,carlbc84,0-1,A04,Zukertort : Dutch Variation
yakos1,carlbc84,0-1,C23,Bishop's : Boi Variation
carlbc84,royax19,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
carlbc84,kilimanoorsanil,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Reifer,carlbc84,1-0,C22,Center Game: Paulsen Attack Variation
carlbc84,panza1977,1-0,B40,Sicilian Defense: French Variation
carlbc84,Reifer,1-0,B00,King's Pawn
Lego77,carlbc84,0-1,A80,Dutch Defense: Raphael Variation
samuel22bastidas,carlbc84,0-1,-1,-1
carlbc84,Reifer,1-0,B00,King's Pawn
valera25,carlbc84,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
samuel22bastidas,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,Reifer,1/2-1/2,B86,Sicilian Defense: Sozin Attack
carlbc84,Matthias-99,0-1,C50,Giuoco Piano
matthi,carlbc84,1-0,A10,English : Anglo-Dutch Defense
Capa1968,carlbc84,1-0,A01,Nimzo-Larsen Attack: Modern Variation
carlbc84,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,carlbc84,0-1,A85,Dutch Defense: Queen's Knight Variation
carlbc84,Gova479,0-1,C00,Rat Defense: Small Center Defense
carlbc84,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,carlbc84,1-0,D08,Queen's Gambit Declined: Albin Countergambit
carlbc84,Gova479,1-0,B00,Pirc Defense
carlbc84,Copa-Real,0-1,B06,Modern Defense
carlbc84,moisesbastidas7822,0-1,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
oswaldobalza,carlbc84,1-0,A83,"Dutch Defense: Staunton Gambit, Lasker Variation"
Reifer,carlbc84,1/2-1/2,C53,Italian Game: Classical Variation
valera25,carlbc84,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
carlbc84,Jacksi_guada,1-0,C42,Russian Game: Nimzowitsch Attack
carlbc84,samuel22bastidas,0-1,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit"
Reifer,carlbc84,1/2-1/2,C53,Italian Game: Classical Variation
carlbc84,mysoulmalabarbas,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
folkibela,carlbc84,1-0,C20,King's Pawn Game: Leonardis Variation
carlbc84,Helmi1978,1-0,C42,Russian Game
carlbc84,manmythlegend,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
alfildoido,carlbc84,1-0,A84,Dutch Defense: Normal Variation
carlbc84,Elviscarlsen,1-0,B01,Scandinavian Defense: Modern Variation
carlbc84,chEssJsT,1-0,B01,Scandinavian Defense: Modern Variation
mnmassari,carlbc84,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
yucet1867,carlbc84,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
k0k0s0v,carlbc84,0-1,C52,"Italian Game: Evans Gambit, Pierce Defense"
carlbc84,tonij7,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
yosephtop,carlbc84,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
carlbc84,Yeslem,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
dolipran,carlbc84,0-1,C20,King's Pawn Game
carlbc84,ghettochess,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
eltrigre,carlbc84,0-1,D01,Rapport-Jobava System
carlbc84,blorange,1-0,B40,Sicilian Defense: Wing Gambit Deferred
crsch,carlbc84,1-0,D00,Queen's Pawn Game: Mason Variation
carlbc84,Santoshpal,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
winkyduck,carlbc84,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
