Blancas,Negras,Result,ECO,Opening
DanielBarreto,Garrincha1,0-1,B00,St. George Defense: San Jorge Variation
DanielBarreto,eugmind,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
ghettostar,DanielBarreto,0-1,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,rororoms,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
SoloLeveller,DanielBarreto,0-1,A05,Zukertort
DanielBarreto,Julien_So,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Gadi_Markovich,DanielBarreto,0-1,B50,Sicilian Defense: Delayed Alapin
DanielBarreto,french_ftw,0-1,C01,French Defense: Exchange Variation
JulioCesarTovar4,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,JulioCesarTovar4,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
JulioCesarTovar4,DanielBarreto,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
DanielBarreto,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,DanielBarreto,0-1,B00,Owen Defense
DanielBarreto,JulioCesarTovar4,1-0,A00,Hungarian : Symmetrical Variation
JulioCesarTovar4,DanielBarreto,0-1,B00,Owen Defense
DanielBarreto,JulioCesarTovar4,1-0,A01,Nimzo-Larsen Attack: Symmetrical Variation
Ageless_2,DanielBarreto,0-1,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,e-player,1-0,D00,Queen's Pawn Game
jkbk,DanielBarreto,0-1,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,DarryBernardo25,1-0,D04,Queen's Pawn Game: Colle System
DanielBarreto,Supercampeon64,0-1,A43,Benoni Defense: Old Benoni
Chelitaaa,DanielBarreto,0-1,D02,Queen's Pawn Game: Zukertort Variation
MRnonstop,DanielBarreto,1-0,D00,Queen's Pawn Game: Levitsky Attack
DanielBarreto,enriann10,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,Karpa8868,0-1,A40,Horwitz Defense
lavr64,DanielBarreto,0-1,D35,Queen's Gambit Declined: Normal Defense
DanielBarreto,MRnonstop,1-0,A80,Dutch Defense
elpayasodios,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,coryr305,1-0,D00,Queen's Pawn Game
Fafachrie3557,DanielBarreto,0-1,A00,Anderssen's
DanielBarreto,theox07,0-1,A41,Queen's Pawn Game
pvdas,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Egor_Kharitonov,0-1,A45,Indian Defense
A_JTSON,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
DanielBarreto,ajedrezclasico2021,0-1,A40,Queen's Pawn Game
Sakhalin59,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
aapolov,DanielBarreto,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
JasonVoorhees,DanielBarreto,1-0,B10,Caro-Kann Defense
malestro,DanielBarreto,0-1,A08,King's Indian Attack: Sicilian Variation
DanielBarreto,mady1313,1-0,A45,Indian Defense
DanielBarreto,DOSNEURONAS,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
DanielBarreto,Nikolin_Artem,1-0,A45,Indian Defense
JasonVoorhees,DanielBarreto,0-1,B94,Sicilian Defense: Najdorf Variation
DanielBarreto,Futtitinni,1-0,D00,Queen's Pawn Game
DanielBarreto,Muhammad-Othman,1-0,A43,Benoni Defense: Old Benoni
DanielBarreto,ElmundoCR,0-1,A45,Indian Defense
Benavente,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,egemenn04,1-0,A40,Queen's Pawn Game
Zhongyi97,DanielBarreto,1-0,D00,Queen's Pawn Game: Levitsky Attack
zxmaxxx,DanielBarreto,0-1,B50,Sicilian Defense: Delayed Alapin
renr8360,DanielBarreto,1-0,B56,Sicilian Defense: Classical Variation
DanielBarreto,MaximZMS,1-0,A40,Queen's Pawn Game
venkosla,DanielBarreto,0-1,A06,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Radi2002,0-1,A45,Indian Defense
clubcousino,DanielBarreto,0-1,E09,"Catalan : Closed, Main Line"
DanielBarreto,oldpatzer7,0-1,A40,Horwitz Defense
wagnerovsky,DanielBarreto,1/2-1/2,B96,Sicilian Defense: Najdorf Variation
DanielBarreto,LaMoleGuines,1-0,A45,Indian Defense
Gdmonster22,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
sincerity_rules,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,chaikmate,0-1,A00,Mieses
DanielBarreto,Rialguefor,0-1,D05,Queen's Pawn Game: Colle System
chaikmate,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,SandraLynn,1-0,D00,Queen's Pawn Game
DanielBarreto,ortega99,1/2-1/2,A45,Indian Defense
SeLvAmUrUgAn,DanielBarreto,0-1,D43,Semi-Slav Defense
LaMoleGuines,DanielBarreto,1-0,A00,Van't Kruijs
Zadar1968,DanielBarreto,1-0,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,tatifo,1/2-1/2,A41,Queen's Pawn Game
DanielBarreto,matapiojo,1/2-1/2,A46,Yusupov-Rubinstein System
LaMoleGuines,DanielBarreto,1-0,A00,Van't Kruijs
capov1973,DanielBarreto,1-0,A00,Mieses
DanielBarreto,langsam1967,1-0,A00,Englund Gambit Declined: Reversed French
A_H_Kashefi,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,chaikmate,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
DanielBarreto,Gudari,0-1,A40,English Defense
A_H_Kashefi,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,plaza08,0-1,D05,Queen's Pawn Game: Colle System
Kikoff2017,DanielBarreto,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
Facilitosoy,DanielBarreto,1-0,E01,Catalan : Closed
DanielBarreto,TajiriWWE,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
DanielBarreto,RoshChess2500,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
miguelho67,DanielBarreto,0-1,B50,Sicilian Defense
DanielBarreto,Akylbekov_Nasir,0-1,A00,Englund Gambit Declined: Reversed French
DanielBarreto,Goro22,0-1,B06,Modern Defense
Akylbekov_Nasir,DanielBarreto,0-1,B50,Sicilian Defense: Modern Variations
maykie006,DanielBarreto,0-1,B50,Sicilian Defense
DanielBarreto,Boydia-Sidi,1-0,D04,Queen's Pawn Game: Colle System
GoldenEyes,DanielBarreto,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
DanielBarreto,JasonVoorhees,1-0,B50,Sicilian Defense: Modern Variations
Genry1999,DanielBarreto,1-0,B23,Sicilian Defense: Closed
Ivanchique,DanielBarreto,1-0,B53,Sicilian Defense: Chekhover Variation
DanielBarreto,goldenstatewarrior,0-1,A40,Horwitz Defense
DanielBarreto,sidduchessmaster,1-0,D05,Queen's Pawn Game: Colle System
goldenstatewarrior,DanielBarreto,1-0,B93,"Sicilian Defense: Najdorf Variation, Amsterdam Variation"
DanielBarreto,nerzo,0-1,A40,Queen's Pawn Game
Venegas85,DanielBarreto,1-0,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
alphafischer2019,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Lieberitzky,0-1,A00,Mieses
DanielBarreto,Jackregan,1-0,A40,Modern Defense
sigalj,DanielBarreto,1/2-1/2,B52,"Sicilian Defense: Canal Attack, Main Line"
DanielBarreto,eusko111,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
DanielBarreto,Maulwurf54,0-1,A40,Horwitz Defense
Arcadia_Bay,DanielBarreto,0-1,B20,Sicilian Defense
bangalibabu,DanielBarreto,1-0,C10,French Defense: Rubinstein Variation
DanielBarreto,ikr222,1-0,B10,Caro-Kann Defense
Pawns_are_no_nuts,DanielBarreto,1-0,B50,Sicilian Defense: Modern Variations
DanielBarreto,ikr222,1-0,D11,Slav Defense: Quiet Variation
XoIIIy_6yKBOu_GE,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
antetokwombo,DanielBarreto,0-1,A05,King's Indian Attack
DanielBarreto,ikr222,1-0,A40,Queen's Pawn Game
DanielBarreto,juliusmp,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,Perditurus,0-1,A00,Englund Gambit Declined: Reversed French
dmvlad,DanielBarreto,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
Suffkopf97,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Gyumrere1,DanielBarreto,1-0,C00,French Defense: Perseus Gambit
DanielBarreto,EbonyLover,0-1,B01,"Scandinavian Defense: Modern Variation, Gipslis Variation"
DanielBarreto,Koenigsindisch,0-1,A46,Yusupov-Rubinstein System
chesspleyer20092009,DanielBarreto,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
DanielBarreto,antetokwombo,0-1,A45,Indian Defense
Chessfamil200,DanielBarreto,1-0,A06,Zukertort : Tennison Gambit
KRASAVCHIK2002,DanielBarreto,1-0,A04,Zukertort : Pirc Invitation
DanielBarreto,Ute-Manfred,0-1,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
Bubarf,DanielBarreto,1-0,D43,Semi-Slav Defense
wsxcde,DanielBarreto,1-0,A00,Hungarian
DanielBarreto,Cusillu,0-1,A45,Indian Defense
DanielBarreto,PokerChess98,0-1,A40,Modern Defense
Capitan-Salami,DanielBarreto,1-0,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,Supercampeon64,1-0,A43,Benoni Defense: Old Benoni
DanielBarreto,chesster1985,1-0,A45,Indian Defense
Avigail007,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
ceo01,DanielBarreto,0-1,B50,Sicilian Defense
Computercheat,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
DanielBarreto,Kuan1981,0-1,A40,Modern Defense
DanielBarreto,Pianopro32,1-0,D04,Queen's Pawn Game: Colle System
IndianHeat,DanielBarreto,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
DanielBarreto,Computercheat,1-0,A45,Indian Defense
DanielBarreto,Cuban_champion,1-0,D00,Queen's Pawn Game
Gala-milasha,DanielBarreto,1-0,D01,Rapport-Jobava System
DanielBarreto,Vagnus_Harellson,0-1,C41,Philidor Defense: Philidor Gambit
rainman0,DanielBarreto,1-0,D50,Queen's Gambit Declined: Modern Variation
gomelbel,DanielBarreto,0-1,D02,Queen's Pawn Game: Symmetrical Variation
DanielBarreto,rainman0,0-1,A00,Mieses
BucklingChess,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,ERIK-SHAXMAT,1-0,B10,Caro-Kann Defense
tabletosolo,DanielBarreto,1-0,B22,Sicilian Defense: Alapin Variation
DanielBarreto,VeterSevernyi,0-1,A40,Horwitz Defense
DanielBarreto,SargisSargsyan,0-1,D00,Queen's Pawn Game
izdec,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,HELMUT_LANG,0-1,A80,Dutch Defense
Dersu_KBPL,DanielBarreto,1-0,A53,Old Indian Defense
MNOGOHODOVOCHKA,DanielBarreto,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
QuesttoGM,DanielBarreto,1-0,A00,Van Geet
DanielBarreto,korse,0-1,A46,Yusupov-Rubinstein System
DanielBarreto,BucklingChess,0-1,A43,Benoni Defense: Old Benoni
DanielBarreto,iiieriiienb,1-0,B03,Alekhine Defense: Exchange Variation
ikr222,DanielBarreto,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Facilitosoy,DanielBarreto,1-0,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,JustOK,1-0,C20,King's Pawn Game: Leonardis Variation
egemenn04,DanielBarreto,0-1,A00,Mieses
PowerChessAsiaOnline,DanielBarreto,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
DanielBarreto,MKiller9803,1-0,B50,Sicilian Defense: Modern Variations
DanielBarreto,Facilitosoy,0-1,A40,Queen's Pawn Game
sidduchessmaster,DanielBarreto,0-1,B88,"Sicilian Defense: Sozin Attack, Leonhardt Variation"
DanielBarreto,Potzbl1tz,1-0,A41,Queen's Pawn Game
dmitry_tretiakov,DanielBarreto,1-0,A05,Zukertort : Lemberger Gambit
DanielBarreto,CoachRoelAbelgas,0-1,A45,Indian Defense
DanielBarreto,shadrics,0-1,D35,Queen's Gambit Declined: Normal Defense
gooddave2017,DanielBarreto,1-0,D00,Queen's Pawn Game: Chigorin Variation
DanielBarreto,champblair,1/2-1/2,D00,Queen's Pawn Game
T0UYA,DanielBarreto,1-0,B53,Sicilian Defense: Chekhover Variation
Feduha22,DanielBarreto,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
DanielBarreto,amirrezaparsaee7,0-1,D05,Queen's Pawn Game: Colle System
DanielBarreto,Facilitosoy,1-0,A40,Queen's Pawn Game
JustOK,DanielBarreto,1-0,B01,Scandinavian Defense
DanielBarreto,Ivanchique,1-0,A00,Van't Kruijs
pvdas,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
malestro,DanielBarreto,1-0,A08,King's Indian Attack: Sicilian Variation
DanielBarreto,JuanCLA,0-1,A41,Queen's Pawn Game
FelixTheCatChess,DanielBarreto,0-1,D00,Queen's Pawn Game: Mason Variation
Johnwild152,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
DanielBarreto,Chirath_1234,1-0,D05,Queen's Pawn Game: Colle System
henryestrada,DanielBarreto,1/2-1/2,D30,Queen's Gambit Declined
DanielBarreto,JuanCLA,0-1,A41,Queen's Pawn Game
Gamza_Juventus,DanielBarreto,0-1,A06,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Bugs_45,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
DanielBarreto,EzequielGuti,0-1,A40,Queen's Pawn Game
shaon_chowdhury,DanielBarreto,0-1,B20,Sicilian Defense
DanielBarreto,chaikmate,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
DG_KARLOCK,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,cronopio78,1-0,C44,King's Knight : Normal Variation
Kozuki_Oden,DanielBarreto,1-0,B10,Caro-Kann Defense
DanielBarreto,juancruzariasTDF,0-1,B10,Caro-Kann Defense
JasonVoorhees,DanielBarreto,1-0,B94,Sicilian Defense: Najdorf Variation
DanielBarreto,pvdas,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
JasonVoorhees,DanielBarreto,1/2-1/2,B98,Sicilian Defense: Najdorf Variation
pvdas,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Facilitosoy,1-0,A40,Queen's Pawn Game
DanielBarreto,TheBeastWithin,1-0,D00,Queen's Pawn Game
RussianTenor,DanielBarreto,0-1,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
DanielBarreto,morexcuses93,0-1,D04,Queen's Pawn Game: Colle System
Elito29,DanielBarreto,0-1,B58,Sicilian Defense: Classical Variation
The_moddest_guy,DanielBarreto,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Elito29,1/2-1/2,D04,Queen's Pawn Game: Colle System
clubamigos,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,Facilitosoy,0-1,A40,Queen's Pawn Game
DanielBarreto,APele,0-1,A45,Indian Defense
Facilitosoy,DanielBarreto,1-0,A53,Old Indian Defense
DanielBarreto,Blue_LabeL,0-1,A43,Benoni Defense: Old Benoni
Facilitosoy,DanielBarreto,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
JustOK,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,safahkarmoz,1-0,A45,Indian Defense
DanielBarreto,Alindsay,1-0,A45,Indian Defense
MarkFriesen2021,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
Alindsay,DanielBarreto,1-0,B50,Sicilian Defense
DanielBarreto,AFAZ,0-1,A45,Indian Defense
DanielBarreto,UCantHandleDenker,0-1,A41,Queen's Pawn Game
Alindsay,DanielBarreto,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
GastUmbreon,DanielBarreto,1-0,E09,"Catalan : Closed, Main Line"
DanielBarreto,Baur079,1-0,A45,Indian Defense
DanielBarreto,nobitski,1-0,A46,Yusupov-Rubinstein System
DanielBarreto,Bettendorf01,0-1,A43,Benoni Defense: Old Benoni
hollywood_chess,DanielBarreto,0-1,D02,Queen's Pawn Game: Zukertort Variation
gomelbel,DanielBarreto,0-1,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,Baur079,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
gomelbel,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,Godwinliem,1-0,A46,Yusupov-Rubinstein System
DanielBarreto,jayakrishnan123,1-0,A41,Queen's Pawn Game
thoroughlychecked,DanielBarreto,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
delhiGM,DanielBarreto,0-1,D00,Queen's Pawn Game: Levitsky Attack
DanielBarreto,Mondesespoir2700,0-1,D00,Queen's Pawn Game
henryestrada,DanielBarreto,0-1,D30,Queen's Gambit Declined
RussianTenor,DanielBarreto,0-1,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
DanielBarreto,Doc-Oc_RT07,0-1,A40,Modern Defense
DanielBarreto,tennessi,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
Doc-Oc_RT07,DanielBarreto,1-0,A00,Grob : Grob Gambit
DanielBarreto,ManBat889,1-0,A40,Horwitz Defense
ADreamerBoy,DanielBarreto,0-1,D00,Queen's Pawn Game: Levitsky Attack
DanielBarreto,joshuabautista309,0-1,A40,Modern Defense
DanielBarreto,anchetoff,0-1,A43,Benoni Defense: Old Benoni
RussianTenor,DanielBarreto,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
DanielBarreto,Isaev_Anton_Val,0-1,A45,Indian Defense
ADreamerBoy,DanielBarreto,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
DanielBarreto,TheFord,0-1,A43,Benoni Defense: Old Benoni
DanielBarreto,Doc-Oc_RT07,1-0,A40,Modern Defense
om_gendut,DanielBarreto,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
TheFord,DanielBarreto,1-0,A00,Van't Kruijs
DanielBarreto,henryestrada,0-1,A40,Queen's Pawn Game
MNOGOHODOVOCHKA,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Baur079,1/2-1/2,A00,"Indian Defense: Colle System, King's Indian Variation"
DanielBarreto,RussianTenor,0-1,A40,Modern Defense
EVFA,DanielBarreto,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
ADreamerBoy,DanielBarreto,1-0,B51,Sicilian Defense: Moscow Variation
DanielBarreto,RussianTenor,1-0,A40,Modern Defense
henryestrada,DanielBarreto,1/2-1/2,D30,Queen's Gambit Declined
Chirath_1234,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,Grantelope,1-0,A41,Queen's Pawn Game
DanielBarreto,murderoflegends,0-1,A00,Mieses
imars0101,DanielBarreto,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
DanielBarreto,murderoflegends,0-1,D00,Queen's Pawn Game
RussianTenor,DanielBarreto,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
DanielBarreto,anchetoff,1-0,A43,Benoni Defense: Old Benoni
raskerino,DanielBarreto,0-1,B56,Sicilian Defense: Venice Attack
DanielBarreto,RussianTenor,0-1,A40,Modern Defense
murderoflegends,DanielBarreto,0-1,D00,Queen's Pawn Game
Doc-Oc_RT07,DanielBarreto,1-0,A00,Grob : Grob Gambit
ADreamerBoy,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,Dafnu,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
CristianS27,DanielBarreto,0-1,B50,Sicilian Defense
DanielBarreto,Doc-Oc_RT07,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
DanielBarreto,RussianTenor,0-1,A40,Modern Defense
DanielBarreto,GMferney28,0-1,A45,Indian Defense
Allan_l,DanielBarreto,1-0,B21,Sicilian Defense: Smith-Morra Gambit
ADreamerBoy,DanielBarreto,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
DanielBarreto,arseniy_2004,1-0,A45,Indian Defense
kite1993,DanielBarreto,1-0,B56,Sicilian Defense: Venice Attack
serpenscaput,DanielBarreto,1-0,B90,"Sicilian Defense: Najdorf Variation, Adams Attack"
GMferney28,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,faraichess1,0-1,A46,Yusupov-Rubinstein System
RussianTenor,DanielBarreto,0-1,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
DanielBarreto,gomelbel,0-1,A00,Mieses
peoncito19,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,serpenscaput,0-1,A46,Yusupov-Rubinstein System
SCARY_SCARLET,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,otrov11,0-1,A46,Yusupov-Rubinstein System
vaquitachessII,DanielBarreto,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
DanielBarreto,Yucatan2000,1-0,A00,Englund Gambit Declined: Reversed French
nickarkell,DanielBarreto,1-0,A00,Mieses
Agmihoad,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Classical Variation
DanielBarreto,eusko111,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
DanielBarreto,zumpili,1-0,A40,Horwitz Defense
Alindsay,DanielBarreto,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
DanielBarreto,jpcremer,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
UCantHandleDenker,DanielBarreto,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
DanielBarreto,OjaiJoao,1-0,A00,Van't Kruijs
DanielBarreto,kc_chess,1-0,A00,Van't Kruijs
trinityyy,DanielBarreto,0-1,B07,Pirc Defense
DanielBarreto,OjaiJoao,1-0,A00,Van't Kruijs
DanielBarreto,fabrixio24,1-0,A05,Zukertort : Quiet System
OjaiJoao,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,omid_noori,1-0,A00,Van't Kruijs
Batam_Chess,DanielBarreto,0-1,A00,Grob
DanielBarreto,UhbadazinglyFrozen,0-1,A05,Zukertort : Quiet System
DanielBarreto,sharp_play,1-0,A00,Van't Kruijs
UhbadazinglyFrozen,DanielBarreto,1-0,A04,Zukertort : Pirc Invitation
sharp_play,DanielBarreto,1-0,A00,Ware
DanielBarreto,MsHiVaNsH123,1-0,A00,Mieses
sharp_play,DanielBarreto,0-1,A00,Ware
DanielBarreto,VaArAvKrIsHnNa,1-0,A46,Yusupov-Rubinstein System
DanielBarreto,sharp_play,0-1,A00,Van't Kruijs
Bibleuniversecom,DanielBarreto,0-1,A45,Indian Defense
DanielBarreto,StephenColeta,1-0,A00,Van't Kruijs
CenteredUpliftedHero,DanielBarreto,0-1,A05,Zukertort : Lemberger Gambit
DanielBarreto,StephenColeta,0-1,A00,Van't Kruijs
trinityyy,DanielBarreto,0-1,A40,Horwitz Defense
Bibleuniversecom,DanielBarreto,0-1,A45,Indian Defense
DanielBarreto,trinityyy,0-1,A00,Van't Kruijs
DanielBarreto,Olcodex99,1-0,A00,Van't Kruijs
Ad2211,DanielBarreto,0-1,C00,Rat Defense: Small Center Defense
SHAMENDRA,DanielBarreto,0-1,B02,Alekhine Defense: Krejcik Variation
DanielBarreto,LesHanth,1-0,A00,Van't Kruijs
Findiktrickleri,DanielBarreto,1-0,A00,Van't Kruijs
Terben,DanielBarreto,0-1,B20,Sicilian Defense: Snyder Variation
DanielBarreto,BrilliantPenguin,0-1,A40,Queen's Pawn Game
DanielBarreto,ilikeknights,1-0,A00,Van't Kruijs
DanielBarreto,Billyoutdated,0-1,A43,Benoni Defense: Old Benoni
Chrono3200,DanielBarreto,0-1,A45,Indian Defense
Batam_Chess,DanielBarreto,0-1,A00,Grob
DanielBarreto,trinityyy,1-0,A00,Van't Kruijs
Chxckers,DanielBarreto,0-1,A00,Hungarian
DanielBarreto,Newmood_Clown,1-0,A00,Van't Kruijs
trinityyy,DanielBarreto,1-0,A41,Queen's Pawn Game
DanielBarreto,Fuad_Polad,1-0,A00,Van't Kruijs
DanielBarreto,AcostaSC,1-0,A00,Mieses
Fuad_Polad,DanielBarreto,0-1,A05,Zukertort : Quiet System
DanielBarreto,ROB1993chess,1-0,A00,Mieses
jimmijares_11,DanielBarreto,0-1,D00,Queen's Pawn Game
DanielBarreto,KillingField,0-1,A00,Van't Kruijs
DanielBarreto,Zooted,1-0,A00,Van't Kruijs
jimmijares_11,DanielBarreto,0-1,A10,English
trinityyy,DanielBarreto,1-0,A41,Queen's Pawn Game
DanielBarreto,Chxckers,1-0,A00,Van't Kruijs
DanielBarreto,NikitaIv,1-0,A00,Van't Kruijs
Fuad_Polad,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,NikitaIv,1-0,A00,Van't Kruijs
pawansl,DanielBarreto,0-1,A40,Horwitz Defense
Killerxrex,DanielBarreto,0-1,B00,Pirc Defense
DanielBarreto,alchsr,1-0,A00,Van't Kruijs
Fuad_Polad,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,HarshSurajPlayz,1-0,A00,Mieses : Reversed Rat
KillingField,DanielBarreto,0-1,-1,-1
BSAKETH,DanielBarreto,0-1,A00,Van't Kruijs
