Blancas,Negras,Result,ECO,Opening
oswaldobalza,jeffren10,1-0,A46,Indian Defense: Knights Variation
jeffren10,oswaldobalza,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
oswaldobalza,jeffren10,0-1,D00,Queen's Pawn Game: Mason Variation
jeffren10,oswaldobalza,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
oswaldobalza,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,ComoPiensaUnaTara-YT,1-0,B53,Sicilian Defense: Chekhover Variation
ComoPiensaUnaTara-YT,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,ComoPiensaUnaTara-YT,0-1,B53,Sicilian Defense: Chekhover Variation
ComoPiensaUnaTara-YT,jeffren10,0-1,A00,Polish
jeffren10,ComoPiensaUnaTara-YT,1-0,B02,Alekhine Defense: Scandinavian Variation
ComoPiensaUnaTara-YT,jeffren10,0-1,A45,Indian Defense
jeffren10,ComoPiensaUnaTara-YT,1-0,B02,Alekhine Defense: Scandinavian Variation
ComoPiensaUnaTara-YT,jeffren10,1-0,B23,"Sicilian Defense: Closed, Korchnoi Defense"
jeffren10,hejaz1359,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Normal"
rocoide,jeffren10,1-0,E20,Nimzo-Indian Defense: Kmoch Variation
jeffren10,paraulata,0-1,B33,Sicilian Defense: Open
thesistemofchess,jeffren10,0-1,B23,Sicilian Defense: Closed
jeffren10,apinango,1/2-1/2,C00,French Defense: Chigorin Variation
karlaa,jeffren10,0-1,A00,Van Geet
jeffren10,cibergym,1-0,C50,Italian Game: Giuoco Pianissimo
pedtro,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,donmiguelnajdorf,0-1,B53,Sicilian Defense: Chekhover Variation
cibergym,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
kati21,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,babybolivar,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
vicmanpal,jeffren10,1-0,A45,Indian Defense
jeffren10,MiguelAbrantesRivero,1/2-1/2,C00,French Defense: Chigorin Variation
cesarproxd,jeffren10,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,Chess0009,0-1,B00,Rat Defense: Antal Defense
darthdo,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,Parasurama,1-0,B53,Sicilian Defense: Chekhover Variation
jeffren10,Leonsantillan,1-0,B32,Sicilian Defense: Accelerated Dragon
jeffren10,jhonores,0-1,B27,Sicilian Defense: Katalimov Variation
jeffren10,mnmassari,1-0,B53,Sicilian Defense: Chekhover Variation
mnmassari,jeffren10,0-1,E14,Queen's Indian Defense: Spassky System
jeffren10,mnmassari,1-0,B07,Pirc Defense: Byrne Variation
kozzika-beast,jeffren10,0-1,B40,Sicilian Defense: French Variation
Jhonnyer1500,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Jhonnyer1500,1-0,C50,Italian Game: Giuoco Pianissimo
f4forthewin,jeffren10,1/2-1/2,B21,Sicilian Defense: McDonnell Attack
PinkPower,jeffren10,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
jeffren10,mickael51,1-0,B53,Sicilian Defense: Chekhover Variation
jeffren10,pita02,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
raymond83,jeffren10,1-0,B23,"Sicilian Defense: Closed, Korchnoi Defense"
jeffren10,namakando,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
AlexeyKud,jeffren10,0-1,A43,Benoni Defense: French Benoni
jeffren10,Vorombag,0-1,C50,Italian Game
chess3check,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
LuisGaiborGallardo,jeffren10,1/2-1/2,A46,Torre Attack
Wilsonpalencia,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Open"
jeffren10,Wilsonpalencia,0-1,B32,Sicilian Defense: Accelerated Dragon
Wilsonpalencia,jeffren10,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,Wilsonpalencia,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,Castrum,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,Gausdal,1-0,B40,"Sicilian Defense: French Variation, Open"
jeffren10,Abdabdabd,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
straxxx,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,Hristo8,0-1,B53,Sicilian Defense: Chekhover Variation
King_hunter3,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,Casiopea0924,1-0,B12,Caro-Kann Defense: Marczy Variation
HermesTheKing2002Bol,jeffren10,0-1,E16,Queen's Indian Defense: Capablanca Variation
lemalin17,jeffren10,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jeffren10,Muerto2014,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
LeBron_the_King,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,SilkeT,0-1,B32,Sicilian Defense: Lwenthal Variation
jeffren10,StarkillerCM,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
AdkhamEminov,jeffren10,0-1,B20,Sicilian Defense
jeffren10,Micha3l,1/2-1/2,B01,Scandinavian Defense: Main Line
elmatador10536,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
MiguelAbrantesRivero,jeffren10,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
jeffren10,Enrrique-_115,1-0,A41,King's Pawn Game: Marczy Defense
jeffren10,Chesskilled,1-0,B12,Caro-Kann Defense: Marczy Variation
rogeltigre,jeffren10,0-1,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
jeffren10,josecerna,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,Ob1sanchez,1-0,B18,Caro-Kann Defense: Classical Variation
jorgedibe,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
LIROVSKY,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
jeffren10,Matex1,1-0,C00,French Defense: Chigorin Variation
jeffren10,Roc7,0-1,C40,Latvian Gambit
Roc7,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
AntoniodelaTorre,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
jeffren10,kabalak,0-1,B53,Sicilian Defense: Chekhover Variation
damir361,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
jeffren10,capablanca70,0-1,C40,Elephant Gambit
gilaryaraujo12,jeffren10,0-1,B40,Sicilian Defense: French Variation
TheCats,jeffren10,1-0,A02,Bird
jeffren10,mgg2502,1-0,C00,French Defense: Knight Variation
capablanca70,jeffren10,0-1,B02,Alekhine Defense: Krejcik Variation
Chess0009,jeffren10,0-1,A00,Mieses
jeffren10,vera_endel,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
jeffren10,Chess0009,1-0,B00,Rat Defense: Antal Defense
vera_endel,jeffren10,0-1,A46,Yusupov-Rubinstein System
jeffren10,Chess0009,0-1,B00,Pirc Defense
jeffren10,gilaryaraujo12,1-0,C24,Bishop's : Vienna Hybrid
DABV13,jeffren10,1-0,A00,Hungarian : Slav Formation
andresmasterpro,jeffren10,0-1,C24,Bishop's : Berlin Defense
jeffren10,Albertdavis23,1-0,B12,Caro-Kann Defense
jeffren10,gilaryaraujo12,0-1,C50,Four Knights Game: Italian Variation
vera_endel,jeffren10,0-1,A46,Yusupov-Rubinstein System
tony1294,jeffren10,0-1,A00,Van't Kruijs
jeffren10,DjSoul7,1-0,B00,Owen Defense
Paulingpompa,jeffren10,1-0,A45,Indian Defense: Tartakower Attack
jeffren10,hamiltoncr,1-0,C00,French Defense: Chigorin Variation
PisaniChess,jeffren10,0-1,A05,Zukertort : Nimzo-Larsen Variation
jeffren10,Triconico,1-0,B53,Sicilian Defense: Chekhover Variation
jeffren10,ricardus33,1-0,B01,Scandinavian Defense: Modern Variation
GuerreroH2,jeffren10,1-0,A46,Indian Defense: London System
jeffren10,willygalleta,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
miguelsimancas30,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,killervenezuela,1/2-1/2,B12,Caro-Kann Defense: Marczy Variation
jeffren10,Eduardoluisgm,1-0,B53,Sicilian Defense: Chekhover Variation
Spock1995,jeffren10,0-1,A46,Yusupov-Rubinstein System
jeffren10,antoniomontero,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line"
ReneRondon,jeffren10,1-0,B23,Sicilian Defense: Closed
moisesssfg,jeffren10,0-1,B23,Sicilian Defense: Closed
jeffren10,vectorial,1/2-1/2,B33,Sicilian Defense: Open
jeffren10,Vlad_chess_2420,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Rafisac79,jeffren10,0-1,B23,Sicilian Defense: Closed
jeffren10,fabi_caruano,1-0,C00,French Defense: Chigorin Variation
xavier97,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
insight64,jeffren10,1-0,B23,Sicilian Defense: Closed
jeffren10,Kelvinking,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
melksham,jeffren10,1-0,A18,English : Mikenas-Carls Variation
miguelsimancas30,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,Emeramaru,1-0,B12,Caro-Kann Defense: Marczy Variation
jeffren10,Chesskilled,1-0,B01,Scandinavian Defense: Modern Variation
TheFord,jeffren10,1-0,A00,Van't Kruijs
jeffren10,miguelsimancas30,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,killervenezuela,1-0,B12,Caro-Kann Defense: Marczy Variation
TheFord,jeffren10,1-0,B23,Sicilian Defense: Closed
jorgedibe,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Chesskilled,1-0,B12,Caro-Kann Defense: Marczy Variation
kaizen30,jeffren10,0-1,-1,-1
miguelsimancas30,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,Emeramaru,0-1,B12,Caro-Kann Defense: Marczy Variation
jorgedibe,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,ppole0,1-0,C00,French Defense: Chigorin Variation
Jesuspb,jeffren10,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,killervenezuela,0-1,B12,Caro-Kann Defense: Marczy Variation
jeffren10,Thales_Nascimento,1-0,B06,Modern Defense
jeffren10,Nie_moge,1-0,B12,Caro-Kann Defense: Marczy Variation
jeffren10,themrplanck,1-0,B53,Sicilian Defense: Chekhover Variation
themrplanck,jeffren10,0-1,B23,Sicilian Defense: Closed
jeffren10,themrplanck,0-1,B53,Sicilian Defense: Chekhover Variation
themrplanck,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
jeffren10,themrplanck,0-1,B53,Sicilian Defense: Chekhover Variation
themrplanck,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
jeffren10,DarkVeider,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Betonschach1,jeffren10,1-0,A45,Indian Defense
jeffren10,MauricioCoco2,1-0,B53,Sicilian Defense: Chekhover Variation
jeffren10,lorazepam,1-0,B17,Caro-Kann Defense: Karpov Variation
quieresunglobo,jeffren10,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
jeffren10,astrodog,1-0,B53,Sicilian Defense: Chekhover Variation
mahibala,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,shahmoradi_1992k,0-1,C50,Italian Game: Schilling-Kostic Gambit
shahmoradi_1992k,jeffren10,1-0,A05,Zukertort
jeffren10,NB-Ibbne,1-0,B32,Sicilian Defense: Flohr Variation
muconasale,jeffren10,1-0,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,muconasale,0-1,B07,Pirc Defense
muconasale,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,PlaychessGM,0-1,B53,Sicilian Defense: Chekhover Variation
jeffren10,Bijeshwor,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Soothran2020,jeffren10,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
jeffren10,Quantenna,1-0,B06,Modern Defense
gokhan25,jeffren10,1-0,A15,English : Anglo-Indian Defense
jeffren10,kocnkov,1-0,B01,Scandinavian Defense: Modern Variation
and30,jeffren10,0-1,A18,English : Mikenas-Carls Variation
NB-Ibbne,jeffren10,0-1,E16,Queen's Indian Defense: Capablanca Variation
laberion2,jeffren10,1/2-1/2,A05,Zukertort
jeffren10,Gor-ARM,1-0,B80,Sicilian Defense: Scheveningen Variation
EndritUruci,jeffren10,1-0,A00,Van Geet
Jupa64,jeffren10,0-1,A00,Van't Kruijs
jeffren10,Sukhareva_Evgeniya,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
jeffren10,blerimi,1-0,C50,Italian Game: Giuoco Pianissimo
islamnukus,jeffren10,1/2-1/2,E32,Nimzo-Indian Defense: Classical Variation
HaringMaharlika,jeffren10,1-0,A45,Indian Defense
jeffren10,PudgeTheButcher,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Nesty_Javi_Chess,jeffren10,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Albert_Gevorgyan,jeffren10,1-0,A05,Zukertort
jeffren10,zuro22,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
khojayan-vardan,jeffren10,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
jeffren10,aamangeldiyev,1-0,B06,Modern Defense: Mongredien Defense
AlainOtero,jeffren10,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
jeffren10,laberion2,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
ArizonaKertenkelesi,jeffren10,0-1,A45,Indian Defense
larglinda,jeffren10,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
jeffren10,Strelok2222,0-1,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
jeffren10,ktototo,1-0,B40,Sicilian Defense: Four Knights Variation
ImatSuhermatMN,jeffren10,1-0,B40,Sicilian Defense: French Variation
emmavictor038,jeffren10,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,drongo20,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
jeffren10,ChessGigant,1-0,C00,French Defense: King's Indian Attack
yoseph2013,jeffren10,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Secret2700,jeffren10,1-0,E20,Nimzo-Indian Defense: Romanishin Variation
jeffren10,lucasgher,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
alexbeckermann,jeffren10,0-1,B20,Sicilian Defense
jeffren10,qainan,1-0,B00,King's Pawn
kinniku,jeffren10,0-1,A46,Indian Defense: London System
Newchacal,jeffren10,0-1,E43,Nimzo-Indian Defense: St. Petersburg Variation
jeffren10,ALEJIN,1-0,C50,Italian Game: Giuoco Pianissimo
ErnestoRondon,jeffren10,1-0,B22,Sicilian Defense: Alapin Variation
Amuller,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,vera_endel,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
mmayol,jeffren10,0-1,A15,English : Anglo-Indian Defense
Tommylyon,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
jeffren10,PAULMAR,1-0,C00,French Defense: Chigorin Variation
jeffren10,Vero2315,1-0,B06,Modern Defense
AnibalRodriguezZ,jeffren10,0-1,A45,Trompowsky Attack: Classical Defense
jeffren10,eleguanyerdavid,1-0,B00,King's Pawn
jeffren10,Starazagora,1/2-1/2,B12,Caro-Kann Defense: Marczy Variation
onyotreyna,jeffren10,1-0,A46,Torre Attack
jeffren10,Mlnrbjn,1-0,C00,French Defense: Chigorin Variation
jeffren10,mughaho1112,0-1,B53,Sicilian Defense: Chekhover Variation
iGabriel-Ledezma,jeffren10,1-0,B23,Sicilian Defense: Closed
jeffren10,paraulata,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
elis202020,jeffren10,0-1,A15,English : Anglo-Indian Defense
jeffren10,vectorial,1-0,B40,Sicilian Defense: Four Knights Variation
pedtro,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,hamiltoncr,0-1,C00,French Defense: Chigorin Variation
jeffren10,Wilsonpalencia,0-1,C00,French Defense: Chigorin Variation
Eduardoluisgm,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,cerdicolis,1-0,B00,King's Pawn
ANGELMENDOZA342,jeffren10,0-1,E20,Nimzo-Indian Defense
almeridavenezuela,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,JohanD,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,almeridavenezuela,1-0,C50,Italian Game: Giuoco Pianissimo
paolablanco95,jeffren10,1-0,A18,English : Mikenas-Carls Variation
jeffren10,daavid321,1-0,B01,Scandinavian Defense: Main Line
DOUGLASMAITA,jeffren10,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
jeffren10,Emiliosky,1-0,B00,King's Pawn
lechoza-verde,jeffren10,1-0,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
andosan136,jeffren10,0-1,E40,Nimzo-Indian Defense: Normal Line
jeffren10,M_Elahi,0-1,B12,Caro-Kann Defense: Marczy Variation
jeffren10,enmanuelperez2800,0-1,B40,"Sicilian Defense: French Variation, Open"
Arathorn2,jeffren10,0-1,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,Dhmayer,0-1,C00,French Defense: Chigorin Variation
oswaldobalza,jeffren10,0-1,A17,"English : Anglo-Indian Defense, Nimzo-English"
jeffren10,oswaldobalza,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
oswaldobalza,jeffren10,1-0,C11,French Defense: Burn Variation
jeffren10,oswaldobalza,1-0,B32,Sicilian Defense: Kalashnikov Variation
oswaldobalza,jeffren10,0-1,D37,Queen's Gambit Declined: Three Knights Variation
dcd78,jeffren10,1-0,A43,Benoni Defense: French Benoni
Akbarov83,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,eljuansito,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Normal"
DABO5000,jeffren10,0-1,A00,Van Geet : Tbingen Gambit
DogBrainSally,jeffren10,1/2-1/2,B40,Sicilian Defense: Smith-Morra Gambit Deferred
jeffren10,eli1356,1-0,B07,Czech Defense
Lary_Lodini,jeffren10,1-0,D05,Queen's Pawn Game: Colle System
jeffren10,Lary_Lodini,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack"
Lary_Lodini,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,Lary_Lodini,0-1,B00,Nimzowitsch Defense: Declined Variation
Lary_Lodini,jeffren10,1-0,A05,Zukertort
jeffren10,Lary_Lodini,1-0,B00,Nimzowitsch Defense: Williams Variation
Lary_Lodini,jeffren10,1-0,A05,Zukertort : Quiet System
jeffren10,Lary_Lodini,1-0,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
Lary_Lodini,jeffren10,0-1,A46,Yusupov-Rubinstein System
jeffren10,Lary_Lodini,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation"
Lary_Lodini,jeffren10,1-0,A05,Zukertort
jeffren10,Lary_Lodini,0-1,C44,King's Knight : Normal Variation
Lary_Lodini,jeffren10,1-0,A46,Yusupov-Rubinstein System
jeffren10,samuel90,0-1,B01,Scandinavian Defense: Modern Variation
Foplayer9765432211,jeffren10,1-0,A00,Hungarian
jeffren10,Karaali31,0-1,C40,King's Pawn Game: McConnell Defense
gigi06,jeffren10,1/2-1/2,B40,Sicilian Defense: Smith-Morra Gambit Deferred
jeffren10,EffectCollateral,1-0,B53,Sicilian Defense: Chekhover Variation
jeffren10,VeryBadBishop77,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,barcelona-city,1-0,C00,French Defense: Chigorin Variation
Oker13,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
Newchacal,jeffren10,1-0,A40,Queen's Pawn Game
magosian,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,Iwai,1-0,C00,French Defense: Mediterranean Defense
jeffren10,Frednc3,0-1,C40,King's Pawn Game: Busch-Gass Gambit
Mohamed-A,jeffren10,1-0,A00,Van't Kruijs
jeffren10,Frednc3,1-0,C40,King's Pawn Game: Busch-Gass Gambit
jeffren10,Hobo_Dawg,0-1,B10,Caro-Kann Defense
BHAVYANSH2010,jeffren10,1-0,A05,Zukertort
Frednc3,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
apinango,jeffren10,0-1,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
PAULMAR,jeffren10,0-1,A05,Zukertort
samuel22bastidas,jeffren10,1-0,A00,Van't Kruijs
jeffren10,killervenezuela,0-1,B02,Alekhine Defense: Mokele Mbembe
jeffren10,thesistemofchess,1-0,B02,Alekhine Defense: Krejcik Variation
killervenezuela,jeffren10,1-0,A46,Torre Attack
jugandorapidito,jeffren10,1-0,A45,Indian Defense
jeffren10,gilaryaraujo12,1-0,C24,Bishop's : Berlin Defense
vladsuar,jeffren10,0-1,B00,Owen Defense: Smith Gambit
jeffren10,jugandorapidito,0-1,C00,French Defense: King's Indian Attack
PAULMAR,jeffren10,0-1,A05,Zukertort
jeffren10,killervenezuela,0-1,B02,Alekhine Defense: Krejcik Variation
gilaryaraujo12,jeffren10,0-1,C00,Sicilian Defense: Drazic Variation
jeffren10,jugandorapidito,0-1,C00,French Defense
gilaryaraujo12,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,samuel22bastidas,0-1,C00,French Defense: Knight Variation
PAULMAR,jeffren10,1-0,A05,Zukertort
jeffren10,gilaryaraujo12,1-0,C24,Bishop's : Vienna Hybrid
jeffren10,samuel22bastidas,0-1,B40,Sicilian Defense: French Variation
gilaryaraujo12,jeffren10,0-1,A40,St. George Defense: Polish Variation
jeffren10,samuel22bastidas,1-0,C00,French Defense: Knight Variation
Cacho22,jeffren10,0-1,A00,Van't Kruijs
jeffren10,jugandorapidito,0-1,C10,French Defense: Paulsen Variation
Ronald_Linares02,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,gilaryaraujo12,1-0,C24,Bishop's : Vienna Hybrid
Cacho22,jeffren10,0-1,A00,Van't Kruijs
thesistemofchess,jeffren10,0-1,A05,Zukertort : Quiet System
jeffren10,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
thesistemofchess,jeffren10,0-1,A45,Indian Defense
jeffren10,cibergym,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
jugandorapidito,jeffren10,1-0,A45,Indian Defense
mgg2502,jeffren10,1-0,A45,Indian Defense
jeffren10,gilaryaraujo12,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,Cacho22,1-0,B00,King's Pawn
cibergym,jeffren10,1-0,B02,Alekhine Defense: Krejcik Variation
jeffren10,Newchacal,1-0,C00,French Defense
JHOANGONZALEZ,jeffren10,1-0,A00,Van't Kruijs
jeffren10,gilaryaraujo12,0-1,C42,Russian Game: Italian Variation
Emeramaru,jeffren10,1-0,A45,Indian Defense
jeffren10,metal16,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,jeffren10,1-0,C40,King's Knight
gilaryaraujo12,jeffren10,1-0,A45,Indian Defense: Omega Gambit
jeffren10,killervenezuela,0-1,B15,Caro-Kann Defense: Main Line
gilaryaraujo12,jeffren10,0-1,C42,Russian Game: Three Knights Game
