Blancas,Negras,Result,ECO,Opening
Aditya0926,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Aditya0926,0-1,C45,Scotch Game
hibi,Juandv12,0-1,A30,English : Symmetrical Variation
Mazen_Hass,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Mazen_Hass,0-1,C41,Philidor Defense
Mazen_Hass,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Mazen_Hass,1-0,C41,Philidor Defense
Mazen_Hass,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Santiagoj1899,Juandv12,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Juandv12,gregory1964,0-1,C45,Scotch Game: Classical Variation
gregory1964,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,sonofnature,0-1,B00,Carr Defense
Juandv12,wiro_sableng,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,SaidF,1-0,B02,Alekhine Defense: Two Pawn Attack
jbentonio,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
amg156,Juandv12,1/2-1/2,B32,Sicilian Defense: Open
Juandv12,amg156,1-0,C44,Scotch Game: Lolli Variation
amg156,Juandv12,1/2-1/2,B32,Sicilian Defense: Open
Juandv12,amg156,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
amg156,Juandv12,1-0,B32,Sicilian Defense: Open
Juandv12,amg156,1-0,C44,Scotch Game: Lolli Variation
amg156,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,amg156,1-0,C44,Scotch Game: Lolli Variation
amg156,Juandv12,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Juandv12,amg156,1-0,C44,Scotch Game
alanrjs,Juandv12,1-0,B23,Sicilian Defense: Grand Prix Attack
Yoyi2020,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,mosa71,0-1,B32,Sicilian Defense: Lwenthal Variation
Juandv12,unwelt,1-0,B44,Sicilian Defense: Taimanov Variation
unwelt,Juandv12,1-0,A00,Grob
Juandv12,Lucii_Vanegaa,1-0,C45,Scotch Game
beneng,Juandv12,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Juandv12,aiiogm,0-1,C02,French Defense: Advance Variation
Juandv12,Julien-Garcia,0-1,C45,Scotch Game: Steinitz Variation
jmarta,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Schuhmacherr,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,Borissenko,1-0,B12,Caro-Kann Defense: Advance Variation
TomsDi,Juandv12,0-1,A43,Benoni Defense: Old Benoni
jaeswave1001,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,TrainDriver95,1-0,B01,Scandinavian Defense: Modern Variation
Mr_Silang-1,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,luarrg,1-0,C45,Scotch Game
Juandv12,MichaelVargas,1-0,C40,King's Pawn Game: McConnell Defense
Hacker_Assasin,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,panabrit,1-0,B12,Caro-Kann Defense: Advance Variation
recipe4grandeur,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,FilipinoManx,1-0,B10,Caro-Kann Defense
FilipinoManx,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,FilipinoManx,0-1,B12,Caro-Kann Defense: Advance Variation
FilipinoManx,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,ierapetra,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ierapetra,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,Laiana,1-0,C44,Scotch Game: Lolli Variation
napper1981,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,napper1981,0-1,C45,Scotch Game: Classical Variation
HerculeLeboss,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,HerculeLeboss,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
HerculeLeboss,Juandv12,1-0,B72,Sicilian Defense: Dragon Variation
Juandv12,HerculeLeboss,0-1,C43,Russian Game: Modern Attack
HerculeLeboss,Juandv12,1-0,B72,Sicilian Defense: Dragon Variation
Juandv12,MericKeremchessXD,1-0,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
AzeriChessMan2009,Juandv12,0-1,B72,Sicilian Defense: Dragon Variation
kampandira,Juandv12,0-1,A43,Benoni Defense: Old Benoni
OugkProv,Juandv12,1-0,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Juandv12,OugkProv,0-1,B08,Pirc Defense: Classical Variation
Juandv12,samer888,1-0,B32,Sicilian Defense: Open
Juandv12,neychev,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
neychev,Juandv12,1-0,C44,King's Knight : Konstantinopolsky
Juandv12,neychev,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,hooshanga,1-0,B32,Sicilian Defense: Accelerated Dragon
hooshanga,Juandv12,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
Gwzsts,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,metamore,1-0,C00,French Defense: Knight Variation
Juandv12,Momo4089,0-1,C45,Scotch Game
CABPACKA,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Torbid,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
AlcoFerz,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Espinog14,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,raguvuvarunsai,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,makhaled,1-0,C24,Bishop's : Berlin Defense
makhaled,Juandv12,0-1,A43,Benoni Defense: Old Benoni
wcasique,Juandv12,0-1,A00,Hungarian : Sicilian Invitation
Juandv12,Agtnt6,0-1,B06,Modern Defense
cameodemon,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,cameodemon,0-1,B56,Sicilian Defense: Classical Variation
sagar1992,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,Paestefer2020,1-0,C41,Philidor Defense: Exchange Variation
Juandv12,Yhanz24,0-1,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
Juandv12,templar33,1-0,B12,Caro-Kann Defense: Advance Variation
Nik_hil_Gautam,Juandv12,1-0,A30,English : Symmetrical Variation
Juandv12,Gerardocc7,1/2-1/2,C45,Scotch Game
jedzzz,Juandv12,1-0,A56,Benoni Defense: Hromdka System
elbazjosh,Juandv12,0-1,A00,Hungarian : Sicilian Invitation
Riswandi,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,Fossen1337,0-1,C41,Philidor Defense
Halloween1986,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,Skogstrollet,1-0,C45,Scotch Game
Juandv12,Anildov,0-1,C45,Scotch Game
eduarcab,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
United1999,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
step0ne,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,step0ne,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Luchess2020,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Moura_da_vila,Juandv12,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Juandv12,Kronos2019,1-0,A10,Modern Defense: Neo-Modern Defense
Kronos2019,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Kronos2019,0-1,B01,Scandinavian Defense: Modern Variation
Juandv12,Solidad123,1-0,C45,Scotch Game
ayk747,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,n3tug,1/2-1/2,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
Juandv12,DomeniKaEscoBar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Juandv12,RemiAREIA,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, English Attack"
RemiAREIA,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,gardemad,0-1,B32,Sicilian Defense: Lwenthal Variation
Bilal-Alaziz,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,Memo68tr,1-0,C00,French Defense: La Bourdonnais Variation
Memo68tr,Juandv12,0-1,A00,Mieses
neztzaru,Juandv12,0-1,A00,Hungarian : Sicilian Invitation
Juandv12,neztzaru,0-1,B06,Modern Defense
FYAssahi,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Peaceman27,0-1,C45,Scotch Game
Juandv12,pottedstuff,1-0,C41,Philidor Defense: Exchange Variation
axelec,Juandv12,1-0,B71,"Sicilian Defense: Dragon Variation, Levenfish Variation, Main Line"
leofisher99,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,leofisher99,0-1,C45,Scotch Game
Juandv12,PALIZAMORTAL,0-1,B32,Sicilian Defense: Lwenthal Variation
mvarela,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Mamayat,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,zulrich,0-1,B00,Pirc Defense
Juandv12,jpablito_7,0-1,B10,Caro-Kann Defense
ian_omar,Juandv12,1-0,B20,Sicilian Defense
Juandv12,chessjuan1958,1-0,A06,Zukertort : Tennison Gambit
juanC202,Juandv12,1-0,B50,Sicilian Defense
spiderman201212,Juandv12,0-1,A04,Zukertort : Sicilian Invitation
Juandv12,Eddy_9999,0-1,C00,French Defense: Knight Variation
Juandv12,Chesspir7,0-1,B10,Caro-Kann Defense
Juandv12,DavidRGomez,0-1,B00,St. George Defense
Arps89,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Yeudiel_Ortega,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,Maximus43,0-1,B10,Caro-Kann Defense
magicapresencia,Juandv12,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
Juandv12,MrRapidchess960,0-1,B10,Caro-Kann Defense
Dionisius,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Mayper,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Asesino_delajedreZ,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,fico2089,0-1,B32,Sicilian Defense: Open
daffodil_torres,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,EdCallao_2001,0-1,C40,King's Pawn Game: Busch-Gass Gambit
miguelangel321,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,borrego09,0-1,C00,French Defense: Knight Variation
lestrada30,Juandv12,0-1,A60,Benoni Defense: Modern Variation
Juandv12,Carlos_Andres2021,0-1,A06,Zukertort : Tennison Gambit
MERIKA,Juandv12,1-0,A01,Nimzo-Larsen Attack
KABALLO_PERU,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,CaptainSharkMagic,0-1,B00,Owen Defense
Juandv12,juanp674,0-1,C45,Scotch Game: Classical Variation
nefi-francia,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,remontesinos,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
Guary1,Juandv12,1-0,A04,Zukertort : Sicilian Invitation
Juandv12,cerino7777,0-1,B06,Modern Defense
Benjaa21,Juandv12,1-0,A01,Nimzo-Larsen Attack
jodiaz,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,agustcar,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
esauenriquez,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,EmmanuelPlascencia,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Falaludeen,Juandv12,1-0,B20,Sicilian Defense: Keres Variation
RafaelManukyan,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,mguder,1-0,B54,Sicilian Defense: Accelerated Dragon
mguder,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,mguder,1-0,B06,Modern Defense
mguder,Juandv12,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Juandv12,mguder,0-1,B50,Sicilian Defense
mguder,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,mguder,1/2-1/2,B54,Sicilian Defense: Accelerated Dragon
c3re,Juandv12,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
ALEXBEKA,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,noname50,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Juandv12,plosique,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Mein_Herz_Brennt,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,ianpdk,0-1,C44,Scotch Game
Juandv12,IronManTonyStark,0-1,C43,Russian Game: Modern Attack
frozen-friend,Juandv12,1/2-1/2,A43,Benoni Defense: Benoni Gambit Accepted
jfam,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,pianokeys89,0-1,B00,Owen Defense
vinhack,Juandv12,1-0,B30,Sicilian Defense: Old Sicilian
Juandv12,vinhack,1-0,C45,Scotch Game
bdb88,Juandv12,0-1,B33,Sicilian Defense: Open
arcadioSV,Juandv12,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
FROTTE,Juandv12,1-0,B33,Sicilian Defense: Open
Juandv12,sayer81,1-0,C45,Scotch Game
alfil1231,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,alfil1231,1/2-1/2,C44,Scotch Game
Juandv12,torred6mate,1-0,B70,Sicilian Defense: Dragon Variation
vioviovio,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,vioviovio,1-0,C40,King's Pawn Game: Busch-Gass Gambit
vioviovio,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Alexander9622,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,Lutte,1/2-1/2,C45,Scotch Game
Juandv12,van_gorg,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
azcatpac12,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,azcatpac12,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
azcatpac12,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,azcatpac12,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
azcatpac12,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,azcatpac12,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
azcatpac12,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
andersonbessa,Juandv12,0-1,A02,Bird
Askar1606,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,desamo,1-0,C45,"Scotch Game: Classical Variation, Blackburne Attack"
MemphisPawn,Juandv12,1/2-1/2,A00,Hungarian : Sicilian Invitation
Juandv12,MACROSPACE-1,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
bachnico,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,Muschipups,1-0,C43,Russian Game: Modern Attack
Muschipups,Juandv12,0-1,A00,Polish : Birmingham Gambit
Juandv12,Muschipups,1-0,C43,Russian Game: Modern Attack
Muschipups,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Muschipups,1-0,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
Muschipups,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Muschipups,1-0,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
Muschipups,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Muschipups,1-0,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
Manganib,Juandv12,1-0,A56,Benoni Defense: Hromdka System
Juandv12,H-ALIZADFH-6,1-0,C45,Scotch Game
Jedai85,Juandv12,1-0,A56,Benoni Defense: Hromdka System
Juandv12,Jedai85,0-1,B00,Pirc Defense
Jedai85,Juandv12,1-0,A56,Benoni Defense: Hromdka System
Juandv12,Jedai85,1-0,C41,Philidor Defense: Lion Variation
Jedai85,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Jedai85,1-0,C41,Philidor Defense: Hanham Variation
buckybadger23,Juandv12,0-1,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Robatsch Line"
kratunka,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Agustin_Mendez,0-1,A41,King's Pawn Game: Marczy Defense
Juandv12,R3G1N4LD0,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
R3G1N4LD0,Juandv12,0-1,B53,Sicilian Defense: Chekhover Variation
Juandv12,R3G1N4LD0,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
R3G1N4LD0,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,R3G1N4LD0,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
R3G1N4LD0,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,R3G1N4LD0,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
R3G1N4LD0,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,Sergio2305,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,josean1,1-0,B01,Scandinavian Defense: Main Line
felipill,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,felipill,0-1,B32,Sicilian Defense: Open
felipill,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,felipill,1-0,B32,Sicilian Defense: Open
felipill,Juandv12,0-1,B60,"Sicilian Defense: Richter-Rauzer Variation, Dragon Variation"
Juandv12,felipill,0-1,B01,Scandinavian Defense: Modern Variation
felipill,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,felipill,0-1,C45,Scotch Game
felipill,Juandv12,1-0,A60,Benoni Defense: Modern Variation
MichaelVargas,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,MichaelVargas,0-1,C45,Scotch Game
MichaelVargas,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,MichaelVargas,0-1,C45,Scotch Game
MichaelVargas,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
mohamedtarek96,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,mohamedtarek96,0-1,B90,Sicilian Defense: Najdorf Variation
SanjayKhadda,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,SanjayKhadda,1-0,C45,Scotch Game
SanjayKhadda,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,SanjayKhadda,1-0,C41,Philidor Defense: Nimzowitsch Variation
SanjayKhadda,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,SanjayKhadda,1-0,C40,Elephant Gambit
SanjayKhadda,Juandv12,1/2-1/2,B21,Sicilian Defense: McDonnell Attack
SanjayKhadda,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,SanjayKhadda,1-0,C41,Philidor Defense: Nimzowitsch Variation
SanjayKhadda,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,SanjayKhadda,0-1,C40,Elephant Gambit
SanjayKhadda,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,SanjayKhadda,1-0,C44,Scotch Game
SanjayKhadda,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,SanjayKhadda,1-0,C43,Russian Game: Modern Attack
SanjayKhadda,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
utaques,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
todd69,Juandv12,1/2-1/2,B70,Sicilian Defense: Dragon Variation
Juandv12,FIDEMasterMark,1-0,C45,Scotch Game
Juandv12,ayan116,1-0,B40,Sicilian Defense: Pin Variation
Juandv12,Pawny2000,0-1,C42,"Russian Game: Classical Attack, Marshall Variation"
alaaeldin11,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,Rakiticroatia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,snuuysal,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Juandv12,seif2,0-1,C41,Philidor Defense
seif2,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,seif2,1-0,C41,Philidor Defense: Exchange Variation
seif2,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,seif2,1-0,C41,Philidor Defense: Exchange Variation
seif2,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,seif2,1-0,C41,Philidor Defense: Exchange Variation
seif2,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,seif2,1-0,C41,Philidor Defense: Exchange Variation
seif2,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,seif2,1-0,C41,Philidor Defense
seif2,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,d0rian,1-0,C40,King's Pawn Game: Busch-Gass Gambit
d0rian,Juandv12,1-0,A00,Saragossa
Juandv12,d0rian,1-0,C40,King's Pawn Game: Busch-Gass Gambit
ElectricChicken,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,rtanev,1-0,B00,Borg Defense
Nahuelesco75,Juandv12,1/2-1/2,A00,Polish : Birmingham Gambit
imjewi,Juandv12,1-0,B20,Sicilian Defense: Wing Gambit
Juandv12,imjewi,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
imjewi,Juandv12,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Juandv12,imjewi,1/2-1/2,C00,Queen's Pawn Game: Franco-Sicilian Defense
imjewi,Juandv12,1-0,B20,Sicilian Defense: Wing Gambit
Juandv12,atmaca_1525,1/2-1/2,C44,Scotch Game
Estergidio,Juandv12,1-0,A60,Benoni Defense: Modern Variation
oo7djjazz,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,oo7djjazz,1-0,B00,Pirc Defense
oo7djjazz,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,oo7djjazz,0-1,C00,French Defense: Knight Variation
oo7djjazz,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,oo7djjazz,1-0,C00,French Defense: Normal Variation
oo7djjazz,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,celtis960,1-0,C45,Scotch Game
Juandv12,Teymur656,0-1,C45,Scotch Game: Ghulam-Kassim Variation
Dss89,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,mojtaba0684,0-1,C45,Scotch Game
Juandv12,bonmatch,1-0,B07,Lion Defense: Anti-Philidor
bonmatch,Juandv12,1/2-1/2,A43,Benoni Defense: Old Benoni
Playluis,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,Playluis,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Playluis,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Playluis,0-1,C45,Scotch Game: Classical Variation
Playluis,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,Playluis,1/2-1/2,C45,Scotch Game: Classical Variation
Playluis,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Playluis,1-0,C45,Scotch Game: Classical Variation
anbl,Juandv12,0-1,B53,Sicilian Defense: Chekhover Variation
Juandv12,schacherer1,1-0,C01,French Defense: Exchange Variation
Juandv12,Chandan_Gupta,1-0,B32,Sicilian Defense: Open
Chandan_Gupta,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,Chandan_Gupta,1-0,B32,Sicilian Defense: Open
areavel,Juandv12,1-0,B56,Sicilian Defense: Classical Variation
Juandv12,smyir,1-0,E76,King's Indian Defense: Four Pawns Attack
Juandv12,schand,1-0,B32,Sicilian Defense: Open
schand,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,Franciscapm,1-0,C45,Scotch Game: Classical Variation
bigbadbo55,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,bigbadbo55,1/2-1/2,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
bigbadbo55,Juandv12,1-0,B56,Sicilian Defense: Classical Variation
Baffostanco,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,Baffostanco,1-0,C41,Philidor Defense
Baffostanco,Juandv12,1-0,B56,Sicilian Defense: Classical Variation
Juandv12,Baffostanco,1-0,C41,Philidor Defense: Exchange Variation
iwwill,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
cranmer1959,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,cranmer1959,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
cranmer1959,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,cranmer1959,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
cranmer1959,Juandv12,1-0,B56,Sicilian Defense: Classical Variation
Juandv12,cranmer1959,1-0,C42,Russian Game
cranmer1959,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,cranmer1959,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
cranmer1959,Juandv12,0-1,B56,Sicilian Defense: Classical Variation
Juandv12,unb3arabl3,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
Juandv12,Petrooo,1-0,C44,Scotch Game
Petrooo,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,nnst,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,CavalloChess,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
CavalloChess,Juandv12,1-0,B20,Sicilian Defense
Juandv12,CavalloChess,1-0,B00,King's Pawn Game: Nimzowitsch Defense
Dwad,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,sonarr,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
es191,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,es191,1-0,C45,Scotch Game
es191,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,es191,0-1,B03,Alekhine Defense: Hunt Variation
es191,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,es191,0-1,B03,Alekhine Defense: Exchange Variation
es191,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
perforce,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,perforce,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
oztt,Juandv12,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
TTWeyman,Juandv12,1-0,B50,Sicilian Defense: Delayed Alapin
Juandv12,o0Karam0o,0-1,B06,Modern Defense
Hilari_Sanchez,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,gomes_madeinbr,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Juandv12,Saint_Anyaele,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Saint_Anyaele,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,Saint_Anyaele,1-0,C40,King's Pawn Game: Busch-Gass Gambit
