Blancas,Negras,Result,ECO,Opening
DevilGigatron,Alejo_santos18,1-0,D00,Queen's Pawn Game
IRONHORSES,Alejo_santos18,1-0,B21,Sicilian Defense: McDonnell Attack
Alejo_santos18,broncofanman,1-0,D30,Queen's Gambit Declined
Gen97,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,EgilsDrups,1-0,D30,Queen's Gambit Declined
feliporky,Alejo_santos18,0-1,D45,Semi-Slav Defense: Main Line
Alejo_santos18,juanpht7,0-1,D30,Queen's Gambit Declined
Alejo_santos18,dcarmen,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Alejo_santos18,KhaidAlhinai,0-1,A40,Modern Defense
Alejo_santos18,hzsaco,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
LowVision95,Alejo_santos18,0-1,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,Reyizgt,1-0,A40,Horwitz Defense
Rafael-Gil,Alejo_santos18,1-0,B23,"Sicilian Defense: Closed, Grob Attack"
dudumate,Alejo_santos18,0-1,B21,Sicilian Defense: McDonnell Attack
Alejo_santos18,khongor_3,1/2-1/2,D30,Queen's Gambit Declined
Relaize,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
tIpsTuNI,Alejo_santos18,1-0,D30,Queen's Gambit Declined
Alejo_santos18,CARLOS256,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
BXXL,Alejo_santos18,1/2-1/2,D02,Queen's Pawn Game: London System
Enriquit,Alejo_santos18,1-0,B23,Sicilian Defense: Grand Prix Attack
EgilsDrups,Alejo_santos18,0-1,D05,Queen's Pawn Game: Colle System
Alejo_santos18,zlaskar,1-0,A43,Benoni Defense: Old Benoni
RESIGNEXXXION,Alejo_santos18,0-1,B20,Sicilian Defense
Alejo_santos18,CARLOS256,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
somily,Alejo_santos18,1-0,A06,Zukertort
Alejo_santos18,jackMatt,1-0,D30,Queen's Gambit Declined
jackMatt,Alejo_santos18,1-0,D30,Queen's Gambit Declined
Alejo_santos18,hassanayoub85,0-1,A40,Modern Defense
Alejo_santos18,Kassana,1-0,D06,Queen's Gambit
MC_VityaVityaWitch,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,Rinas111,1-0,D06,Queen's Gambit Declined: Marshall Defense
Alejo_santos18,Gatuzo,1-0,D20,Queen's Gambit Accepted: Old Variation
vicvicslim,Alejo_santos18,0-1,B20,Sicilian Defense: Bowdler Attack
fiorillomichele,Alejo_santos18,1-0,A00,Hungarian : Slav Formation
Alejo_santos18,xADREZmANIAK,1-0,D30,Queen's Gambit Declined
Alejo_santos18,tonixxxxl,0-1,A40,English Defense
Alejo_santos18,khongor_3,0-1,D30,Queen's Gambit Declined
khongor_3,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
ayoubbatrich,Alejo_santos18,0-1,A00,Van't Kruijs
BLVC,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,khongor_3,1-0,D30,Queen's Gambit Declined
Alejo_santos18,yaksil86,1-0,D06,Queen's Gambit
MarceloPazz,Alejo_santos18,0-1,D00,Queen's Pawn Game
Alejo_santos18,Magnus_Carlsed,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
osibasaa,Alejo_santos18,0-1,B23,Sicilian Defense: Closed
Alejo_santos18,giokosto,1-0,A43,Benoni Defense: Benoni Gambit Accepted
taubermonstro,Alejo_santos18,1-0,B23,"Sicilian Defense: Closed, Traditional"
Alejo_santos18,blowinginsewind,0-1,D20,Queen's Gambit Accepted: Old Variation
renegrub,Alejo_santos18,1-0,D30,Queen's Gambit Declined
Alejo_santos18,correiaj666,0-1,D30,Queen's Gambit Declined
correiaj666,Alejo_santos18,1-0,B20,Sicilian Defense
chessito131,Alejo_santos18,0-1,B23,"Sicilian Defense: Closed, Traditional"
Alejo_santos18,BLVC,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
khongor_3,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
RMA13,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,magge79,1-0,D00,Queen's Pawn Game
Alejo_santos18,dadpinrollingpin,1-0,D06,Queen's Gambit Declined: Marshall Defense
Alejo_santos18,abo_hard_bone,1-0,D20,Queen's Gambit Accepted: Old Variation
abo_hard_bone,Alejo_santos18,1-0,D30,Queen's Gambit Declined
Alejo_santos18,Incognito55,0-1,D30,Queen's Gambit Declined
dadpinrollingpin,Alejo_santos18,0-1,D02,Queen's Pawn Game: London System
khongor_3,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,ArnavSinha,0-1,D06,Queen's Gambit Declined: Marshall Defense
Alejo_santos18,halibo1040,1-0,D30,Queen's Gambit Declined
POLPOWER,Alejo_santos18,1-0,A00,Mieses
edson11,Alejo_santos18,1-0,B23,"Sicilian Defense: Closed, Traditional"
Alejo_santos18,gabrielelias,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Alejo_santos18,saurav_swetank,0-1,A40,English Defense
Nonvincomai,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,ben_cinema,1-0,D20,Queen's Gambit Accepted: Old Variation
sariuskage8,Alejo_santos18,0-1,B20,Sicilian Defense
samadi8383,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,BOUAITAH,1-0,D30,Queen's Gambit Declined
MACHD,Alejo_santos18,0-1,D02,Queen's Pawn Game: Zukertort Variation
Alejo_santos18,IMS,0-1,D06,Queen's Gambit Declined: Marshall Defense
kaancetinyurek,Alejo_santos18,1-0,B23,Sicilian Defense: Grand Prix Attack
Alejo_santos18,Macho2point0,1-0,A00,Mieses
Alejo_santos18,ANDOBAKUNGTBB,0-1,D10,Slav Defense
Mikitch,Alejo_santos18,1-0,B21,Sicilian Defense: Smith-Morra Gambit
EM98,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,tacettin35,0-1,D38,Queen's Gambit Declined: Ragozin Defense
GermanAssum,Alejo_santos18,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Alejo_santos18,DarkDragonFire,1-0,D41,Queen's Gambit Declined: Semi-Tarrasch Defense
Alejo_santos18,houmanzarif,0-1,A40,Englund Gambit
Knight545,Alejo_santos18,1-0,A00,Polish
Alejo_santos18,Mavi88,1-0,D30,Queen's Gambit Declined
Liolio,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,mkyusa,0-1,A40,Englund Gambit
mirari,Alejo_santos18,0-1,B21,Sicilian Defense: McDonnell Attack
Alejo_santos18,theiluminado,1-0,A40,Queen's Pawn Game
Youcandothis,Alejo_santos18,1-0,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,dida31abdel,0-1,D06,Queen's Gambit Declined: Baltic Defense
wizardozzy,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,Seledkapodshuboi,0-1,D30,Queen's Gambit Declined
Edigonzz,Alejo_santos18,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Alejo_santos18,rachidhafidi05,1-0,A53,Old Indian Defense
Alejo_santos18,RMA13,0-1,A41,Old Indian Defense
VictorKopylkov,Alejo_santos18,1-0,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,svajc,0-1,D06,Queen's Gambit Declined: Marshall Defense
Xadrez69,Alejo_santos18,0-1,B20,Sicilian Defense
airavata,Alejo_santos18,1-0,A00,Hungarian : Slav Formation
Alejo_santos18,okultek,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Alejo_santos18,Elmandrawy,1-0,A40,Horwitz Defense
Alejo_santos18,Rex123,1-0,A40,Englund Gambit
Alekseeff,Alejo_santos18,0-1,A13,English : Agincourt Defense
VladimirPetrovich,Alejo_santos18,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Alejo_santos18,MisterX93,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Wise-Knight13,Alejo_santos18,1-0,B30,Sicilian Defense: Old Sicilian
o_8_o,Alejo_santos18,1-0,B21,Sicilian Defense: McDonnell Attack
Alejo_santos18,whatthedoug,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
lactel,Alejo_santos18,1-0,D00,Queen's Pawn Game: Mason Variation
Alejo_santos18,EmanuelBlunder,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
giulio96unisr,Alejo_santos18,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Alejo_santos18,aminshah,1-0,D10,Slav Defense
Alejo_santos18,AlexZmijewski,1-0,D30,Queen's Gambit Declined
kangoo123,Alejo_santos18,0-1,D30,Queen's Gambit Declined
Alejo_santos18,nagiyeff,1/2-1/2,D35,Queen's Gambit Declined: Exchange Variation
Alejo_santos18,Odmetnik,1-0,A40,Horwitz Defense
ook2732,Alejo_santos18,1-0,D05,Queen's Pawn Game: Colle System
AmirSoltanzadeh,Alejo_santos18,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Alejo_santos18,CHAGALLUCI,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Eternalll,Alejo_santos18,1-0,D38,Queen's Gambit Declined: Ragozin Defense
wolfin,Alejo_santos18,0-1,B23,Sicilian Defense: Closed
Alejo_santos18,Majid8185,0-1,A40,Horwitz Defense
Alejo_santos18,simon_J_E,1-0,C21,Center Game: Kieseritzky Variation
sejfulla,Alejo_santos18,1-0,D00,Queen's Pawn Game
Alejo_santos18,TheOddMagician,1/2-1/2,A56,Benoni Defense
Alejo_santos18,shtoshni,0-1,D10,Slav Defense
nickstator,Alejo_santos18,0-1,C00,"French Defense: Horwitz Attack, Papa-Ticulat Gambit"
Alejo_santos18,hzsaco,1-0,D06,Queen's Gambit Declined: Marshall Defense
Alejo_santos18,HypnosCannabis,1-0,A40,Englund Gambit Complex: Soller Gambit
Alejo_santos18,alonebaw,1-0,D06,Queen's Gambit Declined: Marshall Defense
Chessinan,Alejo_santos18,0-1,D30,Queen's Gambit Declined
Alejo_santos18,Ares7,1-0,D30,Queen's Gambit Declined
lula13,Alejo_santos18,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Alejo_santos18,Asayankee,0-1,A40,Horwitz Defense
McBurgler,Alejo_santos18,0-1,E51,"Nimzo-Indian Defense: Normal Variation, Ragozin Variation"
Alejo_santos18,AlinaSykes,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
amplify,Alejo_santos18,0-1,B32,Sicilian Defense: Open
Alejo_santos18,ninaki,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
gudimov,Alejo_santos18,1-0,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,ladouille,0-1,D06,Queen's Gambit Declined: Marshall Defense
Mahmoud_Mahmoud,Alejo_santos18,0-1,A00,Hungarian : Slav Formation
Alejo_santos18,lucasdamasceno,0-1,A40,Mikenas Defense
Deedot,Alejo_santos18,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
Alejo_santos18,jacekp67,0-1,D30,Queen's Gambit Declined
AAhmiead,Alejo_santos18,1-0,B23,Sicilian Defense: Closed
Alejo_santos18,theysn,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Alejo_santos18,danger23,1-0,A40,Modern Defense
Unsinkable2,Alejo_santos18,1/2-1/2,A00,Mieses
Alejo_santos18,Northhh,1-0,D31,Queen's Gambit Declined: Janowski Variation
renowicaksono,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
garv101,Alejo_santos18,0-1,B23,"Sicilian Defense: Closed, Traditional"
Alejo_santos18,apg7,1-0,A40,Englund Gambit
Chinmay_13,Alejo_santos18,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Alejo_santos18,mannlicher,0-1,A40,Queen's Pawn Game: Anglo-Slav
aliosha88,Alejo_santos18,1-0,D53,Queen's Gambit Declined
Alejo_santos18,AlvaroVegaLlanos,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Alejo_santos18,BernMz,1-0,A40,Horwitz Defense
Alan120,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Millzz,Alejo_santos18,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Alejo_santos18,LukasDL,0-1,D10,Slav Defense
Loris77,Alejo_santos18,1-0,A00,Hungarian : Slav Formation
cn8,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,Eiriken,0-1,A80,Dutch Defense
ChinaLom,Alejo_santos18,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Alejo_santos18,Thales739,1-0,D20,Queen's Gambit Accepted: Old Variation
Belial,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Lino_Torance,Alejo_santos18,1-0,D02,Queen's Pawn Game: London System
Alejo_santos18,Senpai_259,1-0,D45,Semi-Slav Defense: Main Line
Alejo_santos18,sakd,1-0,D06,Queen's Gambit Declined: Marshall Defense
Alejo_santos18,SevenArmy,1-0,D30,Queen's Gambit Declined
jagibuay,Alejo_santos18,0-1,D20,Queen's Gambit Accepted
eroglues,Alejo_santos18,1-0,A00,Hungarian : Slav Formation
Alejo_santos18,Ledybak_vel_Cudak,0-1,A40,Modern Defense
grupaman,Alejo_santos18,1-0,E61,King's Indian Defense: Smyslov Variation
Alejo_santos18,BidentDur,1-0,A40,Englund Gambit Complex: Soller Gambit Deferred
Alejo_santos18,yavuzkusu,1-0,D20,Queen's Gambit Accepted: Old Variation
annty,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,erdemalphan54,0-1,D30,Queen's Gambit Declined
veteranov,Alejo_santos18,0-1,A00,Hungarian
sefa-888,Alejo_santos18,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Alejo_santos18,aishat,0-1,D06,Queen's Gambit Declined: Marshall Defense
aishat,Alejo_santos18,1-0,B23,"Sicilian Defense: Closed, Traditional"
Alejo_santos18,azamhm977,1-0,A40,Horwitz Defense
Alejo_santos18,Dimychskazal,1-0,A40,Modern Defense
whynotZdbrg,Alejo_santos18,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Alejo_santos18,mohammad4321,0-1,A40,Modern Defense
rocoli,Alejo_santos18,1-0,A00,Gedult's
craigmcox,Alejo_santos18,0-1,A05,King's Indian Attack
Alejo_santos18,LMbullet,1-0,A40,English Defense
Alejo_santos18,ROMANTIC_34,1-0,A41,Old Indian Defense
JensJansen,Alejo_santos18,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Alejo_santos18,PL1981_Gerlach,0-1,D10,Slav Defense
Elyes34,Alejo_santos18,1-0,A00,Hungarian
Iamthegrandmaster,Alejo_santos18,1-0,D00,Queen's Pawn Game: Chigorin Variation
Alejo_santos18,the50thlaw,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Alejo_santos18,Ru-ve-Ru,1-0,A40,Modern Defense
JokeBook,Alejo_santos18,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,thejace,0-1,A40,Modern Defense
Yakuzi1,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,huallpa12345,1/2-1/2,E10,Blumenfeld Countergambit
Alejo_santos18,NikolaiHelmich,1-0,A40,Queen's Pawn Game
peao_zao,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,USEYOURTIMEWISELY,1-0,A46,Old Indian Defense: Czech Variation
bilbito99,Alejo_santos18,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Bernard16220,Alejo_santos18,1-0,D30,Queen's Gambit Declined
Alejo_santos18,Tyrone_chess,1-0,D45,Semi-Slav Defense: Accelerated Meran Variation
Alejo_santos18,brucelee243,1-0,C21,Center Game: Kieseritzky Variation
TexasNewbie,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,Chamingorm,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Alejo_santos18,ryfo384,0-1,D13,Slav Defense: Exchange Variation
Leo4164,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,aqueler,0-1,D30,Queen's Gambit Declined
Alejo_santos18,michaelgrohn,0-1,A40,Horwitz Defense
hattersley,Alejo_santos18,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Walquersantos,Alejo_santos18,0-1,B23,"Sicilian Defense: Closed, Traditional"
Alejo_santos18,soloturk1071,1-0,D15,Slav Defense: Three Knights Variation
Alejo_santos18,Infamous_Pro,1-0,A40,Englund Gambit Complex: Soller Gambit
doom4,Alejo_santos18,0-1,A00,Hungarian
nibd,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,maksim1590,1-0,D43,Semi-Slav Defense
sh94,Alejo_santos18,0-1,A00,Clemenz
Alejo_santos18,mysaxus,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Genewein1,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,Pawiscorpio,1-0,D31,Semi-Slav Defense: Noteboom Variation
oktabadi,Alejo_santos18,1-0,D53,Queen's Gambit Declined
gubalagabor,Alejo_santos18,1-0,B23,"Sicilian Defense: Closed, Traditional"
metalyst35,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,AITroshkov,1-0,D20,Queen's Gambit Accepted: Old Variation
Alejo_santos18,xallies,0-1,D45,Semi-Slav Defense: Main Line
Alejo_santos18,IvanKratyuk,0-1,D06,Queen's Gambit Declined: Marshall Defense
Alejo_santos18,pointbreak,1-0,D30,Queen's Gambit Declined
alex2405,Alejo_santos18,1/2-1/2,D52,Queen's Gambit Declined
Nikhilssj8,Alejo_santos18,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Alejo_santos18,Ismaelkuma,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Alejo_santos18,olegych00720,0-1,D20,Queen's Gambit Accepted: Old Variation
McLovinC137,Alejo_santos18,1-0,A06,Zukertort : Tennison Gambit
Shashikantindia,Alejo_santos18,1-0,B30,Sicilian Defense: Old Sicilian
Lanfill,Alejo_santos18,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Alejo_santos18,MhmadGafer,0-1,D20,Queen's Gambit Accepted: Old Variation
Alejo_santos18,Vielender,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
AzkaAzza,Alejo_santos18,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Alejo_santos18,ChJesus,1/2-1/2,A40,English Defense
CESARIO1995,Alejo_santos18,0-1,B21,Sicilian Defense: McDonnell Attack
ankush1626,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,giathinhthanhson,1-0,D20,Queen's Gambit Accepted: Old Variation
Alejo_santos18,SotoGM,1-0,A40,Englund Gambit Complex: Englund Gambit
TJAN1986,Alejo_santos18,0-1,A00,Anderssen's
bunyamin_112,Alejo_santos18,0-1,D66,"Queen's Gambit Declined: Orthodox Defense, Bd3 Line"
Alejo_santos18,azamhm977,1-0,A40,Horwitz Defense
ricocard,Alejo_santos18,1-0,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,bochi,0-1,A41,Old Indian Defense
Alejo_santos18,carlospires6,1-0,D20,Queen's Gambit Accepted: Old Variation
roczen94,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,paroledejesus,1-0,A40,Queen's Pawn Game
Alejo_santos18,Dedelol,1-0,A40,Englund Gambit Complex: Englund Gambit
rich99866,Alejo_santos18,1-0,B23,"Sicilian Defense: Closed, Traditional"
Onyx4,Alejo_santos18,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
Alejo_santos18,dyrektorzosh13,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Alejo_santos18,losevxxl,1-0,D10,Slav Defense
O00075,Alejo_santos18,1/2-1/2,A13,English : Agincourt Defense
Crispyshill,Alejo_santos18,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Robinson1198,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,Nelson_ikenna_2020,0-1,D05,Queen's Pawn Game: Colle System
Alejo_santos18,carlodimarzio,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
Alejo_santos18,TimofejPnin,1-0,D30,Queen's Gambit Declined
jjenssen,Alejo_santos18,1-0,B21,Sicilian Defense: Smith-Morra Gambit
tonejit,Alejo_santos18,1-0,D30,Queen's Gambit Declined
PauloTorres03,Alejo_santos18,1-0,A06,Zukertort : Old Indian Attack
Alejo_santos18,SimenOliversen,1-0,D20,Queen's Gambit Accepted: Old Variation
Alejo_santos18,Chrishnish,0-1,D30,Queen's Gambit Declined
Seixas_Matula,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
vadim_yurlov,Alejo_santos18,1-0,D00,Queen's Pawn Game
Alejo_santos18,juanfi,1-0,A46,Indian Defense: Knights Variation
Alejo_santos18,Bakkee,1-0,D35,Queen's Gambit Declined: Normal Defense
Alejo_santos18,idzjuba,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
MohamedGamaleldin,Alejo_santos18,1-0,B20,Sicilian Defense: Bowdler Attack
Alejo_santos18,BENCROS,1/2-1/2,D04,Queen's Pawn Game: Colle System
JPCOEN1602,Alejo_santos18,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
suavijo,Alejo_santos18,1-0,B23,"Sicilian Defense: Closed, Traditional"
Alejo_santos18,singhharsh,0-1,A80,Dutch Defense
Alejo_santos18,chess-wlad,1/2-1/2,D30,Queen's Gambit Declined
Attee,Alejo_santos18,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Alejo_santos18,binay10051971,1-0,D10,Slav Defense
neoender25,Alejo_santos18,0-1,D00,Queen's Pawn Game
Alejo_santos18,rcald1,1-0,D08,Queen's Gambit Declined: Albin Countergambit
Tenekekutu,Alejo_santos18,0-1,B32,Sicilian Defense: Open
Alejo_santos18,Ejrt,0-1,D20,Queen's Gambit Accepted: Old Variation
mjhhvcffff,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,evgen416n,1-0,D43,Semi-Slav Defense
mahmoodt_d,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,PGCoachMWMS,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
DanielBarreto,Alejo_santos18,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Alejo_santos18,DanielBarreto,1-0,A80,Dutch Defense
Pocopelo9,Alejo_santos18,1/2-1/2,D35,Queen's Gambit Declined: Normal Defense
Alejo_santos18,shameboy,0-1,A43,Benoni Defense: Benoni Gambit Accepted
shameboy,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,nakbaridastak,1/2-1/2,D35,Queen's Gambit Declined: Exchange Variation
Alejo_santos18,RottingCorpse,1-0,D06,Queen's Gambit Declined: Baltic Defense
Vijay6302550288,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,mihailod,0-1,D06,Queen's Gambit Declined: Marshall Defense
kingdama,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,Rem88,1-0,D38,Queen's Gambit Declined: Ragozin Defense
odisseasspb,Alejo_santos18,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
WinsOccasionally,Alejo_santos18,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Alejo_santos18,LifeMoreAbundantly,1-0,A43,Benoni Defense: Benoni Gambit Accepted
OscaryuzakI,Alejo_santos18,1-0,B20,Sicilian Defense
solracsednem,Alejo_santos18,1-0,B21,Sicilian Defense: McDonnell Attack
Alejo_santos18,DDUa,1-0,D06,Queen's Gambit Declined: Marshall Defense
Alejo_santos18,abol3,1-0,D20,Queen's Gambit Accepted: Old Variation
Jn---1973,Alejo_santos18,1-0,B23,Sicilian Defense: Closed
Alejo_santos18,ujin1945,0-1,D45,Semi-Slav Defense: Main Line
blackshabbath,Alejo_santos18,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
King-of-Kings,Alejo_santos18,1-0,D00,Queen's Pawn Game
Alejo_santos18,sampowell,1-0,D06,Queen's Gambit Declined: Marshall Defense
haykmovsisyan,Alejo_santos18,1-0,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,metmlkb,0-1,D43,Semi-Slav Defense
Alejo_santos18,arthurBR7,1-0,A41,Old Indian Defense
Alejo_santos18,waleedalzamel,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
vega043,Alejo_santos18,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
BlunderKing2000,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
dial4,Alejo_santos18,0-1,B30,Sicilian Defense: Old Sicilian
Alejo_santos18,TellOlBill,1-0,A53,Old Indian Defense
poia96,Alejo_santos18,0-1,B23,Sicilian Defense: Closed
Alejo_santos18,alikhairala2019,1-0,D11,Slav Defense: Modern Line
UliK,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,Buff91,1-0,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
Alejo_santos18,carmita,0-1,D06,Queen's Gambit Declined: Austrian Defense
highspeedhamster,Alejo_santos18,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Alejo_santos18,d2min,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Alejo_santos18,jgsneto1,0-1,D20,Queen's Gambit Accepted: Old Variation
Yunus222,Alejo_santos18,0-1,B21,"Bird : Dutch Variation, Batavo Gambit"
Alejo_santos18,Sprecherscrow,1-0,D08,Queen's Gambit Declined: Albin Countergambit
Rodina_Mat,Alejo_santos18,1-0,D05,Queen's Pawn Game: Colle System
Alejo_santos18,Fedya_Bazuev,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Alex_Khromov,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
mgvmarcelo,Alejo_santos18,0-1,B32,Sicilian Defense: Lwenthal Variation
Alejo_santos18,Merkolius,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Alejo_santos18,Chinitox,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Alejo_santos18,Nenapa,0-1,D52,"Queen's Gambit Declined: Cambridge Springs Defense, Capablanca Variation"
kaounji,Alejo_santos18,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
niklasj,Alejo_santos18,1-0,D00,Queen's Pawn Game: Stonewall Attack
Alejo_santos18,gusahr,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Alejo_santos18,XerXes2019,1-0,A40,Queen's Pawn Game
Alejo_santos18,barkin48,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Dions,Alejo_santos18,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Luzgin,Alejo_santos18,1/2-1/2,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Alejo_santos18,medshabou,1-0,A53,Old Indian Defense
Alejo_santos18,luke65,0-1,D35,Queen's Gambit Declined: Exchange Variation
Unclouded,Alejo_santos18,1-0,D00,Queen's Pawn Game
