Blancas,Negras,Result,ECO,Opening
Cacho22,jchh,0-1,B00,St. George Defense
Cacho22,fercode88,1-0,B32,Sicilian Defense: Nimzo-American Variation
franblu,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
Cacho22,francisco82,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Ulacio,Cacho22,0-1,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
ErnestoRondon,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
Cacho22,Jesuspb,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Cacho22,guadajg,0-1,B90,Sicilian Defense: Najdorf Variation
ArcangelKus,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,willyanez,1-0,C02,French Defense: Advance Variation
PAULMAR,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Cars2020,1-0,B90,Sicilian Defense: Najdorf Variation
abeethoven,Cacho22,1-0,-1,-1
Cacho22,jchh,1-0,-1,-1
gemarin,Cacho22,1-0,-1,-1
Cacho22,thesistemofchess,0-1,-1,-1
madc431972,Cacho22,0-1,-1,-1
Cacho22,thesistemofchess,0-1,-1,-1
Olvidaloo,Cacho22,1-0,-1,-1
Cacho22,AngelLuque,0-1,C23,Bishop's : Boi Variation
jchh,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
MakayM,Cacho22,1-0,A45,Indian Defense
Jake1964,Cacho22,1-0,A04,Zukertort : Sicilian Invitation
Cacho22,abnerzur,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Cacho22,deebblue77777,1-0,B00,Duras Gambit
Cacho22,Dr_MagnusCarlsen877,1-0,B90,Sicilian Defense: Najdorf Variation
Cacho22,Nasermohamed,1-0,B06,Modern Defense
HotbuII,Cacho22,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
Cacho22,Malinowski666,0-1,B32,Sicilian Defense: Kalashnikov Variation
Malinowski666,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
guadajg,Cacho22,1-0,B20,Sicilian Defense
Cacho22,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
jchh,Cacho22,1/2-1/2,E90,King's Indian Defense: Zinnowitz Variation
Cacho22,guadajg,1-0,C00,French Defense
DanielBarreto,Cacho22,1-0,A04,Zukertort
Ronald_Linares02,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,jeffren10,0-1,B20,Sicilian Defense: Snyder Variation
Cacho22,DanielBarreto,0-1,B50,Sicilian Defense: Delayed Alapin
jchh,Cacho22,1-0,A30,English : Symmetrical Variation
guadajg,Cacho22,0-1,B20,Sicilian Defense
Cacho22,samuel22bastidas,0-1,B32,Sicilian Defense: Lwenthal Variation
guadajg,Cacho22,1-0,B20,Sicilian Defense
DanielBarreto,Cacho22,1-0,A04,Zukertort : Sicilian Invitation
Cacho22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Cacho22,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
guadajg,Cacho22,1-0,B00,King's Pawn
jeffren10,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,guadajg,0-1,C00,French Defense: Normal Variation
Cacho22,samuel22bastidas,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
AngelLuque,Cacho22,0-1,A00,Van't Kruijs
Cacho22,jchh,0-1,B22,Sicilian Defense: Alapin Variation
moisesbastidas7822,Cacho22,1-0,A04,Zukertort : Kingside Fianchetto
Cacho22,guadajg,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,samuel22bastidas,0-1,B32,Sicilian Defense: Lwenthal Variation
guadajg,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,AngelLuque,1-0,C00,French Defense: Normal Variation
Cacho22,jchh,0-1,B40,"Sicilian Defense: French Variation, Normal"
AngelLuque,Cacho22,1-0,A00,Van't Kruijs
samuel22bastidas,Cacho22,1-0,A45,Indian Defense
AngelLuque,Cacho22,0-1,A00,Van't Kruijs
Cacho22,jchh,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
Cacho22,jeffren10,0-1,C00,Sicilian Defense: Drazic Variation
samuel22bastidas,Cacho22,1-0,B20,Sicilian Defense
DanielBarreto,Cacho22,1-0,A04,Zukertort
Cacho22,moisesbastidas7822,0-1,B10,Caro-Kann Defense: Goldman Variation
Cacho22,joancito1993,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
AllanaF_Alves,Cacho22,0-1,A45,Indian Defense: Maddigan Gambit
Cacho22,WouterSch,0-1,B40,Sicilian Defense: Four Knights Variation
Mark_Donskov,Cacho22,1-0,A48,East Indian Defense
Cacho22,Guarico04,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Lefevipe,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
monkey8a,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,abelardo7,1-0,B10,Caro-Kann Defense
Kurapika06,Cacho22,1-0,B00,King's Pawn
Cacho22,korleonelee,0-1,B32,Sicilian Defense: Kalashnikov Variation
Cacho22,miloboy,1-0,C50,Giuoco Piano
Harnolfonseca,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
thebrian,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Tavini,1-0,B01,Scandinavian Defense: Modern Variation
Zeyo12,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
Cacho22,Corporacion_Salcedo1,0-1,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
Cacho22,simonr2,1/2-1/2,C42,Russian Game: Italian Variation
z52,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,kaizen30,0-1,C45,Scotch Game: Classical Variation
hugosango,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Dmitry_Gladkikh,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,darknesslord92,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
darknesslord92,Cacho22,0-1,A45,Indian Defense
Cacho22,MATSWATS,0-1,C41,Philidor Defense: Exchange Variation
Cacho22,tomas270999,0-1,B10,Caro-Kann Defense: Goldman Variation
crytough,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
wachufley,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
xadrijo,Cacho22,1-0,A52,Indian Defense: Budapest Defense
Cacho22,PAULMAR,0-1,C23,Bishop's : Calabrese Countergambit
Cacho22,xadrijo,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
Cacho22,morgadog,1/2-1/2,C41,Philidor Defense: Lopez Countergambit
ricardus33,Cacho22,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Cacho22,Ajedrez0873,1-0,B00,Owen Defense
mgg2502,Cacho22,0-1,A45,Indian Defense
LIROVSKY,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
Cacho22,morgadog,0-1,B32,Sicilian Defense: Kalashnikov Variation
Cacho22,samidescalona2002,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
jesusitov,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
morgadog,Cacho22,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Cacho22,canibalchess,0-1,C50,Italian Game: Hungarian Defense
Cacho22,Alvaro4457,1-0,B00,King's Pawn
Al-suli,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,Billybass,1-0,B01,Scandinavian Defense: Modern Variation
nbqofficial,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ThatSquidKid117,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,BRPITUCA,0-1,C41,Philidor Defense
albeortega,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
Dandrave04,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,yeurys1,1-0,C50,Giuoco Piano
Cacho22,eqellar,0-1,B90,Sicilian Defense: Najdorf Variation
Abrahamjiro,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,rionel,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,Javier_Loccisano,1-0,C50,Italian Game: Hungarian Defense
niEtzscheSS2020,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Aragonian78,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,PatadeRenacuajo,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,Abrahamjiro,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Ryo_Sakazaki,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Panzer60,Cacho22,0-1,A45,Indian Defense
Cacho22,Anthonio123,1-0,B06,Modern Defense
Cacho22,Ryo_Sakazaki,0-1,C42,Russian Game: Italian Variation
AGG2020,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
MehdiHajiBagheri,Cacho22,1-0,A00,Hungarian : Slav Formation
Cacho22,SulfurTech,1-0,C50,Italian Game
Cacho22,ElRichi,1-0,C00,French Defense: Normal Variation
Cacho22,Medvedev__1204,1-0,B01,Scandinavian Defense: Main Line
Medvedev__1204,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ChrisCLpz,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Rhadamanthiis,Cacho22,0-1,A04,Zukertort : Sicilian Invitation
Cacho22,Rhadamanthiis,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
Cacho22,imad12,1-0,C41,Philidor Defense
lacreogd,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
Cacho22,mherize,1-0,B30,Sicilian Defense: Old Sicilian
Cacho22,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
mherize,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ronald_Linares02,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,mherize,0-1,B30,Sicilian Defense: Old Sicilian
Cacho22,lacreogd,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
mherize,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,AbrilEspinoza,1-0,C50,Italian Game: Hungarian Defense
Cacho22,lacreogd,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
AbrilEspinoza,Cacho22,0-1,-1,-1
mherize,Cacho22,1-0,B32,Sicilian Defense: Accelerated Dragon
Cacho22,AbrilEspinoza,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
mherize,Cacho22,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Cacho22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
douglasabreu,Cacho22,0-1,-1,-1
Cacho22,mherize,0-1,B30,Sicilian Defense: Old Sicilian
lacreogd,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
AbrilEspinoza,Cacho22,0-1,-1,-1
Cacho22,waremomo2020,0-1,C42,Russian Game: Italian Variation
NicoMappe,Cacho22,1/2-1/2,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Expess,Cacho22,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Cacho22,Gallego_12,0-1,B32,Sicilian Defense: Lwenthal Variation
Diegochess79,Cacho22,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Cacho22,silvana12,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,Expess,0-1,B32,Sicilian Defense: Lwenthal Variation
catalinags,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
NicoMappe,Cacho22,1-0,A22,"English : King's English Variation, Two Knights Variation"
Cacho22,xxjuanxxx,0-1,B90,Sicilian Defense: Najdorf Variation
waremomo2020,Cacho22,1-0,B00,King's Pawn
Cacho22,Senad16,1-0,A82,Rat Defense: Balogh Defense
Cacho22,p2Arthur-heitor,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,something_blah,0-1,B32,Sicilian Defense: Kalashnikov Variation
Mohab1985,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Chirwa2800,1-0,B01,Scandinavian Defense: Main Line
Chirwa2800,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,imgreat8,0-1,B32,Sicilian Defense: Open
pawntakes1,Cacho22,1-0,B20,Sicilian Defense
Rohithramanna,Cacho22,1-0,A45,Indian Defense: Pawn Push Variation
Cacho22,turbinefromhell,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mfacundoli,Cacho22,0-1,B20,Sicilian Defense: Mengarini Variation
Cacho22,Medlemon,0-1,B50,Sicilian Defense
Cacho22,qwertyu4321,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
aminov77777,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,ChessExplained10,0-1,C42,Russian Game: Italian Variation
taper1,Cacho22,1-0,A51,Indian Defense: Budapest Defense
Cacho22,eberoski,0-1,B50,Sicilian Defense
AliKhan88,Cacho22,0-1,A00,Polish
Cacho22,Eduardoluisgm,1/2-1/2,-1,-1
Cacho22,Jesuspb,1-0,-1,-1
Higginjesus,Cacho22,0-1,-1,-1
abeethoven,Cacho22,1-0,-1,-1
VENADORECARGADO,Cacho22,0-1,-1,-1
ANGELMENDOZA342,Cacho22,0-1,-1,-1
Cacho22,Arepapower2020,1-0,-1,-1
Cacho22,Juanbello,0-1,-1,-1
Cacho22,ExpresoNocturno,0-1,-1,-1
Vicurojas1984,Cacho22,1-0,-1,-1
Arias2715,Cacho22,1-0,-1,-1
Cacho22,Blasfemo,1-0,-1,-1
Cacho22,MarcelRobinson,0-1,B10,Caro-Kann Defense: Goldman Variation
Cacho22,mohab_yahya,1-0,B01,Scandinavian Defense: Main Line
mohab_yahya,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,saez_126,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Rodil1753cba,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Billyrvs,0-1,C00,French Defense: Normal Variation
Cacho22,moito33-t,1-0,C55,Italian Game: Two Knights Defense
Macha202,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Guaimare,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,RicardoRojas2001,0-1,B01,Scandinavian Defense: Main Line
Alekhine571,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Yassell_30,1-0,B32,Sicilian Defense: Accelerated Dragon
PerozoA,Cacho22,1-0,A48,East Indian Defense
Cacho22,Jfospina17,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Cacho22,smartzidane,0-1,B01,Scandinavian Defense: Panov Transfer
Cacho22,afhis,1-0,C50,Italian Game: Schilling-Kostic Gambit
afhis,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
Cacho22,afhis,1-0,C50,Italian Game: Schilling-Kostic Gambit
afhis,Cacho22,1-0,B21,"Bird : Dutch Variation, Batavo Gambit"
Cacho22,thecreator23,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,JongAlagano,1-0,B40,Sicilian Defense: Four Knights Variation
slmhelt,Cacho22,1-0,A00,Hungarian
Dragon_16,Cacho22,0-1,A51,Indian Defense: Budapest Defense
guadaj,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
mherize,Cacho22,1-0,B10,Caro-Kann Defense
Cacho22,guadaj,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,edwuinb1,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
guadaj,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,lacreogd,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Cacho22,alphazerohuman,0-1,B90,Sicilian Defense: Najdorf Variation
ferlonichess,Cacho22,1-0,A48,London System
Cacho22,Jorgepablo2,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
jeanrouiller,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
PimentelRO,Cacho22,0-1,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation"
Cacho22,rionel,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Cacho22,gogajo12,0-1,C50,Italian Game: Anti-Fried Liver Defense
Medina1990,Cacho22,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
juanse2010,Cacho22,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
Cacho22,angelcamaguan42,0-1,B32,Sicilian Defense: Kalashnikov Variation
dmmchess1,Cacho22,1-0,A51,Indian Defense: Budapest Defense
Cacho22,Alex2190,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Oscarinoso,Cacho22,0-1,-1,-1
Cacho22,angelcamaguan42,0-1,-1,-1
Cacho22,jeanrouiller,0-1,-1,-1
Brunino74,Cacho22,1-0,A00,Grob
braquet,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,SebasRodriguez4,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
geosmat,Cacho22,1-0,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
Cacho22,oscarito1913,0-1,B32,Sicilian Defense: Lwenthal Variation
Cacho22,SebasRodriguez4,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Cacho22,araigosal,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
RACIMOV,Cacho22,0-1,C26,Vienna Game: Vienna Gambit
IngOscarArdila,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
Lagertha79,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,EddieBukkie,1-0,B00,King's Pawn Game: Nimzowitsch Defense
Cacho22,Lagertha79,0-1,C55,Italian Game: Two Knights Defense
oscarito1913,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Manuela004,Cacho22,0-1,B37,"Sicilian Defense: Accelerated Fianchetto, Marczy Bind"
Cacho22,darkielomar,0-1,-1,-1
Cacho22,waremomo2020,0-1,C42,Russian Game: Italian Variation
Lagertha79,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,Sasha_Lutsyk,0-1,B10,Caro-Kann Defense: Goldman Variation
venetru,Cacho22,1-0,A04,Zukertort
Romg12,Cacho22,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
franblu,Cacho22,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Cacho22,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Junior28,Cacho22,1-0,A45,Indian Defense
Cacho22,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
franblu,Cacho22,0-1,B20,Sicilian Defense: Bowdler Attack
Cacho22,Francoantequera8,1-0,B90,Sicilian Defense: Najdorf Variation
Cacho22,guadaj,0-1,-1,-1
jeffren10,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Jacksi_guada,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,guadaj,1-0,B00,King's Pawn
jeffren10,Cacho22,1-0,B00,King's Pawn
Romg12,Cacho22,0-1,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
Cacho22,Francoantequera8,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,Victorpw,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
sunmoon19,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,ACpantoja,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Melquizedeque,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
gogajo12,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,kumpel,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Cacho22,Toteluis,1-0,B46,Sicilian Defense: Taimanov Variation
Cacho22,gmsl07,1-0,B09,Pirc Defense: Austrian Attack
Melquizedeque,Cacho22,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
Cacho22,moisesssfg,0-1,B10,Caro-Kann Defense: Goldman Variation
JeanCabral,Cacho22,1-0,B20,Sicilian Defense
Cacho22,fernan2008,0-1,B50,Sicilian Defense
sdmmfeb2007,Cacho22,0-1,A08,King's Indian Attack: French Variation
changoski,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
RonalTrom,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
Cacho22,gmka,0-1,B00,Owen Defense
gmka,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,gmka,1-0,B00,Owen Defense
Cacho22,Ojjie,0-1,B10,Caro-Kann Defense
Pindusz,Cacho22,1-0,A00,Polish : King's Indian Variation
Cacho22,Henrymarcelle,1-0,B00,Pirc Defense
DaniiLasker,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Bryansbury,1-0,B00,Pirc Defense
DaNnypS,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,fabiac,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Miguel_Montano,Cacho22,0-1,A22,English : Carls-Bremen System
alvaro1033,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
dama_2019,Cacho22,1-0,A45,Indian Defense
Cacho22,Jarocheca,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
kaspanama,Cacho22,0-1,A52,Indian Defense: Budapest Defense
Cacho22,Mewtwo911,0-1,B41,Sicilian Defense: Kan Variation
Cacho22,ALFrEDoLoBO16,1-0,C02,French Defense: Advance Variation
danthek,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,vmmo,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
Destajador26,Cacho22,1-0,A40,Queen's Pawn Game
Cacho22,Rafaelcayon,0-1,B10,Caro-Kann Defense: Goldman Variation
Cacho22,supercol,0-1,A41,King's Pawn Game: Marczy Defense
almeridavenezuela,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
jab17,Cacho22,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
Wilsonpalencia,Cacho22,1-0,B08,Pirc Defense: Classical Variation
Cacho22,Rafaelcayon,0-1,B01,Scandinavian Defense: Kloosterboer Gambit
Cacho22,supercol,1/2-1/2,B01,Scandinavian Defense: Blackburne Gambit
ostura,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
sapa4r,Cacho22,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Cacho22,FlatulentFox,1-0,B54,Sicilian Defense: Accelerated Dragon
Cacho22,BreadBaker,0-1,B00,Owen Defense
Cacho22,Paulingpompa,0-1,-1,-1
angelcorrea,Cacho22,1-0,-1,-1
RubekDarinho,Cacho22,1-0,-1,-1
Cacho22,elis202020,0-1,-1,-1
SethRoot,Cacho22,1-0,-1,-1
Cacho22,ArmandoZanella16,1-0,-1,-1
Cacho22,paraulata,0-1,-1,-1
ReinaldoDuran81,Cacho22,1-0,-1,-1
Jeffren1010,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,lacreogd,0-1,-1,-1
Cacho22,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,Cacho22,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
Cacho22,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
oscarhernadez,Cacho22,1-0,A08,King's Indian Attack: French Variation
Cacho22,oswaldobalza,0-1,B41,Sicilian Defense: Kan Variation
mnmassari,Cacho22,1/2-1/2,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
oswaldobalza,Cacho22,1-0,A45,Indian Defense
Cacho22,franblu,0-1,B90,Sicilian Defense: Najdorf Variation
Cacho22,Angeluque,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
jchh,Cacho22,1-0,A28,"English : King's English Variation, Four Knights Variation, Korchnoi Line"
mnmassari,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
Cacho22,DanielBarreto,1-0,B90,Sicilian Defense: Najdorf Variation
lacreogd,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,moisesbastidas7822,1/2-1/2,B06,Modern Defense
vladsuar,Cacho22,0-1,-1,-1
Cacho22,silvio23,0-1,C42,Russian Game: Italian Variation
silvio23,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,silvio23,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
silvio23,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,silvio23,0-1,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
Cacho22,amboselix,1-0,B32,Sicilian Defense: Lwenthal Variation
Efendi1989,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
La3aziz,Cacho22,1-0,B20,Sicilian Defense: Keres Variation
fabgonza,Cacho22,1-0,A50,Mexican Defense
Cacho22,Fischtigris,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
Cacho22,Carlos_Beltran,1-0,C50,Italian Game
Cacho22,Willpa30,1-0,B10,Caro-Kann Defense: Goldman Variation
abeethoven,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
susu3,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Darrafmobla41,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
DORTA136,Cacho22,0-1,B24,Sicilian Defense: Closed
Cacho22,SlipknotSoaD,1-0,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense"
