Blancas,Negras,Result,ECO,Opening
goldenstate20,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
Karpovian_tools,mariubaldo135,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
mariubaldo135,AnibalJulio,1/2-1/2,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
mariubaldo135,ThiagoSSoler,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
PedroMouraERM,mariubaldo135,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
tuto64,mariubaldo135,1-0,A00,Hungarian : Slav Formation
mariubaldo135,yaron321,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
Chalaboy,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mariubaldo135,Fluminator,1/2-1/2,D37,Queen's Gambit Declined: Harrwitz Attack
mariubaldo135,Alquimia123,1-0,D30,Queen's Gambit Declined: Traditional Variation
Alquimia123,mariubaldo135,0-1,B20,Sicilian Defense
mariubaldo135,Tosinjay,0-1,D45,Semi-Slav Defense: Main Line
fehinty,mariubaldo135,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
mariubaldo135,Greateldone,1-0,D02,Queen's Pawn Game: Zukertort Variation
ZUDK,mariubaldo135,1-0,B22,Sicilian Defense: Alapin Variation
mariubaldo135,AnotherOne__1,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Akirocorre,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,diegoebasta,0-1,D02,Queen's Pawn Game: Krause Variation
bernao,mariubaldo135,0-1,A30,English : Symmetrical Variation
mariubaldo135,Cybernautilus,0-1,D02,Queen's Pawn Game: Zukertort Variation
AlersandrZhvalevskiy,mariubaldo135,0-1,A09,Rti : Reversed Blumenfeld Gambit
micgao,mariubaldo135,1-0,A30,English : Symmetrical Variation
mariubaldo135,Abidal_262,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
avenger33,mariubaldo135,0-1,D00,Queen's Pawn Game: Stonewall Attack
mariubaldo135,Zembaya,1-0,D02,Queen's Pawn Game: Symmetrical Variation
chess_of_rostov,mariubaldo135,0-1,B21,Sicilian Defense: McDonnell Attack
all4prof,mariubaldo135,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
mariubaldo135,rnakc28,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
mariubaldo135,artoman,1-0,A40,Modern Defense
mariubaldo135,mohghaderi2,1-0,A43,Benoni Defense: Old Benoni
ArisDragon_KBPL,mariubaldo135,1-0,B33,Sicilian Defense: Open
mariubaldo135,Jabid,1-0,D35,Queen's Gambit Declined: Exchange Variation
mati44,mariubaldo135,1-0,D45,Semi-Slav Defense: Main Line
Makedonija14041983,mariubaldo135,1-0,A00,Grob : Grob Gambit
mariubaldo135,erhanidze,0-1,D02,Queen's Pawn Game: Zukertort Variation
Bjornjonj,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,Oemboe123,0-1,A85,Dutch Defense: Queen's Knight Variation
mariubaldo135,Hajime_Saito,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
mariubaldo135,Lednev195023,1-0,B00,Owen Defense
mariubaldo135,Si_mus,0-1,D02,Queen's Pawn Game: Krause Variation
mariubaldo135,Hajime_Saito,0-1,D37,Queen's Gambit Declined: Three Knights Variation
qemacht,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
VincentChristopher,mariubaldo135,0-1,D00,Queen's Pawn Game
mariubaldo135,efrachamp,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
mariubaldo135,Chocri,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Kester620,mariubaldo135,1-0,D15,Slav Defense: Three Knights Variation
Rocambole12,mariubaldo135,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
shtoshni,mariubaldo135,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
mariubaldo135,ELJONSSON,1-0,D02,Queen's Pawn Game: Zukertort Variation
dhena141,mariubaldo135,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
mariubaldo135,elbring,1-0,E10,Tarrasch Defense: Symmetrical Variation
mariubaldo135,davidsolartediezmil,0-1,A40,Horwitz Defense
DoctorVR,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,McBc,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,Adithyalk,1-0,D02,Queen's Pawn Game: Zukertort Variation
MEDZ19,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
carlitros77,mariubaldo135,1-0,B33,Sicilian Defense: Open
mariubaldo135,DepressionKills,1-0,D18,"Slav Defense: Czech Variation, Classical System"
tomek2064,mariubaldo135,0-1,B33,Sicilian Defense: Open
Dovahkiin12,mariubaldo135,1-0,B33,Sicilian Defense: Open
mariubaldo135,christiantabangun,0-1,A00,Grob
mariubaldo135,althorp,1-0,D02,Queen's Pawn Game: Zukertort Variation
Rb98,mariubaldo135,1-0,D10,Slav Defense
jaraipanov,mariubaldo135,0-1,D04,Queen's Pawn Game: Colle System
mariubaldo135,Kln3,1-0,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,arven_casio1,1-0,A43,Benoni Defense: Old Benoni
dionatanS16C,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
Achmadberas,mariubaldo135,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
mariubaldo135,DjALMAS,0-1,E12,Queen's Indian Defense: Kasparov Variation
DevilD,mariubaldo135,1-0,B60,Sicilian Defense: Richter-Rauzer Variation
vigosky,mariubaldo135,0-1,A30,English : Symmetrical Variation
mariubaldo135,EverV,0-1,D37,Queen's Gambit Declined: Three Knights Variation
GTB333,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Dubois Variation"
mariubaldo135,jairo2605,1-0,D45,Semi-Slav Defense: Main Line
Walsi,mariubaldo135,0-1,B33,Sicilian Defense: Open
Charli12,mariubaldo135,0-1,A00,Hungarian : Slav Formation
mariubaldo135,Rasetou,0-1,E10,Indian Defense: Anti-Nimzo-Indian
mariubaldo135,Cagatay-EROZBEK,0-1,D45,Semi-Slav Defense: Main Line
mariubaldo135,CheckmateYeet,0-1,D37,Queen's Gambit Declined: Three Knights Variation
learning7777,mariubaldo135,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
chipupino,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,maktal69,1-0,E61,King's Indian Defense
Chalang0,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
mariubaldo135,Vmikevlog,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
mariubaldo135,indiomiguel,0-1,A00,Mieses
jwheidrich,mariubaldo135,1-0,D10,Slav Defense
mariubaldo135,urus01,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
raikounnen,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,RUSSIANLEO,1-0,D15,Slav Defense: Three Knights Variation
joaocesar,mariubaldo135,0-1,A06,Nimzo-Larsen Attack: Classical Variation
donmambi,mariubaldo135,1/2-1/2,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,jpbucud,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
Daniterere,mariubaldo135,0-1,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,zh43p,1/2-1/2,E91,King's Indian Defense: Orthodox Variation
kausar2008,mariubaldo135,1-0,B33,Sicilian Defense: Open
ahmad373,mariubaldo135,1-0,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,KnightsTempo_lar,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,houssemhamdi,0-1,A46,Indian Defense: Wade-Tartakower Defense
cebuanohot,mariubaldo135,1-0,B33,Sicilian Defense: Open
mariubaldo135,Joravis73,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
whiskyworm,mariubaldo135,1/2-1/2,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Elizade666,1-0,D02,Queen's Pawn Game: Chigorin Variation
ah7med007,mariubaldo135,1-0,D45,Semi-Slav Defense: Main Line
Abdalwhabalmarzuq,mariubaldo135,1-0,B23,"Sicilian Defense: Closed, Traditional"
mariubaldo135,saratraz,0-1,E91,King's Indian Defense: Orthodox Variation
mariubaldo135,NdokudyaWangu,0-1,D02,Queen's Pawn Game: Chigorin Variation
ngc3363,mariubaldo135,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
mariubaldo135,asor44,1-0,D02,Queen's Pawn Game: Zukertort Variation
ban_kai,mariubaldo135,0-1,D02,Queen's Pawn Game: Chigorin Variation
Hirad-Arabi-902,mariubaldo135,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
mariubaldo135,Babahan1964,1-0,A43,Benoni Defense: Old Benoni
mariubaldo135,muvutov,1-0,D02,Queen's Pawn Game: Anti-Torre
ivankinil,mariubaldo135,0-1,B32,Sicilian Defense: Open
mariubaldo135,ivankinil,0-1,D48,Semi-Slav Defense: Meran Variation
NeverResignIvan,mariubaldo135,1-0,B24,Sicilian Defense: Closed
youdeath,mariubaldo135,0-1,D03,Queen's Pawn Game: Torre Attack
mariubaldo135,diasxmanx,1-0,E10,Indian Defense: Anti-Nimzo-Indian
phillipsesane,mariubaldo135,1-0,B23,Sicilian Defense: Grand Prix Attack
magnus6464,mariubaldo135,1-0,B21,Sicilian Defense: Morphy Gambit
mariubaldo135,djyug,1-0,A41,Queen's Pawn Game
mariubaldo135,Kanarinac94,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
jeq478,mariubaldo135,0-1,B23,Sicilian Defense: Closed
mariubaldo135,lucprda,1-0,D02,Queen's Pawn Game: Zukertort Variation
Julio1212,mariubaldo135,1-0,B22,Sicilian Defense: Alapin Variation
mariubaldo135,Holio,0-1,D15,Slav Defense: Three Knights Variation
mariubaldo135,juanmolina0426,1-0,E12,Queen's Indian Defense: Kasparov Variation
OscarBCN,mariubaldo135,0-1,B23,"Sicilian Defense: Closed, Traditional"
mariubaldo135,Jeeeemy,0-1,A48,East Indian Defense
nachito79,mariubaldo135,1-0,A10,English : Great Snake Variation
DrPseudoRandom,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,MISTER_Moi,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Blackchilli,mariubaldo135,1-0,A04,Zukertort : Sicilian Invitation
mariubaldo135,wilsontanga87,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
MarkovIRK,mariubaldo135,1/2-1/2,B32,Sicilian Defense: Open
mariubaldo135,reyboyboy,0-1,A43,Benoni Defense: Old Benoni
Eder-Borrero,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,mariaesthergranados,1-0,A43,Benoni Defense: Old Benoni
neeraj11,mariubaldo135,0-1,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line"
mariubaldo135,aotk,0-1,A46,Old Indian Defense: Czech Variation
mariubaldo135,Soham00,1-0,D02,Queen's Pawn Game: Zukertort Variation
dbjelis,mariubaldo135,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
mariubaldo135,ORESTES82,0-1,A46,Indian Defense: Wade-Tartakower Defense
forkknights,mariubaldo135,0-1,B33,Sicilian Defense: Open
Empuerto26,mariubaldo135,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
mariubaldo135,Joravis73,1-0,D02,Queen's Pawn Game: London System
aklimshin,mariubaldo135,1-0,D66,"Queen's Gambit Declined: Orthodox Defense, Bd3 Line"
mariubaldo135,Stan_sand,1-0,A40,Queen's Pawn Game
mariubaldo135,KillshotMate,0-1,D02,Queen's Pawn Game: London System
TheWhiskeyPoet,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
mariubaldo135,chapang_79,1-0,D31,Semi-Slav Defense: Accelerated Move Order
jordy1961,mariubaldo135,1-0,B23,Sicilian Defense: Closed
CATURHOLIC_YT,mariubaldo135,0-1,D10,Slav Defense: Exchange Variation
mariubaldo135,WebmasterA,1-0,D02,Queen's Pawn Game: Zukertort Variation
blackcatdillac,mariubaldo135,0-1,D00,Queen's Pawn Game: Levitsky Attack
mariubaldo135,Demantle01,0-1,D02,Queen's Pawn Game: Krause Variation
mariubaldo135,Cawa12,1-0,A80,Dutch Defense
Yalmart,mariubaldo135,1-0,B33,Sicilian Defense: Open
oswaldobalza,mariubaldo135,1-0,B15,Caro-Kann Defense
mariubaldo135,oswaldobalza,0-1,C41,Philidor Defense: Hanham Variation
SebMaster84,mariubaldo135,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Poupxp,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
CharlzdGrit,mariubaldo135,1-0,D10,Slav Defense
mariubaldo135,Rishabchugh,1-0,A45,Indian Defense
Cadis_Mariupol,mariubaldo135,1-0,A04,Zukertort : Sicilian Invitation
arrigooy,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,shupac,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
mariubaldo135,marcojuniobruto,0-1,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,Boondocks1,0-1,A45,Indian Defense
KENNYMING,mariubaldo135,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
mariubaldo135,Spaxxkey,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Raymond-lei,mariubaldo135,0-1,D00,Queen's Pawn Game
neilyoung1977,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,LaFuria,1-0,A43,Benoni Defense: Old Benoni
mariubaldo135,teetotaller,0-1,A00,Mieses
mariubaldo135,neiji,1-0,A85,Dutch Defense: Queen's Knight Variation
Arr3m4te,mariubaldo135,0-1,D10,Slav Defense
carless_carlsen,mariubaldo135,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Lego77,mariubaldo135,0-1,D00,Queen's Pawn Game
Marxvonazulay,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,Lego77,0-1,A40,Queen's Pawn Game
mariubaldo135,OdarOmar,1-0,D02,Queen's Pawn Game: London System
jeet-23,mariubaldo135,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
mariubaldo135,KeyWhisk,1-0,A84,Dutch Defense: Classical Variation
mariubaldo135,Luism72004,1-0,D02,Queen's Pawn Game: Zukertort Variation
Chathu12,mariubaldo135,1-0,D00,Queen's Pawn Game: Stonewall Attack
KeyWhisk,mariubaldo135,0-1,A34,"English : Symmetrical Variation, Normal Variation"
mariubaldo135,IlhamLH_15,1-0,D02,Queen's Pawn Game: Krause Variation
mariubaldo135,Emmanuel_Ifada,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,AntonioU2,1-0,A40,Horwitz Defense
payal008,mariubaldo135,0-1,B18,Caro-Kann Defense: Classical Variation
Satrio_nun,mariubaldo135,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
ENG_MR_Demir,mariubaldo135,0-1,B23,"Sicilian Defense: Closed, Traditional"
mariubaldo135,Rafael_LRibeiro,1/2-1/2,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
mariubaldo135,RobiimRh99,0-1,D02,Queen's Pawn Game: Krause Variation
mariubaldo135,mahmoud976,0-1,D02,Queen's Pawn Game: Zukertort Variation
Narbekov_Edige,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
Eskiu,mariubaldo135,0-1,A00,Polish
mariubaldo135,AlanJeremias,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
AlanJeremias,mariubaldo135,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
mariubaldo135,douglasabreu,0-1,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
douglasabreu,mariubaldo135,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
mariubaldo135,takktik,1-0,E20,Nimzo-Indian Defense
Anneee1992,mariubaldo135,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,bxtorre07,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
mnmassari,mariubaldo135,0-1,B24,Sicilian Defense: Closed
Gian78,mariubaldo135,0-1,A06,Zukertort
mariubaldo135,Gian78,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
mariubaldo135,oscarhernadez,0-1,E20,Nimzo-Indian Defense
oscarhernadez,mariubaldo135,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
neslho,mariubaldo135,1-0,D45,Semi-Slav Defense: Main Line
esskeetit20,mariubaldo135,0-1,D10,Slav Defense
mariubaldo135,tedoymateentres,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
lisyender,mariubaldo135,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
mariubaldo135,lisyender,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System, Neo-Classical Line"
jeffren10,mariubaldo135,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
mariubaldo135,jeffren10,0-1,D02,Queen's Pawn Game: Zukertort Variation
kaikyishiy,mariubaldo135,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
amarseddik,mariubaldo135,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
mariubaldo135,kolos006,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Gabriel1202,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,DavidRomero,1-0,D15,Slav Defense: Three Knights Variation
super_kid100,mariubaldo135,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
Emmanuel_FL,mariubaldo135,0-1,B20,Sicilian Defense
mariubaldo135,LEORPM,1-0,A53,Old Indian Defense
mariubaldo135,alemafer,0-1,A80,Dutch Defense
eldoc19,mariubaldo135,1-0,B24,Sicilian Defense: Closed
mariubaldo135,uranom0403,1-0,D02,Queen's Pawn Game: Chigorin Variation
Massimocorona,mariubaldo135,1/2-1/2,D43,Semi-Slav Defense
mariubaldo135,MiguelShadeGuti,1-0,A41,Queen's Pawn Game
VR456,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mariubaldo135,NELBOX65,0-1,D37,Queen's Gambit Declined: Barmen Variation
hagr135,mariubaldo135,1-0,B60,Sicilian Defense: Richter-Rauzer Variation
Permacultor,mariubaldo135,0-1,D04,Queen's Pawn Game: Colle System
Cacho22,mariubaldo135,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
mariubaldo135,Cacho22,1-0,E90,King's Indian Defense: Zinnowitz Variation
mariubaldo135,Alexff,1-0,D04,Queen's Pawn Game: Colle System
Alexff,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
jeffren10,mariubaldo135,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
mariubaldo135,Reifer,0-1,A60,Benoni Defense: Modern Variation
mariubaldo135,oswaldobalza,0-1,D02,Queen's Pawn Game: Zukertort Variation
Reifer,mariubaldo135,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
mariubaldo135,guadaj,1-0,D02,Queen's Pawn Game: London System
manzanochess,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
multiserJYN,mariubaldo135,1-0,D31,Semi-Slav Defense: Accelerated Move Order
mariubaldo135,Silviomorales,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,Jtdr,0-1,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,Carlos_Beltran,0-1,A41,Queen's Pawn Game
RRendiles,mariubaldo135,1-0,D15,Slav Defense: Two Knights Attack
Wences19,mariubaldo135,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
elpsicologo,mariubaldo135,1-0,D43,Semi-Slav Defense
mariubaldo135,Olikria,1-0,C00,French Defense: Schlechter Variation
