Blancas,Negras,Result,ECO,Opening
karademir58,cabri007,0-1,C00,French Defense: Perseus Gambit
sstojkovic,cabri007,1/2-1/2,D30,Queen's Gambit Declined
samisaglam,cabri007,0-1,D45,Semi-Slav Defense: Main Line
cabri007,samisaglam,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
samisaglam,cabri007,1-0,C44,King's Pawn Game: Dresden
cabri007,samisaglam,1-0,A10,English : Anglo-Scandinavian Defense
RiverPlate1,cabri007,1/2-1/2,A00,Van't Kruijs
cabri007,CoolPlayer991,0-1,A10,English : Anglo-Scandinavian Defense
cabri007,Capnredbeard,0-1,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
cabri007,kostovvv,1-0,A10,English : Anglo-Scandinavian Defense
Mguedes,cabri007,0-1,A02,Bird
cabri007,Mguedes,1-0,A10,English : Great Snake Variation
Mguedes,cabri007,1-0,A02,Bird
skafanderus,cabri007,0-1,A45,Indian Defense
chessssss2001,cabri007,1-0,B40,Sicilian Defense: Four Knights Variation
cabri007,sayoojsamuel,1-0,E76,King's Indian Defense: Four Pawns Attack
cabri007,mrtstyle,1-0,B14,"Caro-Kann Defense: Panov Attack, Fianchetto Defense"
mrtstyle,cabri007,1-0,A40,Horwitz Defense
NesetEren,cabri007,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
cabri007,mrtstyle,0-1,B13,Caro-Kann Defense: Panov Attack
cabri007,ladykiller880,0-1,A41,"Rat Defense: English Rat, Lisbon Gambit"
the__ace,cabri007,1-0,A43,Benoni Defense: French Benoni
cabri007,eyal2000,1-0,A10,English : Anglo-Scandinavian Defense
QuietStorm24,cabri007,0-1,B40,Sicilian Defense: Pin Variation
Railocarbyne,cabri007,1-0,A43,Benoni Defense: Old Benoni
Pevojed,cabri007,0-1,B06,Modern Defense
cabri007,davit777777,0-1,A10,English : Great Snake Variation
cabri007,eminakpinar,0-1,A10,English : Jaenisch Gambit
Pionpaxx,cabri007,0-1,A43,Benoni Defense: Old Benoni
osmanaksoz,cabri007,1-0,A00,Van't Kruijs
cabri007,Skhirtladze,0-1,A09,Rti : Advance Variation
VVikhyath2011Raavi,cabri007,0-1,A00,Van't Kruijs
cabri007,Bumzayder87,1/2-1/2,B00,St. George Defense
cabri007,LordHerriot,1-0,D16,Slav Defense: Alapin Variation
Zihaochua,cabri007,1-0,A00,Van't Kruijs
rohan_tennis,cabri007,0-1,B20,Sicilian Defense
cabri007,MAHESHGOWD,0-1,A10,English : Anglo-Scandinavian Defense
LOCKERGUIDE_14,cabri007,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cabri007,pumasau2020,1-0,A10,English : Anglo-Lithuanian Variation
cabri007,flynnathael,1-0,A21,English : King's English Variation
supperM,cabri007,0-1,B20,Sicilian Defense: Bowdler Attack
cabri007,b_a_t_a_k,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
Gandhim88,cabri007,1-0,A43,Benoni Defense: Old Benoni
cabri007,M18_Agrawal_Nitin,1-0,B00,King's Pawn
Al_ex_2010,cabri007,0-1,B33,Sicilian Defense: Open
MohammedSamhi2020,cabri007,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
trizuliano,cabri007,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
cabri007,Pulgita,1-0,A00,Saragossa
cabri007,Jhonfq18,0-1,D37,Queen's Gambit Declined: Three Knights Variation
kaimann08,cabri007,1-0,A00,Hungarian
cabri007,tiorico1945,1-0,C00,French Defense: Knight Variation
Risaroma,cabri007,0-1,-1,-1
cabri007,carloseduar100,0-1,-1,-1
cabri007,agaveloo,0-1,B13,Caro-Kann Defense: Exchange Variation
agaveloo,cabri007,1-0,C00,French Defense: Knight Variation
cabri007,agaveloo,0-1,B13,Caro-Kann Defense: Exchange Variation
agaveloo,cabri007,1-0,C00,French Defense: Knight Variation
cabri007,agaveloo,0-1,B12,Caro-Kann Defense
cabri007,Julieta2011,1-0,C43,"Russian Game: Modern Attack, Symmetrical Variation"
Lautaroebustos,cabri007,0-1,C00,French Defense
cabri007,luciaresurreccion,1-0,C40,King's Knight
cabri007,aanud89,1/2-1/2,A04,Zukertort : Slav Invitation
Esteban_G_Souto,cabri007,0-1,D35,Queen's Gambit Declined: Exchange Variation
cabri007,Petyavasechkin,1-0,A09,Rti : Rti Accepted
Petyavasechkin,cabri007,0-1,A02,Bird : From's Gambit
cabri007,Petyavasechkin,1-0,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
Petyavasechkin,cabri007,1-0,A02,Bird : From's Gambit
cabri007,Petyavasechkin,1-0,A00,Van't Kruijs
Petyavasechkin,cabri007,1-0,A02,Bird : From's Gambit
cabri007,pigoa,1-0,A00,Saragossa
cabri007,JrBadi,0-1,C45,Scotch Game
JrBadi,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,JrBadi,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
JrBadi,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,JrBadi,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
JrBadi,cabri007,0-1,C01,French Defense: Exchange Variation
cabri007,JrBadi,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
JrBadi,cabri007,1-0,C00,French Defense: Knight Variation
cabri007,denviz,1-0,B01,Scandinavian Defense
lenam,cabri007,1-0,C00,French Defense: Steiner Variation
cabri007,lenam,1/2-1/2,A00,Global
MADADAM3,cabri007,0-1,C00,French Defense: Steiner Variation
MarceloCabral,cabri007,1-0,A40,Horwitz Defense
cabri007,Lalves_1968,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
cabri007,Abolfazlrezaee138778,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Abolfazlrezaee138778,cabri007,1-0,D30,Queen's Gambit Declined
cabri007,mozafarimahdi,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
cabri007,Ar-Razi91,1-0,D06,Queen's Gambit Declined: Marshall Defense
adarsh500,cabri007,0-1,C30,King's Gambit Declined: Panteldakis Countergambit
PhillipKaufmann,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,neverlucy,1-0,A30,English : Symmetrical Variation
edisonalcazar23,cabri007,0-1,B03,Alekhine Defense
RumiT08,cabri007,0-1,B50,Sicilian Defense: Modern Variations
kudakudaku,cabri007,0-1,B40,Sicilian Defense: French Variation
cabri007,Blitz30,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
cabri007,Demolee,0-1,A10,English : Great Snake Variation
Demolee,cabri007,0-1,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
cabri007,Demolee,0-1,A10,English
Demolee,cabri007,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cabri007,Demolee,1-0,C00,French Defense: Normal Variation
Demolee,cabri007,1-0,B21,Sicilian Defense: McDonnell Attack
cabri007,Demolee,1-0,B06,Modern Defense: Three Pawns Attack
avinesh_fiji,cabri007,1-0,C00,French Defense: Queen's Knight
erwinferrer,cabri007,1-0,B13,Caro-Kann Defense: Panov Attack
cabri007,erwinferrer,0-1,A00,Saragossa
erwinferrer,cabri007,1-0,B10,Caro-Kann Defense
cabri007,erwinferrer,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
alidehghani198022,cabri007,0-1,C01,French Defense: Exchange Variation
erwinferrer,cabri007,0-1,C30,King's Gambit Declined: Mafia Defense
ArturockGlez,cabri007,0-1,A13,English : Agincourt Defense
cabri007,erwinferrer,0-1,A00,Hungarian : Catalan Formation
erwinferrer,cabri007,1-0,B21,Sicilian Defense: Smith-Morra Gambit
claudiocap2017,cabri007,0-1,D35,Queen's Gambit Declined: Normal Defense
cabri007,erwinferrer,1-0,C00,French Defense: Normal Variation
cabri007,claudiocap2017,0-1,B10,Caro-Kann Defense
cabri007,epanizo,1-0,A01,Nimzo-Larsen Attack
jhusmith,cabri007,1-0,B22,Sicilian Defense: Alapin Variation
cabri007,Eternojuvenil,1-0,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit"
Dolelembico,cabri007,1-0,B00,King's Pawn
cabri007,matussalen,0-1,E90,King's Indian Defense: Zinnowitz Variation
Liwenliang,cabri007,1-0,B00,King's Pawn
cabri007,Ladomadora2021,0-1,-1,-1
cabri007,chilenocharnock1991,0-1,D00,"Queen's Pawn Game: Chigorin Variation, Anti-Veresov"
ASESINADEREYES,cabri007,0-1,B10,Caro-Kann Defense
cabri007,WssDoors,1-0,C50,Italian Game: Schilling-Kostic Gambit
cabri007,DonMonda,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
Shishirperu,cabri007,1-0,A04,Zukertort : Black Mustang Defense
luis1964,cabri007,1-0,A04,Zukertort
cabri007,Pipo60,1-0,B00,Rat Defense: Antal Defense
Haztelo,cabri007,0-1,D38,Queen's Gambit Declined: Ragozin Defense
cabri007,CLUB_DouglasMartinez,0-1,-1,-1
pecuequitarica04,cabri007,1-0,B00,King's Pawn
cabri007,KevinGirolami123,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Uchin_Crbn,cabri007,1-0,C00,French Defense: La Bourdonnais Variation
cabri007,realandante,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
ppnexo,cabri007,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
cabri007,basm26,1-0,B01,Scandinavian Defense
Lkjha,cabri007,0-1,C00,French Defense: La Bourdonnais Variation
cabri007,Lkjha,1-0,C41,Philidor Defense
Lkjha,cabri007,1-0,C00,French Defense: La Bourdonnais Variation
Alfafil,cabri007,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense"
cabri007,Alfafil,0-1,B22,"Sicilian Defense: Smith-Morra Gambit Declined, Center Formation"
cabri007,Clowntriste,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
EvgeniySPb,cabri007,0-1,A46,Indian Defense: Wade-Tartakower Defense
cabri007,DanzildanziL,1-0,D02,Queen's Pawn Game: Symmetrical Variation
cabri007,Sarmientojesus1961,1-0,C34,King's Gambit Accepted: MacLeod Defense
Sarmientojesus1961,cabri007,0-1,B40,"Sicilian Defense: French Variation, Normal"
cabri007,Sarmientojesus1961,1-0,A28,"English : King's English Variation, Four Knights Variation"
Sarmientojesus1961,cabri007,0-1,B30,Sicilian Defense: Old Sicilian
Azathothhh,cabri007,1-0,A00,Hungarian : Slav Formation
Biren,cabri007,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
cabri007,manojlucky,1-0,A40,Englund Gambit
free_piece,cabri007,0-1,A00,Van't Kruijs
cabri007,Ch0colate,0-1,A10,English : Anglo-Scandinavian Defense
cabri007,Quttie,1-0,D37,Queen's Gambit Declined: Vienna Variation
cabri007,fourdio13,1-0,D15,Slav Defense: Three Knights Variation
Ahmed-1977,cabri007,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
cabri007,NGVietHoang,0-1,D06,Queen's Gambit
pensadorlatino,cabri007,0-1,A45,Indian Defense
cabri007,Lguizani,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
iImparator,cabri007,0-1,A00,Van't Kruijs
cabri007,occipucio,0-1,E02,Catalan : Open Defense
modestol20,cabri007,0-1,A40,Horwitz Defense
cabri007,ermak1917,0-1,A40,Queen's Pawn Game
Vixman,cabri007,1-0,B21,Sicilian Defense: McDonnell Attack
ermak1917,cabri007,0-1,A00,Kdas
cabri007,MBOLD1976,0-1,B06,Modern Defense: Bishop Attack
Okilov,cabri007,1-0,B12,Caro-Kann Defense: Advance Variation
cabri007,SESH12,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
laleyendag,cabri007,0-1,B17,Caro-Kann Defense: Karpov Variation
cabri007,AGMVY,0-1,A01,Nimzo-Larsen Attack: Spike Variation
pensadorlatino,cabri007,1-0,A43,Benoni Defense: Old Benoni
cabri007,clubdelas64casillas,1-0,A27,"English : King's English Variation, Three Knights System"
cabri007,LengAok1469,0-1,C12,"French Defense: MacCutcheon Variation, Lasker Variation"
RuslanVL,cabri007,0-1,C00,French Defense
cabri007,Hernando8,1-0,A40,English Defense
cabri007,modestol20,0-1,B01,Scandinavian Defense: Panov Transfer
v2d2,cabri007,0-1,A04,Zukertort : Pirc Invitation
cabri007,pass1021,1-0,A00,Saragossa
cabri007,Hanamaila,0-1,B09,Pirc Defense: Austrian Attack
elGRANManny,cabri007,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
SpineyNorman,cabri007,1-0,A72,Benoni Defense: Classical
cabri007,Dalas555,0-1,A00,Van't Kruijs
cabri007,Ischukin,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
steve4u,cabri007,1-0,A40,Horwitz Defense
AlbertSin,cabri007,0-1,-1,-1
truongnx,cabri007,0-1,A04,Zukertort : Black Mustang Defense
cabri007,tomasedison27,0-1,B46,Sicilian Defense: Taimanov Variation
i_am_param,cabri007,1-0,A43,Benoni Defense: Old Benoni
llanerosoy,cabri007,1-0,C00,French Defense: Knight Variation
cabri007,neswla27,0-1,C41,Philidor Defense
Calixton,cabri007,1-0,C02,French Defense: Advance Variation
cabri007,MF-RafaelFantastico,0-1,B01,Scandinavian Defense: Modern Variation
ennecerus,cabri007,1-0,A13,"English : Agincourt Defense, Catalan Defense"
cabri007,gregcelestial,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Migue10messi,cabri007,1-0,C00,French Defense: Two Knights Variation
ELGRANCASTILLO,cabri007,0-1,A46,Indian Defense: London System
cabri007,Labestianocturna,1-0,B00,King's Pawn
Rueyhen0624,cabri007,0-1,B56,Sicilian Defense: Classical Variation
cabri007,The_War_Lord,1-0,A41,Modern Defense
zuraa97,cabri007,0-1,A40,Englund Gambit
cabri007,KangarooWild,0-1,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
albiruni,cabri007,0-1,C00,French Defense: Knight Variation
cabri007,Grizzzly1000,1/2-1/2,A13,English : Agincourt Defense
joeldepo,cabri007,0-1,A18,English : Mikenas-Carls Variation
cabri007,giftmeyourpawn,1-0,A80,Dutch Defense
Chessnut7891,cabri007,0-1,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
cabri007,s0mik,1-0,C34,King's Gambit Accepted: MacLeod Defense
sadijon10,cabri007,1/2-1/2,B33,Sicilian Defense: Open
cabri007,delta0821,0-1,-1,-1
nimz_gabales0518,cabri007,0-1,-1,-1
pablo06,cabri007,1-0,C01,French Defense: Exchange Variation
RXMEN,cabri007,1-0,C08,"French Defense: Tarrasch Variation, Open System"
cabri007,SoyUnPony,0-1,B13,Caro-Kann Defense: Exchange Variation
FacuCai,cabri007,0-1,C00,French Defense: Rti-Spielmann Attack
ajedrezinvencible1,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,Fer1,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
eltiojuanbruno2,cabri007,1-0,C00,French Defense: Queen's Knight
cabri007,miguel1970,1-0,B00,King's Pawn
cabri007,JuanDalopez,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
cabri007,jairoemenamayo,0-1,C47,Four Knights Game: Italian Variation
Aliriovidalno,cabri007,0-1,-1,-1
cabri007,solitario1978,1/2-1/2,C40,King's Pawn Game: McConnell Defense
carloseduar100,cabri007,1-0,D00,Queen's Pawn Game
cabri007,CristianMartinez1201,0-1,A46,Indian Defense: London System
LeoCraft,cabri007,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
cabri007,Yogas20,1-0,C50,Italian Game: Anti-Fried Liver Defense
janson00,cabri007,1-0,D43,Semi-Slav Defense
TTwwTT,cabri007,1-0,C68,Ruy Lopez: Exchange Variation
cabri007,tankeroldan,1-0,C42,Russian Game: Italian Variation
LOBO10,cabri007,1-0,C30,King's Gambit
cabri007,MOMAS-2,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cgodoyok,cabri007,0-1,D00,Queen's Pawn Game: Mason Variation
cabri007,tankeroldan,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Desapercibido,cabri007,1-0,D00,Queen's Pawn Game: Mason Variation
cabri007,silvestre63,1-0,B03,Alekhine Defense
TTwwTT,cabri007,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
cabri007,Cgodoyok,1-0,B21,Sicilian Defense: Smith-Morra Gambit
tankeroldan,cabri007,0-1,C22,Center Game: Paulsen Attack Variation
ConejoVasquez,cabri007,0-1,D00,Queen's Pawn Game
cabri007,Pajero100,0-1,C00,French Defense: Schlechter Variation
cabri007,jchh,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
jchh,cabri007,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
cabri007,jchh,0-1,B01,Scandinavian Defense: Main Line
jchh,cabri007,0-1,A12,"Rti : Anglo-Slav Variation, Bogoljubov Variation"
cabri007,F12valentina,0-1,B21,Sicilian Defense: Smith-Morra Gambit
F12valentina,cabri007,1-0,D11,Slav Defense: Modern Line
cabri007,F12valentina,0-1,E76,King's Indian Defense: Four Pawns Attack
F12valentina,cabri007,1-0,C08,"French Defense: Tarrasch Variation, Open System"
cabri007,F12valentina,0-1,C00,French Defense: Schlechter Variation
F12valentina,cabri007,1-0,D66,"Queen's Gambit Declined: Orthodox Defense, Bd3 Line"
cabri007,F12valentina,1-0,B12,Caro-Kann Defense
cabri007,BRPITUCA,0-1,B21,Sicilian Defense: Smith-Morra Gambit
BRPITUCA,cabri007,1-0,D06,Queen's Gambit Declined: Marshall Defense
cabri007,Enoc19,1-0,B01,Scandinavian Defense
cabri007,fischer78,1-0,B00,King's Pawn
sake100,cabri007,1-0,D06,Queen's Gambit Declined: Marshall Defense
cabri007,Jundig,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
fauriciocuadro_2jav,cabri007,0-1,D00,Blackmar-Diemer Gambit: Fritz Attack
cabri007,Mareaazul,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
FelixTablazo,cabri007,1-0,A40,Horwitz Defense
cabri007,Edu100,0-1,B21,Sicilian Defense: Smith-Morra Gambit
carloseduar100,cabri007,1-0,D00,Queen's Pawn Game
Paulingpompa,cabri007,1-0,D55,"Queen's Gambit Declined: Neo-Orthodox Variation, Main Line"
cabri007,GuerreroH2,0-1,D15,Slav Defense: Three Knights Variation
diegocuban30,cabri007,0-1,-1,-1
cabri007,Istur,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
cabri007,SuperCastling,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
EruPaladin,cabri007,0-1,A43,Benoni Defense: Old Benoni
edisonareco,cabri007,0-1,D00,Queen's Pawn Game: Mason Variation
becamilo,cabri007,0-1,B06,Modern Defense: Standard Defense
cabri007,Edixonluna1987,1-0,B10,Caro-Kann Defense: Hillbilly Attack
cabri007,Jhonfq18,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Iamthebestofchess,cabri007,1-0,C01,French Defense: Exchange Variation
chacarita1010,cabri007,0-1,B00,Pirc Defense
cabri007,rosmarly,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Foreigner20,cabri007,1-0,D00,Queen's Pawn Game: Mason Variation
cabri007,ennecerus,0-1,C01,French Defense: Exchange Variation
cabri007,YHthe1andonly,1-0,E70,King's Indian Defense: Normal Variation
VATMAN1971,cabri007,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
cabri007,Varaksinmi60,1-0,A10,English
Asa5230,cabri007,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
cabri007,TexasHoldemPoker,1-0,A40,Modern Defense
cabri007,strumica1,0-1,B94,Sicilian Defense: Najdorf Variation
cabri007,aerobishop,1-0,A30,English : Symmetrical Variation
BobbyBlaka,cabri007,0-1,A50,Indian Defense: Normal Variation
AccrossTheCihan,cabri007,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
cabri007,jberina1976,1-0,A11,English : Caro-Kann Defensive System
Alexdrez1,cabri007,1/2-1/2,C42,Russian Game: French Attack
manchessther,cabri007,0-1,B36,"Sicilian Defense: Accelerated Dragon, Marczy Bind, Gurgenidze Variation"
cabri007,nikoforgione,1-0,C01,French Defense: Exchange Variation
cabri007,leandrogauna,1-0,B00,Pirc Defense
Jere_Souto,cabri007,0-1,C02,French Defense: Advance Variation
cabri007,rahman2118,0-1,B06,Modern Defense
gustavoadolfo,cabri007,0-1,A04,Zukertort : Queen's Gambit Invitation
cabri007,gustavoadolfo,1-0,B00,Pirc Defense
konstantinos67,cabri007,1-0,C00,French Defense: King's Indian Attack
narambo1,cabri007,0-1,A43,Benoni Defense: French Benoni
cabri007,Liftdoc,0-1,D00,Queen's Pawn Game
Sand-bag,cabri007,0-1,A43,Benoni Defense: Benoni-Indian Defense
cabri007,nagarajachandra,1-0,C00,French Defense: Normal Variation
imarck507,cabri007,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cabri007,s3v,1-0,B22,Sicilian Defense: Alapin Variation
artur4,cabri007,1-0,B21,Sicilian Defense: McDonnell Attack
cabri007,iPsalm,1/2-1/2,B13,Caro-Kann Defense: Panov Attack
iPsalm,cabri007,0-1,A45,Indian Defense
cabri007,iPsalm,0-1,B13,Caro-Kann Defense: Panov Attack
Chacha0adhayak1komi,cabri007,0-1,A43,Benoni Defense: Old Benoni
cabri007,SanSeich,1-0,A84,Dutch Defense: Classical Variation
ChibaC,cabri007,1-0,A00,Kdas
cabri007,wodincher,1-0,A42,Modern Defense: Averbakh System
cabri007,obert,0-1,A42,Modern Defense: Averbakh System
obert,cabri007,1-0,B07,Czech Defense
cabri007,obert,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Pavelrousseau,cabri007,0-1,A40,Queen's Pawn Game
cabri007,jorgelasprilla123,1-0,C39,"King's Gambit Accepted: Kieseritzky Gambit, Long Whip"
pumamates,cabri007,0-1,A34,"English : Symmetrical Variation, Normal Variation"
cabri007,sameerawije,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jaqueline142,cabri007,1-0,B44,Sicilian Defense: Taimanov Variation
cabri007,odupont2002,1-0,D07,Queen's Gambit Declined: Chigorin Defense
cabri007,litwa,1-0,B01,Scandinavian Defense: Panov Transfer
BlackJamaican,cabri007,0-1,A43,Benoni Defense: Old Benoni
sameerawije,cabri007,1-0,B22,Sicilian Defense: Alapin Variation
cabri007,pamgol9,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
et2807,cabri007,1-0,B23,Sicilian Defense: Closed
cabri007,makutanoj,1-0,A35,"English : Symmetrical Variation, Four Knights Variation"
IgorNds,cabri007,1-0,A46,Torre Attack
cabri007,Det-Moralske-Kompass,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
TgAlexF,cabri007,0-1,D05,Queen's Pawn Game: Colle System
cabri007,chesszone9937,1-0,A00,Van Geet
mossdebs,cabri007,1-0,B22,Sicilian Defense: Alapin Variation
Stanislavsky1985,cabri007,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cabri007,Laphroaig15,1/2-1/2,C00,French Defense: Knight Variation
cabri007,adumbname,0-1,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
adumbname,cabri007,1-0,C10,Sicilian Defense: Marshall Gambit
cabri007,marchme,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Bouzam,cabri007,1-0,B40,Sicilian Defense: French Variation
Zlatkoz26,cabri007,1-0,C01,French Defense: Exchange Variation
cabri007,Zlatkoz26,1-0,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation"
Zlatkoz26,cabri007,0-1,B23,Sicilian Defense: Closed
cabri007,Zlatkoz26,0-1,B09,Pirc Defense: Austrian Attack
