Blancas,Negras,Result,ECO,Opening
Jesus1999GM,SpicyPeppers,0-1,E10,Tarrasch Defense: Symmetrical Variation
Jesus1999GM,Sylkin,1-0,D10,Slav Defense: Winawer Countergambit
Bethlengang,Jesus1999GM,1-0,C41,Philidor Defense
Jesus1999GM,llanerosoy,1-0,A40,Horwitz Defense
gustavonovember,Jesus1999GM,1-0,A00,Hungarian
Jesus1999GM,Jaume_Barcelona,1-0,B46,Sicilian Defense: Taimanov Variation
Neishingen,Jesus1999GM,1-0,A00,Amar
Jesus1999GM,Solaiman012,0-1,B10,Caro-Kann Defense
irvanparungpanjang,Jesus1999GM,1-0,A45,Indian Defense
Jesus1999GM,vilvili,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jesus1999GM,andi_pipitdwilestari,0-1,B10,Caro-Kann Defense
BOAS24,Jesus1999GM,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
Puddingsjakk,Jesus1999GM,1-0,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,MIM1311,1-0,B06,Modern Defense: Standard Defense
Jesus1999GM,KURA1234,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
AMIR0134,Jesus1999GM,1-0,A01,Nimzo-Larsen Attack: English Variation
Jesus1999GM,tohotmoszayed,1-0,A34,"English : Symmetrical Variation, Normal Variation"
akopaba,Jesus1999GM,0-1,A02,Bird : From's Gambit
Jesus1999GM,mathinprivate,0-1,C02,"French Defense: Advance Variation, Main Line"
Mancancan1982,Jesus1999GM,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation, Pawn Grab Line"
Jesus1999GM,Camby18,1-0,C66,"Ruy Lopez: Berlin Defense, Closed Bernstein Variation"
DS_314_cord,Jesus1999GM,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
shad0wm00n,Jesus1999GM,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Sumit_Garg,Jesus1999GM,1/2-1/2,A45,Indian Defense
Jesus1999GM,andrestoro001,1-0,B10,Caro-Kann Defense
DrChess17,Jesus1999GM,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,Mihalich54,0-1,A10,English
Jesus1999GM,Dr-Wade,0-1,C50,Italian Game: Giuoco Pianissimo
Rayprofessor,Jesus1999GM,1-0,B01,Scandinavian Defense: Main Line
Harnelson,Jesus1999GM,0-1,C41,Philidor Defense: Exchange Variation
Jesus1999GM,Cabian0-Faruana,0-1,B10,Caro-Kann Defense
Jesus1999GM,Yuri197,0-1,B32,Sicilian Defense: Open
slin33,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,Amarrodriguez,1-0,C41,Philidor Defense
IkerMatias,Jesus1999GM,1-0,B33,Sicilian Defense: Open
Terranisaur,Jesus1999GM,1-0,A18,English : Mikenas-Carls Variation
Jesus1999GM,shokibul,1-0,C40,Elephant Gambit: Paulsen Countergambit
Jesus1999GM,lasando,0-1,C87,"Ruy Lopez: Closed, Averbakh Variation"
MOTA11,Jesus1999GM,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Jesus1999GM,carlosespiritu,1-0,B06,Modern Defense: Standard Defense
ballupandblitzzzz,Jesus1999GM,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Jesus1999GM,YOUSUFGREEN,0-1,C50,Italian Game: Hungarian Defense
drancro,Jesus1999GM,0-1,C41,Philidor Defense: Exchange Variation
Troiko,Jesus1999GM,1-0,B86,Sicilian Defense: Sozin Attack
Jesus1999GM,Agent_C,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Normal"
aleksey1973,Jesus1999GM,1-0,A22,English : Carls-Bremen System
Jesus1999GM,Fabiii92,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
AHMADKH20068,Jesus1999GM,1-0,A08,King's Indian Attack: French Variation
Jesus1999GM,shad0wm00n,1-0,B00,Owen Defense
Jesus1999GM,AnirudhRohit264,1-0,C65,Ruy Lopez: Berlin Defense
fjsp,Jesus1999GM,1-0,C45,Scotch Game
HLISBOA,Jesus1999GM,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Jesus1999GM,lichess AI level 7,0-1,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
BelowAvg,Jesus1999GM,1-0,A45,Indian Defense
Jesus1999GM,Misha_Pisemsky,0-1,B10,Caro-Kann Defense
Darkkakki,Jesus1999GM,0-1,B50,Sicilian Defense: Delayed Alapin
tamerlan2018,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,raulito969,1-0,B10,Caro-Kann Defense
Jesus1999GM,NickFury5000,1-0,A43,Benoni Defense: Old Benoni
Jesus1999GM,SuderAndis,1-0,A43,Benoni Defense: Old Benoni
ICUEthe1st,Jesus1999GM,0-1,A02,Bird : From's Gambit
fabifischer,Jesus1999GM,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Jesus1999GM,AngelRLiches,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
JuanLeoon,Jesus1999GM,0-1,B56,Sicilian Defense: Classical Variation
Jesus1999GM,Reneman,0-1,B07,Pirc Defense
JuraschitzN,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,bogdan422,1-0,B40,Sicilian Defense: Four Knights Variation
Jesus1999GM,Jonfly,1-0,B10,Caro-Kann Defense
Philosophy9417,Jesus1999GM,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
karhen,Jesus1999GM,1-0,E70,King's Indian Defense: Normal Variation
Jesus1999GM,Gie1201,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vsrepalle,Jesus1999GM,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Peresypkin's Sacrifice"
Jesus1999GM,totos,1-0,C00,French Defense: Normal Variation
ilko54,Jesus1999GM,1-0,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,Dindin08,0-1,C64,Ruy Lopez: Classical Variation
Tungus1989,Jesus1999GM,1-0,A00,Van't Kruijs
Jesus1999GM,kurbel2,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Jesus1999GM,vilalusu,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
kamikaze88,Jesus1999GM,1-0,A43,Benoni Defense: Benoni-Indian Defense
macmanju,Jesus1999GM,1-0,B20,Sicilian Defense: Bowdler Attack
amirjimi2,Jesus1999GM,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
Jesus1999GM,tehran2703,1-0,B02,Alekhine Defense: Normal Variation
geissel,Jesus1999GM,1-0,A48,London System
Jesus1999GM,jusquamachine,0-1,B00,Owen Defense
Vint198222,Jesus1999GM,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Jesus1999GM,cabri007,0-1,B10,Caro-Kann Defense
LilPd,Jesus1999GM,1-0,A56,Benoni Defense: Hromdka System
Jesus1999GM,lichess AI level 7,0-1,C42,Russian Game: Damiano Variation
Jesus1999GM,lichess AI level 6,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
Jesus1999GM,lichess AI level 6,0-1,B27,Sicilian Defense: Bcker Variation
lichess AI level 6,Jesus1999GM,1-0,D01,Rapport-Jobava System
Jesus1999GM,lichess AI level 6,0-1,B01,Scandinavian Defense
lichess AI level 6,Jesus1999GM,1-0,B88,"Sicilian Defense: Sozin Attack, Leonhardt Variation"
killer_ba,Jesus1999GM,1-0,D00,Queen's Pawn Game: Stonewall Attack
Jesus1999GM,Shubhamronga09,1-0,B10,Caro-Kann Defense
Jesus1999GM,klingerDD,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Jesus1999GM,JonhG,1/2-1/2,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Mishima-Zaibatsu,Jesus1999GM,0-1,B90,Sicilian Defense: Najdorf Variation
Andys123,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,chinobarrientos,0-1,B44,Sicilian Defense: Taimanov Variation
Skemaze,Jesus1999GM,0-1,B50,Sicilian Defense: Delayed Alapin
Jesus1999GM,BMWX5,0-1,C40,King's Pawn Game: Busch-Gass Gambit
Jesus1999GM,MiXaQ,1/2-1/2,B94,Sicilian Defense: Najdorf Variation
MiXaQ,Jesus1999GM,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Jesus1999GM,tomilumu,0-1,B32,Sicilian Defense: Kalashnikov Variation
AY-YILDIZ,Jesus1999GM,0-1,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
Jesus1999GM,AnakinSkywalker1,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Jesus1999GM,Arkajit-Ganguly,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
denlillemand,Jesus1999GM,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
dahchessmaster,Jesus1999GM,0-1,C34,King's Gambit Accepted: MacLeod Defense
Jesus1999GM,Erriconne,0-1,C53,"Italian Game: Classical Variation, Center Attack"
Jesus1999GM,GBAlcala25,1-0,C02,"French Defense: Advance Variation, Lputian Variation"
frankdave01,Jesus1999GM,1-0,C50,Four Knights Game: Italian Variation
Jesus1999GM,DrLougritias,1-0,B32,Sicilian Defense: Lwenthal Variation
SAIMON1975,Jesus1999GM,1-0,A48,Torre Attack
mupepe,Jesus1999GM,0-1,C53,Italian Game: Classical Variation
KnightsOfWestTorrens,Jesus1999GM,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
livaque,Jesus1999GM,0-1,A00,Van't Kruijs
Jesus1999GM,TPUS,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Jesus1999GM,garokiller,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
SergeyNikolaevich,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,an64-tr,0-1,B02,Alekhine Defense: Normal Variation
Bartusahin,Jesus1999GM,1-0,C44,Scotch Game: Haxo Gambit
KyubiChess,Jesus1999GM,0-1,C67,"Ruy Lopez: Berlin Defense, l'Hermet Variation"
Jesus1999GM,iddt,0-1,C41,Philidor Defense: Exchange Variation
Jesus1999GM,syamsul_bakhri,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
jollyc,Jesus1999GM,0-1,D01,Rapport-Jobava System
Jesus1999GM,fisgon,1-0,C00,French Defense: Normal Variation
Jesus1999GM,akhobadze,1-0,C00,French Defense: Normal Variation
an22,Jesus1999GM,1-0,C59,"Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense"
Jesus1999GM,javarta,0-1,C41,Philidor Defense
chalam76,Jesus1999GM,0-1,E60,Indian Defense: West Indian Defense
Jesus1999GM,AnibalJulio,1-0,B96,Sicilian Defense: Najdorf Variation
BigCoomer,Jesus1999GM,0-1,C50,Giuoco Piano
saltpade,Jesus1999GM,1-0,D02,Queen's Pawn Game: London System
Jesus1999GM,Daniterere,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jesus1999GM,Andrera72,1-0,B10,Caro-Kann Defense
BigCoomer,Jesus1999GM,0-1,B23,"Sicilian Defense: Closed, Traditional"
Jesus1999GM,Beatable3,1-0,C41,Philidor Defense: Nimzowitsch Variation
Jesus1999GM,Drdrud2,0-1,B94,Sicilian Defense: Najdorf Variation
iccank_alvaro,Jesus1999GM,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
CASBJOSE,Jesus1999GM,1-0,B02,Alekhine Defense: Marczy Variation
Jesus1999GM,WalidCastillo,1-0,C42,Russian Game: Damiano Variation
Jesus1999GM,qemacht,1-0,B10,Caro-Kann Defense
Asasinchess92,Jesus1999GM,1-0,E61,King's Indian Defense
Melody155,Jesus1999GM,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Jesus1999GM,Charly_Towers,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
mariamaraza,Jesus1999GM,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
ramone7,Jesus1999GM,1-0,B50,Sicilian Defense: Modern Variations
Jesus1999GM,UrubuRei,1/2-1/2,B98,Sicilian Defense: Najdorf Variation
Jesus1999GM,saidshamas12,1-0,B10,Caro-Kann Defense
Luffytaro,Jesus1999GM,1-0,E70,King's Indian Defense: Normal Variation
Jesus1999GM,tanitogo,1-0,B09,Pirc Defense: Austrian Attack
chess_retry,Jesus1999GM,1-0,B50,Sicilian Defense: Modern Variations
Jesus1999GM,Pari69,0-1,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Jesus1999GM,sarame,0-1,C41,Philidor Defense: Exchange Variation
shadiesm,Jesus1999GM,1-0,A40,Englund Gambit Complex Declined
Jesus1999GM,MohamedAdel_E,1-0,C78,Ruy Lopez: Morphy Defense
Lynnpv,Jesus1999GM,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
Jesus1999GM,rapatupatu,1-0,B00,Pirc Defense
Asilvapere,Jesus1999GM,1-0,B50,Sicilian Defense: Modern Variations
Jesus1999GM,c819,1-0,B32,Sicilian Defense: Lwenthal Variation
danilocaaldeira,Jesus1999GM,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Jesus1999GM,zakikaki,0-1,B32,Sicilian Defense: Lwenthal Variation
LeeroyJenkinz,Jesus1999GM,1-0,D70,Neo-Grnfeld Defense: Goglidze Attack
Jesus1999GM,RoyaLost,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
jonnycat,Jesus1999GM,0-1,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Jesus1999GM,MV10_Monster,1-0,B98,Sicilian Defense: Najdorf Variation
Jesus1999GM,algnone,1-0,C56,"Italian Game: Scotch Gambit, Double Gambit Accepted"
algnone,Jesus1999GM,1-0,C44,Scotch Game: Haxo Gambit
Jesus1999GM,Philidor98,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Jesus1999GM,pedrovallderra,0-1,B32,Sicilian Defense: Kalashnikov Variation
Jesus1999GM,ThoSto,0-1,B02,Alekhine Defense: Normal Variation
GODFREY7,Jesus1999GM,1-0,C23,Bishop's : Boi Variation
LEONPIRU,Jesus1999GM,0-1,C36,King's Gambit Accepted: Modern Defense
Jesus1999GM,m69v,1-0,C00,French Defense: Normal Variation
Jesus1999GM,Matheo26,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Sycret,Jesus1999GM,1-0,C50,Giuoco Piano
Jesus1999GM,Jedi-Obi,1-0,B01,Scandinavian Defense: Main Line
Jesus1999GM,Brightsun12221,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
DrBaleta,Jesus1999GM,1-0,C53,"Italian Game: Classical Variation, Center Attack"
thesafegambler,Jesus1999GM,1-0,C52,"Italian Game: Evans Gambit, Sokolsky Variation"
Jesus1999GM,alboury,0-1,C41,Philidor Defense: Lion Variation
Jesus1999GM,KulichPaskhalniy,1-0,B10,Caro-Kann Defense
gladiatoris3232,Jesus1999GM,0-1,C36,King's Gambit Accepted: Modern Defense
SINGER77,Jesus1999GM,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Balzabouth,Jesus1999GM,0-1,C45,Scotch Game: Blumenfeld Attack
Jesus1999GM,kashmoneyman,1-0,C42,Russian Game: Stafford Gambit
Jesus1999GM,Kanimambo,0-1,C62,Ruy Lopez: Steinitz Defense
Jesus1999GM,lichess AI level 8,1/2-1/2,-1,-1
Jesus1999GM,lichess AI level 8,0-1,-1,-1
David1717,Jesus1999GM,1-0,D02,Queen's Pawn Game: London System
Jesus1999GM,Rainx721,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Santi200,Jesus1999GM,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Jesus1999GM,Dart_Ziel,0-1,B10,Caro-Kann Defense
CohortCommander,Jesus1999GM,1-0,C78,Ruy Lopez: Morphy Defense
Jesus1999GM,javier-jaramillo,1/2-1/2,B50,Sicilian Defense
Jesus1999GM,an22,0-1,C50,Italian Game: Hungarian Defense
eikon-ktraxo,Jesus1999GM,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
paerpo,Jesus1999GM,1/2-1/2,B21,Sicilian Defense: McDonnell Attack
ammour,Jesus1999GM,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Jesus1999GM,ammour,0-1,D00,Blackmar-Diemer Gambit: Gedult Gambit
Jesus1999GM,dkoz,1-0,B06,Modern Defense: Pseudo-Austrian Attack
Jesus1999GM,Nightmare_2321,1-0,C02,"French Defense: Advance Variation, Main Line"
Aaschgrabfn,Jesus1999GM,0-1,A45,Indian Defense: Maddigan Gambit
ZloMM,Jesus1999GM,0-1,A00,Hungarian
F_Cowperwood,Jesus1999GM,0-1,E70,King's Indian Defense: Normal Variation
Jesus1999GM,pettee,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Dmitry1923,Jesus1999GM,0-1,C20,English : The Whale
Jesus1999GM,Do-thraki,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Jesus1999GM,daavhid,1/2-1/2,B32,Sicilian Defense: Godiva Variation
perfekt7,Jesus1999GM,0-1,B21,Sicilian Defense: McDonnell Attack
alleppo,Jesus1999GM,0-1,C36,King's Gambit Accepted: Modern Defense
Jesus1999GM,Kurze_Rochade,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Jesus1999GM,miniTalmsk,0-1,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
charles83,Jesus1999GM,1-0,A00,Saragossa
Jesus1999GM,juanchi222,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Grongle,Jesus1999GM,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Vargatron,Jesus1999GM,0-1,C36,King's Gambit Accepted: Modern Defense
Jesus1999GM,aelt,0-1,B02,Alekhine Defense: Normal Variation
Roddy1966,Jesus1999GM,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
Jesus1999GM,anenadhiten,0-1,B99,"Sicilian Defense: Najdorf Variation, Main Line"
izveniteesli-4to,Jesus1999GM,0-1,B50,Sicilian Defense: Delayed Alapin
la_comarca,Jesus1999GM,0-1,E61,King's Indian Defense
Jesus1999GM,muratmustafa,0-1,C62,Ruy Lopez: Steinitz Defense
Jesus1999GM,Nicovg,0-1,B10,Caro-Kann Defense
Echotric,Jesus1999GM,1-0,C46,Three Knights
Jesus1999GM,UriyP,0-1,C41,"Philidor Defense: Hanham Variation, Krause Variation"
Jesus1999GM,ferhat34000,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
ferhat34000,Jesus1999GM,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Jesus1999GM,gavilanlan,1-0,B06,Modern Defense: Standard Line
bisness,Jesus1999GM,1/2-1/2,C53,Italian Game: Classical Variation
Jesus1999GM,luisasrin81,0-1,C42,Russian Game: Stafford Gambit
Jesus1999GM,aaronkrause13,1-0,B01,Scandinavian Defense: Modern Variation
Jesus1999GM,danil1917,1-0,B02,Alekhine Defense: Normal Variation
sml-hari,Jesus1999GM,0-1,A45,Indian Defense
Sasha3271,Jesus1999GM,0-1,C49,Four Knights Game: Double Spanish
Jesus1999GM,zainudinfelly,1-0,C62,Ruy Lopez: Steinitz Defense
Hisyam4485,Jesus1999GM,1-0,C53,Italian Game: Classical Variation
jeepov,Jesus1999GM,0-1,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
berriesplus,Jesus1999GM,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Jesus1999GM,cristante,1-0,B40,Sicilian Defense: Four Knights Variation
Jesus1999GM,jorgevs10,0-1,B07,Pirc Defense: Byrne Variation
Jesus1999GM,france08,1/2-1/2,C67,"Ruy Lopez: Open Berlin Defense, l'Hermet Variation"
Sebabordarier,Jesus1999GM,1-0,E70,King's Indian Defense: Normal Variation
JoseLunaO,Jesus1999GM,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Jesus1999GM,Sebastianmda,1-0,C02,French Defense: Advance Variation
DICONDEROGA,Jesus1999GM,0-1,B01,Scandinavian Defense: Main Line
Jesus1999GM,Lordos,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
AGATHA_GAMBOA,Jesus1999GM,1-0,C48,"Four Knights Game: Spanish Variation, Classical Variation"
Jesus1999GM,aderusmana,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
G_Amarsanaa,Jesus1999GM,0-1,B90,Sicilian Defense: Najdorf Variation
Jesus1999GM,G_Amarsanaa,0-1,C50,Italian Game
G_Amarsanaa,Jesus1999GM,0-1,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,Chained109,0-1,B94,Sicilian Defense: Najdorf Variation
Jesus1999GM,ARTSingh,0-1,B40,"Sicilian Defense: French Variation, Normal"
ballupandblitzzzz,Jesus1999GM,1-0,C50,Italian Game: Giuoco Pianissimo
Jesus1999GM,MaSoUd2005,1-0,C00,French Defense: Schlechter Variation
VarianteSmirnoff,Jesus1999GM,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
onice3,Jesus1999GM,0-1,C20,King's Pawn Game: Leonardis Variation
Fontanilles,Jesus1999GM,1-0,C45,Scotch Game
Jesus1999GM,Fhenri,0-1,B32,Sicilian Defense: Lwenthal Variation
Jesus1999GM,robbings,1-0,C02,French Defense: Advance Variation
Jesus1999GM,Rain_Wave,1-0,C40,Latvian Gambit Accepted: Main Line
GameMoover,Jesus1999GM,0-1,C36,King's Gambit Accepted: Modern Defense
Jesus1999GM,mansour12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Handy100,Jesus1999GM,0-1,C65,Ruy Lopez: Berlin Defense
anizegilamdamo,Jesus1999GM,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Jesus1999GM,sakera70,1-0,B01,Scandinavian Defense: Modern Variation
Jesus1999GM,nanawacin,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cryptonomic,Jesus1999GM,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Jesus1999GM,hursh_a6_b5,0-1,C67,"Ruy Lopez: Berlin Defense, Rio de Janeiro Variation"
Chelyos,Jesus1999GM,1-0,C22,Center Game: Berger Variation
Jesus1999GM,ramynikero,0-1,C62,Ruy Lopez: Steinitz Defense
Igor_bf,Jesus1999GM,0-1,C55,Italian Game: Two Knights Defense
Jesus1999GM,Yotankatatanka,1-0,C70,"Ruy Lopez: Morphy Defense, Graz Variation"
njabz,Jesus1999GM,1-0,A30,English : Symmetrical Variation
Jesus1999GM,Ratapen,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Jesus1999GM,JosephMordeno,1-0,B00,St. George Defense
Dasistgut,Jesus1999GM,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Jesus1999GM,Thanos2049,1-0,B27,Sicilian Defense: Jalalabad Variation
armarciv78,Jesus1999GM,0-1,A48,London System
glennzenarosa,Jesus1999GM,1-0,A45,Indian Defense
nict46,Jesus1999GM,1-0,D50,Queen's Gambit Declined: Modern Variation
Jesus1999GM,mohamedbrakat1234,1-0,B00,Duras Gambit
Jesus1999GM,Ninjawarrior5,1-0,B44,Sicilian Defense: Taimanov Variation
Danican2,Jesus1999GM,1-0,A18,English : Mikenas-Carls Variation
Jesus1999GM,nikita_ilt,0-1,C10,French Defense: Rubinstein Variation
Bostizar70,Jesus1999GM,0-1,B70,Sicilian Defense: Dragon Variation
Jesus1999GM,WojtekBabisz,1-0,B40,Sicilian Defense: Paulsen-Basman Defense
Eradil,Jesus1999GM,1-0,E61,King's Indian Defense
BlackFenix,Jesus1999GM,1-0,E61,King's Indian Defense
Jesus1999GM,VeganDevil,1-0,B01,Scandinavian Defense: Modern Variation
Jesus1999GM,Nafisa2,1-0,B00,Rat Defense: Antal Defense
mortalkombat1,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
IamJBautista,Jesus1999GM,1-0,C30,King's Gambit
Jesus1999GM,Julius_Spanier,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,olzhas970921,1-0,C50,Italian Game: Rosentreter Gambit
the_blankbandit,Jesus1999GM,0-1,D04,Queen's Pawn Game: Colle System
Jesus1999GM,Avdal,1-0,B00,Owen Defense
Jesus1999GM,Soul_Sacrifice,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
IvanRT,Jesus1999GM,1/2-1/2,B51,Sicilian Defense: Moscow Variation
Nbedzeti,Jesus1999GM,1/2-1/2,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Jesus1999GM,alvarobetin,1-0,B40,Sicilian Defense: French Variation
Jesus1999GM,abdelkader11,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
nicosanvi,Jesus1999GM,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
racuncatur,Jesus1999GM,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
Jesus1999GM,calera52,0-1,C44,Scotch Game: Lolli Variation
AK1980,Jesus1999GM,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
Jesus1999GM,Sulejmann,0-1,A15,English : Anglo-Indian Defense
Jesus1999GM,Emadelmekkawy,1-0,B44,Sicilian Defense: Taimanov Variation
alcoach,Jesus1999GM,0-1,E70,King's Indian Defense: Normal Variation
Jesus1999GM,mohamed_samir96,1-0,B21,Sicilian Defense: Smith-Morra Gambit
gmblom,Jesus1999GM,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
XHinozX,Jesus1999GM,1-0,A05,King's Indian Attack
Jesus1999GM,allgunsblazing,1-0,C00,French Defense: Knight Variation
Ahmed_Osman83,Jesus1999GM,1-0,B21,Sicilian Defense: McDonnell Attack
CaligulaZyx,Jesus1999GM,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Jesus1999GM,maill54,1-0,B10,Caro-Kann Defense
Jesus1999GM,S33s,0-1,B32,Sicilian Defense: Kalashnikov Variation
Jesus1999GM,Ninja_650,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Demans2,Jesus1999GM,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Henrique_35,Jesus1999GM,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Jesus1999GM,Phanibhushan,0-1,B32,Sicilian Defense: Kalashnikov Variation
