Blancas,Negras,Result,ECO,Opening
Romg12,jomaaslo,0-1,C01,French Defense: Exchange Variation
ShebaSasha,Romg12,0-1,C34,King's Gambit Accepted: Fischer Defense
thecorrs1,Romg12,1-0,A00,Hungarian : Sicilian Invitation
Romg12,Maverick_Fed,1-0,C40,Elephant Gambit: Paulsen Countergambit
Romg12,jbarthlomewtwo,0-1,B03,Alekhine Defense
SUPER-HEAD,Romg12,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
eosRadik,Romg12,0-1,A45,Indian Defense
Romg12,DanilovAndrei,1-0,B10,Caro-Kann Defense
Romg12,wer13,1/2-1/2,B01,Scandinavian Defense: Modern Variation
Romg12,sirlancelots,0-1,B41,Sicilian Defense: Kan Variation
voron-1951,Romg12,0-1,A60,Benoni Defense: Modern Variation
HuaracheKid,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,Chessian,1-0,B00,Pirc Defense
Romg12,zikmansea,1-0,B06,Modern Defense
Anton1000,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
toots1,Romg12,0-1,A45,Indian Defense
Romg12,zohrevand,1-0,B06,Modern Defense
Romg12,Stemplarv,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
pipolio,Romg12,0-1,A52,Indian Defense: Budapest Defense
mcos,Romg12,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,Al_Eridani,1-0,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
rugi023,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,papase,0-1,C41,Philidor Defense
Romg12,david-innes,1-0,C60,Ruy Lopez: Cozio Defense
Alifian,Romg12,1-0,B40,Sicilian Defense: French Variation
david-innes,Romg12,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Romg12,AlexDC,1-0,C41,Philidor Defense
juju85,Romg12,0-1,A02,Bird
Romg12,zantx3,1-0,B00,St. George Defense
Romg12,Roman1702,0-1,C02,French Defense: Advance Variation
fredy9999,Romg12,0-1,A45,Indian Defense
Pikulin-S-A,Romg12,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
radithya,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,PlatypusDK,1-0,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
Grirory_53,Romg12,0-1,A49,Indian Defense: Przepiorka Variation
Romg12,narasimhaprasad,1-0,C00,French Defense: Schlechter Variation
Romg12,matador1907,1-0,C01,French Defense: Exchange Variation
maxwellmac,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,marcele,0-1,C20,Center Game
Romg12,qwerty1988,0-1,B01,Scandinavian Defense: Modern Variation
ilyasaytar,Romg12,0-1,B40,Sicilian Defense: French Variation
vladimirzozulya1500,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,mostafa77,0-1,-1,-1
Romg12,KingDavid95,1-0,C61,Ruy Lopez: Bird Variation
Romg12,grek16,1-0,B13,Caro-Kann Defense: Exchange Variation
jesusperes,Romg12,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
yvg,Romg12,0-1,A45,Indian Defense: Tartakower Attack
mohamedzxz,Romg12,0-1,B08,Pirc Defense: Classical Variation
Romg12,TheEcho,1-0,B03,Alekhine Defense
Asal61,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,Miguelonis,1-0,A85,Dutch Defense: Queen's Knight Variation
rajumorang,Romg12,0-1,A45,Indian Defense
flynto,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,jesaispasdoujeviens,1-0,B00,Ware Defense
Romg12,CHOCOBOYS,1-0,C62,Ruy Lopez: Steinitz Defense
Romg12,fatih42,1/2-1/2,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
okeaneaneane,Romg12,0-1,A45,Indian Defense
lukdimarco,Romg12,1-0,B00,King's Pawn
Romg12,doughle,0-1,-1,-1
Romg12,Nileblue55,1-0,B40,Sicilian Defense: French Variation
Romg12,Conn_Joltrane,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
JSopinka,Romg12,1-0,A04,Zukertort : Sicilian Invitation
Romg12,yabreu,1-0,C00,French Defense: Schlechter Variation
taw713,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,balalaika999,1-0,C61,Ruy Lopez: Bird Variation
ShadowTamer,Romg12,0-1,A10,English : Great Snake Variation
walter313,Romg12,0-1,C23,Bishop's
Romg12,Artedrez,0-1,C20,Center Game
Romg12,canelon48,1-0,C41,Philidor Defense
shocksteel,Romg12,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
rodrigovisk,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,martin1986,1/2-1/2,C00,French Defense: Knight Variation
martin1986,Romg12,1-0,A10,English : Great Snake Variation
Romg12,martin1986,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
Romg12,jordbear,0-1,-1,-1
Budiwahyudin68,Romg12,1-0,A02,Bird
Romg12,nihilistmonk,1-0,B21,Sicilian Defense: Smith-Morra Gambit
xyjan,Romg12,0-1,A51,Indian Defense: Budapest Defense
HolyWars16,Romg12,1-0,D02,Queen's Pawn Game: London System
Romg12,auto208562,0-1,B50,Sicilian Defense
auto208562,Romg12,1-0,D02,Queen's Pawn Game: Zukertort Variation
Romg12,rodrigovisk,1-0,B21,Sicilian Defense: Smith-Morra Gambit
six_inchess,Romg12,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Brplayer,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
PhysicsGuy,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,escote34,1-0,C00,French Defense: Knight Variation
Romg12,Rkty,0-1,B40,"Sicilian Defense: French Variation, Normal"
Romg12,Cleber122,1-0,B00,Owen Defense
mursi_99,Romg12,0-1,B21,Sicilian Defense: McDonnell Attack
Sayednaser,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Peonite,0-1,B32,Sicilian Defense: Lwenthal Variation
hrvoje_strasni,Romg12,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Romg12,as4n4p4,0-1,C62,Ruy Lopez: Steinitz Defense
nemati32,Romg12,0-1,A45,Indian Defense
Romg12,Sergeychess90,1-0,B32,Sicilian Defense: Open
VicCoren,Romg12,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Romg12,abdalkader,1-0,C00,French Defense: Schlechter Variation
Romg12,ShogunBlack,1-0,C64,Ruy Lopez: Classical Variation
kandulu,Romg12,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Romg12,rashes,1-0,C34,King's Gambit Accepted: Schallopp Defense
WellHung,Romg12,0-1,A00,Polish
ztuncerd,Romg12,0-1,B40,Sicilian Defense: French Variation
Elpoeta3,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
Romg12,Elpoeta3,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Elpoeta3,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Romg12,Elpoeta3,0-1,C00,French Defense: Schlechter Variation
paimei072084,Romg12,1-0,A60,Benoni Defense: Modern Variation
Romg12,Burhudarov,1-0,B12,Caro-Kann Defense
Romg12,azola,1-0,B00,Nimzowitsch Defense: Kennedy Variation
sorokos,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,Bathory9,1-0,C00,Rat Defense: Small Center Defense
Romg12,ocdjunior,0-1,-1,-1
DiegoFT,Romg12,0-1,B20,Sicilian Defense
Bathory9,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
hadi_java,Romg12,0-1,A04,Zukertort : Sicilian Invitation
Romg12,ElEliu,1-0,C21,Danish Gambit Accepted: Copenhagen Defense
Romg12,Ashkan27,1-0,C47,Four Knights Game
DaveyJones01,Romg12,0-1,B12,Caro-Kann Defense: Advance Variation
Czerka_Corporation,Romg12,0-1,A51,Indian Defense: Budapest Defense
madrigal01,Romg12,1-0,C00,Sicilian Defense: Drazic Variation
Romg12,oluwatobiloba,0-1,C00,French Defense: Knight Variation
Romg12,Schneider1,1-0,C62,Ruy Lopez: Steinitz Defense
Romg12,Crippledpawn,0-1,-1,-1
julio867,Romg12,0-1,A04,Zukertort : Sicilian Invitation
ReyCallejer0,Romg12,1-0,B20,Sicilian Defense: Bowdler Attack
Romg12,ReyCallejer0,1-0,C35,King's Gambit Accepted: Cunningham Defense
ReyCallejer0,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,ReyCallejer0,0-1,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
ReyCallejer0,Romg12,1-0,A02,Bird
Romg12,ReyCallejer0,0-1,A21,"English : King's English Variation, Reversed Sicilian"
ReyCallejer0,Romg12,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
Romg12,ReyCallejer0,1-0,C40,King's Pawn Game: Busch-Gass Gambit
ReyCallejer0,Romg12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Romg12,ReyCallejer0,1-0,A38,"English : Symmetrical Variation, Full Symmetry Line"
ReyCallejer0,Romg12,1-0,B20,Sicilian Defense: Snyder Variation
Romg12,ReyCallejer0,0-1,A13,English : Agincourt Defense
ReyCallejer0,Romg12,1-0,B20,Sicilian Defense: Bowdler Attack
Romg12,ReyCallejer0,0-1,C40,King's Pawn Game: Busch-Gass Gambit
ReyCallejer0,Romg12,1-0,B20,Sicilian Defense: Bowdler Attack
Romg12,MaxMel,0-1,C00,French Defense: Normal Variation
Romg12,joselo95,1/2-1/2,C64,Ruy Lopez: Classical Variation
Romg12,Pretizion11,0-1,-1,-1
Pretizion11,Romg12,1-0,-1,-1
Romg12,Pretizion11,0-1,-1,-1
Pretizion11,Romg12,1-0,-1,-1
Romg12,Pretizion11,0-1,-1,-1
hasancil,Romg12,1-0,B20,Sicilian Defense: Keres Variation
Swan_ag,Romg12,0-1,A00,Van't Kruijs
Romg12,daraselia,1-0,B06,Modern Defense
Romg12,kingslayer7,1-0,C44,King's Knight : Normal Variation
Romg12,ConHer,0-1,C01,French Defense: Exchange Variation
ocdjunior,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
ximoximo,Romg12,1-0,-1,-1
Mahd5,Romg12,0-1,A45,Indian Defense
Romg12,vadim1177,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,LuisAlejandr0,0-1,B32,Sicilian Defense: Lwenthal Variation
sharavdorj-mongolia,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
davidcdavid,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,kex2017,1-0,C90,"Ruy Lopez: Closed, Pilnik Variation"
Romg12,Koupuh,1-0,B00,Nimzowitsch Defense: Williams Variation
intruder2000,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,buttface696969,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Romg12,MaximusOD1,1-0,C91,"Ruy Lopez: Closed, Yates Variation"
mustapha1996,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
Gmtobby,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,mrwumpus,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
mabdelazeem,Romg12,0-1,A04,Zukertort : Kingside Fianchetto
angeldelacruz98,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Asym,Romg12,1-0,A00,Hungarian : Sicilian Invitation
Romg12,Nofian,0-1,B00,Pirc Defense
Romg12,mhmdaudi55,1-0,C62,Ruy Lopez: Steinitz Defense
Romg12,fidelchess,1-0,B32,Sicilian Defense: Lwenthal Variation
Tony_C,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Adiguntur,Romg12,0-1,B20,Sicilian Defense
Roberto_Altamirano,Romg12,1-0,A45,Indian Defense
Romg12,alivario6083,1-0,B44,Sicilian Defense: Taimanov Variation
Sharaev,Romg12,1/2-1/2,B46,Sicilian Defense: Taimanov Variation
Romg12,DJe257,1/2-1/2,B41,Sicilian Defense: Kan Variation
Romg12,crawlingfast,0-1,B40,"Sicilian Defense: French Variation, Normal"
LercioTopoRosso,Romg12,0-1,A04,Zukertort : Sicilian Invitation
keres12,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Crazykingknight,1-0,B32,Sicilian Defense: Lwenthal Variation
Romg12,ultrarunner,1/2-1/2,C63,Ruy Lopez: Schliemann Defense
fluxion,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,zhutil,1-0,B21,Sicilian Defense: McDonnell Attack
Cuazar,Romg12,1/2-1/2,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,sk4mm,1-0,C89,"Ruy Lopez: Marshall Attack, Modern Main Line"
acratamedieval,Romg12,0-1,B32,Sicilian Defense: Open
momir111,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,el-invencible,1-0,B12,Caro-Kann Defense
acratamedieval,Romg12,0-1,A45,Indian Defense
seyed111,Romg12,0-1,A40,Englund Gambit Complex: Soller Gambit
Jswim,Romg12,0-1,D15,Slav Defense: Three Knights Variation
Romg12,Nursetho,0-1,A05,Zukertort : Lemberger Gambit
Romg12,dalisay,1-0,B27,Sicilian Defense
Romg12,sapo17,0-1,B40,Sicilian Defense: French Variation
abdullahkpl,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,RNEVA11,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
WAM123,Romg12,0-1,A00,Polish : Czech Defense
Romg12,Majestro90,1-0,B27,Sicilian Defense
roman484,Romg12,1-0,E70,King's Indian Defense: Accelerated Averbakh Variation
Romg12,mmaric,1-0,B32,Sicilian Defense: Open
Romg12,LercioTopoRosso,0-1,-1,-1
bewildering,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,Jose_Chess_Pro,0-1,B13,Caro-Kann Defense: Exchange Variation
JVHammer,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
Budiwahyudin68,Romg12,1-0,A02,Bird
Romg12,Igor_Mijatov,1-0,C64,Ruy Lopez: Classical Variation
Romg12,KentuckyFriedLiver,0-1,A34,"English : Symmetrical Variation, Normal Variation"
AlexGuba,Romg12,0-1,A00,Van't Kruijs
Romg12,JimmeeX,0-1,B10,Caro-Kann Defense
ThinkJesus,Romg12,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
eco64,Romg12,1-0,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Aenaos_93,Romg12,1-0,A00,Hungarian : Sicilian Invitation
Romg12,rsplit,0-1,B10,Caro-Kann Defense
EMXK,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,Proninator,1-0,C00,French Defense: Knight Variation
Romg12,komodo54,1-0,B21,Sicilian Defense: McDonnell Attack
komodo54,Romg12,1-0,A60,Benoni Defense: Modern Variation
Romg12,yudong,1-0,C00,French Defense: Knight Variation
schuttritze,Romg12,1/2-1/2,B40,Sicilian Defense: Wing Gambit Deferred
Romg12,rsplit,1-0,C40,Latvian Gambit Accepted
kvazarr,Romg12,1-0,D00,Queen's Pawn Game
WashingtonMS,Romg12,0-1,A46,Indian Defense: Wade-Tartakower Defense
kvazarr,Romg12,0-1,D00,Queen's Pawn Game
Romg12,kvazarr,1-0,C00,French Defense: Knight Variation
Romg12,IamSomeone,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
cewek-manja,Romg12,1-0,A00,Saragossa
Sjbailes,Romg12,0-1,A45,Indian Defense
Romg12,ferches,1-0,B10,Caro-Kann Defense
Romg12,Ibgentle,0-1,C60,Ruy Lopez: Cozio Defense
supermaths,Romg12,1-0,A51,Indian Defense: Budapest Defense
alirezap,Romg12,0-1,A60,Benoni Defense: Modern Variation
Romg12,fish444,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation"
Romg12,delicim6973,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
gerotesk,Romg12,1/2-1/2,B40,Sicilian Defense: French Variation
Romg12,BrownSuger,1-0,C90,"Ruy Lopez: Closed, Pilnik Variation"
Romg12,samuelpeter,1-0,A02,Bird : From's Gambit
Gomesf,Romg12,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
neo1969,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,heartlandchess,0-1,B13,Caro-Kann Defense: Exchange Variation
Tzerclas,Romg12,1-0,A45,Indian Defense
NoemiG,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,masiko_eze,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Sirgomita,Romg12,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
Romg12,Camiri,1-0,C41,Philidor Defense
aosjimzaw,Romg12,0-1,A45,Indian Defense
Romg12,wisshnukomar,1-0,C40,Latvian Gambit Accepted
Romg12,greatboy84,0-1,B00,Rat Defense: Harmonist
Ondeosfracos,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,v0ltaj,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Romg12,naddiir,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Eaglebirdeye,Romg12,1-0,B40,Sicilian Defense: French Variation
StefizZagorja,Romg12,1-0,B00,King's Pawn
Romg12,Dantag,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Romg12,PILE600,1-0,B10,Caro-Kann Defense
juanitos12,Romg12,0-1,C62,Ruy Lopez: Steinitz Defense
JACKlondon1888,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,sonamkarma,1-0,C50,Italian Game: Hungarian Defense
vkov,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,jhay_3190,0-1,B01,Scandinavian Defense
Romg12,abbatfaria2017,1-0,C42,Russian Game: Italian Variation
Romg12,husref,1-0,B40,Sicilian Defense: French Variation
ChessChallengerII,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
simundujmovic59,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,martha,1-0,A13,English : Agincourt Defense
bruissement,Romg12,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Chilly_Willy,Romg12,1-0,A40,Queen's Pawn Game
Romg12,Bussunda,0-1,-1,-1
Vadim61,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
iliax,Romg12,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Romg12,chausiku32,0-1,A21,"English : King's English Variation, Reversed Sicilian"
Romg12,gearbox707,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Romg12,valu64,0-1,A10,English : Great Snake Variation
ver22,Romg12,0-1,A43,Benoni Defense: Old Benoni
damarae,Romg12,0-1,A43,Benoni Defense: Old Benoni
Romg12,EseurhoboGodspower,0-1,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
Romg12,svartutt,1-0,B01,Scandinavian Defense
Romg12,isaxelilli97,1-0,C96,"Ruy Lopez: Closed, Closed Defense"
Delabarca,Romg12,1-0,A00,Polish
Ondeosfracos,Romg12,1-0,A51,Indian Defense: Budapest Defense
Romg12,AnatolyKarpark,1-0,B50,Sicilian Defense
Saruman1,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,G-120365,0-1,B21,Sicilian Defense: McDonnell Attack
Romg12,knightoffrozenlake,1-0,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
ramsou,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,Yriks09,1-0,B32,Sicilian Defense: Godiva Variation
flashstyler,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
pesarabi555,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,pesarabi555,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
pesarabi555,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
f1rh4n,Romg12,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,Nulito,1-0,B13,Caro-Kann Defense: Exchange Variation
xhexxmaxter,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,xepheros,1-0,B41,Sicilian Defense: Kan Variation
kaptanzade,Romg12,0-1,B07,Pirc Defense: Byrne Variation
poetonabrakaway,Romg12,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Romg12,fatih42,1-0,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation"
Romg12,Aminasalma,0-1,D45,Semi-Slav Defense: Main Line
Romg12,Alland,1-0,B06,Modern Defense
parkkiu,Romg12,0-1,D94,Grnfeld Defense: Smyslov Defense
Romg12,Akanyaka,0-1,C00,French Defense: Schlechter Variation
Romg12,david-innes,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
ioriaifo,Romg12,1-0,A60,Benoni Defense: Modern Variation
Romg12,oluyoyinemma,1-0,C33,"King's Gambit Accepted: Bishop's Gambit, Maurian Defense"
ZAKINI,Romg12,0-1,-1,-1
ZAKINI,Romg12,1-0,-1,-1
Romg12,Lasoval,0-1,B06,Modern Defense
Sonerkocak98,Romg12,0-1,A45,Indian Defense
Romg12,ponposo,1-0,C00,French Defense: Schlechter Variation
avinaty,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
valdenicio,Romg12,1-0,A43,Benoni Defense: Old Benoni
Romg12,mrzmsmglsnk,1-0,B50,Sicilian Defense: Modern Variations
Romg12,guille3218,1-0,B01,Scandinavian Defense: Main Line
Romg12,JOSEDAVIDAGUILERA,1-0,C78,"Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation"
Filipalf,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
tomhard,Romg12,0-1,A04,Zukertort : Speelsmet Gambit
Romg12,mezz75,1-0,C00,French Defense: Normal Variation
bustanola,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Romg12,ChinnyTheWhiteKnight,0-1,C00,French Defense: Schlechter Variation
Romg12,Defenseman,1-0,C00,French Defense: Schlechter Variation
kandulu,Romg12,1-0,A43,Benoni Defense: Old Benoni
Soulful1,Romg12,0-1,A43,Benoni Defense: Old Benoni
Romg12,Prof_van_Dusen,1-0,C00,French Defense: Schlechter Variation
DoomsCR,Romg12,0-1,B40,Sicilian Defense: French Variation
Delebarre,Romg12,1-0,-1,-1
Romg12,Delebarre,0-1,-1,-1
Romg12,VincentWoznica,0-1,C87,"Ruy Lopez: Closed, Averbakh Variation"
chingori,Romg12,0-1,-1,-1
riben81,Romg12,0-1,A15,English : Anglo-Indian Defense
Romg12,carachecity,0-1,-1,-1
Romg12,suraj14,1-0,A00,Van't Kruijs
chess20151502,Romg12,0-1,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
digiplayerxd,Romg12,0-1,A52,Indian Defense: Budapest Defense
Romg12,niksitnikow2015,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
kalounardo,Romg12,1-0,B00,King's Pawn
purelngangkang87,Romg12,0-1,A40,Modern Defense
Romg12,Filipalf,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,nossekaj,1-0,B23,Sicilian Defense: Closed
Ocelot44,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,megaah,1-0,C00,French Defense: Schlechter Variation
Romg12,JeanMich,1-0,B21,Sicilian Defense: McDonnell Attack
Vqs05,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,seyed111,1-0,C30,King's Gambit
Romg12,weltern,0-1,A00,Hungarian
VitamineX,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
cacoph,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,andrewgreek,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
joecima,Romg12,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Valehineg,Romg12,0-1,-1,-1
Romg12,mahrous-atef,1-0,B12,Caro-Kann Defense: Advance Variation
JhonWalter,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,Daniel3sani,1-0,B44,Sicilian Defense: Taimanov Variation
Fragglebraini,Romg12,1-0,B23,Sicilian Defense: Closed
LPZ72,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,vasylev,1-0,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense"
Romg12,Dgojer,0-1,B21,Sicilian Defense: McDonnell Attack
Iykay,Romg12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Romg12,znarf192513,1-0,C47,Four Knights Game: Italian Variation
elothiras,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,kopitiam,0-1,C00,French Defense: Schlechter Variation
RANDOMjoe,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,Bujica,0-1,B44,Sicilian Defense: Taimanov Variation
megaah,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,zitterbart,1-0,B00,Owen Defense
NK3,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,dmytrosyvyy,1-0,B00,Pirc Defense
Romg12,mnhg,1-0,C50,Italian Game: Anti-Fried Liver Defense
Alter_11,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
mixxanber,Romg12,0-1,B41,Sicilian Defense: Kan Variation
iyrii,Romg12,0-1,A45,Indian Defense
Romg12,mnhg,1-0,C41,Philidor Defense
Romg12,ocdjunior,0-1,-1,-1
Vincenz-Grimm,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,Paganel1958,1-0,C00,French Defense: Schlechter Variation
donzini,Romg12,0-1,C46,Three Knights
Romg12,aramadan30,0-1,-1,-1
lamasse15,Romg12,1-0,A45,Indian Defense
Manuele5c,Romg12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Romg12,jackieetmichelle,0-1,B00,Pirc Defense
Romg12,UpcomingWC,0-1,C01,French Defense: Exchange Variation
Grike555,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,ngonngon,1-0,C21,Danish Gambit Accepted: Classical Defense
Romg12,PetrTchander,0-1,C21,Danish Gambit
tf7,Romg12,1-0,A48,East Indian Defense
bobbyanand,Romg12,0-1,B21,Sicilian Defense: McDonnell Attack
Romg12,dragonchess83,0-1,C00,Rat Defense: Small Center Defense
marcosman,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,Pasttime,0-1,B00,Barnes Defense
kobojagi,Romg12,1-0,A01,Nimzo-Larsen Attack: English Variation
Romg12,angelhermz,0-1,B00,Owen Defense: Smith Gambit
tejas203,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Romg12,FuturesTrader,1-0,B21,Sicilian Defense: Smith-Morra Gambit
tejas203,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Pasttime,0-1,B00,Barnes Defense
Biantochess,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,theproguy88,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
CoJOnUdO,Romg12,0-1,A45,Trompowsky Attack
Romg12,alexkaelin9,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
Romg12,Cpu3,1-0,C20,Center Game
chessosa,Romg12,0-1,B21,Sicilian Defense: McDonnell Attack
Romg12,hophman,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
