Blancas,Negras,Result,ECO,Opening
Lego77,flash2308,1-0,A40,Horwitz Defense
WalterFire,Lego77,1-0,B10,Caro-Kann Defense
Lego77,meirzhanzurynbaev7,1-0,D00,Queen's Pawn Game
brahim321654,Lego77,1-0,A11,English : Caro-Kann Defensive System
Lego77,KolXozHik,0-1,A40,Queen's Pawn Game
soju3bs,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Pedro_Chess2021,1-0,A40,Borg Defense: Borg Gambit
Ferescel03,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Jul1Fr4gs,1-0,D00,Queen's Pawn Game
KapataWana1,Lego77,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Lego77,Ljubodrag,1-0,A41,Queen's Pawn Game
Ljubodrag,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Ljubodrag,0-1,A41,Queen's Pawn Game
Lego77,Tomcsi,1-0,D00,Queen's Pawn Game
Lego77,CaballoLoco27,1-0,A43,Benoni Defense: Old Benoni
ClaudioLpz_24,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
NoSoup4You,Lego77,0-1,B10,Caro-Kann Defense
Lego77,DonGrunello,1-0,A45,Indian Defense
Lego77,kadundung_patikala,1-0,A45,Indian Defense
Lego77,ObaRa,0-1,A00,Englund Gambit Declined: Reversed French
ObaRa,Lego77,0-1,B15,Caro-Kann Defense: Rasa-Studier Gambit
Scorppari,Lego77,1/2-1/2,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,durchschnittliche,0-1,A40,Horwitz Defense
RYNNER007,Lego77,1-0,A40,Queen's Pawn Game
River_side,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,Itachi2828,1-0,A00,Englund Gambit Declined: Reversed French
jogeraca,Lego77,1-0,A40,Queen's Pawn Game
Juanpaz8,Lego77,0-1,B14,Caro-Kann Defense: Panov Attack
Lego77,ymonster,0-1,A45,Indian Defense
Lego77,Muratt_Chess,0-1,D00,Queen's Pawn Game
Lego77,Rogpatll,0-1,D00,Queen's Pawn Game
Lego77,impossible43,0-1,A45,Indian Defense
daranb,Lego77,1-0,D10,Slav Defense
cgeorge,Lego77,1-0,A02,Bird
Lego77,Amrullahm,1-0,D00,Queen's Pawn Game
samerh777,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,samerh777,1-0,A45,Indian Defense
samerh777,Lego77,0-1,A04,Zukertort : Slav Invitation
awitko,Lego77,1-0,A40,Queen's Pawn Game
Lego77,Arabicpower,1-0,A40,Horwitz Defense
Ottatoro,Lego77,1-0,B12,"Caro-Kann Defense: Marczy Variation, Marczy Gambit"
Lego77,nomanuvi,0-1,D00,Queen's Pawn Game
Lego77,Blast-01,1-0,A45,Indian Defense
Blast-01,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Blast-01,0-1,A45,Indian Defense
Blast-01,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,itvirgo,1-0,D00,Queen's Pawn Game
Boban25,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,bosanac3,1-0,D00,Queen's Pawn Game
Petushanskiy,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,Petushanskiy,0-1,A43,Benoni Defense: Old Benoni
Fight4W1n,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Jenil0108,1-0,A40,Horwitz Defense
nukemanny,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Karpovisthebest,1-0,D00,Queen's Pawn Game
DINI84,Lego77,0-1,A11,English : Caro-Kann Defensive System
Lego77,shepel668,1-0,D00,Queen's Pawn Game
elinooracionjr,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,GeorgiCSKA,1-0,A45,Indian Defense
Matyichess,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
hockeydbom,Lego77,1-0,B10,Caro-Kann Defense
Lego77,dewezer,0-1,D00,Queen's Pawn Game
luffy-onichan,Lego77,0-1,A00,Van't Kruijs
Lego77,paar,0-1,D00,Queen's Pawn Game
hrist,Lego77,0-1,B15,Caro-Kann Defense
Lego77,ZError,1-0,A40,Horwitz Defense
Lego77,Xigalo-chess1987,0-1,A45,Indian Defense
DannyMR,Lego77,0-1,A40,Queen's Pawn Game
matviim23,Lego77,0-1,A11,English : Caro-Kann Defensive System
Lego77,matviim23,1-0,A40,Horwitz Defense
Snugga,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,Snugga,0-1,A00,Englund Gambit Declined: Reversed French
La-Dame-Blanche,Lego77,1-0,A00,Van't Kruijs
Ulisesjhm1510,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
wild_W,Lego77,0-1,A01,Nimzo-Larsen Attack
Nervachess,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,Nervachess,1-0,A45,Indian Defense
Nervachess,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,Nervachess,0-1,A00,Englund Gambit Declined: Reversed French
Nervachess,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,Nervachess,0-1,A00,Englund Gambit Declined: Reversed French
Lego77,Malapersona,1-0,A43,Benoni Defense: Old Benoni
Axellent,Lego77,1-0,A40,Queen's Pawn Game
Black_Clover13,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Shazzer,1-0,A41,Queen's Pawn Game
belal1980,Lego77,0-1,B10,Caro-Kann Defense
Lego77,belal1980,1-0,D00,Queen's Pawn Game
belal1980,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,easylife3,0-1,D00,Queen's Pawn Game
Lego77,FindABetterMove,1-0,D00,Queen's Pawn Game
FindABetterMove,Lego77,0-1,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
Lego77,FindABetterMove,0-1,D00,Queen's Pawn Game
FindABetterMove,Lego77,1-0,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
Lego77,Xyrus_da_virus,1-0,D00,Queen's Pawn Game
Lego77,satria_cirebon,1-0,A40,Modern Defense
tatifaura,Lego77,0-1,B10,Caro-Kann Defense
GAHINE,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,anytime,1-0,A45,Indian Defense
KKSah11,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,KKSah11,0-1,D00,Queen's Pawn Game
KKSah11,Lego77,1-0,C64,Ruy Lopez: Classical Variation
king_of_kings_06,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,milanbelobrkmilan,1-0,A40,Horwitz Defense
elmorty,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
djenggotmerah,Lego77,1/2-1/2,B17,Caro-Kann Defense: Karpov Variation
Lego77,JudgeLove,1-0,D00,Queen's Pawn Game
moshe666,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,kor3369,1-0,D37,Queen's Gambit Declined: Barmen Variation
Lego77,TeeKaa,0-1,D00,Queen's Pawn Game
Elneneasesino,Lego77,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
Lego77,Elneneasesino,0-1,A45,Indian Defense
Elneneasesino,Lego77,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,Elneneasesino,1-0,A45,Indian Defense
Elneneasesino,Lego77,1-0,D11,Slav Defense: Modern Line
Katpawrov,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Bazer_Romeo118,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Bazer_Romeo118,1-0,D00,Queen's Pawn Game
Bazer_Romeo118,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,momenamouna,0-1,A45,Indian Defense
ThePope987,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,Akif44,1-0,A40,Queen's Pawn Game
ChessTo-28,Lego77,1-0,A40,Queen's Pawn Game
Lego77,glgowez,1-0,D00,Queen's Pawn Game
kasrarasouli,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,bodda7,0-1,A45,Indian Defense
Lego77,Atd92,1-0,D00,Queen's Pawn Game
Ed88888,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
donaldrendape,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,mkmmkm,1-0,D00,Queen's Pawn Game
Lego77,FognusSarlsen,1-0,D00,Queen's Pawn Game
Emajesty,Lego77,0-1,D00,Queen's Pawn Game: Chigorin Variation
Seba-Gini,Lego77,0-1,A00,Van't Kruijs
Lego77,yilmazibo,1-0,D00,Queen's Pawn Game
Lego77,tsarras,1-0,D00,Queen's Pawn Game
olabodeblaze,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Link19,1-0,D00,Queen's Pawn Game
Lego77,PvK22,1-0,A40,Queen's Pawn Game
bchni,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,yorkennyc,0-1,A40,Queen's Pawn Game
Biyayo,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Biyayo,0-1,D00,Queen's Pawn Game
rudy_zen,Lego77,1-0,A40,Queen's Pawn Game
sarman123,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,EduardoEllo,1-0,A40,Horwitz Defense
boniden,Lego77,1-0,A40,Queen's Pawn Game
mystery_12,Lego77,1-0,D00,Queen's Pawn Game: Mason Variation
Lego77,sergineto,0-1,A40,Modern Defense
datuhari,Lego77,0-1,A11,English : Caro-Kann Defensive System
Lego77,Odnucaffo,1-0,A45,Indian Defense
Lego77,UAODCHSS,0-1,A40,Englund Gambit
conrad84,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
chrisbarber18,Lego77,0-1,A40,Queen's Pawn Game
Primus29,Lego77,0-1,B10,Caro-Kann Defense
matanm369,Lego77,1-0,A00,Grob
Lego77,DP_BP,1-0,D00,Queen's Pawn Game
Lego77,hotgames,0-1,A40,Horwitz Defense
Lego77,Smurfisbad,1-0,D00,Queen's Pawn Game
KingHuntz,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,Andrewdfc,1-0,A40,Modern Defense
Lego77,Isaranchin,1-0,A40,Queen's Pawn Game
abdalkader,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,ChessSensasian,0-1,A40,Modern Defense
Lego77,nemar08,1-0,A40,English Defense
nemar08,Lego77,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Lego77,nemar08,0-1,A40,Modern Defense
nemar08,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Chigirin2020,0-1,A40,English Defense
kavas,Lego77,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Lego77,kavas,1-0,D00,Queen's Pawn Game
kavas,Lego77,1-0,B10,Caro-Kann Defense: Hillbilly Attack
tigraovacabrava,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Kinapjij,0-1,D00,Queen's Pawn Game
cgfhnf,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Radecek,1-0,A45,Indian Defense
Radecek,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Meco_Variations,Lego77,1-0,D00,Queen's Pawn Game: Chigorin Variation
Lego77,Meco_Variations,0-1,D00,Queen's Pawn Game
Meco_Variations,Lego77,0-1,A40,Queen's Pawn Game
Lego77,Meco_Variations,1-0,D00,Queen's Pawn Game
Meco_Variations,Lego77,1-0,A40,Queen's Pawn Game
Lego77,mahdifoladi,1-0,A40,Horwitz Defense
Lego77,ChessRadar,0-1,A45,Indian Defense
Lego77,bariscak,1-0,A00,Englund Gambit Declined: Reversed French
junmarzan,Lego77,0-1,B10,Caro-Kann Defense
Lego77,lunchbucket,1-0,D00,Queen's Pawn Game
ich0412,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
QuantizedQueen,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Sailer900,1-0,D00,Queen's Pawn Game
hondabreva,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
wajihsandouka,Lego77,1-0,A40,Queen's Pawn Game
Lego77,xwalquerx,1-0,A40,Horwitz Defense
Lego77,BestWest,1-0,A40,Horwitz Defense
halilibrahimaltun,Lego77,0-1,B10,Caro-Kann Defense: Euwe Attack
MHbZihad,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Bobine7,1-0,A45,Indian Defense
Lego77,tripe74,0-1,D00,Queen's Pawn Game
AUGMENTIN1GM,Lego77,1-0,B10,Caro-Kann Defense
Lego77,tomski1973,1-0,A41,Queen's Pawn Game
brdaus1,Lego77,1-0,A00,Hungarian : Slav Formation
Lego77,tomski1973,1-0,A41,Queen's Pawn Game
V_for_Vagabond,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Pu146,1-0,A45,Indian Defense
its-just-a-game,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Lego77,popo16,1-0,A40,Horwitz Defense
Lego77,Pu146,1-0,A45,Indian Defense
DrEisenfaust,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
mosafer,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,be2626,0-1,A40,English Defense
Lego77,BlueArmy,0-1,D00,Queen's Pawn Game
RafaelCamacho,Lego77,1-0,B10,Caro-Kann Defense
Lego77,String_dogg,1-0,A40,Modern Defense
Kontikin,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,suntzu7,1-0,D00,Queen's Pawn Game
Sour_Wine,Lego77,0-1,B17,Caro-Kann Defense: Karpov Variation
Lego77,proboxer,1-0,D00,Queen's Pawn Game
Lego77,Sopkia,0-1,A40,Modern Defense
TheSaladDestroyer,Lego77,1-0,B10,Caro-Kann Defense: Goldman Variation
Theluiscabrera27,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,denz889,0-1,A00,Englund Gambit Declined: Reversed French
Lego77,blunderwhatelse,0-1,A45,Indian Defense
Lego77,Wawan_Cakra,0-1,A80,Dutch Defense
EBOMBSWORLD,Lego77,1-0,A40,Queen's Pawn Game
Robbit_Isyhami95,Lego77,1-0,B12,Caro-Kann Defense: Advance Variation
Lego77,ElGangGeng,0-1,A45,Indian Defense
kudalurus,Lego77,1-0,A04,Zukertort : Slav Invitation
ColonelAckbar,Lego77,1-0,A40,Queen's Pawn Game
Lego77,commando7,1-0,D00,Queen's Pawn Game
Lego77,pmacabulos,1-0,A40,Horwitz Defense
dolb4eb666,Lego77,1-0,A00,Polish : Myers Variation
Lego77,brotundbutter12,0-1,A40,Queen's Pawn Game
ItsYourBoy,Lego77,1-0,B15,Caro-Kann Defense: von Hennig Gambit
HumanSlayer,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,Nikita12453,1-0,A43,Benoni Defense: Old Benoni
Lego77,Cernik,1-0,A45,Indian Defense
marcoshs,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
dr-drunki,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,kharilhelmirosseli,0-1,A40,Horwitz Defense
Lego77,marxbrothers,0-1,A40,Horwitz Defense
Iklon,Lego77,0-1,A02,Bird
Lego77,chesswithfelix,1-0,A45,Indian Defense
taksu2478,Lego77,1-0,B12,Caro-Kann Defense
Lego77,taksu2478,1-0,A43,Benoni Defense: Old Benoni
ralph123,Lego77,0-1,A11,English : Caro-Kann Defensive System
Johnyer,Lego77,0-1,A01,Nimzo-Larsen Attack
Lego77,DeadDuckVariation,0-1,A45,Indian Defense
Kenny91,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
Lego77,wicksdontlie,0-1,D00,Queen's Pawn Game
Lego77,sam0101,1-0,D00,Queen's Pawn Game
jokerchess2020,Lego77,1-0,A40,Queen's Pawn Game
Krasen1953,Lego77,0-1,A40,Queen's Pawn Game
Lego77,longchess7,0-1,D00,Queen's Pawn Game
Lego77,ahmad_sy_2,1-0,A40,Horwitz Defense
Lego77,Silverrayleigh1027,1-0,A00,Englund Gambit Declined: Reversed French
yeah007,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
wildecats,Lego77,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Lego77,david-eigder,1-0,D00,Queen's Pawn Game
Lego77,pinning,0-1,A41,Queen's Pawn Game
kernafa,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,luzdetrento,0-1,A45,Indian Defense
nattyKing,Lego77,0-1,B12,"Caro-Kann Defense: Marczy Variation, Marczy Gambit"
Lego77,soputanmountain,1-0,A45,Indian Defense
ronjeremy1,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,ronjeremy1,1-0,A45,Indian Defense
Lego77,lemonworld,0-1,D00,Queen's Pawn Game
D1stknightmaster,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Reneman,0-1,A41,Queen's Pawn Game
Novorossiysk_city,Lego77,0-1,D11,Slav Defense: Modern Line
bruninho95,Lego77,0-1,A40,Queen's Pawn Game
Lego77,AdrianPsy,0-1,A40,Queen's Pawn Game
highfivebra,Lego77,1-0,B10,Caro-Kann Defense
Lego77,cesarin-0396,0-1,D00,Queen's Pawn Game
bostajunior,Lego77,1-0,A40,Queen's Pawn Game
Lego77,RafaelGer,1-0,A45,Indian Defense
kSACRIF,Lego77,1-0,B15,Caro-Kann Defense: Main Line
Lego77,Wiest,1-0,D00,Queen's Pawn Game
Lego77,JoseKasparov_2,1-0,D00,Queen's Pawn Game
Lego77,drajin,1-0,A40,Queen's Pawn Game
drajin,Lego77,1-0,B10,Caro-Kann Defense
omas,Lego77,0-1,B12,Caro-Kann Defense
Lego77,makinaasesina,1-0,A45,Indian Defense
c_a,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Lego77,LitoOccidental,0-1,D00,Queen's Pawn Game
kingslaver,Lego77,1-0,A41,Queen's Pawn Game
danachuka,Lego77,1-0,D00,Queen's Pawn Game
Lego77,MSami70,0-1,A43,Benoni Defense: Old Benoni
superharti,Lego77,1/2-1/2,D10,Slav Defense
Lego77,ilya_k,1-0,A45,Indian Defense
isadgi,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
Adamovitch12,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,Maiilon,1-0,A45,Indian Defense
Lego77,LostHorizon21,0-1,A43,Benoni Defense: Old Benoni
Fianchettoed_rook,Lego77,1-0,A02,Bird
Lego77,Konstantin454545,1-0,A45,Indian Defense
johnny_o,Lego77,0-1,B10,Caro-Kann Defense
Poliposi,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,aalvinx,1-0,A40,Horwitz Defense
Lego77,Ayman22,0-1,D00,Queen's Pawn Game
skywalker123,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,skywalker123,1-0,A40,Mikenas Defense
skywalker123,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,skywalker123,1-0,A40,Mikenas Defense
skywalker123,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,skywalker123,0-1,A40,English Defense
skywalker123,Lego77,1-0,D11,Slav Defense: Modern Line
Lego77,skywalker123,0-1,A40,Mikenas Defense
cicero64,Lego77,1-0,A40,Queen's Pawn Game
Lego77,dikkebertha,1-0,A00,Englund Gambit Declined: Reversed French
mthobrkjies,Lego77,1-0,B10,Caro-Kann Defense
BOFRETA07,Lego77,1-0,D10,Slav Defense: Exchange Variation
coste93,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Rose0511,1-0,D00,Queen's Pawn Game
SpennyThompson,Lego77,1-0,D11,Slav Defense: Modern Line
apocalipser,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Lego77,apocalipser,0-1,A45,Indian Defense
Lego77,Pakistangirl,1-0,A40,Horwitz Defense
NyAhRuMbiE,Lego77,0-1,D00,Queen's Pawn Game: Mason Variation
reallybadinchess1,Lego77,1-0,D00,Queen's Pawn Game: Mason Variation
bambangtp,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,orfeas21,1-0,D00,Queen's Pawn Game
Lego77,Pikeman10,0-1,A45,Indian Defense
youshallnotmateme,Lego77,0-1,A13,"English : Agincourt Defense, Kurajica Defense"
SSMax788,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,Reynaldi12,0-1,A43,Benoni Defense: Old Benoni
Gonzaelchino,Lego77,1-0,B13,Caro-Kann Defense: Panov Attack
Lego77,Gonzaelchino,0-1,A40,Modern Defense
rushil_pm,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Akhenatton,0-1,D00,Queen's Pawn Game
Lego77,sexy_seahorse,0-1,A40,Horwitz Defense
Khadir,Lego77,1-0,D11,Slav Defense: Modern Line
lovelyyyyyn,Lego77,1-0,B10,Caro-Kann Defense
Lego77,Vikitron,1-0,D00,Queen's Pawn Game
Lego77,Sri-Esteban,1-0,A40,Mikenas Defense
Lego77,girish1106,1-0,D00,Queen's Pawn Game
girish1106,Lego77,1-0,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Lego77,Ocdh51,1-0,A80,Dutch Defense
barchan,Lego77,1/2-1/2,D10,Slav Defense: Exchange Variation
Nebra5ka,Lego77,0-1,A01,Nimzo-Larsen Attack
zmeufioros,Lego77,0-1,B10,Caro-Kann Defense
Lego77,zmeufioros,1-0,D00,Queen's Pawn Game
Lego77,putje66,1-0,D00,Queen's Pawn Game
Lego77,reindeer2016,1-0,D00,Queen's Pawn Game
daywalker87,Lego77,1-0,A40,Queen's Pawn Game
thunderKeg35,Lego77,1-0,B10,Caro-Kann Defense
Lego77,EdwardTeach89,1-0,A41,Queen's Pawn Game
Lego77,cemalsertdemir,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
cemalsertdemir,Lego77,0-1,B10,Caro-Kann Defense
Lego77,Banzking143,0-1,D00,Queen's Pawn Game
Lego77,supermanzano,0-1,A45,Indian Defense
Halftrickpony,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Michaelnice247365,Lego77,1-0,D10,Slav Defense: Exchange Variation
Lego77,elmister555,0-1,A40,Horwitz Defense
Lego77,douglasabreu,0-1,-1,-1
ReifersonX-X,Lego77,1-0,A40,Queen's Pawn Game
Lego77,Gova479,1-0,A41,Queen's Pawn Game
cabri007,Lego77,0-1,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Lego77,cjop1,0-1,D00,Queen's Pawn Game
DanielBarreto,Lego77,1-0,A04,Zukertort
Lego77,Williams_Abreu78,1-0,A40,English Defense
joaofarisse1234,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
vaderlein,Lego77,1-0,B15,Caro-Kann Defense: Rasa-Studier Gambit
Lego77,zzz8888,0-1,A80,Dutch Defense
Lego77,Solidwrench,0-1,A00,Englund Gambit Declined: Reversed French
DangerKaspa,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
Lego77,ballupandblitzzzz,1-0,A45,Indian Defense
pepesuquilvide,Lego77,1-0,B10,Caro-Kann Defense
Kkrao25,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,patoz19,0-1,D00,Queen's Pawn Game
Lego77,BishopHorseman,0-1,A43,Benoni Defense: Old Benoni
Lego77,RogueTofu,0-1,A40,Queen's Pawn Game
Venomxx,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,play_chesss,0-1,D00,Queen's Pawn Game
douglasabreu,Lego77,1-0,B12,Caro-Kann Defense: Marczy Variation
carlbc84,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,jeffren10,1-0,A40,English Defense
douglasabreu,Lego77,0-1,B12,Caro-Kann Defense: Marczy Variation
Gova479,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,cabri007,1-0,A40,Queen's Pawn Game
Lego77,jeffren10,0-1,-1,-1
allmtd,Lego77,1-0,A00,Hungarian
Lego77,smalsteps,1-0,A40,Modern Defense
vitorben10,Lego77,0-1,A40,Queen's Pawn Game
Phika85,Lego77,0-1,B10,Caro-Kann Defense
Lego77,makingsense,0-1,A45,Indian Defense
Lego77,lihkon,1-0,D00,Queen's Pawn Game
antikillervex,Lego77,1/2-1/2,A40,Queen's Pawn Game
Lego77,antikillervex,0-1,A40,Horwitz Defense
antikillervex,Lego77,1-0,A40,Queen's Pawn Game
gregorio26239795,Lego77,1-0,A04,Zukertort : Slav Invitation
EriKLi94,Lego77,0-1,A01,Nimzo-Larsen Attack
Lego77,playthepig,0-1,A45,Indian Defense
gregorio26239795,Lego77,0-1,A40,Queen's Pawn Game
Lego77,Benny_UJChess,1-0,A40,Horwitz Defense
e4_d5_cxd5,Lego77,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Lego77,srinuchess1,1-0,A00,Englund Gambit Declined: Reversed French
Lego77,zezeupset,0-1,A40,Queen's Pawn Game
ChessChemik,Lego77,1-0,D10,Slav Defense: Exchange Variation
mnmassari,Lego77,1-0,B00,King's Pawn
Lego77,guadajg,0-1,-1,-1
samuel22bastidas,Lego77,1-0,B10,Caro-Kann Defense
Wilsonpalencia,Lego77,1-0,A40,Queen's Pawn Game
Lego77,jeffren10,0-1,A40,English Defense
oscarhernadez,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,jeffren10,1-0,A40,English Defense
Wilsonpalencia,Lego77,0-1,A00,Van't Kruijs
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,Wilsonpalencia,0-1,A41,Queen's Pawn Game
samuel22bastidas,Lego77,0-1,A40,Queen's Pawn Game
Lego77,mnmassari,1-0,A41,Queen's Pawn Game
Lego77,samuel22bastidas,1-0,D00,Queen's Pawn Game
cabri007,Lego77,0-1,A04,Zukertort : Slav Invitation
oscarhernadez,Lego77,1-0,A04,Zukertort : Slav Invitation
Lego77,Wilsonpalencia,0-1,-1,-1
carlbc84,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Habetk,0-1,A40,Mikenas Defense
Armin1300,Lego77,1-0,A00,Van Geet
RalphHoy,Lego77,1-0,A00,Van't Kruijs
Lego77,AntoniBangun,0-1,A45,Indian Defense
Lego77,barbayani,1-0,A45,Indian Defense
jdonnistheman,Lego77,1-0,B17,Caro-Kann Defense: Karpov Variation
Lego77,hydrapulse,0-1,A40,Modern Defense
cabri007,Lego77,0-1,B14,Caro-Kann Defense: Panov Attack
Lego77,mherize,1-0,D00,Queen's Pawn Game
Jose_Barreto,Lego77,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Lego77,jeffren10,0-1,A40,Horwitz Defense
cabri007,Lego77,0-1,A00,Van't Kruijs
Lego77,jeffren10,1-0,A00,Mieses
Elneneasesino,Lego77,0-1,B15,Caro-Kann Defense
jeffren10,Lego77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Lego77,mherize,1-0,A45,Indian Defense
Lego77,ReifersonX-X,1-0,D00,Queen's Pawn Game
jeffren10,Lego77,1-0,B10,Caro-Kann Defense: Two Knights Attack
Lego77,Jose_Barreto,1-0,A45,Indian Defense
mherize,Lego77,0-1,A04,Zukertort : Slav Invitation
Lego77,jeffren10,0-1,A40,English Defense
Yooosfull,Lego77,1-0,D31,Semi-Slav Defense: Accelerated Move Order
tryasta,Lego77,1-0,B12,"Caro-Kann Defense: Marczy Variation, Marczy Gambit"
D4-Spieler,Lego77,0-1,D11,Slav Defense: Modern Line
Lego77,Miguel-Carlsen,0-1,D00,Queen's Pawn Game
Lego77,mar22222,0-1,A40,Modern Defense
Lego77,drdesoto22,1-0,A40,Horwitz Defense
