Blancas,Negras,Result,ECO,Opening
frank085,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,JoseMonsalveChess,1-0,B10,Caro-Kann Defense: Breyer Variation
rfc11,rarraHolland,1-0,C00,French Defense: King's Indian Attack
The_Chess_Wildlife,rfc11,0-1,B56,Sicilian Defense: Classical Variation
Instructizer,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,Mulica,0-1,C41,Philidor Defense
rfc11,Tsanto,1-0,C00,French Defense: King's Indian Attack
Angelinsky_ML,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,mrlevels-369,1-0,C96,"Ruy Lopez: Closed, Closed Defense"
Ansh12345678,rfc11,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
rfc11,christophis,0-1,C41,Philidor Defense
rfc11,DrDrunkenSmuggler,1-0,C50,Four Knights Game: Italian Variation
chemberlen61,rfc11,0-1,B21,Sicilian Defense: McDonnell Attack
coragem4,rfc11,0-1,B83,"Sicilian Defense: Scheveningen Variation, Modern Variation"
rfc11,Starz2020,1-0,C00,French Defense: King's Indian Attack
Sandimikhail,rfc11,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
rfc11,Orsini916,1-0,C78,Ruy Lopez: Morphy Defense
edwinunefm,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
mgg2502,rfc11,1-0,A45,Indian Defense
rfc11,angelcamaguan42,1-0,C00,French Defense: King's Indian Attack
rfc11,cibergym,1-0,C64,Ruy Lopez: Classical Variation
Abgtoledo,rfc11,0-1,-1,-1
angeljavier,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
rfc11,PAULMAR,0-1,C00,French Defense: King's Indian Attack
rfc11,FernandoRC,0-1,C60,Ruy Lopez: Cozio Defense
ameliawfm,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
Slavko60,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,Magnus500,0-1,C50,Four Knights Game: Italian Variation
rfc11,vaca-burra,1/2-1/2,B00,St. George Defense
rfc11,whorya,0-1,B00,Rat Defense: Antal Defense
TheloniousMonk9,rfc11,1-0,D80,Grnfeld Defense: Stockholm Variation
rfc11,APRENDIZ2020,0-1,C10,Sicilian Defense: Marshall Gambit
highlyfavored,rfc11,1-0,B50,Sicilian Defense
rfc11,badd_sneakers,0-1,C42,Russian Game
Ballstad,rfc11,1-0,E60,Neo-Grnfeld Defense: Non- or Delayed Fianchetto
RamGuy,rfc11,0-1,D80,Grnfeld Defense
karepser,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,ericantona,0-1,B00,Pirc Defense
rfc11,Al-fred626,1/2-1/2,C50,Giuoco Piano
rfc11,Lukas64,1-0,C41,Philidor Defense
Nobonaga1,rfc11,1-0,B50,Sicilian Defense: Delayed Alapin
Hansker,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,RECROISER717,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
TrickyFrenchy,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
amirblack01,rfc11,1-0,B20,Sicilian Defense: Snyder Variation
rfc11,chethank,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Mormax77,rfc11,0-1,B23,Sicilian Defense: Closed
rfc11,Sino63,1-0,C62,Ruy Lopez: Steinitz Defense
DJHendriks,rfc11,1-0,B95,Sicilian Defense: Najdorf Variation
rfc11,hitcheens,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
rfc11,Zakaria_11,0-1,C60,Ruy Lopez: Cozio Defense
rfc11,grantmasder,0-1,C00,French Defense: King's Indian Attack
reydelnorttee,rfc11,1-0,D90,Grnfeld Defense: Three Knights Variation
rfc11,housam369,0-1,B00,Pirc Defense
wolf8,rfc11,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
rfc11,alphaenzo_agoto,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
sajambre,rfc11,0-1,A45,Trompowsky Attack
akramovumid,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,dar298,1-0,B06,Modern Defense
English101,rfc11,1-0,A48,London System
madmax_SL,rfc11,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
rfc11,RoadTo28k,1-0,B06,Modern Defense: Three Pawns Attack
rfc11,SuperMarioChess,0-1,B01,Scandinavian Defense: Main Line
rfc11,hmiranda,0-1,C60,Ruy Lopez
Lues,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jean111,rfc11,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,monkey_upsidedown,1-0,C41,Philidor Defense
Coach-Kiri,rfc11,1-0,B50,Sicilian Defense: Delayed Alapin
rfc11,maxudec1,1-0,C00,French Defense: Knight Variation
Anishrockz,rfc11,1-0,B51,Sicilian Defense: Moscow Variation
rfc11,mohab_yahya,0-1,B01,Scandinavian Defense: Main Line
rfc11,Kingsrusher03,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
gil123456,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
Sacrificiomalo,rfc11,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
rfc11,TAIPAN363,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ercins71,rfc11,1-0,A45,Indian Defense: Tartakower Attack
ercins71,rfc11,1-0,A45,Indian Defense: Tartakower Attack
rfc11,aryandwivedi,1-0,B12,Caro-Kann Defense: Advance Variation
Subramanian55,rfc11,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
rfc11,ermaksai_08,1-0,B01,Scandinavian Defense: Main Line
mojetbit,rfc11,0-1,A45,Indian Defense
rfc11,ARDA_OZALEMDAR,0-1,C88,Ruy Lopez: Closed
Chessfists,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,BUSHI_DO,1-0,B10,Caro-Kann Defense: Breyer Variation
BUSHI_DO,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,RT992,1-0,A06,Zukertort : Tennison Gambit
rfc11,PeenahSir,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
rfc11,AddisonH,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
wefaplaychess,rfc11,1-0,B23,Sicilian Defense: Grand Prix Attack
rfc11,omryus,0-1,C41,Philidor Defense
Eng-Hussamaldin,rfc11,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Urstark,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,blunders-finder,1-0,B00,Pirc Defense
rfc11,Marino1835,1-0,B00,Nimzowitsch Defense: Declined Variation
Corozalera,rfc11,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
rfc11,kingofglobia,1-0,A07,King's Indian Attack
rfc11,QuantumPixels,1-0,C41,Philidor Defense
Florentino,rfc11,1-0,D85,Grnfeld Defense: Exchange Variation
rfc11,rhyfelwyr,0-1,B03,Alekhine Defense: Exchange Variation
rfc11,najdorfcymraeg,0-1,B90,Sicilian Defense: Najdorf Variation
Florentino,rfc11,0-1,D85,Grnfeld Defense: Exchange Variation
rfc11,najdorfcymraeg,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,amind8381,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
sina0010,rfc11,0-1,B20,Sicilian Defense: Keres Variation
alien35,rfc11,0-1,B50,Sicilian Defense: Modern Variations
You_chess,rfc11,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
rfc11,elkalamoss,0-1,C62,Ruy Lopez: Steinitz Defense
Dark_adler2020,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rfc11,1962,1-0,C00,French Defense: King's Indian Attack
rfc11,himapop,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
somiahravi,rfc11,0-1,B33,Sicilian Defense: Open
Vchess_journey,rfc11,1-0,A45,Indian Defense
rfc11,Mike2017,1-0,C62,Ruy Lopez: Steinitz Defense
rfc11,Carlos-Enrique-123,0-1,C00,French Defense: King's Indian Attack
El-pollito,rfc11,1-0,A48,London System
rfc11,kumikualv,1-0,C62,Ruy Lopez: Steinitz Defense
AF_Altamirano,rfc11,1-0,B93,"Sicilian Defense: Najdorf Variation, Amsterdam Variation"
rfc11,KONETLPALESTINACHESS,1-0,C62,Ruy Lopez: Steinitz Defense
ReyserSoriaN,rfc11,1-0,E60,Indian Defense: West Indian Defense
rfc11,BillyCA,0-1,B00,Owen Defense
rfc11,Hazael12345,1-0,C41,Philidor Defense
jhulianoqquecho,rfc11,0-1,B30,Sicilian Defense: Old Sicilian
rfc11,Marcoantonio1919,0-1,B06,Modern Defense: Three Pawns Attack
rfc11,marsiavilca1408,1-0,B86,Sicilian Defense: Sozin Attack
DiegoSebastian2010,rfc11,1-0,B51,Sicilian Defense: Moscow Variation
rfc11,AdrianDeLaCruz23,1-0,B00,King's Pawn
MacGabrian,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,Darien2010,0-1,A06,Zukertort : Tennison Gambit
toko-toko,rfc11,0-1,A00,Hungarian : Indian Defense
Heinemansito,rfc11,1-0,A45,Indian Defense
rfc11,BLaCKRaCeR,1-0,B09,Pirc Defense: Austrian Attack
Jidsaw,rfc11,1-0,B20,Sicilian Defense: Snyder Variation
rfc11,omas,0-1,A08,King's Indian Attack: Sicilian Variation
boedefeld,rfc11,1-0,B23,Sicilian Defense: Grand Prix Attack
rfc11,Egyptianking,1-0,A06,Zukertort : Tennison Gambit
rfc11,shannon_freeze,0-1,D30,Queen's Gambit Declined
Leonel_S,rfc11,0-1,A02,Bird
rfc11,ultradragon656,1-0,A00,Hungarian
asiva,rfc11,1-0,A01,Nimzo-Larsen Attack
Machine90,rfc11,1-0,E70,King's Indian Defense: Normal Variation
rfc11,Machine90,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,IronPlanet,0-1,B50,Sicilian Defense: Modern Variations
Brischniak,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
rfc11,TeLiXj,1-0,B06,"Pterodactyl Defense: Austrian, Austriadactylus Western"
Budihartoyo,rfc11,1-0,B33,Sicilian Defense: Open
Accumulator7,rfc11,1-0,D80,Grnfeld Defense: Stockholm Variation
rfc11,Astig,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Poseidonk,rfc11,1-0,-1,-1
rfc11,Poseidonk,1/2-1/2,-1,-1
Poseidonk,rfc11,1-0,-1,-1
rfc11,Poseidonk,1-0,-1,-1
Poseidonk,rfc11,0-1,-1,-1
rfc11,ronalramos,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
rfc11,Labernator,0-1,-1,-1
stephenwu,rfc11,1/2-1/2,-1,-1
CesarJavierV,rfc11,0-1,-1,-1
Kotra,rfc11,1-0,B50,Sicilian Defense: Modern Variations
rfc11,Agy038,1-0,C72,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
AntonioMarcio,rfc11,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
rfc11,RumiT08,0-1,C47,Four Knights Game: Italian Variation
rfc11,Hergul,1-0,B07,Pirc Defense
rfc11,maralena,0-1,B06,Modern Defense: Three Pawns Attack
AingJago,rfc11,1-0,A45,Indian Defense
rfc11,Device46,0-1,C40,King's Pawn Game: Gunderam Gambit
rfc11,Henrryjota,1-0,C00,French Defense: King's Indian Attack
VLADEN,rfc11,0-1,B50,Sicilian Defense: Modern Variations
Likbass,rfc11,0-1,B33,Sicilian Defense: Open
Greateldone,rfc11,0-1,B50,Sicilian Defense: Delayed Alapin
rfc11,Bayxz,1-0,B10,Caro-Kann Defense
Bagira23,rfc11,0-1,B21,Sicilian Defense: McDonnell Attack
rfc11,Thedjo_Aza,0-1,C62,Ruy Lopez: Steinitz Defense
rfc11,Kasparovdemon,1-0,E90,King's Indian Defense: Zinnowitz Variation
galaxie-marmite,rfc11,1-0,B20,Sicilian Defense: Wing Gambit
spreadlove,rfc11,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
rfc11,Te-tumbo-tu-tanga,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
rfc11,KnightGhost1,1-0,C00,French Defense: King's Indian Attack
rfc11,Champion49,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
VIAMRSH,rfc11,1-0,B20,Sicilian Defense
Ti-Ga,rfc11,1-0,B23,Sicilian Defense: Closed
rfc11,Gleb2711,1-0,C50,Italian Game
rfc11,reygene_santillan_37,0-1,B00,Owen Defense
Madhat_2ghanam,rfc11,1-0,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
reygene_santillan_37,rfc11,1-0,B08,Pirc Defense: Classical Variation
rfc11,awesome121,1-0,B10,Caro-Kann Defense: Breyer Variation
arya77,rfc11,1-0,B08,Pirc Defense: Classical Variation
Miguel_Roncancio,rfc11,0-1,B21,Sicilian Defense: Smith-Morra Gambit
lev001,rfc11,0-1,B54,"Sicilian Defense: Modern Variations, Ginsberg Gambit"
pantd,rfc11,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,pantd,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
rfc11,uygun,0-1,B32,Sicilian Defense: Lwenthal Variation
shDaniali,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
gibranalaffitao,rfc11,0-1,-1,-1
alhexis,rfc11,0-1,-1,-1
rfc11,Isabelita11,1-0,-1,-1
rfc11,Medar2RD,1-0,-1,-1
Pranavdharshan,rfc11,1-0,-1,-1
rfc11,freddy92000,1-0,B00,Pirc Defense
sibiac,rfc11,1-0,A45,Indian Defense
rfc11,Niusek,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
rfc11,MisterGlacon,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
OPxRyzed,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
bald-vision,rfc11,0-1,A45,Indian Defense
rfc11,Rafael-Gil,1-0,B09,Pirc Defense: Austrian Attack
DeveshParashar7,rfc11,1-0,E60,Neo-Grnfeld Defense: Non- or Delayed Fianchetto
rfc11,Krivonos,0-1,B10,Caro-Kann Defense
cutterkatir,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
Paveld12,rfc11,0-1,A45,Indian Defense
rfc11,machouma,1-0,A85,Dutch Defense: Queen's Knight Variation
rfc11,YouAreInTrap,1-0,C62,Ruy Lopez: Steinitz Defense
Herman-2020,rfc11,0-1,B50,Sicilian Defense: Delayed Alapin
rfc11,carloswarriors,1-0,B50,Sicilian Defense
Nafian,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
batbayar8,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,Slow-mo,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
Phrothbard,rfc11,0-1,E60,Indian Defense: West Indian Defense
agadspuppy,rfc11,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
rfc11,Babola73,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
rfc11,Chessroyal20,1-0,C40,King's Knight
olivdel,rfc11,1-0,B95,Sicilian Defense: Najdorf Variation
rfc11,tactanic,0-1,B50,Sicilian Defense
RossPoldark44,rfc11,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
rfc11,CARR2000,0-1,A40,Englund Gambit
rfc11,AldoMontenegro,0-1,A07,King's Indian Attack: Keres Variation
U100D,rfc11,0-1,B21,Sicilian Defense: McDonnell Attack
rfc11,BinWolf,0-1,C55,Italian Game: Two Knights Defense
rfc11,OscarChavez,0-1,C41,Philidor Defense
catalonian,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,TaufiqIslamProtick,1-0,A00,Van't Kruijs
mehdiyari,rfc11,0-1,D83,"Grnfeld Defense: Brinckmann Attack, Grnfeld Gambit"
sangramrc,rfc11,0-1,A48,East Indian Defense
rfc11,Faeyz-alshmry,1-0,E91,King's Indian Defense: Orthodox Variation
rfc11,Sniper494,1-0,D35,Queen's Gambit Declined: Exchange Variation
Kotip,rfc11,0-1,A15,English : Anglo-Indian Defense
alex0208,rfc11,1/2-1/2,D90,Grnfeld Defense: Three Knights Variation
rfc11,aaka_11,1-0,D10,Slav Defense: Exchange Variation
finbartels,rfc11,1-0,B59,Sicilian Defense: Boleslavsky Variation
rfc11,Stoyacov,1-0,D25,Queen's Gambit Accepted: Normal Variation
N3CROTEMOR,rfc11,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
rfc11,BARAJA_1987,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
rfc11,buckybadger23,0-1,C50,Italian Game: Hungarian Defense
MauroVanegasVII,rfc11,1-0,A45,Indian Defense
rfc11,tobiasherrera,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
fazius,rfc11,1-0,B90,Sicilian Defense: Najdorf Variation
azalvovski,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,Thapelo321,1-0,C40,King's Pawn Game: Busch-Gass Gambit
rfc11,Griffithgatss,0-1,C10,French Defense: Rubinstein Variation
rfc11,Gatitope,1-0,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
slay28,rfc11,1-0,B50,Sicilian Defense: Modern Variations
PAIDEIAIII,rfc11,0-1,A48,London System
brocker7,rfc11,0-1,E60,Neo-Grnfeld Defense: Non- or Delayed Fianchetto
Zro123,rfc11,0-1,B22,Sicilian Defense: Alapin Variation
rfc11,twsnake11,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
rfc11,Muertenario,1-0,B40,Sicilian Defense: French Variation
jmmar11,rfc11,1-0,D85,Grnfeld Defense: Exchange Variation
rfc11,kasparov20xp,0-1,C00,French Defense: Normal Variation
rfc11,Slin,1-0,A04,Zukertort : Queen's Gambit Invitation
hasdid,rfc11,0-1,B32,Sicilian Defense: Lwenthal Variation
Souunoob,rfc11,1-0,A48,London System
rfc11,weaksex,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
mutosh,rfc11,1-0,E70,King's Indian Defense: Normal Variation
rfc11,jeff_0808,0-1,B10,Caro-Kann Defense
rfc11,ckr_8-dds-65,0-1,B50,Sicilian Defense: Modern Variations
byamba0316,rfc11,0-1,B20,Sicilian Defense: Bowdler Attack
rfc11,princefemi801,0-1,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
Shairbek85,rfc11,0-1,A48,London System
rfc11,bald-vision,0-1,B06,Modern Defense
rfc11,YourMomLovesMe69,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
SANSARIAN,rfc11,1-0,B20,Sicilian Defense
rfc11,kollega139,1-0,B32,Sicilian Defense: Lwenthal Variation
Cirius,rfc11,1-0,E72,"King's Indian Defense: Normal Variation, Deferred Fianchetto"
Battlefield64,rfc11,1-0,B10,Caro-Kann Defense
rfc11,sandyind,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Scanor_32,rfc11,1-0,B00,King's Pawn
LaloMagno,rfc11,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
rfc11,Echeto19,1-0,C41,Philidor Defense
rfc11,Andresky,1-0,C80,Ruy Lopez: Open
rfc11,DobleJaque,0-1,C00,French Defense: Knight Variation
Chesstony24,rfc11,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
rfc11,fercode88,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Limchess,rfc11,1/2-1/2,A45,Indian Defense
THANOS4202,rfc11,1-0,B50,Sicilian Defense: Delayed Alapin
Aleman1982,rfc11,0-1,B50,Sicilian Defense: Modern Variations
rfc11,Darrafmobla41,1-0,C40,King's Pawn Game: Busch-Gass Gambit
rfc11,francisco82,1-0,E93,"King's Indian Defense: Petrosian Variation, Normal Defense"
rfc11,WisdomKnight,0-1,A40,Englund Gambit
siraytac,rfc11,1-0,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
rfc11,Alykhalil,1-0,D10,Slav Defense: Exchange Variation
rfc11,utquu35,1-0,A36,"English : Symmetrical Variation, Symmetrical Variation"
utquu35,rfc11,0-1,B90,Sicilian Defense: Najdorf Variation
rfc11,utquu35,0-1,C40,King's Pawn Game: Busch-Gass Gambit
Tonathiu,rfc11,0-1,B23,Sicilian Defense: Closed
Aleksey_Rus,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
rfc11,Ultrasur,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
rfc11,anacoreta47,1/2-1/2,A40,Modern Defense
outpostedknight,rfc11,0-1,B22,Sicilian Defense: Alapin Variation
rfc11,Telemacox,0-1,C41,Philidor Defense
Rudi-kdi,rfc11,0-1,A05,Zukertort
ramin77777,rfc11,1-0,A05,King's Indian Attack: Wahls Defense
rfc11,fedor2012,1-0,C55,Italian Game: Two Knights Defense
rfc11,Blackinking16,1-0,A41,Old Indian Defense
hanslanda3,rfc11,1-0,B23,Sicilian Defense: Grand Prix Attack
ArabicChessClub,rfc11,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
rfc11,juliferra,0-1,A50,Queen's Indian Accelerated
rfc11,mushterde,0-1,A40,English Defense
hichammohamed,rfc11,0-1,B33,Sicilian Defense: Open
rfc11,s00ulking,0-1,B03,Alekhine Defense
rfc11,Poseidonk,0-1,A40,English Defense
Poseidonk,rfc11,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
rfc11,Poseidonk,1/2-1/2,E91,King's Indian Defense: Orthodox Variation
Poseidonk,rfc11,1-0,A02,Bird
rfc11,Poseidonk,0-1,B06,Modern Defense: Three Pawns Attack
Poseidonk,rfc11,1-0,B50,Sicilian Defense: Modern Variations
Rain_go,rfc11,1-0,B00,King's Pawn
rfc11,shafaq123,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
LightSpeedChess,rfc11,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Yama2020,rfc11,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
rfc11,seddiqrasooly123,1/2-1/2,C60,Ruy Lopez
Grabscher,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
troc50,rfc11,1-0,A48,London System
esiii6767,rfc11,1-0,A03,Bird : Dutch Variation
rfc11,micronimzo,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
rfc11,AH_3,1-0,C61,Ruy Lopez: Bird Variation
rey95j,rfc11,0-1,B33,Sicilian Defense: Open
KREMNIK123,rfc11,0-1,B51,Sicilian Defense: Moscow Variation
rfc11,Anatoly195,0-1,C42,Russian Game: Italian Variation
TheRealKasparov,rfc11,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
rfc11,DanielBarreto,0-1,B50,Sicilian Defense
jchh,rfc11,1-0,D00,Queen's Pawn Game
vladsuar,rfc11,1-0,A45,Indian Defense
rfc11,yosbelbenitez,1-0,C00,French Defense: King's Indian Attack
jeffren10,rfc11,1-0,B12,Caro-Kann Defense
rfc11,jordanomi,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
MarizzChess,rfc11,1-0,B22,Sicilian Defense: Alapin Variation
rfc11,Cartman23,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Cartman23,rfc11,0-1,A15,English : Anglo-Indian Defense
rfc11,Arkangel1982,0-1,B95,Sicilian Defense: Najdorf Variation
Chigochess,rfc11,0-1,B50,Sicilian Defense: Delayed Alapin
rfc11,Chigochess,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
vianca,rfc11,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Chentov,rfc11,1-0,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
rfc11,Stoindlscheyba,1-0,B00,Nimzowitsch Defense: Declined Variation
GreenDarkness,rfc11,0-1,B30,Sicilian Defense: Old Sicilian
rfc11,dancvtv,0-1,-1,-1
Kushal_Niroula,rfc11,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
dragonbr,rfc11,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
rfc11,Achmadhusain_01,0-1,B40,Sicilian Defense: Paulsen-Basman Defense
Hunter004,rfc11,0-1,B23,Sicilian Defense: Closed
rfc11,yonkoutama,1-0,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
rfc11,Art068,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
albertomarinli,rfc11,1-0,B21,Sicilian Defense: Smith-Morra Gambit
rfc11,JAM1961,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
chessboy2800,rfc11,0-1,A00,Creepy Crawly Formation: Classical Defense
rfc11,vladislavho2,0-1,D30,Queen's Gambit Declined
Slyxdexic,rfc11,1-0,B20,Sicilian Defense: Bowdler Attack
rfc11,felipesan,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
rfc11,TonnyPalomo,0-1,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
AnaximandroC,rfc11,1-0,A00,Hungarian : Reversed Modern Defense
JBarco,rfc11,0-1,A15,English : Anglo-Indian Defense
zelayaerika,rfc11,0-1,A43,Benoni Defense: Old Benoni
rfc11,albino_pho,0-1,B06,Modern Defense: Three Pawns Attack
rfc11,manyongap,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
ladman1970,rfc11,0-1,B02,Alekhine Defense: The Squirrel
rfc11,royvella,0-1,C50,Italian Game
BGSangma,rfc11,1-0,B23,"Sicilian Defense: Closed, Traditional"
rfc11,AgustinGonzalez_CAQ,0-1,D35,Queen's Gambit Declined: Normal Defense
rfc11,Semenov_postavy,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
rogmed,rfc11,0-1,B30,Sicilian Defense: Old Sicilian
Algichess,rfc11,0-1,B21,Sicilian Defense: McDonnell Attack
rfc11,mahmoud8657,1-0,C40,King's Pawn Game: McConnell Defense
pinguimdev,rfc11,0-1,A02,Bird
unwelt,rfc11,0-1,B30,Sicilian Defense: Old Sicilian
rfc11,Alfilnegrodetresa,1-0,B30,Sicilian Defense: Old Sicilian
rfc11,plohha,1-0,C41,Philidor Defense
YJ88,rfc11,1-0,A00,Van't Kruijs
rfc11,akbar1714,1-0,B06,Modern Defense: Three Pawns Attack
rfc11,Djolepesak,0-1,C02,French Defense: Advance Variation
Herlander,rfc11,1-0,B21,Sicilian Defense: McDonnell Attack
rfc11,Miciorandagio,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
