Blancas,Negras,Result,ECO,Opening
Adiosabu23,tkitekov01,1-0,A48,"Queen's Pawn Game: Barry Attack, Grnfeld Variation"
Saiiiiii,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,RCordero,1-0,D47,Semi-Slav Defense: Meran Variation
Adiosabu23,MarkosianDavid,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Adiosabu23,DR-MAOOZE,1-0,A40,Mikenas Defense
DR-MAOOZE,Adiosabu23,1-0,C25,Vienna Game: Vienna Gambit
Adiosabu23,DR-MAOOZE,1-0,A40,Mikenas Defense
DR-MAOOZE,Adiosabu23,0-1,B07,Pirc Defense
Adiosabu23,DR-MAOOZE,0-1,A40,Mikenas Defense
DR-MAOOZE,Adiosabu23,1-0,C10,French Defense: Rubinstein Variation
Adiosabu23,picklebick,1-0,D01,"Queen's Pawn Game: Veresov Attack, Two Knights System"
Adiosabu23,Baki83,0-1,A45,Indian Defense
Baki83,Adiosabu23,1-0,A06,Zukertort
Adiosabu23,Prokofiev,1-0,D01,"Queen's Pawn Game: Veresov Attack, Veresov Variation"
Prokofiev,Adiosabu23,1-0,A07,King's Indian Attack
Adiosabu23,Gettingold72,1-0,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
Gettingold72,Adiosabu23,1-0,B06,Modern Defense: Standard Defense
Adiosabu23,Gettingold72,0-1,A44,Benoni Defense: Old Benoni
Gettingold72,Adiosabu23,1-0,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation"
Adiosabu23,Gettingold72,0-1,A44,Benoni Defense: Semi-Benoni
Gettingold72,Adiosabu23,1-0,B15,Caro-Kann Defense: Main Line
Adiosabu23,Gettingold72,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
rigoletto1971,Adiosabu23,1/2-1/2,B10,Caro-Kann Defense: Goldman Variation
Adiosabu23,cmvaracalov,1-0,E71,King's Indian Defense: Makogonov Variation
Chessibague,Adiosabu23,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,Chessibague,0-1,A43,Benoni Defense: Old Benoni
Chessibague,Adiosabu23,1-0,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,Chessibague,1-0,D02,Queen's Pawn Game: Chigorin Variation
Chessibague,Adiosabu23,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,Plaskett7,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Guary1,Adiosabu23,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,LiVaEv,1-0,D03,Queen's Pawn Game: Torre Attack
Adiosabu23,Trickystuff1,0-1,A45,Queen's Pawn Game: Chigorin Variation
Trickystuff1,Adiosabu23,1-0,A05,King's Indian Attack
Adiosabu23,Trickystuff1,1/2-1/2,D02,Queen's Pawn Game: Symmetrical Variation
Trickystuff1,Adiosabu23,1-0,A07,King's Indian Attack: Keres Variation
Adiosabu23,Trickystuff1,0-1,D00,Queen's Pawn Game: Levitsky Attack
Trickystuff1,Adiosabu23,1/2-1/2,A07,King's Indian Attack: Keres Variation
Adiosabu23,TheRedKing89,1/2-1/2,A48,Torre Attack
Fighter89,Adiosabu23,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,apustuflan,0-1,E20,Nimzo-Indian Defense: Romanishin Variation
Adiosabu23,Donnerhall,0-1,A48,"Queen's Pawn Game: Barry Attack, Grnfeld Variation"
Jogirel,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Adiosabu23,erickcanon,1-0,C57,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation"
Adiosabu23,MrIbiza,0-1,C16,"French Defense: Winawer Variation, Advance Variation"
HelloItsDimitri,Adiosabu23,1/2-1/2,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
EckhardSchmittdiel,Adiosabu23,1/2-1/2,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
Adiosabu23,HelloItsDimitri,1-0,A48,East Indian Defense
Adiosabu23,EckhardSchmittdiel,0-1,C14,"French Defense: Classical Variation, Steinitz Variation"
Adiosabu23,Lovkay,0-1,A18,English : Mikenas-Carls Variation
LittlePumpkin,Adiosabu23,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Machinegunusa,Adiosabu23,1-0,B10,Caro-Kann Defense: Two Knights Attack
Adiosabu23,Machinegunusa,0-1,D00,Queen's Pawn Game: Levitsky Attack
Printezis04,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Khem,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,ertras,0-1,D02,Queen's Pawn Game: Symmetrical Variation
www68,Adiosabu23,1-0,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
Adiosabu23,Machinegunusa,1-0,D42,"Queen's Gambit Declined: Semi-Tarrasch Defense, Main Line"
Adiosabu23,capa2018,0-1,A57,Benko Gambit Accepted: Pawn Return Variation
Alfilparanoico,Adiosabu23,0-1,D01,Rapport-Jobava System
Machinegunusa,Adiosabu23,1-0,B15,Caro-Kann Defense: Main Line
kintoho,Adiosabu23,1-0,B10,Caro-Kann Defense: Breyer Variation
Adiosabu23,andreas_heimann,0-1,D02,Queen's Pawn Game: Symmetrical Variation
AndreyBelozerov,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,GILBERTOHDEZ,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Manuela004,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,Manuela004,1-0,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
Manuela004,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
ogorek50,Adiosabu23,1/2-1/2,D02,Queen's Pawn Game: Anti-Torre
Adiosabu23,Keepserene,1/2-1/2,D00,Queen's Pawn Game: Steinitz Countergambit
titan00013,Adiosabu23,1-0,B15,Caro-Kann Defense: Tartakower Variation
Andpalchuk,Adiosabu23,1-0,B12,Caro-Kann Defense: Marczy Variation
Adiosabu23,Elda64,0-1,D05,Queen's Pawn Game: Colle System
vdinsk2012,Adiosabu23,0-1,B10,Caro-Kann Defense: Euwe Attack
Adiosabu23,piongu,1-0,B09,"Pirc Defense: Austrian Attack, Unzicker Attack"
Adiosabu23,Serkai,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
grafport,Adiosabu23,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Adiosabu23,VENADORECARGADO,1-0,B07,Lion Defense: Anti-Philidor
tobita155,Adiosabu23,0-1,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,VENADORECARGADO,0-1,E76,King's Indian Defense: Four Pawns Attack
Perdomov,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,tobita155,1-0,D10,Slav Defense
neolex89,Adiosabu23,0-1,A44,Benoni Defense: Old Benoni
combineitor,Adiosabu23,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,DavidOjeda,1-0,D37,Queen's Gambit Declined: Three Knights Variation
alfonsonaranjoa,Adiosabu23,0-1,A09,Rti : Advance Variation
Adiosabu23,JaimeWalterDiaz,1-0,D45,Semi-Slav Defense: Stoltz Variation
Adiosabu23,grafport,1-0,E48,"Nimzo-Indian Defense: Normal Variation, Bishop Attack, Classical Defense"
Saiiiiii,Adiosabu23,0-1,A00,Anderssen's
Adiosabu23,Saiiiiii,0-1,A00,Anderssen's
ZicoenCuba,Adiosabu23,1-0,B00,St. George Defense
Adiosabu23,TokChess,0-1,A00,Polish : Bugayev Attack
Adiosabu23,JLeon,1-0,A00,Anderssen's
martas28,Adiosabu23,0-1,A04,Zukertort : St. George Defense
Adiosabu23,martas28,0-1,A00,Anderssen's
martas28,Adiosabu23,1-0,A28,"English : Four Knights System, Nimzowitsch Variation"
Adiosabu23,Winquitter,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
stammargg,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Archy17,Adiosabu23,0-1,C41,"Philidor Defense: Hanham Variation, Schlechter Variation"
Adiosabu23,carguru,0-1,E48,"Nimzo-Indian Defense: Normal Variation, Bishop Attack, Classical Defense"
Adiosabu23,ertras,1/2-1/2,E51,"Nimzo-Indian Defense: Normal Variation, Ragozin Variation"
kirlianitalian,Adiosabu23,0-1,A05,King's Indian Attack
GMChavez,Adiosabu23,0-1,B10,Caro-Kann Defense: Two Knights Attack
Adiosabu23,MNedobora,1-0,A85,Dutch Defense: Queen's Knight Variation
xamax2000,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Adiosabu23,Kopylov1978,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Adiosabu23,Gyalog75,0-1,D20,Queen's Gambit Accepted
mateogaspar,Adiosabu23,0-1,D00,Queen's Pawn Game
Crisrendon,Adiosabu23,0-1,B20,Sicilian Defense
lococo13,Adiosabu23,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Adiosabu23,FedaMaster,0-1,A82,Dutch Defense: Blackmar's Second Gambit
Adiosabu23,Lachiquiprepotente,0-1,E48,"Nimzo-Indian Defense: Normal Variation, Bishop Attack, Classical Defense"
Adiosabu23,Manuela004,1-0,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
Manuela004,Adiosabu23,0-1,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
Kastorcito,Adiosabu23,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Adiosabu23,Kastorcito,1/2-1/2,D11,"Slav Defense: Quiet Variation, Pin Defense"
Kastorcito,Adiosabu23,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
Adiosabu23,Kastorcito,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Kastorcito,Adiosabu23,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
Adiosabu23,mifisk,0-1,E70,King's Indian Defense: Normal Variation
MagicAndy,Adiosabu23,0-1,D00,Queen's Pawn Game: Mason Variation
ikica77,Adiosabu23,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
FakeBruceLee,Adiosabu23,1-0,B10,Caro-Kann Defense: Two Knights Attack
Adiosabu23,manuel-abarca,0-1,E41,"Nimzo-Indian Defense: Hbner Variation, Main Line"
ArisuSakayanagi,Adiosabu23,1-0,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Adiosabu23,ArisuSakayanagi,0-1,B06,Modern Defense: Standard Line
Adiosabu23,ElAsesinoFavorito,0-1,D00,Queen's Pawn Game: Levitsky Attack
Partake,Adiosabu23,1-0,B12,Caro-Kann Defense: Marczy Variation
Adiosabu23,qing8888,1-0,E76,King's Indian Defense: Four Pawns Attack
ArisuSakayanagi,Adiosabu23,1-0,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Adiosabu23,GreenRanger87,1/2-1/2,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
ak61,Adiosabu23,1-0,B15,Caro-Kann Defense: Tartakower Variation
LittlePumpkin,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,Benek77,0-1,A43,Benoni Defense: Old Benoni
Adiosabu23,CivAg,1-0,A46,Indian Defense: Knights Variation
Adiosabu23,jmc1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
AndreyBelozerov,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,AndreyBelozerov,0-1,D13,Slav Defense: Exchange Variation
AndreyBelozerov,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,chargemax23,0-1,A53,"Old Indian Defense: Janowski Variation, Main Line"
petergo,Adiosabu23,0-1,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
Adiosabu23,sniper_boy,0-1,A54,Old Indian Defense: Two Knights Variation
Spinaltap,Adiosabu23,1/2-1/2,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
sutcunuri,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,Woodtree,0-1,A00,Mieses
Adiosabu23,HELMUT_LANG,0-1,E69,"King's Indian Defense: Fianchetto Variation, Classical Main Line"
Adiosabu23,sniper_boy,1-0,A54,Old Indian Defense: Two Knights Variation
Gyalog75,Adiosabu23,1-0,D77,Neo-Grnfeld Defense: Classical Variation
Adiosabu23,Checkson,0-1,D30,Queen's Gambit Declined
JQZ123,Adiosabu23,1-0,A11,English : Caro-Kann Defensive System
Adiosabu23,Nakamura_is_the_God,1-0,E06,Catalan : Closed
Adiosabu23,Belsychess,1-0,A81,Dutch Defense: Fianchetto Attack
Aminmolaei,Adiosabu23,1-0,D30,Queen's Gambit Declined
FerreroRoger,Adiosabu23,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Adiosabu23,JoeFr,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Adiosabu23,RobCifuentes,1-0,D02,Queen's Pawn Game: Chandler Gambit
TheButcherMio,Adiosabu23,1-0,B10,Caro-Kann Defense: Two Knights Attack
Adiosabu23,Magek,1-0,E62,"King's Indian Defense: Fianchetto Variation, Larsen Defense"
Magek,Adiosabu23,1-0,A13,English : Neo-Catalan
Magek,Adiosabu23,1-0,D50,Queen's Gambit Declined: Modern Variation
Adiosabu23,yankitaspinar,1-0,D45,Semi-Slav Defense: Normal Variation
CheckThis1,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Adiosabu23,KnightCheckShadow,1/2-1/2,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
JakobVangGlud,Adiosabu23,0-1,B10,Caro-Kann Defense: Breyer Variation
Adiosabu23,Lightlike,0-1,D31,Queen's Gambit Declined: Charousek Variation
TheLoneRanger_2019,Adiosabu23,1-0,D02,Queen's Pawn Game: London System
Adiosabu23,filoso,0-1,E00,Catalan
Adiosabu23,ChessIsTimeWaste,1-0,E15,Queen's Indian Defense: Fianchetto Traditional
jmc1,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,jmc1,0-1,A45,Indian Defense: Tartakower Attack
HoldenHc,Adiosabu23,1-0,A00,Van Geet : Reversed Nimzowitsch
lacsapmg,Adiosabu23,1-0,C41,"Philidor Defense: Hanham Variation, Schlechter Variation"
Adiosabu23,therealYardbird,0-1,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
mwpchess,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,Urkis,1-0,A47,Marienbad System
Adiosabu23,medusa07,0-1,A40,Modern Defense
zpxocivubyntmraeswdq,Adiosabu23,0-1,B15,Caro-Kann Defense: Main Line
BMorchiashvili,Adiosabu23,1-0,D42,"Queen's Gambit Declined: Semi-Tarrasch Defense, Main Line"
Adiosabu23,Daddynho,0-1,D85,Grnfeld Defense: Exchange Variation
Adiosabu23,Gyalog75,0-1,D20,Queen's Gambit Accepted: Old Variation
Adiosabu23,medusa07,1-0,B06,Modern Defense: Standard Line
Mescalero81,Adiosabu23,1-0,B10,Caro-Kann Defense: Breyer Variation
UnknownM8,Adiosabu23,0-1,D00,Queen's Pawn Game: Mason Variation
Adiosabu23,IlSalvatore,0-1,E47,"Nimzo-Indian Defense: Normal Variation, Bishop Attack"
carguru,Adiosabu23,0-1,D30,Queen's Gambit Declined
Adiosabu23,LucaBrazzi,0-1,A81,Dutch Defense: Semi-Leningrad Variation
ALEKSANDROV73,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,JesusFrankenstein,1/2-1/2,D09,"Queen's Gambit Declined: Albin Countergambit, Fianchetto Variation, Bg4 Line"
Adiosabu23,carguru,1-0,E48,"Nimzo-Indian Defense: Normal Variation, Bishop Attack, Classical Defense"
ficorrales,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,jelmatos,1-0,B40,Sicilian Defense: French Variation
Kesha01,Adiosabu23,1-0,D30,Queen's Gambit Declined
Adiosabu23,UnknownM8,1/2-1/2,E01,"Catalan : Open Defense, Tarrasch Defense"
FirstKnight,Adiosabu23,0-1,E10,Tarrasch Defense: Symmetrical Variation
kouchich,Adiosabu23,1/2-1/2,C00,French Defense: Knight Variation
Adiosabu23,JesusFrankenstein,0-1,D02,Queen's Pawn Game: Anti-Torre
Adiosabu23,Kjetil_Lie80,1-0,A56,Benoni Defense: Weenink Variation
Haydon,Adiosabu23,1-0,A05,King's Indian Attack
FakeBruceLee,Adiosabu23,1-0,B22,Sicilian Defense: Alapin Variation
Adiosabu23,mircica,0-1,A62,Benoni Defense: Fianchetto Variation
AkibaGonzalez,Adiosabu23,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Adiosabu23,AkibaGonzalez,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
AkibaGonzalez,Adiosabu23,1-0,D42,"Queen's Gambit Declined: Semi-Tarrasch Defense, Main Line"
Adiosabu23,PrettyPrincess2002,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
JesusFrankenstein,Adiosabu23,1/2-1/2,D30,Queen's Gambit Declined
Adiosabu23,DmDonCh,0-1,E10,Indian Defense: Anti-Nimzo-Indian
JesusFrankenstein,Adiosabu23,1/2-1/2,D30,Queen's Gambit Declined
Adiosabu23,UnknownM8,1/2-1/2,E21,Nimzo-Indian Defense: Three Knights Variation
Adiosabu23,Derrotado,1-0,A40,Queen's Pawn Game
Secret_Breyer,Adiosabu23,1-0,A06,Zukertort
grzechu96,Adiosabu23,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Adiosabu23,IlSalvatore,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Adiosabu23,Revisor1977,0-1,A46,Indian Defense: Spielmann-Indian
Windivaim,Adiosabu23,1-0,A03,Bird : Dutch Variation
lexisvar,Adiosabu23,1-0,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,CARLITOSchessCali,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Tematico,Adiosabu23,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Adiosabu23,yeyktruyol,1-0,B30,Sicilian Defense: Old Sicilian
Adiosabu23,Heraclito1107,1-0,B15,Caro-Kann Defense: Gurgenidze System
Adiosabu23,ataqueloco,1-0,C41,Philidor Defense: Hanham Variation
Samurapidchess,Adiosabu23,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Bird Variation"
Adiosabu23,MrMilongas2,1-0,B37,"Sicilian Defense: Accelerated Fianchetto, Marczy Bind"
Mauricio_Pama_C_Q_T,Adiosabu23,0-1,B30,Sicilian Defense: Old Sicilian
Adiosabu23,Cobaya_Extema-JR,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
lexisvar,Adiosabu23,0-1,B30,Sicilian Defense: Old Sicilian
Monkey_King,Adiosabu23,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Manuela004,Adiosabu23,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Adiosabu23,Manuela004,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Adiosabu23,Manuela004,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Manuela004,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,lestri,0-1,C41,Philidor Defense: Lion Variation
LadyMercedes,Adiosabu23,1-0,C01,French Defense: Exchange Variation
Adiosabu23,EscuelaEDAMI,0-1,B10,Caro-Kann Defense: Euwe Attack
Adiosabu23,Maurovar,1-0,B55,"Sicilian Defense: Prins Variation, Venice Attack"
Scorpion29,Adiosabu23,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Adiosabu23,jctobar,1-0,B50,Sicilian Defense: Modern Variations
gadk68,Adiosabu23,0-1,A44,Benoni Defense: Old Benoni
JuanS0508,Adiosabu23,0-1,A43,Benoni Defense: Old Benoni
Adiosabu23,Jose_1008,1-0,B01,Scandinavian Defense: Portuguese Variation
Adiosabu23,Beltri99,1-0,B20,Sicilian Defense: Bowdler Attack
Maurovar,Adiosabu23,0-1,B23,"Sicilian Defense: Closed, Traditional"
Adiosabu23,DejaVu-69,1-0,B20,Sicilian Defense: Bowdler Attack
Nohayquintomalo,Adiosabu23,0-1,A03,Bird : Dutch Variation
Adiosabu23,Calicheember,1-0,B86,Sicilian Defense: Sozin Attack
regaldderivia,Adiosabu23,1-0,B30,Sicilian Defense: Old Sicilian
hacheg,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
HuberVilla,Adiosabu23,0-1,A44,Benoni Defense: Old Benoni
Falepaco,Adiosabu23,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Adiosabu23,DontStop1820,1/2-1/2,C69,"Ruy Lopez: Exchange Variation, Bronstein Variation"
Prihlop,Adiosabu23,0-1,A05,Zukertort
Adiosabu23,TheRedKing89,1-0,B55,"Sicilian Defense: Prins Variation, Venice Attack"
dexter29,Adiosabu23,1-0,A00,Anderssen's
Adiosabu23,Prihlop,1-0,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
Prihlop,Adiosabu23,1-0,A08,Zukertort : Grnfeld Reversed
Adiosabu23,Prihlop,0-1,B02,Alekhine Defense: Smisch Attack
Adiosabu23,TheRedKing89,1-0,B54,Sicilian Defense: Prins Variation
Adiosabu23,Rider_Diaz,0-1,C65,"Ruy Lopez: Berlin Defense, Kaufmann Variation"
Rider_Diaz,Adiosabu23,0-1,A44,Benoni Defense: Old Benoni
Adiosabu23,Rider_Diaz,0-1,A00,Englund Gambit Declined: Reversed French
Rider_Diaz,Adiosabu23,1/2-1/2,A44,Benoni Defense: Old Benoni
jhedigm,Adiosabu23,0-1,B30,Sicilian Defense: Old Sicilian
Abimael20,Adiosabu23,0-1,A43,Benoni Defense: Old Benoni
Adiosabu23,Harli_Trujillo_CAQ,1-0,B01,Scandinavian Defense: Marshall Variation
Adiosabu23,Paulo_Bermudez_S_CAQ,1-0,B30,Sicilian Defense: Old Sicilian
Camilozzz123,Adiosabu23,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
juanse2010,Adiosabu23,0-1,A43,Benoni Defense: Old Benoni
Adiosabu23,Dagerman,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
Adiosabu23,Edwinjose,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
Adiosabu23,pebles027,1-0,C10,Sicilian Defense: Marshall Gambit
jhedigm,Adiosabu23,1-0,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Chessspirito,Adiosabu23,0-1,B21,Sicilian Defense: McDonnell Attack
Adiosabu23,aramburomate,1-0,B50,Sicilian Defense
sebas_rojas_g_CAQ,Adiosabu23,0-1,A13,English : Agincourt Defense
Adiosabu23,judajm,1-0,C10,Sicilian Defense: Marshall Gambit
Camacho18,Adiosabu23,1-0,B00,King's Pawn
Adiosabu23,Camar0211,1-0,B30,Sicilian Defense: Old Sicilian
Adiosabu23,El-Camino12,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Manuela004,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,Manuela004,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Manuela004,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,Manuela004,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Adiosabu23,yaguigor,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
winamp,Adiosabu23,1-0,A55,Old Indian Defense: Normal Variation
Zorbos,Adiosabu23,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,gaizca,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
IMFAR,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,KhachiyanM,1-0,B32,Sicilian Defense: Accelerated Dragon
Maurice93,Adiosabu23,0-1,B32,Sicilian Defense: Lwenthal Variation
Adiosabu23,TheButcherMio,1-0,B54,Sicilian Defense: Prins Variation
Adiosabu23,moheb-amir,1-0,B89,Sicilian Defense: Velimirovic Attack
balaverde,Adiosabu23,0-1,A01,Nimzo-Larsen Attack: Symmetrical Variation
BlackBear1,Adiosabu23,1-0,B22,Sicilian Defense: Alapin Variation
Adiosabu23,Gettingold72,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,temus22,0-1,B12,Caro-Kann Defense
DHVJonSnow,Adiosabu23,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Adiosabu23,Gettingold72,0-1,B06,Modern Defense: Pseudo-Austrian Attack
Spiegelstufe,Adiosabu23,1/2-1/2,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
licg,Adiosabu23,0-1,D10,Slav Defense: Exchange Variation
Murakami,Adiosabu23,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Adiosabu23,Murakami,0-1,B56,Sicilian Defense: Classical Variation
Murakami,Adiosabu23,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
Adiosabu23,Murakami,1-0,B50,Sicilian Defense: Modern Variations
Murakami,Adiosabu23,0-1,A00,Hungarian
Adiosabu23,Murakami,0-1,B54,Sicilian Defense: Prins Variation
Adiosabu23,jeffren10,1/2-1/2,B40,Sicilian Defense: French Variation
Jose_Barreto,Adiosabu23,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,DanielBarreto,1-0,B54,Sicilian Defense: Prins Variation
