Blancas,Negras,Result,ECO,Opening
bandoneon-_-viejo,Gova479,1-0,A10,English
Talmacsi,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Husselmans,0-1,D30,Queen's Gambit Declined
geomck,Gova479,0-1,B00,Pirc Defense
Gova479,geomck,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Nezmetdinov0,Gova479,0-1,B09,Pirc Defense: Austrian Attack
Troeltsch1985,Gova479,0-1,B06,Modern Defense: Standard Defense
Gova479,Lennox43,1-0,A51,Indian Defense: Budapest Defense
Lennox43,Gova479,0-1,B00,Pirc Defense
Gova479,magmaks,0-1,D30,Queen's Gambit Declined
meia246727,Gova479,1-0,A00,Polish
Gova479,joni12345,1/2-1/2,A40,Horwitz Defense
joni12345,Gova479,1-0,A02,Bird
Gova479,joni12345,1/2-1/2,A40,Horwitz Defense
joni12345,Gova479,1-0,A02,Bird
Gova479,joni12345,0-1,A40,Horwitz Defense
joni12345,Gova479,1-0,A02,Bird
bandoneon-_-viejo,Gova479,1-0,A10,English
bandoneon-_-viejo,Gova479,1-0,A10,English
gmkllk,Gova479,1-0,E91,King's Indian Defense: Orthodox Variation
Platea,Gova479,0-1,E61,King's Indian Defense: Smyslov Variation
Syrius_Dark,Gova479,1-0,A00,Kdas
Gova479,Syrius_Dark,0-1,A40,Queen's Pawn Game
Syrius_Dark,Gova479,1-0,A00,Van't Kruijs
bandoneon-_-viejo,Gova479,0-1,A10,English
bandoneon-_-viejo,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
bandoneon-_-viejo,Gova479,1/2-1/2,A10,English
qichess0,Gova479,1-0,B08,Pirc Defense: Classical Variation
Gova479,qichess0,0-1,D30,Queen's Gambit Declined
Ali_imran72,Gova479,0-1,A41,Queen's Pawn Game
Gova479,Ali_imran72,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
Gova479,supervisor,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
supervisor,Gova479,1-0,B00,Pirc Defense
Gova479,Orpigs,0-1,A40,English Defense
Ali101158,Gova479,1-0,B06,Modern Defense: Standard Defense
Braindrain,Gova479,1-0,B07,Modern Defense: Geller's System
Gova479,Braindrain,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
gambitos-siempre,Gova479,1-0,B00,Pirc Defense
DrBalaji,Gova479,0-1,B08,Pirc Defense: Classical Variation
bandoneon-_-viejo,Gova479,0-1,A10,English
geomck,Gova479,0-1,B00,Pirc Defense
Gova479,gambitos-siempre,1-0,A50,Queen's Indian Accelerated
rufinoaurino,Gova479,1-0,B00,Pirc Defense
Gova479,yasin555,0-1,A43,Benoni Defense: Old Benoni
yasin555,Gova479,1-0,A01,Nimzo-Larsen Attack
Gova479,yasin555,0-1,A43,Benoni Defense: Old Benoni
yasin555,Gova479,1-0,A41,Old Indian Defense
Gova479,yasin555,0-1,A43,Benoni Defense: Old Benoni
yasin555,Gova479,1-0,A05,Zukertort : Double Fianchetto Attack
Gova479,yasin555,0-1,A43,Benoni Defense: Old Benoni
yasin555,Gova479,0-1,A10,English
Gova479,yasin555,0-1,A43,Benoni Defense: Old Benoni
yasin555,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Gova479,yasin555,0-1,A43,Benoni Defense: Old Benoni
yasin555,Gova479,1-0,A10,English
Gova479,yasin555,0-1,A56,Benoni Defense: Hromdka System
yasin555,Gova479,1-0,A41,Old Indian Defense
Husselmans,Gova479,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Gova479,Husselmans,0-1,D30,Queen's Gambit Declined
breslav,Gova479,0-1,E70,King's Indian Defense: Normal Variation
SchachNotar,Gova479,1-0,B08,Pirc Defense: Classical Variation
Harold1234,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Pleonast,0-1,D30,Queen's Gambit Declined
DiplomatChess,Gova479,1-0,A41,Queen's Pawn Game
DiplomatChess,Gova479,0-1,A41,Queen's Pawn Game
Capa57,Gova479,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Gova479,bob321,1-0,E11,Bogo-Indian Defense: Exchange Variation
Gova479,valentin59,1-0,D20,Queen's Gambit Accepted
valentin59,Gova479,1-0,A41,Queen's Pawn Game
Gova479,valentin59,1-0,D00,Queen's Pawn Game
valentin59,Gova479,0-1,A41,Queen's Pawn Game
Gova479,valentin59,0-1,D23,Queen's Gambit Accepted
valentin59,Gova479,1-0,A41,Queen's Pawn Game
Benz200,Gova479,0-1,B06,Modern Defense: Standard Defense
Gova479,AAA-Chessclub,0-1,D30,Queen's Gambit Declined
demoman,Gova479,0-1,A41,Queen's Pawn Game
Gova479,bapa007,0-1,D20,Queen's Gambit Accepted
bapa007,Gova479,0-1,B00,Pirc Defense
Gova479,LuchoElDiablo,0-1,D30,Queen's Gambit Declined
Gova479,Elster,1-0,D30,Queen's Gambit Declined
terlaska,Gova479,0-1,A41,Modern Defense
vidanut,Gova479,1-0,A02,Bird
Adolf_Latvia,Gova479,1-0,B09,Pirc Defense: Austrian Attack
Gova479,Cyrano64,1-0,D30,Queen's Gambit Declined
joni12345,Gova479,0-1,A02,Bird
DamijanP,Gova479,1-0,B06,Modern Defense: Standard Defense
ribella,Gova479,1-0,E76,King's Indian Defense: Four Pawns Attack
Gova479,SuperGM_Philly,1/2-1/2,E11,Bogo-Indian Defense: Nimzowitsch Variation
Gova479,gkamel,0-1,A40,Horwitz Defense
Gova479,Takala,1-0,A56,Benoni Defense
Takala,Gova479,0-1,E73,"King's Indian Defense: Averbakh Variation, Flexible Defense"
Gova479,Takala,1-0,A56,Benoni Defense
Takala,Gova479,1-0,A41,Robatsch Defense
NKOMA,Gova479,1-0,B08,Pirc Defense: Classical Variation
Gova479,Husselmans,0-1,D30,Queen's Gambit Declined
bapa007,Gova479,1-0,B00,Pirc Defense
Gova479,bapa007,0-1,D21,Queen's Gambit Accepted: Normal Variation
bapa007,Gova479,1-0,B00,Pirc Defense
Gova479,Zeib004,0-1,A84,Dutch Defense: Classical Variation
Gova479,Advclf,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Gova479,black_m4ster,1/2-1/2,A40,Modern Defense
PSV169,Gova479,1-0,B00,Pirc Defense
Robaperas,Gova479,1/2-1/2,B00,Pirc Defense
Gova479,gkamel,1-0,A40,Horwitz Defense
Elster,Gova479,1-0,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
Fizik-Yadershik,Gova479,1-0,B00,Pirc Defense
Gova479,pash,1-0,A56,Benoni Defense
bapa007,Gova479,0-1,B00,Pirc Defense
Gova479,black_m4ster,0-1,A40,Modern Defense
Gova479,chess50years,0-1,E11,Bogo-Indian Defense: Wade-Smyslov Variation
Gova479,dArTalgnan,0-1,A40,English Defense
vladimirok37,Gova479,0-1,A41,Queen's Pawn Game
vladimirok37,Gova479,0-1,A41,Queen's Pawn Game
vladimirok37,Gova479,0-1,A41,Queen's Pawn Game
vladimirok37,Gova479,0-1,A41,Queen's Pawn Game
Gova479,SnowLeopard88,1-0,A56,Benoni Defense
SnowLeopard88,Gova479,1-0,A00,Hungarian
bandoneon-_-viejo,Gova479,0-1,A10,English
bandoneon-_-viejo,Gova479,1-0,A10,English
Gova479,RaptorTi,1-0,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
joni12345,Gova479,0-1,A02,Bird
ribella,Gova479,0-1,E76,King's Indian Defense: Four Pawns Attack
Gova479,Virtus0k,0-1,A40,Modern Defense
Virtus0k,Gova479,0-1,A00,Hungarian
Gova479,Virtus0k,0-1,A40,English Defense
Virtus0k,Gova479,0-1,B00,Pirc Defense
Gova479,Virtus0k,0-1,A40,English Defense
Virtus0k,Gova479,1-0,B00,Pirc Defense
Gova479,Virtus0k,1-0,A40,English Defense
Gova479,Snezhin_5560,1-0,A40,Queen's Pawn Game: Anglo-Slav
Snezhin_5560,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Snezhin_5560,1-0,A40,Queen's Pawn Game: Anglo-Slav
Gova479,Kiki1954,0-1,E11,Bogo-Indian Defense: Retreat Variation
Kiki1954,Gova479,1-0,B00,Pirc Defense
PSV169,Gova479,1-0,B00,Pirc Defense
kaon67,Gova479,1-0,B00,Pirc Defense
Gova479,Luis1973,1-0,A00,Englund Gambit Declined: Reversed French
Luis1973,Gova479,1-0,B00,Pirc Defense
Vladislav_King,Gova479,1-0,B00,Pirc Defense
ifigeneiakosgeorge,Gova479,1-0,B00,Pirc Defense
ifigeneiakosgeorge,Gova479,1-0,B00,Pirc Defense
ifigeneiakosgeorge,Gova479,1-0,B00,Pirc Defense
FINLANDIA,Gova479,1-0,A01,Nimzo-Larsen Attack
ifigeneiakosgeorge,Gova479,1-0,B00,Pirc Defense
ifigeneiakosgeorge,Gova479,1-0,B00,Pirc Defense
Gova479,Maitr,0-1,E11,Bogo-Indian Defense: Wade-Smyslov Variation
gopalbbc,Gova479,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Gova479,gblarcher,0-1,A40,English Defense
scherenaxt,Gova479,1/2-1/2,B00,Pirc Defense
Gova479,scherenaxt,0-1,D08,Queen's Gambit Declined: Albin Countergambit
Advclf,Gova479,0-1,E61,King's Indian Defense: Smyslov Variation
meia246727,Gova479,1-0,A00,Polish
Capa57,Gova479,0-1,E71,King's Indian Defense: Makogonov Variation
qichess0,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Ali_imran72,0-1,D11,"Slav Defense: Quiet Variation, Pin Defense"
Gova479,Capa57,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Luis1973,Gova479,0-1,B00,Pirc Defense
Gova479,Pavel-GS,1-0,A40,Horwitz Defense
Abakanez,Gova479,1-0,B00,Pirc Defense
Gova479,bomwollen,1-0,D30,Queen's Gambit Declined
Gova479,macmardigan,0-1,A40,English Defense
Gova479,nazemian,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Abakanez,Gova479,0-1,B00,Pirc Defense
ribella,Gova479,1-0,E76,King's Indian Defense: Four Pawns Attack
HerryWuryanto,Gova479,0-1,A00,Polish
Gova479,Abakanez,0-1,E10,Blumenfeld Countergambit
Cherocoy,Gova479,1-0,B06,Modern Defense: Standard Defense
nakamurko,Gova479,0-1,B07,Modern Defense: Geller's System
Gova479,nakamurko,1-0,D11,Slav Defense: Quiet Variation
Enpi61,Gova479,1-0,E70,King's Indian Defense: Normal Variation
Gova479,Enpi61,1-0,A90,Dutch Defense: Classical Variation
Enpi61,Gova479,0-1,E70,King's Indian Defense: Normal Variation
qichess0,Gova479,1-0,B00,Pirc Defense
Gova479,thdames21,0-1,A56,Benoni Defense
thdames21,Gova479,0-1,A10,English
bandoneon-_-viejo,Gova479,1-0,A10,English
mj2024,Gova479,1-0,B00,Pirc Defense
Gova479,mj2024,1-0,D11,Slav Defense: Quiet Variation
bandoneon-_-viejo,Gova479,1-0,E69,"King's Indian Defense: Fianchetto Variation, Classical Main Line"
bandoneon-_-viejo,Gova479,1-0,A10,English
Gova479,Gentian89,0-1,E10,Tarrasch Defense: Symmetrical Variation
Gentian89,Gova479,1-0,B00,Pirc Defense
Gova479,Gentian89,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Gentian89,Gova479,1-0,B00,Pirc Defense
Alakori,Gova479,1-0,B06,Modern Defense: Standard Defense
Gova479,Pavel-GS,0-1,A40,Horwitz Defense
Gova479,JAPansPY,1-0,E11,Bogo-Indian Defense: Vitolins Variation
Gova479,hquinte,0-1,A45,Indian Defense
Drachen78,Gova479,1-0,B06,Modern Defense: Standard Defense
meia246727,Gova479,0-1,A00,Polish
meia246727,Gova479,1-0,A00,Polish
meia246727,Gova479,1-0,A00,Polish
qichess0,Gova479,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
AMK60,Gova479,0-1,B06,Modern Defense: Standard Defense
Gova479,AMK60,0-1,A56,Benoni Defense
Vadim_1984,Gova479,0-1,B00,Pirc Defense
bandoneon-_-viejo,Gova479,1-0,A10,English
bandoneon-_-viejo,Gova479,0-1,A10,English
Gova479,j001alc,1-0,A40,English Defense
fatah71lya,Gova479,0-1,B00,Rat Defense: Harmonist
Gova479,fatah71lya,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
fatah71lya,Gova479,0-1,A02,Bird
Gova479,fatah71lya,0-1,A53,Old Indian Defense
fatah71lya,Gova479,0-1,B00,Pirc Defense
Gova479,Tardisian,0-1,D11,Slav Defense: Modern Line
DiplomatChess,Gova479,1-0,A41,Queen's Pawn Game
Gova479,bapa007,1-0,D20,Queen's Gambit Accepted
bapa007,Gova479,1-0,B00,Pirc Defense
Gova479,bapa007,0-1,D20,Queen's Gambit Accepted
Gova479,Knigthblue07,0-1,D30,Queen's Gambit Declined
Knigthblue07,Gova479,0-1,B00,Pirc Defense
Gova479,Knigthblue07,1-0,D30,Queen's Gambit Declined
Knigthblue07,Gova479,1-0,B00,Pirc Defense
Gova479,Knigthblue07,0-1,D30,Queen's Gambit Declined
yilmazibo,Gova479,1-0,B00,Pirc Defense
Adolf_Latvia,Gova479,1-0,B09,Pirc Defense: Austrian Attack
TRX-2018,Gova479,0-1,E91,King's Indian Defense: Orthodox Variation
Giaguaro,Gova479,0-1,B09,"Pirc Defense: Austrian Attack, Weiss Variation"
Gova479,Cherocoy,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Gova479,Prohor2013,1-0,E91,King's Indian Defense: Orthodox Variation
qichess0,Gova479,0-1,B00,Pirc Defense
ribella,Gova479,1-0,E76,King's Indian Defense: Four Pawns Attack
terlaska,Gova479,1-0,A41,Modern Defense
rudyschaakt,Gova479,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Gova479,PHK1406,1-0,A43,Benoni Defense: Old Benoni
Gova479,pompi1973,0-1,D11,Slav Defense: Quiet Variation
taljechin,Gova479,1-0,B08,Pirc Defense: Classical Variation
mesca,Gova479,1/2-1/2,E73,"King's Indian Defense: Normal Variation, Standard Development"
duxu,Gova479,1-0,B00,Pirc Defense
Gova479,Linnegor,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
mzm2220,Gova479,1-0,B00,Pirc Defense
Enpi61,Gova479,1-0,E70,King's Indian Defense: Normal Variation
navigator1999,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Ahlkhanvio,0-1,D11,"Slav Defense: Quiet Variation, Pin Defense"
Gova479,irpichik1,0-1,A40,English Defense
Gova479,j001alc,0-1,A40,English Defense
PHK1406,Gova479,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Gova479,PHK1406,0-1,A43,Benoni Defense: Old Benoni
PHK1406,Gova479,1-0,E91,King's Indian Defense: Orthodox Variation
bandoneon-_-viejo,Gova479,1/2-1/2,A10,English
Gova479,Weiss_schwarz,0-1,A40,English Defense
Nb1,Gova479,0-1,B00,Pirc Defense
carpathianchess,Gova479,1-0,B00,Pirc Defense
Gova479,j001alc,1-0,A40,English Defense
ColoradoGuy,Gova479,0-1,B00,Pirc Defense
Gova479,Alakori,1-0,D30,Queen's Gambit Declined
Zdenal92,Gova479,1-0,A41,Queen's Pawn Game
Gova479,onedarknite,1/2-1/2,A50,Queen's Indian Accelerated
Gova479,vvVV2013,0-1,D10,Slav Defense
mohamed22nabil22,Gova479,0-1,A41,Queen's Pawn Game
Gova479,mattointre,0-1,A50,Mexican Defense
Gova479,Pavel-GS,1-0,A40,Horwitz Defense
Talmacsi,Gova479,0-1,A41,Queen's Pawn Game
romarina,Gova479,1-0,A41,Queen's Pawn Game
Talmacsi,Gova479,1-0,A41,Queen's Pawn Game
Gova479,onedarknite,0-1,A50,Queen's Indian Accelerated
Sauriorraptor,Gova479,1/2-1/2,B06,Modern Defense
Gova479,Sauriorraptor,0-1,A40,Englund Gambit Complex Declined
Sauriorraptor,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Sauriorraptor,0-1,A00,Englund Gambit Declined: Reversed French
Sauriorraptor,Gova479,1-0,B00,Pirc Defense
Gova479,Sauriorraptor,0-1,A40,Englund Gambit
Gova479,guzmanelbueno,1-0,A43,Benoni Defense: Old Benoni
guzmanelbueno,Gova479,1-0,B00,Rat Defense: Harmonist
Gova479,guzmanelbueno,1-0,D00,Queen's Pawn Game
guzmanelbueno,Gova479,1-0,B00,Pirc Defense
Gova479,guzmanelbueno,0-1,D11,Slav Defense: Quiet Variation
guzmanelbueno,Gova479,1-0,B09,Pirc Defense: Austrian Attack
Gova479,guzmanelbueno,0-1,D44,Semi-Slav Defense: Botvinnik Variation
guzmanelbueno,Gova479,1-0,B09,"Pirc Defense: Austrian Attack, Kurajica Variation"
Mars60,Gova479,1-0,C41,Philidor Defense
Gova479,Mars60,0-1,B13,Caro-Kann Defense: Panov Attack
june23,Gova479,1-0,A41,Queen's Pawn Game
Gova479,june23,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
Alakori,Gova479,1-0,B00,Pirc Defense
Gova479,StMari13,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Gova479,hodrigo01,1-0,A51,Indian Defense: Budapest Defense
hodrigo01,Gova479,0-1,B06,Modern Defense: Standard Defense
Gova479,zhou_en_lai,0-1,A56,Benoni Defense
zhou_en_lai,Gova479,1-0,E73,"King's Indian Defense: Averbakh Variation, Flexible Defense"
mzm2220,Gova479,1-0,B00,Pirc Defense
mzm2220,Gova479,0-1,B00,Pirc Defense
WordOnTheStreet,Gova479,1-0,A00,Ware
WordOnTheStreet,Gova479,0-1,A00,Ware
Gova479,thdames21,1-0,A56,Benoni Defense
stavr222,Gova479,1-0,A41,Queen's Pawn Game
stavr222,Gova479,1-0,A41,Queen's Pawn Game
stavr222,Gova479,0-1,A41,Queen's Pawn Game
vertige383,Gova479,1-0,A10,English
Gova479,vertige383,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
vertige383,Gova479,1-0,A10,English
Gova479,vertige383,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
vertige383,Gova479,0-1,A10,English
Gova479,vertige383,0-1,E91,King's Indian Defense: Orthodox Variation
vertige383,Gova479,0-1,A10,English
Gova479,vertige383,1-0,E06,Catalan : Closed
vertige383,Gova479,1-0,A10,English : Great Snake Variation
vertige383,Gova479,1/2-1/2,A10,English
Gova479,vertige383,0-1,D37,Queen's Gambit Declined: Barmen Variation
ribella,Gova479,1-0,E76,King's Indian Defense: Four Pawns Attack
Gova479,Syrius_Dark,1-0,A40,Queen's Pawn Game
Syrius_Dark,Gova479,0-1,A04,Zukertort : Pirc Invitation
Gova479,Syrius_Dark,1/2-1/2,A40,Englund Gambit
Syrius_Dark,Gova479,1-0,A00,Grob
Gova479,Syrius_Dark,0-1,A40,Queen's Pawn Game
Syrius_Dark,Gova479,1-0,A00,Kdas
Gova479,Syrius_Dark,0-1,A43,Benoni Defense: Old Benoni
Syrius_Dark,Gova479,1-0,A00,Gedult's
Gova479,Syrius_Dark,1-0,A40,Englund Gambit
Syrius_Dark,Gova479,1-0,A00,Kdas
Gova479,Syrius_Dark,0-1,A00,Englund Gambit Declined: Reversed French
Syrius_Dark,Gova479,0-1,A00,Kdas
Gova479,Syrius_Dark,0-1,A40,Englund Gambit
Gova479,Snezhin_5560,0-1,A40,Queen's Pawn Game: Anglo-Slav
Snezhin_5560,Gova479,1-0,A41,Queen's Pawn Game
Gova479,Snezhin_5560,1-0,D10,Slav Defense
ribella,Gova479,1-0,E76,King's Indian Defense: Four Pawns Attack
Gova479,Snezhin_5560,1-0,A40,Queen's Pawn Game: Anglo-Slav
Snezhin_5560,Gova479,1-0,A41,Queen's Pawn Game
Kirill_16,Gova479,0-1,B08,Pirc Defense: Classical Variation
bob321,Gova479,1-0,B00,Pirc Defense
vladimirok37,Gova479,1-0,A41,Queen's Pawn Game
Gova479,vzak1959,0-1,A56,Benoni Defense
Gova479,Anangsalesman,0-1,A00,Englund Gambit Declined: Reversed French
vzak1959,Gova479,0-1,B09,Pirc Defense: Austrian Attack
Gova479,FreeJuicer3,1-0,E10,Indian Defense: Anti-Nimzo-Indian
FreeJuicer3,Gova479,1-0,B08,Pirc Defense: Classical Variation
Gova479,FreeJuicer3,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Gova479,NoToSzach,0-1,D11,Slav Defense: Breyer Variation
BekasiID,Gova479,1-0,B00,Pirc Defense
DanielSergioCEJAS,Gova479,0-1,A10,English
Gova479,anylaury21,1-0,A40,Horwitz Defense
lwaisan,Gova479,1-0,B08,Pirc Defense: Classical Variation
Braindrain,Gova479,1-0,B06,Modern Defense: Standard Defense
Darknight26,Gova479,1-0,A01,Nimzo-Larsen Attack
Gova479,Darknight26,0-1,A40,English Defense
Darknight26,Gova479,0-1,A01,Nimzo-Larsen Attack
Gova479,Darknight26,0-1,A40,English Defense
Darknight26,Gova479,1-0,A01,Nimzo-Larsen Attack
Gova479,Darknight26,0-1,A40,English Defense
Darknight26,Gova479,0-1,A01,Nimzo-Larsen Attack
Kirill_16,Gova479,1-0,B00,Pirc Defense
Gova479,Kirill_16,0-1,D11,Slav Defense: Modern Line
Gova479,sportginger,1-0,D30,Queen's Gambit Declined
FunkMate,Gova479,1-0,B00,Pirc Defense
Gova479,ABADAN-IR-OLDMAN,1-0,D11,Slav Defense: Quiet Variation
ABADAN-IR-OLDMAN,Gova479,0-1,B00,Pirc Defense
Gova479,ABADAN-IR-OLDMAN,1-0,D11,Slav Defense: Modern Line
ABADAN-IR-OLDMAN,Gova479,0-1,A00,Mieses
Fireman112,Gova479,0-1,A41,Modern Defense
DiplomatChess,Gova479,0-1,A41,Queen's Pawn Game
Rafita1977,Gova479,0-1,B07,Modern Defense: Geller's System
Gova479,Rafita1977,1-0,D20,Queen's Gambit Accepted
Rafita1977,Gova479,1-0,B00,Pirc Defense
Gova479,Rafita1977,0-1,D11,Slav Defense: Modern Line
Rafita1977,Gova479,0-1,A04,Zukertort : Pirc Invitation
Gova479,Rafita1977,1-0,A40,Modern Defense
Rafita1977,Gova479,1-0,B00,Pirc Defense
Gova479,Rafita1977,0-1,D00,Queen's Pawn Game
Rafita1977,Gova479,0-1,A04,Zukertort : Kingside Fianchetto
Gova479,Rafita1977,0-1,D11,Slav Defense: Modern Line
Rafita1977,Gova479,1-0,A04,Zukertort : Pirc Invitation
Gova479,Rafita1977,0-1,D20,Queen's Gambit Accepted
Rafita1977,Gova479,1-0,B00,Pirc Defense
Gova479,Rafita1977,1-0,D11,Slav Defense: Quiet Variation
Rafita1977,Gova479,1-0,B00,Pirc Defense
Gova479,Rafita1977,1-0,D45,Semi-Slav Defense: Main Line
EHCLGDC,Gova479,0-1,E61,King's Indian Defense: Smyslov Variation
terlaska,Gova479,1-0,A41,Modern Defense
Gova479,johnny67,0-1,D20,Queen's Gambit Accepted
DoguedeBordeaux,Gova479,0-1,E71,King's Indian Defense: Makogonov Variation
Syrius_Dark,Gova479,1-0,C00,Rat Defense: Small Center Defense
Luis1973,Gova479,0-1,B08,Pirc Defense: Classical Variation
Gova479,nakamurko,1-0,D11,Slav Defense: Quiet Variation
nakamurko,Gova479,1/2-1/2,B00,Pirc Defense
Gova479,PHK1406,0-1,A43,Benoni Defense: Old Benoni
arqi,Gova479,1-0,B08,Pirc Defense: Classical Variation
arqi,Gova479,1-0,B08,Pirc Defense: Classical Variation
Gova479,Alakori,1-0,E10,Blumenfeld Countergambit
Gova479,bob321,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
demoman,Gova479,1-0,A41,Queen's Pawn Game
Capa57,Gova479,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Gova479,nakamurko,0-1,D15,Slav Defense: Chameleon Variation
GuardiansOfEden,Gova479,0-1,B00,Pirc Defense
Gova479,GuardiansOfEden,1-0,A40,Englund Gambit
GuardiansOfEden,Gova479,1-0,B00,Pirc Defense
Gova479,GuardiansOfEden,0-1,A40,Englund Gambit
jflage,Gova479,1-0,B00,Pirc Defense
ArmandoCanutos,Gova479,0-1,E91,King's Indian Defense: Orthodox Variation
Gova479,ArmandoCanutos,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Adolf_Latvia,Gova479,1-0,B00,Pirc Defense
oiysiempre,Gova479,1-0,B00,Pirc Defense
fumecador,Gova479,1-0,B00,Pirc Defense
Gova479,ArmandoCanutos,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
ArmandoCanutos,Gova479,0-1,E91,King's Indian Defense: Orthodox Variation
JOHN-2,Gova479,0-1,A10,English
Gova479,JOHN-2,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
PHK1406,Gova479,1/2-1/2,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Gova479,PHK1406,0-1,A43,Benoni Defense: Old Benoni
tobiaselger,Gova479,0-1,B00,Pirc Defense
oiysiempre,Gova479,0-1,B00,Pirc Defense
Luis1973,Gova479,1-0,B00,Pirc Defense
FelixDeschamps,Gova479,1-0,B00,Pirc Defense
Gova479,Gregor-Gregor,0-1,D47,Semi-Slav Defense: Semi-Meran Variation
HovHak777,Gova479,1-0,B06,Modern Defense: Standard Defense
ArmandoCanutos,Gova479,1-0,E91,King's Indian Defense: Orthodox Variation
Gova479,kcchief70,0-1,A40,English Defense
sgroblewski1965,Gova479,1-0,E76,King's Indian Defense: Four Pawns Attack
Gova479,sgroblewski1965,1-0,A40,Modern Defense
Schlaumaier,Gova479,1-0,E81,King's Indian Defense: Steiner Attack
Gova479,johnny67,0-1,D20,Queen's Gambit Accepted
j-jamal,Gova479,1-0,B07,Modern Defense: Geller's System
scherenaxt,Gova479,1-0,B00,Pirc Defense
Gova479,scherenaxt,0-1,D08,Queen's Gambit Declined: Albin Countergambit
Tartakower2,Gova479,0-1,A00,Polish
xpto12,Gova479,1-0,B00,Pirc Defense
jflage,Gova479,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
ArmandoCanutos,Gova479,1-0,E91,King's Indian Defense: Orthodox Variation
Gova479,Zeib004,0-1,A84,Dutch Defense: Normal Variation
Zeib004,Gova479,1-0,A10,English
Gova479,Zeib004,1-0,A84,Dutch Defense: Classical Variation
Gova479,Zeib004,0-1,A84,Dutch Defense: Classical Variation
Zeib004,Gova479,0-1,A10,English
Gova479,gauchitochess,1-0,A00,Englund Gambit Declined: Reversed French
