Blancas,Negras,Result,ECO,Opening
Doandris2004,TheMagicalPony,1-0,B54,Sicilian Defense: Accelerated Dragon
Doandris2004,salingkitkit,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
MajorLazzer,Doandris2004,1-0,A40,Horwitz Defense
Doandris2004,MU77L3Y,0-1,A00,Van't Kruijs
vanoye,Doandris2004,1-0,D05,Queen's Pawn Game: Colle System
Doandris2004,Tanq10,0-1,C66,"Ruy Lopez: Berlin Defense, Hedgehog Variation"
Tanq10,Doandris2004,1-0,C01,French Defense: Exchange Variation
Doandris2004,Tanq10,1-0,B10,Caro-Kann Defense: Two Knights Attack
Tanq10,Doandris2004,1-0,B32,Sicilian Defense: Open
Doandris2004,Joyfulalways5_16,1-0,B07,Pirc Defense
albetard,Doandris2004,0-1,A04,Zukertort : Queen's Gambit Invitation
Doandris2004,Abril_Espinoza,1-0,A40,Englund Gambit
DrPennywise,Doandris2004,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Alan_Abreu,Doandris2004,0-1,B50,Sicilian Defense
Doandris2004,Chava08,1-0,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
carlbc84,Doandris2004,1/2-1/2,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Alan_Abreu,Doandris2004,1-0,B01,Scandinavian Defense: Main Line
Doandris2004,Abril_Espinoza,1-0,C30,King's Gambit
jeffren10,Doandris2004,0-1,B40,Sicilian Defense: Kramnik Variation
Doandris2004,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Doandris2004,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Doandris2004,Abril_Espinoza,0-1,-1,-1
Alan_Abreu,Doandris2004,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
jeffren10,Doandris2004,0-1,B90,Sicilian Defense: Najdorf Variation
Doandris2004,Blitz30,1/2-1/2,C40,King's Pawn Game: Busch-Gass Gambit
adeeyo78,Doandris2004,0-1,C00,French Defense: Steiner Variation
Sullen,Doandris2004,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Doandris2004,Chris_Dindo,0-1,B06,Modern Defense
fiodor_nabokov,Doandris2004,1-0,E16,Queen's Indian Defense: Capablanca Variation
Doandris2004,sahrac,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
Doandris2004,saiff_8,1-0,B32,Sicilian Defense: Open
MOISESoraculoJESUS,Doandris2004,1-0,B01,Van Geet : Grnfeld Defense
Doandris2004,Davincii11,1-0,C34,King's Gambit Accepted: Fischer Defense
FID-21,Doandris2004,1-0,A40,Horwitz Defense
Vorrak,Doandris2004,0-1,C00,French Defense: Steinitz Attack
Aynil-Rahmats,Doandris2004,0-1,A40,Queen's Pawn Game
Abrakadabra01,Doandris2004,0-1,A40,Horwitz Defense
slow_patzer,Doandris2004,1-0,A01,Nimzo-Larsen Attack
Doandris2004,systew,0-1,C00,French Defense: Knight Variation
Doandris2004,Fearless_86,0-1,C02,French Defense: Advance Variation
Binyaminschien,Doandris2004,1-0,B21,Sicilian Defense: Smith-Morra Gambit
SergeyJazz,Doandris2004,1-0,C47,Four Knights Game: Scotch Variation Accepted
vitallii83,Doandris2004,1-0,C42,Russian Game: Nimzowitsch Attack
Doandris2004,GeloGeronimo,1-0,B01,Scandinavian Defense: Modern Variation
Doandris2004,THE-OLYMPUS,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Doandris2004,Bitlis-13,0-1,B06,Modern Defense
Slori,Doandris2004,0-1,A17,"English : Anglo-Indian Defense, Queen's Indian Formation"
davy09,Doandris2004,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Doandris2004,Salvadorz,1-0,B32,Sicilian Defense: Lwenthal Variation
Doandris2004,elite_gaming,0-1,A43,Benoni Defense: Old Benoni
ravihga,Doandris2004,0-1,C42,Russian Game: Classical Attack
alimotallabi13855,Doandris2004,1-0,C00,French Defense: King's Indian Attack
Doandris2004,iwanq,0-1,D35,Queen's Gambit Declined: Normal Defense
Doandris2004,Alvarochann,1-0,B06,Modern Defense
Alessio_b,Doandris2004,1-0,C00,French Defense
alimotallabi13855,Doandris2004,1-0,C00,French Defense: King's Indian Attack
Azarmanesh2581887915,Doandris2004,0-1,A00,Van't Kruijs
Doandris2004,james_chiu,0-1,B06,Modern Defense
Doandris2004,iwanq,0-1,A05,Zukertort : Lemberger Gambit
abijithkamath,Doandris2004,1-0,A00,Hungarian : Catalan Formation
Doandris2004,prozars,1-0,D00,Queen's Pawn Game
CaballoTorre,Doandris2004,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Doandris2004,Enrrique-_115,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, de Smet Gambit"
Doandris2004,daavid321,0-1,B17,Caro-Kann Defense: Karpov Variation
floress26,Doandris2004,1-0,E12,"Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense"
Doandris2004,moito33-t,1-0,C31,King's Gambit Declined: Falkbeer Countergambit
marvinbueno,Doandris2004,0-1,C01,French Defense: Exchange Variation
mnmassari,Doandris2004,1-0,E14,Queen's Indian Defense: Spassky System
Doandris2004,vladsuar,1-0,B50,Sicilian Defense
ChessAchaguas,Doandris2004,1-0,A45,Indian Defense: Tartakower Attack
Doandris2004,Anakine,1-0,B18,"Caro-Kann Defense: Classical Variation, Flohr Variation"
Brassens5,Doandris2004,1-0,D06,Queen's Gambit Declined: Marshall Defense
Doandris2004,Pazsos,1-0,C41,Philidor Defense
WaelCPU,Doandris2004,1-0,A41,Queen's Pawn Game
Doandris2004,altamov,0-1,B17,Caro-Kann Defense: Karpov Variation
potatoWhale,Doandris2004,0-1,B40,Sicilian Defense: French Variation
Doandris2004,Egypte,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
LoveAlexBotez,Doandris2004,0-1,A46,Indian Defense: London System
Doandris2004,threedees,1-0,B40,"Sicilian Defense: French Variation, Open"
Otterwerfer,Doandris2004,1-0,C42,Russian Game
Doandris2004,RicardoSilva1971,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation, Marshall Gambit"
cheesywow,Doandris2004,0-1,D00,Queen's Pawn Game: Stonewall Attack
Doandris2004,clavador72,0-1,A00,Van't Kruijs
Doandris2004,Nailspike,1-0,B01,Scandinavian Defense: Main Line
Doandris2004,BB-chess,0-1,B32,Sicilian Defense: Accelerated Dragon
alikassem,Doandris2004,0-1,B01,Scandinavian Defense: Marshall Variation
ranilo22,Doandris2004,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Doandris2004,kaseke111,0-1,C72,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
Dan-Ahan,Doandris2004,1-0,C43,Bishop's : Urusov Gambit
saidjo,Doandris2004,1-0,C55,Italian Game: Two Knights Defense
Doandris2004,driss2020,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Jhonnyer1500,Doandris2004,1-0,C01,French Defense: Exchange Variation
sonia09nagua,Doandris2004,0-1,C42,Russian Game: Italian Variation
Doandris2004,perry1385,0-1,C45,Scotch Game: Classical Variation
EduardoLlorente,Doandris2004,0-1,A46,Torre Attack
Doandris2004,amaurydejesus,1-0,C00,French Defense: Knight Variation
Harlinson,Doandris2004,1-0,A46,Indian Defense: London System
Doandris2004,Qanon-Fan,1-0,B44,Sicilian Defense: Taimanov Variation
endotoh,Doandris2004,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Doandris2004,pepocuenca,0-1,B15,Caro-Kann Defense: Gurgenidze System
anenaking,Doandris2004,1-0,C42,Russian Game: Classical Attack
Doandris2004,JhoncitoAT,1/2-1/2,B33,Sicilian Defense: Open
mig119,Doandris2004,1-0,A56,Benoni Defense
Doandris2004,Miracle_Chess,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
bahadirdemirci,Doandris2004,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Doandris2004,CHESSistanbul34,0-1,C34,King's Gambit Accepted: King's Knight Gambit
trekronor,Doandris2004,1-0,A46,Yusupov-Rubinstein System
Doandris2004,panda_k2780,1/2-1/2,D08,"Queen's Gambit Declined: Albin Countergambit, Normal Line"
Doandris2004,THE-SHREDDER-KILLER,1-0,B06,Modern Defense
mireslash,Doandris2004,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Doandris2004,Varshko_O,0-1,-1,-1
CHARBONIER,Doandris2004,0-1,-1,-1
Doandris2004,Karanamkp,1-0,-1,-1
Doandris2004,Moller1803,1-0,-1,-1
nboqu,Doandris2004,0-1,-1,-1
erroras,Doandris2004,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
Doandris2004,Ferrro,1-0,B00,King's Pawn
Kenshin27,Doandris2004,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Doandris2004,Vasiliy1951,0-1,B15,Caro-Kann Defense: Tartakower Variation
Gordana123A,Doandris2004,0-1,B01,Scandinavian Defense
Doandris2004,mariposatecnicolor,0-1,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Seaaf_82mh,Doandris2004,1-0,A40,Queen's Pawn Game
Doandris2004,ShaPa14,0-1,C35,King's Gambit Accepted: Cunningham Defense
Botbour,Doandris2004,0-1,A04,Zukertort : Kingside Fianchetto
Doandris2004,ironeagle143,0-1,C00,French Defense: Queen's Knight
billie_eilish100,Doandris2004,1-0,B01,Scandinavian Defense: Modern Variation
Doandris2004,Krishav_K,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Nikita174,Doandris2004,1-0,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
Doandris2004,VladislavAlikin,1-0,C42,Russian Game
MiguelGimon,Doandris2004,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Doandris2004,kennedymush,1-0,B00,Pirc Defense
Solareclipse8,Doandris2004,0-1,-1,-1
Doandris2004,Ivan_slesar25,0-1,C00,French Defense: Knight Variation
Bust-KBPL,Doandris2004,1-0,B03,Alekhine Defense
Vsmirnov2959,Doandris2004,0-1,A50,Indian Defense: Normal Variation
Doandris2004,rodolfocariaga,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Doandris2004,Ulloo,1-0,B10,Caro-Kann Defense
clevertacticbutwall,Doandris2004,0-1,A45,Indian Defense
Doandris2004,Arima_Calzada,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Kalpana,Doandris2004,0-1,A45,Indian Defense
Doandris2004,KarKas85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Kalpana,Doandris2004,0-1,D00,Blackmar-Diemer Gambit: Diemer-Rosenberg Attack
Doandris2004,Protanu,1-0,B18,Caro-Kann Defense: Classical Variation
liamtheking1,Doandris2004,0-1,D00,Queen's Pawn Game: Stonewall Attack
Doandris2004,jiejie9,1-0,C00,French Defense: Knight Variation
Doandris2004,Vsmirnov2959,1-0,C00,French Defense: Knight Variation
MuzefferU,Doandris2004,0-1,B01,Scandinavian Defense: Main Line
Doandris2004,Violador8-D,0-1,A00,Van't Kruijs
RedSeh,Doandris2004,0-1,B01,Scandinavian Defense: Main Line
liad,Doandris2004,1-0,A40,Horwitz Defense
Doandris2004,Dzindzichasvili,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Doandris2004,pis63,0-1,B00,Pirc Defense
di_mochalov,Doandris2004,1-0,B01,Scandinavian Defense: Main Line
Armel2020,Doandris2004,1-0,B20,Sicilian Defense
Doandris2004,kapzxxcs,0-1,C00,French Defense: Queen's Knight
Doandris2004,Altun_Master,1-0,B00,Duras Gambit
GeneralC_24,Doandris2004,0-1,A06,Zukertort : Tennison Gambit
Doandris2004,Ceren2006G,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ANwarAttack,Doandris2004,1-0,B01,Scandinavian Defense
Doandris2004,anarammar,1-0,C64,Ruy Lopez: Classical Variation
Doandris2004,Farrukh67,0-1,C10,French Defense: Rubinstein Variation
BagusKur118_kng,Doandris2004,0-1,A50,Queen's Indian Accelerated
Doandris2004,Ya_lyublyu_crestbook,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
FreddyChess100,Doandris2004,0-1,D00,Queen's Pawn Game: Mason Attack
Doandris2004,NIKKO10,1-0,B20,Sicilian Defense
Doandris2004,Pa72Ja08,0-1,C55,"Italian Game: Scotch Gambit, Max Lange Attack"
Pa72Ja08,Doandris2004,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
Doandris2004,DavidMoscoe,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
ifisher2021,Doandris2004,0-1,B01,Scandinavian Defense: Main Line
Doandris2004,gambito_gas_e_luce,1-0,A00,Van't Kruijs
Badjaoka,Doandris2004,1-0,B83,"Sicilian Defense: Scheveningen Variation, Modern Variation"
Doandris2004,dhuridipak,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Doandris2004,Shyngyskhan_Berdenov,1-0,B00,Owen Defense
Doandris2004,lushtaku,1-0,A00,Van't Kruijs
VlamirB,Doandris2004,0-1,A45,Queen's Pawn Game: Chigorin Variation
Doandris2004,Accumulator7,0-1,B15,Caro-Kann Defense: Forgacs Variation
Doandris2004,elinooracionjr,1-0,B10,Caro-Kann Defense
waray,Doandris2004,0-1,B01,Scandinavian Defense
NIKANO2014,Doandris2004,0-1,A43,Benoni Defense: Old Benoni
froiproy,Doandris2004,1-0,A40,Queen's Pawn Game: Anglo-Slav
Doandris2004,azmanz3019,0-1,C30,King's Gambit Declined: Miles Defense
Ninja_shadows-1234,Doandris2004,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
Doandris2004,vipzz152,1-0,C60,Ruy Lopez
Doandris2004,paultopia,1-0,B03,Alekhine Defense
ragavan,Doandris2004,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Glancing,Doandris2004,1-0,B01,Scandinavian Defense
Doandris2004,Chompiras0,1-0,B01,Scandinavian Defense: Modern Variation
Doandris2004,Prawal,0-1,D11,Slav Defense: Modern Line
tymewiz,Doandris2004,0-1,A43,Benoni Defense: Old Benoni
Doandris2004,Kamil87,1-0,A50,Indian Defense: Normal Variation
Dr_ArturoPastor,Doandris2004,0-1,E10,Blumenfeld Countergambit
Doandris2004,llanerosoy,0-1,B18,"Caro-Kann Defense: Classical Variation, Flohr Variation"
edu111,Doandris2004,0-1,B01,Scandinavian Defense
Doandris2004,DOUGLASMAITA,0-1,B32,Sicilian Defense: Accelerated Dragon
Edixonluna1987,Doandris2004,0-1,C00,French Defense: Knight Variation
Doandris2004,mnmassari,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Doandris2004,El-Burro-FlechaVeloz,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,Doandris2004,0-1,B30,Sicilian Defense: Old Sicilian
Cellimperfecto,Doandris2004,1-0,B01,Scandinavian Defense: Main Line
Doandris2004,marvinbueno,0-1,B15,Caro-Kann Defense: Gurgenidze System
penguin4583,Doandris2004,0-1,D08,"Queen's Gambit Declined: Albin Countergambit, Normal Line"
Doandris2004,Laith_Ansary,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Doandris2004,vi_que,0-1,C42,Russian Game
Corozalera,Doandris2004,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Doandris2004,Babul,0-1,B32,Sicilian Defense: Accelerated Dragon
Babul,Doandris2004,1-0,A34,"English : Symmetrical Variation, Fianchetto Variation"
Doandris2004,Babul,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Babul,Doandris2004,0-1,A21,"English : King's English Variation, Reversed Sicilian"
Doandris2004,Babul,1-0,B32,Sicilian Defense: Accelerated Dragon
Babul,Doandris2004,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Doandris2004,Babul,1-0,A44,Benoni Defense: Old Benoni
Babul,Doandris2004,0-1,A16,"English : Anglo-Indian Defense, Anglo-Grnfeld Variation"
Doandris2004,Babul,0-1,A43,Benoni Defense: Old Benoni
ChessAchaguas,Doandris2004,1-0,A85,Dutch Defense: Queen's Knight Variation
Doandris2004,gregcelestial,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Doandris2004,surgeon56,0-1,A40,Englund Gambit
hikmet65,Doandris2004,0-1,A00,Van't Kruijs
Waidlock9,Doandris2004,0-1,B01,Scandinavian Defense
Doandris2004,Piekay,1-0,C20,King's Pawn Game: King's Head
logan983,Doandris2004,1-0,B13,Caro-Kann Defense: Panov Attack
Doandris2004,OdeyM,1-0,C42,Russian Game: Stafford Gambit
doktor_fausto,Doandris2004,1-0,C00,French Defense: Knight Variation
magdazzam,Doandris2004,1-0,B40,Sicilian Defense: French Variation
Doandris2004,Ledoamer,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
TinaValentina,Doandris2004,0-1,A05,King's Indian Attack: Smyslov Variation
sobiplays,Doandris2004,0-1,B03,Alekhine Defense: Hunt Variation
Doandris2004,Ivan332,1-0,C41,Philidor Defense: Exchange Variation
Doandris2004,Salman_Shami,1-0,C64,Ruy Lopez: Classical Variation
Evgeni19761976,Doandris2004,0-1,B02,Alekhine Defense: Normal Variation
Doandris2004,fredericbrockman,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Doandris2004,detreville,0-1,B50,Sicilian Defense
Doandris2004,ClassMateTwo,1-0,D20,Queen's Gambit Accepted: Old Variation
TaRaceTopain,Doandris2004,0-1,B80,Sicilian Defense: Scheveningen Variation
Sadiquea,Doandris2004,1-0,B30,Sicilian Defense: Old Sicilian
Pazyvida,Doandris2004,1-0,C00,French Defense: Knight Variation
Doandris2004,gabrielitocif,1-0,B06,Modern Defense
Doandris2004,jonhs,0-1,B06,Modern Defense
BigOlFish,Doandris2004,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Doandris2004,rudydanielcazorla,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Wans_Madura,Doandris2004,1-0,A40,Queen's Pawn Game
Doandris2004,ivan22,0-1,A00,Van't Kruijs
mayestro51,Doandris2004,0-1,C10,French Defense: Rubinstein Variation
Doandris2004,retropwr,0-1,A00,Mieses
Doandris2004,lutfinsky72,0-1,D10,Slav Defense
tony1294,Doandris2004,1-0,C00,French Defense: King's Indian Attack
Doandris2004,KANHAPARASHAR,0-1,-1,-1
CyberShredder,Doandris2004,1-0,B90,"Sicilian Defense: Scheveningen Variation, Delayed Keres Attack"
Doandris2004,Prommizex,1-0,B00,King's Pawn
Doandris2004,Niagrad,1-0,A40,St. George Defense: Polish Variation
adij,Doandris2004,1-0,B00,Pirc Defense
Doandris2004,A00011,0-1,A00,Van't Kruijs
olerud,Doandris2004,1-0,A46,Indian Defense: London System
Twitch_elpabliko,Doandris2004,1-0,C00,French Defense: Knight Variation
Doandris2004,eirik2,0-1,C69,"Ruy Lopez: Exchange Variation, Gligoric Variation"
Doandris2004,marco_marsilia,1-0,B44,Sicilian Defense: Taimanov Variation
Doandris2004,littleRiver,0-1,C01,French Defense: Exchange Variation
Doandris2004,yongtzeph1n,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
aanreitaylor,Doandris2004,0-1,D02,Queen's Pawn Game: Krause Variation
knightzen,Doandris2004,0-1,B50,Sicilian Defense
wazz0128,Doandris2004,0-1,D43,Semi-Slav Defense
Odimayomoses,Doandris2004,1-0,A40,Horwitz Defense
Doandris2004,Cirimico,1-0,B06,Modern Defense
step550,Doandris2004,0-1,A00,Van't Kruijs
Doandris2004,MatiasCabrera,1-0,C48,"Four Knights Game: Spanish Variation, Classical Variation"
Doandris2004,Dr_Wh0,0-1,A06,Zukertort : Tennison Gambit
vyoleri,Doandris2004,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
Doandris2004,bzknm,1-0,B00,Owen Defense
bzknm,Doandris2004,0-1,A01,Nimzo-Larsen Attack
Doandris2004,bzknm,1-0,B00,Owen Defense: Smith Gambit
Frozenguy,Doandris2004,1-0,B23,Sicilian Defense: Closed
sinnombre0,Doandris2004,0-1,B50,Sicilian Defense: Modern Variations
Doandris2004,Derem_po_kucama,0-1,C00,French Defense: Knight Variation
PRO_35,Doandris2004,0-1,C48,Four Knights Game: Spanish Variation
Doandris2004,M4yank,1-0,B32,Sicilian Defense: Lwenthal Variation
cahityilmaz,Doandris2004,0-1,A06,Zukertort : Old Indian Attack
Doandris2004,m8ks,1-0,B20,Sicilian Defense
shubh22,Doandris2004,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
Ed_Schoremweg,Doandris2004,0-1,D53,Queen's Gambit Declined
Doandris2004,Jesmith13,1-0,B10,Caro-Kann Defense
Doandris2004,ymenny,0-1,B50,Sicilian Defense: Modern Variations
blueskye,Doandris2004,1-0,C40,Elephant Gambit
Doandris2004,kese1972,1-0,A02,Bird
Doandris2004,SgXmM,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Doandris2004,kmel01,1-0,C00,French Defense: Knight Variation
Mushandu,Doandris2004,0-1,B32,Sicilian Defense: Open
nailen,Doandris2004,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
Doandris2004,TashunkaWitko,1-0,B01,Scandinavian Defense: Bronstein Variation
Doandris2004,RubiellaAlbert,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
yandeZ,Doandris2004,0-1,A45,Indian Defense
Doandris2004,Lenin19,0-1,D04,Queen's Pawn Game: Colle System
Doandris2004,fizasalma,1-0,C20,King's Pawn Game: Wayward Queen Attack
Tihon_M,Doandris2004,0-1,A00,Saragossa
M_shah2405,Doandris2004,0-1,A45,Indian Defense
Doandris2004,immerda,1-0,A50,Indian Defense: Normal Variation
Doandris2004,C72917154GABRIEL,1-0,C60,Ruy Lopez
antoni1490,Doandris2004,0-1,A38,"English : Symmetrical Variation, Full Symmetry Line"
AMS0109,Doandris2004,0-1,C01,French Defense: Exchange Variation
Doandris2004,best_username,1-0,B80,"Sicilian Defense: Scheveningen Variation, English Attack"
El_Paat,Doandris2004,0-1,-1,-1
Doandris2004,yasser69,1-0,C60,Ruy Lopez: Lucena Variation
TinyKevin,Doandris2004,1/2-1/2,E00,Indian Defense: Seirawan Attack
Doandris2004,IVELIN_PRO,1-0,B32,Sicilian Defense: Open
IanGv,Doandris2004,1-0,B50,Sicilian Defense: Modern Variations
freddykruger,Doandris2004,1-0,A45,Indian Defense
Doandris2004,Sudeshpuradkar1234,1-0,C41,Philidor Defense: Exchange Variation
Doandris2004,Aisar7,0-1,C00,French Defense: Knight Variation
Doandris2004,arnoldjimeno,1-0,B32,Sicilian Defense: Open
sujit1981,Doandris2004,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Drew888,Doandris2004,1-0,B51,Sicilian Defense: Moscow Variation
Doandris2004,Z1326,0-1,C42,Russian Game: Nimzowitsch Attack
tanish26,Doandris2004,1-0,A00,Van't Kruijs
Doandris2004,leo_2009,0-1,B01,Scandinavian Defense: Marshall Variation
Doandris2004,ritchermsx,0-1,C00,French Defense: Knight Variation
ArjunNaiK,Doandris2004,0-1,C02,"French Defense: Advance Variation, Steinitz Variation"
Doandris2004,Bubu104,0-1,D10,Slav Defense
satrancdahisiii9,Doandris2004,1-0,A05,Zukertort : Lemberger Gambit
Doandris2004,locomac,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
maldelman,Doandris2004,1-0,D20,Queen's Gambit Accepted
Doandris2004,magicapresencia,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
SilverViral,Doandris2004,0-1,A01,Nimzo-Larsen Attack
Doandris2004,Huecitomoreyra,0-1,B15,Caro-Kann Defense: Forgacs Variation
LexeiKnight,Doandris2004,0-1,-1,-1
Doandris2004,dEadpoOlshIkAmarU,0-1,B50,Sicilian Defense
HelenChufe,Doandris2004,1-0,D35,Queen's Gambit Declined: Exchange Variation
cmvicentuco,Doandris2004,1-0,A03,Bird : Dutch Variation
Doandris2004,NPEREZ1027,1-0,B00,King's Pawn
Valen_Genia,Doandris2004,1-0,B00,King's Pawn
Doandris2004,Ortizfran,1-0,C42,Russian Game: Nimzowitsch Attack
Doandris2004,Karpov_Anatoli,0-1,-1,-1
Doandris2004,bakounine007,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
abms29,Doandris2004,0-1,B21,Sicilian Defense: McDonnell Attack
Doandris2004,Sergey_Nicolayevich,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
symphonicpawn,Doandris2004,0-1,B04,"Alekhine Defense: Modern Variation, Larsen Variation"
Doandris2004,freyler,0-1,B18,"Caro-Kann Defense: Classical Variation, Flohr Variation"
Uwat,Doandris2004,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Doandris2004,Nurulla75,1-0,C00,French Defense: Knight Variation
gior_amp,Doandris2004,0-1,B01,Scandinavian Defense: Main Line
Doandris2004,vertra,0-1,D10,Slav Defense
Miron1978,Doandris2004,0-1,B50,Sicilian Defense: Delayed Alapin
Doandris2004,FischenFischer,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
mma_russia100,Doandris2004,1-0,C25,Vienna Game
Doandris2004,Brianil,1-0,B32,Sicilian Defense: Lwenthal Variation
Tonga1,Doandris2004,1-0,C01,French Defense: Exchange Variation
Doandris2004,Josepho,1-0,B00,Owen Defense
yAmAdAyOshIkI,Doandris2004,0-1,B50,Sicilian Defense
yasser69,Doandris2004,0-1,B23,Sicilian Defense: Closed
Doandris2004,Baconhairgueste128,1/2-1/2,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Doandris2004,DiamondsAndRust,1-0,B01,Scandinavian Defense: Modern Variation
DDT_Filonenko_Aleks,Doandris2004,0-1,B50,Sicilian Defense: Modern Variations
Doandris2004,ARAG30,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
mbailey77,Doandris2004,0-1,D01,Rapport-Jobava System
Doandris2004,fizasalma,1-0,C40,King's Knight
Doandris2004,pppuretone07,1-0,A40,Horwitz Defense
pppuretone07,Doandris2004,0-1,B20,Sicilian Defense: Bowdler Attack
nasiongame,Doandris2004,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
Doandris2004,s3v,1-0,B32,Sicilian Defense: Accelerated Dragon
epa1234,Doandris2004,1-0,C00,French Defense: King's Indian Attack
Doandris2004,sarthaksatapathy,1-0,A40,Queen's Pawn Game
Doandris2004,Alex_iz_yakutii,0-1,A40,Englund Gambit Complex: Soller Gambit
wagihabass,Doandris2004,1-0,B50,Sicilian Defense: Modern Variations
Doandris2004,timdzi,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Doandris2004,zip07,1-0,A40,Borg Defense: Borg Gambit
cevdetcopy,Doandris2004,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jpganesh,Doandris2004,1-0,B00,King's Pawn
sushil_123,Doandris2004,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Doandris2004,Harishkarthik,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Doandris2004,Filitope,0-1,B41,Sicilian Defense: Kan Variation
CharlesCasipit,Doandris2004,0-1,-1,-1
Doandris2004,chesslh,0-1,C42,Russian Game: Nimzowitsch Attack
Hitman357,Doandris2004,0-1,-1,-1
Doandris2004,Erwin_Calar,0-1,A80,Dutch Defense: Raphael Variation
EliiCorps07,Doandris2004,0-1,-1,-1
Doandris2004,canorC4,0-1,B40,Sicilian Defense: French Variation
i2019,Doandris2004,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
lyqst,Doandris2004,0-1,C42,Russian Game
Doandris2004,biglou01,1-0,B32,Sicilian Defense: Kalashnikov Variation
Ubee51,Doandris2004,1-0,E10,Indian Defense: Anti-Nimzo-Indian
