Blancas,Negras,Result,ECO,Opening
Gian78,Gedebus75,1-0,C41,Philidor Defense: Exchange Variation
Gedebus75,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
Gian78,Gaspuel,1-0,B30,Sicilian Defense: Old Sicilian
Gian78,Chimeras,1-0,B06,Modern Defense: Mongredien Defense
Gian78,Asu2503,1-0,C42,Russian Game: Stafford Gambit
Asu2503,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Robinson1198,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
tommi27,Gian78,1-0,D15,Slav Defense: Chameleon Variation
Gian78,gyirtici,1-0,B30,Sicilian Defense: Old Sicilian
bongoser,Gian78,1-0,B40,"Sicilian Defense: French Variation, Open"
Gian78,blauechips,1-0,B30,Sicilian Defense: Old Sicilian
Gian78,Kvik,1-0,B50,Sicilian Defense: Modern Variations
dezatron,Gian78,1-0,D15,Slav Defense: Chameleon Variation
Gian78,aymanelakrami,1/2-1/2,C68,Ruy Lopez: Exchange Variation
Pattwitz,Gian78,1-0,B20,Sicilian Defense
andriysdgsdga,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,andriysdgsdga,0-1,B50,Sicilian Defense: Modern Variations
MrBu11dops,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Skierguy_75,Gian78,1-0,D00,Queen's Pawn Game
Gian78,SababaBenji,1-0,C42,Russian Game: Stafford Gambit
moosty,Gian78,0-1,C02,French Defense: Advance Variation
Gian78,KamikazeKiwi,1-0,B01,Scandinavian Defense: Modern Variation
Gian78,mg170769,1-0,C41,Philidor Defense: Philidor Countergambit
Gian78,penghulu_CKD,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
penghulu_CKD,Gian78,1-0,D10,Slav Defense
Gian78,penghulu_CKD,0-1,C42,Russian Game
bogdansc,Gian78,1-0,D15,Slav Defense: Chameleon Variation
djafar49,Gian78,1-0,B40,Sicilian Defense: French Variation
lyrapan,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,ClairLune,0-1,C42,Russian Game: Stafford Gambit
Elaalem,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,adel3636,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Konstantin1losev,Gian78,1-0,B41,Sicilian Defense: Kan Variation
Edumis,Gian78,1-0,D10,Slav Defense: Exchange Variation
Gian78,IDarknessI,1-0,C44,Scotch Game: Benima Defense
resortsworld,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,resortsworld,1-0,B07,Pirc Defense
resortsworld,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,BJAsprilla,0-1,C03,French Defense: Tarrasch Variation
odafu,Gian78,1-0,D10,Slav Defense
Gian78,NITianrock,0-1,C53,Italian Game: Classical Variation
Gian78,ElJet,0-1,B00,Carr Defense
Furrygoat33,Gian78,1-0,A00,Grob
Gian78,jim456,1-0,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Robatsch Line"
warrior479,Gian78,0-1,D10,Slav Defense
devendra376,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
Gian78,vovasg,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
vovasg,Gian78,0-1,D10,Slav Defense
Gian78,vovasg,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
vovasg,Gian78,0-1,D10,Slav Defense: Exchange Variation
Gian78,vovasg,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line"
vovasg,Gian78,1-0,D10,Slav Defense: Exchange Variation
Gian78,ChavezNicolas,1-0,C53,Italian Game: Classical Variation
Gian78,Bronenosec,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
OS36,Gian78,1-0,B23,Sicilian Defense: Closed
b_malaussene,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,Imadsal,0-1,C05,"French Defense: Tarrasch Variation, Pawn Center Variation"
Gian78,rook_mover,0-1,B07,Pirc Defense
ericrulz1234,Gian78,1-0,D15,Slav Defense: Three Knights Variation
joelppp,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,joelppp,0-1,C50,Italian Game: Anti-Fried Liver Defense
joelppp,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,joelppp,0-1,C50,Italian Game: Anti-Fried Liver Defense
msr1234,Gian78,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
Gian78,msr1234,1-0,B02,Alekhine Defense
msr1234,Gian78,0-1,D15,Slav Defense: Three Knights Variation
Gian78,Mal_bich0,0-1,B01,Scandinavian Defense: Main Line
Kahle12,Gian78,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Gian78,banes1968,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Dr_Looserstein,Gian78,1-0,D00,Queen's Pawn Game: Chigorin Variation
Gian78,almazinyo,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
GideonChess,Gian78,1-0,A07,King's Indian Attack
Gian78,mrbig4life,0-1,B30,Sicilian Defense: Old Sicilian
Kremali,Gian78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Gian78,gaetanoza,1-0,B20,Sicilian Defense: Bowdler Attack
Gian78,Parthi64,1-0,B06,Modern Defense: Standard Line
Gian78,Ellen_Hall,0-1,B01,Scandinavian Defense: Main Line
Ellen_Hall,Gian78,1-0,B21,Sicilian Defense: McDonnell Attack
Borja-no,Gian78,1-0,A00,Polish : Outflank Variation
Gian78,anandtal,1-0,B50,Sicilian Defense: Modern Variations
McFede,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,ahmhrk,0-1,C00,French Defense: Normal Variation
Gian78,WatchMyKnightSac,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
L31,Gian78,0-1,B20,Sicilian Defense: Mengarini Variation
AlexIl1978,Gian78,1-0,A11,English : Caro-Kann Defensive System
Gian78,ElDonbo,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
ealndro,Gian78,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,Belty77,1-0,B30,Sicilian Defense: Old Sicilian
Belty77,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,Belty77,1/2-1/2,B10,Caro-Kann Defense
Belty77,Gian78,1-0,D10,Slav Defense
Gian78,Indesty,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,Saad089,1-0,B00,St. George Defense
lpglycerine,Gian78,1-0,D00,Blackmar-Diemer Gambit: Fritz Attack
leotf,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,leotf,1-0,B30,Sicilian Defense: Old Sicilian
bongoser,Gian78,0-1,B40,"Sicilian Defense: French Variation, Open"
Gian78,tanitasoo,1-0,C42,Russian Game: Stafford Gambit
Gian78,ahmed-777,0-1,C50,Italian Game: Anti-Fried Liver Defense
Gian78,Rexmoo,1-0,B07,Czech Defense
Conrados,Gian78,0-1,A11,English : Caro-Kann Defensive System
Kesislaos,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Ahmed0020,Gian78,0-1,A06,Zukertort : Old Indian Attack
ipeeonsandals,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,ipeeonsandals,0-1,C41,Philidor Defense
Gian78,spirospiro,1-0,B30,Sicilian Defense: Old Sicilian
Wally-gator,Gian78,1-0,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
Gian78,terrysilver,1-0,B10,Caro-Kann Defense: Two Knights Attack
vicmanx,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
oscarmsw,Gian78,1-0,D15,Slav Defense: Chameleon Variation
Gian78,pelangi61,0-1,C41,Philidor Defense: Exchange Variation
farhanitrate,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,Siyo,0-1,C42,Russian Game: Nimzowitsch Attack
Gian78,oysata,1-0,C41,Philidor Defense: Exchange Variation
Gian78,satya26,1-0,D31,Semi-Slav Defense: Marshall Gambit
Conrados,Gian78,0-1,A11,English : Caro-Kann Defensive System
DonVaca,Gian78,1-0,D15,Slav Defense: Three Knights Variation
Gian78,HaroonChohan59,1-0,C07,"French Defense: Tarrasch Variation, Open System"
Gian78,Hapchaev,1-0,B30,Sicilian Defense: Old Sicilian
Hapchaev,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,Hapchaev,0-1,B30,Sicilian Defense: Old Sicilian
Hapchaev,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
GENILSON,Gian78,0-1,B21,Sicilian Defense: McDonnell Attack
robinhood58,Gian78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,robinhood58,0-1,C40,Elephant Gambit: Paulsen Countergambit
Ufuk2,Gian78,0-1,D10,Slav Defense
Gian78,serg1y03,0-1,B10,Caro-Kann Defense: Two Knights Attack
raviscn,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,navsin,1-0,C64,Ruy Lopez: Classical Variation
Gian78,Grand-Bleu,1-0,C40,Elephant Gambit
Gian78,Darweils2018,0-1,C42,Russian Game
Aj365,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
sipkop2,Gian78,0-1,B21,Sicilian Defense: McDonnell Attack
Gian78,Ice_Sickle,1-0,C00,Rat Defense: Small Center Defense
Ice_Sickle,Gian78,1-0,B23,Sicilian Defense: Closed
Gian78,HenrikLund,1-0,B01,Scandinavian Defense: Marshall Variation
Ocri,Gian78,1-0,B15,Caro-Kann Defense
Gian78,HiromiAsato,0-1,B50,Sicilian Defense: Modern Variations
Piojo87,Gian78,1-0,B41,Sicilian Defense: Kan Variation
Gian78,ttward,1-0,C08,"French Defense: Tarrasch Variation, Open System"
azuar1964,Gian78,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,Monty92,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,pablorpb,1-0,C41,Philidor Defense
LARSON_8082,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
apples69,Gian78,0-1,B20,Sicilian Defense
Gian78,KingKetamine,1-0,B50,Sicilian Defense: Modern Variations
Gian78,figarooo,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,slogmyth,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Gian78,papu_sahu_1998,1-0,B50,Sicilian Defense: Modern Variations
papu_sahu_1998,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,papu_sahu_1998,1-0,B50,Sicilian Defense: Modern Variations
papu_sahu_1998,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
bioman02,Gian78,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Gian78,s0000k,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
amlg1962,Gian78,1-0,B41,Sicilian Defense: Kan Variation
Gian78,flyingZurich,0-1,B32,Sicilian Defense: Open
Arrebato,Gian78,1-0,D02,Queen's Pawn Game: Zukertort Variation
Woltan,Gian78,0-1,D10,Slav Defense
Gian78,Maddin1987,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,termik,1-0,B16,Caro-Kann Defense: Bronstein-Larsen Variation
Ruberval,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
Gian78,Orsk_2020,0-1,B30,Sicilian Defense: Old Sicilian
eggert65,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,sameradam,0-1,B30,Sicilian Defense: Old Sicilian
sameradam,Gian78,1-0,D00,Queen's Pawn Game
Gian78,sameradam,0-1,C40,Elephant Gambit
sameradam,Gian78,0-1,A00,Mieses
Gian78,sameradam,1-0,B30,Sicilian Defense: Old Sicilian
devendra376,Gian78,0-1,B20,Sicilian Defense: Bowdler Attack
Gian78,Ronald98,0-1,B00,Owen Defense
Gian78,Megugautam,1-0,B01,Scandinavian Defense: Main Line
fabiobertaiolli,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
ppp3,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
huthuthike,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,huthuthike,1-0,C50,Four Knights Game: Italian Variation
huthuthike,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,luisreymundo,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
GZimmerschied,Gian78,1-0,B23,Sicilian Defense: Closed
PefouLeFou,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,Glindi,0-1,C42,Russian Game: Classical Attack
Gian78,soundchaser2112,0-1,B10,Caro-Kann Defense
Gian78,Elva,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
EtherealBox,Gian78,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Asuha94,Gian78,0-1,D10,Slav Defense
Gian78,NIRVAN4,1-0,C00,French Defense: Normal Variation
bhootbangla,Gian78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Essa3di,Gian78,1-0,B21,Sicilian Defense: McDonnell Attack
JemalAdem,Gian78,0-1,A03,Bird : Dutch Variation
Gian78,ManGooooooooooooOST,0-1,C03,French Defense: Tarrasch Variation
Gian78,Arunendra_B_Singh,1-0,A45,Indian Defense
Arunendra_B_Singh,Gian78,0-1,B22,Sicilian Defense: Alapin Variation
Gian78,Arunendra_B_Singh,1-0,C68,Ruy Lopez: Exchange Variation
Arunendra_B_Singh,Gian78,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Gian78,Arunendra_B_Singh,1-0,C50,Italian Game: Giuoco Pianissimo
dacruz,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,nadhirr69,1-0,B01,Scandinavian Defense: Panov Transfer
rosswil,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
borisbrejha,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,ayax1964,0-1,B06,Modern Defense: Standard Defense
praveenbv,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,praveenbv,0-1,C45,Scotch Game: Classical Variation
Gian78,CleivanAugBianchin,0-1,A43,Benoni Defense: French Benoni
Gian78,badkins,1-0,B01,Scandinavian Defense: Main Line
badkins,Gian78,1-0,D02,Queen's Pawn Game: Chigorin Variation
Gian78,cristhianroger,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Gian78,wwwchessmega,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
wwwchessmega,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,Galaico,1-0,A41,King's Pawn Game: Marczy Defense
Galaico,Gian78,1-0,A11,English : Caro-Kann Defensive System
Gian78,jim456,1-0,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System"
WithnailIsI,Gian78,0-1,B41,Sicilian Defense: Kan Variation
Gian78,elgaxton,0-1,B30,Sicilian Defense: Old Sicilian
Gian78,Jzyehoshua,0-1,A82,Rat Defense: Balogh Defense
Gian78,myGlyk,1-0,C45,Scotch Game
Hoericht,Gian78,1-0,B23,Sicilian Defense: Closed
Mollet,Gian78,1-0,B41,Sicilian Defense: Kan Variation
Gian78,indartono,0-1,B30,Sicilian Defense: Old Sicilian
rupeshbate,Gian78,0-1,B40,Sicilian Defense: French Variation
georgegeo,Gian78,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Gian78,Saurav10,0-1,B50,Sicilian Defense: Modern Variations
Gian78,sharad1,1-0,B01,Scandinavian Defense: Modern Variation
juan_pulido,Gian78,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,Sidharth12,1-0,C00,French Defense: Normal Variation
parabel,Gian78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Gian78,Asdine2001,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
waynemcdougall,Gian78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Gian78,SC1556,1-0,B50,Sicilian Defense: Modern Variations
Gian78,MURZUF,0-1,C05,"French Defense: Tarrasch Variation, Pawn Center Variation"
behnam386,Gian78,1-0,A00,Saragossa
Gian78,behnam386,1-0,C00,French Defense: Knight Variation
behnam386,Gian78,0-1,A00,Mieses
Gian78,behnam386,1-0,C41,Philidor Defense
behnam386,Gian78,0-1,A00,Mieses
Gian78,behnam386,1-0,C00,French Defense: Knight Variation
behnam386,Gian78,0-1,A00,Mieses
Gian78,ivan0921,1-0,C41,Philidor Defense
behnam386,Gian78,1-0,A00,Mieses
botany,Gian78,0-1,B40,Sicilian Defense: French Variation
Gian78,Kamalkishor100,1-0,B40,Sicilian Defense: Marshall Counterattack
Gian78,itrytow,0-1,C53,Italian Game: Classical Variation
olagarroa,Gian78,0-1,B23,Sicilian Defense: Closed
Gian78,VainDream2016,1-0,C47,Four Knights Game: Italian Variation
chessdarme,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
arjitgoswami,Gian78,0-1,B40,Sicilian Defense: French Variation
Gian78,LoSpaccone,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
JoFalk,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,Ks1905,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Shura_Piton,Gian78,1-0,B40,Sicilian Defense: French Variation
oliviernord,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,HernanSmyslov,1-0,B50,Sicilian Defense: Modern Variations
StoPensandoPoco,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Dariy1647,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,jokervrn,0-1,C55,Italian Game: Two Knights Defense
Gian78,LuckyChamp2,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Bormotyn,Gian78,0-1,A00,Mieses
leandroh,Gian78,0-1,B22,Sicilian Defense: Alapin Variation
reticule,Gian78,1-0,B41,Sicilian Defense: Kan Variation
Gian78,ZHTank,1-0,C41,Philidor Defense: Exchange Variation
Gian78,Mayanksarvpriya2412,0-1,C50,Giuoco Piano
ms135,Gian78,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Gian78,SirLancelot59,0-1,B02,Alekhine Defense: Scandinavian Variation
UniversalLight,Gian78,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Gian78,Ichesslife,0-1,B10,Caro-Kann Defense: Two Knights Attack
banana224,Gian78,1-0,D10,Slav Defense
casan0va,Gian78,0-1,A00,Van Geet
Gian78,LoSpaccone,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Den_15,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,LoSpaccone,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
ChessVikingWALES,Gian78,1-0,A06,Zukertort
Gian78,CivilizeMe,1-0,C63,"Ruy Lopez: Schliemann Defense, Exchange Variation"
RiskiestMoves,Gian78,1-0,D00,Queen's Pawn Game
Gian78,RiskiestMoves,0-1,B50,Sicilian Defense: Modern Variations
RiskiestMoves,Gian78,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Gian78,RiskiestMoves,0-1,B50,Sicilian Defense: Modern Variations
radure,Gian78,1-0,D00,Queen's Pawn Game
bcook3,Gian78,1-0,D00,Queen's Pawn Game
Gian78,KMBB,1-0,C41,Philidor Defense
Gian78,Omegakarl,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Gian78,klaky,1-0,B06,Modern Defense: Standard Line
Gian78,KeenFeet,0-1,B50,Sicilian Defense: Modern Variations
CuteChloe,Gian78,1-0,A00,Kdas
Gian78,goldenmiss,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
manishgarg222,Gian78,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Gian78,Hogaak,1-0,B02,Alekhine Defense: Scandinavian Variation
tolu_daniel,Gian78,1-0,B40,Sicilian Defense: French Variation
Gian78,RUSCH1982,0-1,B30,Sicilian Defense: Old Sicilian
Kramfran,Gian78,1-0,D10,Slav Defense: Exchange Variation
Gian78,Kascarov,1-0,C50,Italian Game: Anti-Fried Liver Defense
Abouines,Gian78,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
TEM-86,Gian78,0-1,D63,"Queen's Gambit Declined: Orthodox Defense, Main Line"
Gian78,AveFenix20,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
AveFenix20,Gian78,1-0,B23,Sicilian Defense: Closed
Gian78,AveFenix20,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Gian78,NightingaleN,0-1,B50,Sicilian Defense: Modern Variations
lilivmon,Gian78,0-1,B20,Sicilian Defense: Bowdler Attack
zhuiwenzhe,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
YahRight,Gian78,1-0,A00,Clemenz
Gian78,nose8leed,1/2-1/2,C62,Ruy Lopez: Steinitz Defense
chak98,Gian78,0-1,B23,Sicilian Defense: Closed
Gian78,iTBC,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,alltogether,0-1,C44,King's Knight : Normal Variation
Gian78,NetOps,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
OutubroVermelho,Gian78,0-1,B40,Sicilian Defense: French Variation
tatonunuzo2,Gian78,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Gian78,babs4real,1-0,C41,Philidor Defense
Mecachendie71,Gian78,0-1,D10,Slav Defense
Gian78,jefmalle,1-0,C55,Italian Game: Two Knights Defense
halpe123,Gian78,0-1,D10,Slav Defense: Exchange Variation
Coyote42,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,gyirtici,0-1,B50,Sicilian Defense: Modern Variations
Gian78,Moogle22,1-0,C00,French Defense: Queen's Knight
Gian78,klazomenai,0-1,B30,Sicilian Defense: Old Sicilian
erispoe2003,Gian78,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
Gian78,jonosteven13,0-1,C42,Russian Game: Stafford Gambit
mayaba,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
HeroicFrenzies,Gian78,1-0,A06,Zukertort
Gian78,adityasoma,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,Crockett_man,1-0,C01,"French Defense: Exchange Variation, Svenonius Variation"
ARVENDAIL,Gian78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
Sainan5070,Gian78,1-0,B40,Sicilian Defense: French Variation
Geuntert,Gian78,0-1,B20,Sicilian Defense: Bowdler Attack
Gian78,drax_10,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Gian78,Kaushik71,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
escada2020,Gian78,0-1,B41,Sicilian Defense: Kan Variation
Gian78,Quixot3,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Gian78,DAN-NEWMAN,1-0,C65,Ruy Lopez: Berlin Defense
Gian78,salb29,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
salb29,Gian78,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Federico_Convers,Gian78,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gian78,PacoVY,1-0,B00,Pirc Defense
ford_mustang,Gian78,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Gian78,soft,1/2-1/2,B00,Nimzowitsch Defense
Gian78,lucasivan,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
BourneRoot,Gian78,0-1,D00,Queen's Pawn Game
ChupaChuX,Gian78,1-0,B23,Sicilian Defense: Closed
Gian78,DoctorJacoby,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gian78,WalerAruba,0-1,B10,Caro-Kann Defense: Two Knights Attack
the_Eternal,Gian78,1-0,B40,Sicilian Defense: French Variation
Naveen-Shalitha,Gian78,0-1,B20,Sicilian Defense: Bowdler Attack
Gian78,GAMBLER17,0-1,B06,Modern Defense: Standard Defense
NobleOne,Gian78,1-0,B20,Sicilian Defense
Gian78,art-zhuravli,0-1,C62,Ruy Lopez: Steinitz Defense
BridgerDrAlp,Gian78,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Gian78,elcin_ahmad,1-0,C45,Scotch Game: Classical Variation
stephtsho,Gian78,0-1,B41,Sicilian Defense: Kan Variation
Gian78,stephtsho,0-1,B30,Sicilian Defense: Old Sicilian
stephtsho,Gian78,1-0,B41,Sicilian Defense: Kan Variation
Gian78,posicionalmove,1-0,C03,French Defense: Tarrasch Variation
Gian78,shahan20,1-0,C41,Philidor Defense: Exchange Variation
Gian78,DerPoppenberger,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
agile_beast,Gian78,0-1,B22,Sicilian Defense: Alapin Variation
cryptooases,Gian78,0-1,B41,Sicilian Defense: Kan Variation
Gian78,KingQbert,1/2-1/2,B01,Scandinavian Defense: Modern Variation
Gian78,tdaoshui,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Pompito,Gian78,1-0,B20,Sicilian Defense: Bowdler Attack
shueardm,Gian78,1-0,A11,English : Caro-Kann Defensive System
