Blancas,Negras,Result,ECO,Opening
Frandenegri,moisesbastidas7822,1-0,B50,Sicilian Defense: Delayed Alapin
moisesbastidas7822,essam2020,0-1,A04,Zukertort : Pirc Invitation
mar0513,moisesbastidas7822,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
moisesbastidas7822,sf6,1-0,A49,Indian Defense: Przepiorka Variation
FJAG_e4,moisesbastidas7822,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
moisesbastidas7822,Mansur7,0-1,D02,Queen's Pawn Game: Chigorin Variation
AdrianChess01,moisesbastidas7822,0-1,D02,Queen's Pawn Game: London System
moisesbastidas7822,USC-Knights98,0-1,A49,Indian Defense: Przepiorka Variation
Vladlen1,moisesbastidas7822,1-0,D02,Queen's Pawn Game: London System
danilomiranda081955,moisesbastidas7822,1-0,D13,Slav Defense: Exchange Variation
moisesbastidas7822,JoseLunaO,1-0,A04,Zukertort : Queen's Gambit Invitation
missflick,moisesbastidas7822,0-1,B23,Sicilian Defense: Closed
moisesbastidas7822,Martinmena,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,Eliu_Barrios,1-0,A04,Zukertort : Sicilian Invitation
moisesbastidas7822,esmosu,0-1,A04,Zukertort : Queen's Gambit Invitation
moisesbastidas7822,sergio_matus,0-1,A05,Zukertort
GabiKasparov,moisesbastidas7822,0-1,D00,Queen's Pawn Game: Mason Variation
aulonraid,moisesbastidas7822,1-0,D15,Slav Defense: Schlechter Variation
moisesbastidas7822,parisa_55,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
smit_37_mistry,moisesbastidas7822,1-0,D00,Queen's Pawn Game
moisesbastidas7822,tal_trades,0-1,A04,Zukertort : Sicilian Invitation
lamhaiphong,moisesbastidas7822,1-0,D00,Queen's Pawn Game: Mason Variation
moisesbastidas7822,pingu1,0-1,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,Boomerbuster,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
AhmedTroudi,moisesbastidas7822,0-1,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,Ballyr,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Granton12g,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
jaybardhansharma,moisesbastidas7822,1-0,D02,Queen's Pawn Game: London System
moisesbastidas7822,Habtshman,1-0,A46,Indian Defense: Knights Variation
riply,moisesbastidas7822,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
lucasbogler2,moisesbastidas7822,1/2-1/2,B20,Sicilian Defense: Staunton-Cochrane Variation
gggnnn,moisesbastidas7822,1/2-1/2,D10,Slav Defense
huape29,moisesbastidas7822,1-0,B90,Sicilian Defense: Najdorf Variation
joueurCBD,moisesbastidas7822,1-0,D00,Queen's Pawn Game: Hbsch Gambit
moisesbastidas7822,Ramonzambrano,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Reifer,moisesbastidas7822,1-0,B00,King's Pawn
moisesbastidas7822,gilaryaraujo12,1-0,A04,Zukertort
FJAG_e4,moisesbastidas7822,1-0,B00,King's Pawn
moisesbastidas7822,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Reifer,moisesbastidas7822,1-0,B50,Sicilian Defense
moisesbastidas7822,FJAG_e4,0-1,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
carlbc84,moisesbastidas7822,0-1,-1,-1
moisesbastidas7822,Angeluque,1-0,A04,Zukertort : Black Mustang Defense
vladsuar,moisesbastidas7822,1-0,D00,Queen's Pawn Game: Mason Variation
tahachess78,moisesbastidas7822,1-0,D06,Queen's Gambit Declined: Marshall Defense
marklangit,moisesbastidas7822,0-1,B21,Sicilian Defense: McDonnell Attack
moisesbastidas7822,a_aries,1-0,A08,Zukertort : Grnfeld Reversed
Cyrano1427,moisesbastidas7822,0-1,A15,English : Anglo-Indian Defense
Kazanova1983,moisesbastidas7822,1-0,A02,Bird
moisesbastidas7822,via-ofenziva,1-0,A46,Indian Defense: Wade-Tartakower Defense
moisesbastidas7822,abokaram,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,siddlenath,1-0,A04,Zukertort : Sicilian Invitation
La-Bourdonnais55,moisesbastidas7822,0-1,B95,Sicilian Defense: Najdorf Variation
moisesbastidas7822,leongambit,1-0,D02,Queen's Pawn Game: Chigorin Variation
gloom201,moisesbastidas7822,0-1,D11,Slav Defense: Modern Line
ferseso,moisesbastidas7822,0-1,A02,Bird
moisesbastidas7822,Babola73,1-0,D02,Queen's Pawn Game: Krause Variation
moisesbastidas7822,Gunter1966,0-1,D02,Queen's Pawn Game: Chigorin Variation
yuko69,moisesbastidas7822,1-0,D11,Slav Defense: Bonet Gambit
moisesbastidas7822,StriderInHogwarts,1-0,D02,Queen's Pawn Game: Anti-Torre
moisesbastidas7822,The_Rafle,1-0,A49,Indian Defense: Przepiorka Variation
biglou01,moisesbastidas7822,0-1,D10,Slav Defense
samuel22bastidas,moisesbastidas7822,0-1,B20,Sicilian Defense: Bowdler Attack
edwuinb1,moisesbastidas7822,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
samuel22bastidas,moisesbastidas7822,1-0,B54,Sicilian Defense: Prins Variation
moisesbastidas7822,FJAG_e4,1/2-1/2,D03,Queen's Pawn Game: Torre Attack
moisesbastidas7822,Reifer,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,moisesbastidas7822,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Reifer,moisesbastidas7822,0-1,B50,Sicilian Defense
moisesbastidas7822,FJAG_e4,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
siberian17,moisesbastidas7822,0-1,B98,Sicilian Defense: Najdorf Variation
moisesbastidas7822,o74655,0-1,D03,Queen's Pawn Game: Torre Attack
moisesbastidas7822,Sniper_Americano,1-0,D02,Queen's Pawn Game: Chigorin Variation
Rahman_95Razak,moisesbastidas7822,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
moisesbastidas7822,SagarSabaT09,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Haggamu,moisesbastidas7822,0-1,D00,Queen's Pawn Game: Chigorin Variation
Sarmento20,moisesbastidas7822,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
sekhar123,moisesbastidas7822,0-1,B23,Sicilian Defense: Closed
moisesbastidas7822,cjop1,0-1,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,migherize,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,cjop2,0-1,D03,Queen's Pawn Game: Torre Attack
robindoc,moisesbastidas7822,1-0,D04,Queen's Pawn Game: Colle System
migherize,moisesbastidas7822,1-0,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,cjop2,1-0,D02,Queen's Pawn Game: Zukertort Variation
Jacksi_guada,moisesbastidas7822,0-1,B90,Sicilian Defense: Najdorf Variation
cjop2,moisesbastidas7822,1-0,B21,Sicilian Defense: McDonnell Attack
moisesbastidas7822,cjop1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
moisesbastidas7822,vladsuar,0-1,-1,-1
moisesbastidas7822,cjop2,0-1,A00,Hungarian
tdiptiranjan1,moisesbastidas7822,1-0,B50,Sicilian Defense: Modern Variations
Mpp1964,moisesbastidas7822,1/2-1/2,A00,Polish : King's Indian Variation
moisesbastidas7822,Skargas,1-0,A04,Zukertort : Kingside Fianchetto
moisesbastidas7822,alnat83,1-0,A00,Hungarian
agkosmin,moisesbastidas7822,0-1,D06,Queen's Gambit Declined: Marshall Defense
moisesbastidas7822,vladsuar,1-0,A04,Zukertort : Kingside Fianchetto
Yesenia_261111,moisesbastidas7822,0-1,D10,Slav Defense
mnmassari,moisesbastidas7822,1-0,D02,Queen's Pawn Game: London System
moisesbastidas7822,Lego77,0-1,A04,Zukertort : Slav Invitation
moisesbastidas7822,Yesenia_261111,1-0,A00,Hungarian
Lego77,moisesbastidas7822,1-0,D00,Queen's Pawn Game
gilaryaraujo12,moisesbastidas7822,0-1,-1,-1
moisesbastidas7822,peonchess7,0-1,A00,Hungarian
am-rem,moisesbastidas7822,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
CROSSED44,moisesbastidas7822,0-1,B20,Sicilian Defense: Bowdler Attack
moisesbastidas7822,CROSSED44,1-0,A00,Hungarian
moisesbastidas7822,Re1992,0-1,A05,King's Indian Attack
moisesbastidas7822,Erich100,0-1,A00,Hungarian : Slav Formation
Ritik17,moisesbastidas7822,1-0,B94,Sicilian Defense: Najdorf Variation
WilfriedA,moisesbastidas7822,1-0,B50,Sicilian Defense: Modern Variations
moisesbastidas7822,kovuch,0-1,A00,Hungarian
TheDPmaster,moisesbastidas7822,1-0,B23,Sicilian Defense: Closed
moisesbastidas7822,vladsuar,1/2-1/2,A00,Hungarian : Symmetrical Variation
moisesbastidas7822,DanielBarreto,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oswaldobalza,moisesbastidas7822,0-1,D11,Slav Defense: Modern Line
moisesbastidas7822,gilaryaraujo12,0-1,D02,Queen's Pawn Game: Zukertort Variation
Reifer,moisesbastidas7822,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
Cacho22,moisesbastidas7822,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
moisesbastidas7822,Juandv12,0-1,A00,Hungarian : Indian Defense
moisesbastidas7822,vladsuar,1-0,A00,Hungarian : Symmetrical Variation
Heigi,moisesbastidas7822,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Ayman78,moisesbastidas7822,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
ruggs,moisesbastidas7822,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
moisesbastidas7822,mezzomatto,1-0,A00,Hungarian : Reversed Modern Defense
moisesbastidas7822,G31415,0-1,A00,Hungarian
moisesbastidas7822,alexdem,1/2-1/2,A00,Hungarian
kunitsyd,moisesbastidas7822,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
Rapiko,moisesbastidas7822,0-1,D00,Queen's Pawn Game
moisesbastidas7822,Bxh2Bobby,1-0,A00,Hungarian
moisesbastidas7822,fanatik240240,1-0,A00,Hungarian
moisesbastidas7822,diegovignatti,0-1,A00,Hungarian : Sicilian Invitation
diegovignatti,moisesbastidas7822,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
moisesbastidas7822,David675,1/2-1/2,A00,Hungarian
moisesbastidas7822,leandro2703,1-0,A00,Hungarian
SamGr0,moisesbastidas7822,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
moisesbastidas7822,AldairBruno,1-0,A00,Hungarian
WillyGT,moisesbastidas7822,1-0,D11,Slav Defense: Bonet Gambit
ViniJansen,moisesbastidas7822,0-1,B95,Sicilian Defense: Najdorf Variation
moisesbastidas7822,Lego77,0-1,A00,Hungarian : Slav Formation
Sulthan_Kan,moisesbastidas7822,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
moisesbastidas7822,valera25,1-0,A00,Hungarian : Indian Defense
moisesbastidas7822,gilaryaraujo12,1-0,A00,Hungarian
robindoc,moisesbastidas7822,0-1,D15,Slav Defense: Schlechter Variation
moisesbastidas7822,vladsuar,1-0,A00,Hungarian : Symmetrical Variation
valera25,moisesbastidas7822,1-0,B00,King's Pawn
moisesbastidas7822,gilaryaraujo12,1-0,A00,Hungarian
moisesbastidas7822,vladislavho2,0-1,A00,Hungarian : Catalan Formation
tardinafiz,moisesbastidas7822,0-1,B20,Sicilian Defense
pchakh,moisesbastidas7822,0-1,B50,Sicilian Defense: Delayed Alapin
Lucre53,moisesbastidas7822,1-0,A59,Benko Gambit Accepted: Yugoslav
demokles,moisesbastidas7822,0-1,A45,Indian Defense
moisesbastidas7822,AmenBaghirov,1-0,B00,Pirc Defense
Poseidonk,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
moisesbastidas7822,Rjpc,0-1,A00,Hungarian : Sicilian Invitation
carlbc84,moisesbastidas7822,0-1,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
moisesbastidas7822,Poseidonk,0-1,A00,Hungarian : Symmetrical Variation
Copa-Real,moisesbastidas7822,1-0,A10,English : Great Snake Variation
moisesbastidas7822,Rjpc,1/2-1/2,A00,Hungarian : Sicilian Invitation
oswaldobalza,moisesbastidas7822,1-0,D02,Queen's Pawn Game: Zukertort Variation
Reifer,moisesbastidas7822,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
moisesbastidas7822,Pericles_2020,0-1,A00,Hungarian : Catalan Formation
hohaidang,moisesbastidas7822,0-1,B20,Sicilian Defense
moisesbastidas7822,tokenny,1-0,B20,Sicilian Defense
moisesbastidas7822,dirf,0-1,A00,Hungarian
adityanair2,moisesbastidas7822,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
creais,moisesbastidas7822,1-0,D00,Queen's Pawn Game: Mason Variation
My-Helmy,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
moisesbastidas7822,Igor-Munkuev,1-0,A00,Hungarian
nayronigor,moisesbastidas7822,1-0,B22,Sicilian Defense: Alapin Variation
moisesbastidas7822,sjhdfkjasdhfhfhh,0-1,B06,Modern Defense
andrevmac,moisesbastidas7822,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
moisesbastidas7822,Aibar3,1-0,A00,Hungarian
moisesbastidas7822,ericovsky,1/2-1/2,A00,Hungarian : Catalan Formation
yolagai,moisesbastidas7822,1-0,D10,Slav Defense: Exchange Variation
rustamrusam,moisesbastidas7822,1-0,B50,Sicilian Defense: Modern Variations
sm7072,moisesbastidas7822,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
moisesbastidas7822,escurinho14,1-0,A00,Hungarian : Catalan Formation
moisesbastidas7822,jithin_45,1-0,A00,Hungarian
moisesbastidas7822,NeilBenBasanta,0-1,A00,Hungarian
abdikerim77gmailcom,moisesbastidas7822,1-0,A00,Van't Kruijs
moisesbastidas7822,eduspicaba,0-1,A00,Hungarian : Sicilian Invitation
moisesbastidas7822,xSpell,1-0,A00,Hungarian
JByronM,moisesbastidas7822,1-0,D02,Queen's Pawn Game: London System
moisesbastidas7822,eduardo-203580551,1-0,A00,Hungarian
moisesbastidas7822,LongIlend,1-0,A00,Hungarian
RH3379,moisesbastidas7822,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Sac2Improve,moisesbastidas7822,0-1,B12,Caro-Kann Defense
selpratemp,moisesbastidas7822,1-0,B50,Sicilian Defense: Delayed Alapin
moisesbastidas7822,Vaswine,0-1,A00,Hungarian
LodzkiKlubSportowy,moisesbastidas7822,0-1,B80,Sicilian Defense: Scheveningen Variation
moisesbastidas7822,keskinsirkee,0-1,A00,Hungarian
moisesbastidas7822,alkimico,0-1,A00,Hungarian
esteban069,moisesbastidas7822,1-0,A46,Indian Defense: Wade-Tartakower Defense
Aymansoliman,moisesbastidas7822,0-1,B50,Sicilian Defense
moisesbastidas7822,Vanjilingam,0-1,A00,Hungarian : Indian Defense
M531985,moisesbastidas7822,0-1,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
moisesbastidas7822,BigToto,0-1,A00,Hungarian : Indian Defense
abhijeet_bundela,moisesbastidas7822,0-1,D02,Queen's Pawn Game: Zukertort Variation
moisesbastidas7822,JuanCruz1994,1/2-1/2,A00,Hungarian
pteng,moisesbastidas7822,0-1,D10,Slav Defense
moisesbastidas7822,Zoblins,1/2-1/2,A00,Hungarian
moisesbastidas7822,The_Michael_Scarn,1-0,A00,Hungarian : Slav Formation
Nill3,moisesbastidas7822,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Sehist,moisesbastidas7822,0-1,D11,Slav Defense: Modern Line
moisesbastidas7822,MiketheOak,0-1,A00,Hungarian
moisesbastidas7822,Manuobservations,0-1,A00,Hungarian
moisesbastidas7822,lpfj,1/2-1/2,A00,Hungarian : Catalan Formation
frenach,moisesbastidas7822,1-0,D15,Slav Defense: Schlechter Variation
rapidacid,moisesbastidas7822,0-1,D02,Queen's Pawn Game: London System
moisesbastidas7822,incubatec,0-1,A00,Hungarian : Symmetrical Variation
moisesbastidas7822,Pepitoatapaz,1/2-1/2,A00,Hungarian
kaukcz,moisesbastidas7822,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
VILLEX,moisesbastidas7822,0-1,B21,Sicilian Defense: McDonnell Attack
Noorsharin,moisesbastidas7822,0-1,D10,Slav Defense
moisesbastidas7822,Dastan-06,0-1,A00,Hungarian : Indian Defense
moisesbastidas7822,ALANCABJ,1-0,A00,Hungarian : Sicilian Invitation
raghavchess1363,moisesbastidas7822,0-1,D04,Queen's Pawn Game: Colle System
mackoy,moisesbastidas7822,0-1,B50,Sicilian Defense: Delayed Alapin
moisesbastidas7822,NiedsonWilley,1-0,A00,Hungarian : Indian Defense
moisesbastidas7822,muri123,1-0,B40,Sicilian Defense: Kramnik Variation
moisesbastidas7822,kueschi,0-1,C20,King's Pawn Game: Leonardis Variation
pawn2queen5,moisesbastidas7822,1-0,B20,Sicilian Defense
b061005,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
moisesbastidas7822,serger1974,1-0,A00,Hungarian : Catalan Formation
moisesbastidas7822,Sanspif,0-1,A00,Hungarian
ouTLaw1506,moisesbastidas7822,1-0,B50,Sicilian Defense
moisesbastidas7822,kasraar,1-0,A00,Hungarian
Niccki,moisesbastidas7822,1-0,B50,Sicilian Defense: Modern Variations
Gelbedor,moisesbastidas7822,1-0,B23,Sicilian Defense: Closed
Canavese_10,moisesbastidas7822,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
moisesbastidas7822,Ryerickson,1/2-1/2,A00,Hungarian : Indian Defense
moisesbastidas7822,rook1021,1-0,A00,Hungarian
david1976,moisesbastidas7822,0-1,B20,Sicilian Defense
moisesbastidas7822,topo7799,0-1,A00,Hungarian : Sicilian Invitation
moisesbastidas7822,Nikolai1109,1-0,A00,Hungarian
themadplayer,moisesbastidas7822,1-0,B21,Sicilian Defense: McDonnell Attack
moisesbastidas7822,NoPlayNoFun,0-1,B32,Sicilian Defense: Lwenthal Variation
moisesbastidas7822,AlexGhost,0-1,A00,Gedult's
resulozdmr,moisesbastidas7822,1-0,A00,Van't Kruijs
deathmastar0,moisesbastidas7822,1-0,B53,Sicilian Defense: Chekhover Variation
poptepac,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
Azerrrr,moisesbastidas7822,1-0,B95,Sicilian Defense: Najdorf Variation
miracyildiz0,moisesbastidas7822,1-0,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,Fredogs,1-0,A00,Hungarian
moisesbastidas7822,JosephTom,1-0,A00,Hungarian
moisesbastidas7822,mariodejesus,0-1,A00,Hungarian : Symmetrical Variation
moisesbastidas7822,nico29batista,0-1,A00,Hungarian : Sicilian Invitation
Mihuelchess0819,moisesbastidas7822,1-0,B80,Sicilian Defense: Scheveningen Variation
moisesbastidas7822,Cruzb3,1-0,A00,Hungarian
Maestrolll,moisesbastidas7822,1-0,D20,Queen's Gambit Accepted: Old Variation
obel,moisesbastidas7822,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
angeldelacruz98,moisesbastidas7822,0-1,B20,Sicilian Defense: Bowdler Attack
moisesbastidas7822,dr67ar,1-0,A00,Hungarian : Slav Formation
Arbeless,moisesbastidas7822,1-0,D00,Queen's Pawn Game: Mason Variation
moisesbastidas7822,Andreshurtadopaez,1-0,A00,Hungarian
moisesbastidas7822,SJy,1-0,A00,Hungarian : Symmetrical Variation
moisesbastidas7822,ForeverPain,1-0,A00,Hungarian : Indian Defense
Kiki426,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
Nelsomania,moisesbastidas7822,1-0,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,milexentex,1-0,A00,Hungarian : Symmetrical Variation
tairon41,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
moisesbastidas7822,alekineforever,0-1,A00,Hungarian : Symmetrical Variation
Maiguel_Guti,moisesbastidas7822,1-0,D02,Queen's Pawn Game: London System
moisesbastidas7822,emirsekai,1-0,C42,Russian Game: Nimzowitsch Attack
KelvinPatel,moisesbastidas7822,0-1,B28,Sicilian Defense: O'Kelly Variation
ygrtf,moisesbastidas7822,0-1,A04,Zukertort : Sicilian Invitation
moisesbastidas7822,tareqalkuwatly,1-0,B06,Modern Defense
moisesbastidas7822,Bee85,0-1,A00,Hungarian
martin899,moisesbastidas7822,1-0,A40,Modern Defense
overqualified,moisesbastidas7822,0-1,D00,Queen's Pawn Game: Mason Variation
moisesbastidas7822,yomiro67,0-1,A00,Hungarian
moisesbastidas7822,Mehmetali6161,1-0,A00,Hungarian
A1416,moisesbastidas7822,1-0,B50,Sicilian Defense: Delayed Alapin
moisesbastidas7822,ar_c_kyu,1-0,A00,Hungarian
RomaL1331,moisesbastidas7822,0-1,B95,Sicilian Defense: Najdorf Variation
moisesbastidas7822,Oyamasan,1-0,A00,Hungarian : Slav Formation
planin,moisesbastidas7822,0-1,B06,Modern Defense: Three Pawns Attack
moisesbastidas7822,temirlan1979,1-0,A00,Hungarian
seanian,moisesbastidas7822,0-1,B23,Sicilian Defense: Closed
Marwan7184,moisesbastidas7822,1-0,B21,Sicilian Defense: McDonnell Attack
moisesbastidas7822,lolailo1,1-0,A00,Hungarian
Suleyman_60,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
moisesbastidas7822,jgoldsmith3,1-0,A00,Hungarian
moisesbastidas7822,kValvur,0-1,A00,Hungarian
Letusplay100,moisesbastidas7822,0-1,B50,Sicilian Defense: Modern Variations
moisesbastidas7822,kreativ-s,1-0,A00,Hungarian : Slav Formation
moisesbastidas7822,Elmcatalan,0-1,A00,Hungarian
Estrellita25,moisesbastidas7822,1-0,A40,Modern Defense
moisesbastidas7822,MHSK,1-0,A00,Hungarian
en-passant54,moisesbastidas7822,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
moisesbastidas7822,unnicarlsen,0-1,A00,Hungarian : Sicilian Invitation
Jamaly,moisesbastidas7822,1-0,B20,Sicilian Defense: Bowdler Attack
Directioner64,moisesbastidas7822,1-0,A40,Modern Defense
nevkan1986,moisesbastidas7822,0-1,B51,Sicilian Defense: Moscow Variation
LuigiCorleone,moisesbastidas7822,0-1,B20,Sicilian Defense: Bowdler Attack
moisesbastidas7822,enkerom,1-0,A00,Hungarian
moisesbastidas7822,Ghaythab,0-1,A00,Hungarian : Indian Defense
LiveFreeOrSacHard,moisesbastidas7822,1-0,B23,Sicilian Defense: Closed
islamabdelrazik,moisesbastidas7822,0-1,B90,Sicilian Defense: Najdorf Variation
moisesbastidas7822,islamabdelrazik,0-1,A00,Hungarian
mekkimaamoun,moisesbastidas7822,1-0,B21,Sicilian Defense: Smith-Morra Gambit
samuel22bastidas,moisesbastidas7822,1/2-1/2,B54,Sicilian Defense: Prins Variation
psweet,moisesbastidas7822,1-0,A40,Modern Defense
moisesbastidas7822,skyboy1976,1/2-1/2,A00,Hungarian : Catalan Formation
