Blancas,Negras,Result,ECO,Opening
oscarhernadez,permafrost2021,1-0,A04,Zukertort : Ross Gambit
Kostia_Shish,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,karplanca,0-1,D02,Queen's Pawn Game: Zukertort Variation
lamadestr,oscarhernadez,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ordusatranc,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,ordusatranc,0-1,A04,Zukertort : Queenside Fianchetto Variation
oscarhernadez,ordusatranc,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
ordusatranc,oscarhernadez,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
kamal20365,oscarhernadez,1/2-1/2,E50,Nimzo-Indian Defense
oscarhernadez,dsyr,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,FranCisCoj2007,0-1,A08,Zukertort : Grnfeld Reversed
Maestro04,oscarhernadez,0-1,B40,Sicilian Defense: French Variation
MrMADEUS,oscarhernadez,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
oscarhernadez,TheTry997,1-0,A49,Indian Defense: Przepiorka Variation
JohnLeal,oscarhernadez,1-0,A05,Zukertort
DennisSanJuan,oscarhernadez,1-0,A15,English : Anglo-Indian Defense
oscarhernadez,rieniquer,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Tapochka11,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,Tapochka11,0-1,A04,Zukertort : Pirc Invitation
vladsuar,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,douglasabreu,0-1,A47,Queen's Indian Defense
oscarhernadez,Alan_Abreu,1-0,A49,Indian Defense: Przepiorka Variation
DanielBarreto,oscarhernadez,0-1,E50,Nimzo-Indian Defense
jab17,oscarhernadez,1-0,E32,Nimzo-Indian Defense: Classical Variation
oscarhernadez,Elneneasesino,0-1,A04,Zukertort : Sicilian Invitation
oscarhernadez,ReifersonX-X,1-0,A49,Indian Defense: Przepiorka Variation
cjop1,oscarhernadez,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,carlbc84,1-0,A04,Zukertort : Dutch Variation
oscarhernadez,biffdiggerence,1-0,A46,Indian Defense: Knights Variation
oscarhernadez,DaniellaQueen,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
danemaen,oscarhernadez,1-0,B41,Sicilian Defense: Kan Variation
YSA_kbpl,oscarhernadez,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,renanreis,1/2-1/2,A46,Indian Defense: Knights Variation
fabianduffot,oscarhernadez,0-1,B00,Owen Defense
oscarhernadez,javiercitohh,0-1,A04,Zukertort : Sicilian Invitation
oscarhernadez,Habedere,0-1,A49,Indian Defense: Przepiorka Variation
aathos,oscarhernadez,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
alhodhod,oscarhernadez,0-1,A02,Bird
oscarhernadez,Crosniper1,0-1,A46,Indian Defense: Wade-Tartakower Defense
oscarhernadez,ismetii,1-0,A04,Zukertort : Sicilian Invitation
vladsuar,oscarhernadez,0-1,A45,Indian Defense
Elneneasesino,oscarhernadez,0-1,-1,-1
oscarhernadez,Jose_Barreto,1-0,A04,Zukertort : Sicilian Invitation
oscarhernadez,Elneneasesino,0-1,A04,Zukertort : Sicilian Invitation
oscarhernadez,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
Elneneasesino,oscarhernadez,1-0,E32,Nimzo-Indian Defense: Classical Variation
oscarhernadez,jeffren10,1-0,A05,Zukertort
Jose_Barreto,oscarhernadez,1-0,E32,Nimzo-Indian Defense: Classical Variation
oscarhernadez,mnmassari,1-0,D02,Queen's Pawn Game: Zukertort Variation
Monchosky,oscarhernadez,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
oscarhernadez,edwuinb1,1-0,A04,Zukertort : Pirc Invitation
Monchosky,oscarhernadez,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
mnmassari,oscarhernadez,0-1,A46,Yusupov-Rubinstein System
oscarhernadez,ragrava,1-0,D02,Queen's Pawn Game: Chigorin Variation
oscarhernadez,AAponte,0-1,A46,Indian Defense: Knights Variation
Ali1965,oscarhernadez,1-0,B40,Sicilian Defense: Delayed Alapin Variation
osmncyln12345,oscarhernadez,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Darkantaris,oscarhernadez,1-0,A03,Bird : Dutch Variation
oscarhernadez,Dinogaleno,1-0,A04,Zukertort : Slav Invitation
oscarhernadez,Conan-Cimmerian,1/2-1/2,A49,Indian Defense: Przepiorka Variation
KingCold90,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,jeffren10,0-1,A46,Indian Defense: Knights Variation
jeffren10,oscarhernadez,1-0,B40,Sicilian Defense: French Variation
oscarhernadez,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,oscarhernadez,1/2-1/2,B40,Sicilian Defense: French Variation
oscarhernadez,jeffren10,1-0,A04,Zukertort : Queenside Fianchetto Variation
oscarhernadez,heisenbergw364,1-0,D02,Queen's Pawn Game: Zukertort Variation
heisenbergw364,oscarhernadez,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Megatal,oscarhernadez,1-0,B23,Sicilian Defense: Closed
oscarhernadez,Tacomaster333,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Gevorg1990,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gevorg1990,oscarhernadez,0-1,A50,Indian Defense: Normal Variation
oscarhernadez,Gevorg1990,0-1,D02,Queen's Pawn Game: Zukertort Variation
Gevorg1990,oscarhernadez,0-1,E11,Bogo-Indian Defense: Grnfeld Variation
oscarhernadez,Gevorg1990,1-0,D02,Queen's Pawn Game: Zukertort Variation
Hingal,oscarhernadez,1-0,A46,Torre Attack
Amateur53,oscarhernadez,1-0,A05,Zukertort : Quiet System
luciferrrrrr,oscarhernadez,0-1,E11,Bogo-Indian Defense: Grnfeld Variation
oscarhernadez,sim20,0-1,A04,Zukertort : Kingside Fianchetto
Moskva2117,oscarhernadez,1-0,B40,Sicilian Defense: Delayed Alapin Variation
sandro9,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,sandro9,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Acovado,0-1,A46,Indian Defense: Wade-Tartakower Defense
browhatup,oscarhernadez,1-0,E32,Nimzo-Indian Defense: Classical Variation
oscarhernadez,OLOPEZH,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Alucardskie,1-0,D02,Queen's Pawn Game: Anti-Torre
Savianchess,oscarhernadez,0-1,A45,Trompowsky Attack
Pedang_pusaka,oscarhernadez,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,Parchiss,1/2-1/2,A04,Zukertort : Queen's Gambit Invitation
sirwinall,oscarhernadez,0-1,E50,Nimzo-Indian Defense
oscarhernadez,Cynrical1999,1-0,A06,Zukertort : Old Indian Attack
Poncheki,oscarhernadez,0-1,A00,Polish
oscarhernadez,ajedrezdiferente,0-1,D02,Queen's Pawn Game: Krause Variation
oscarhernadez,Klavdia_Nik,0-1,A47,Marienbad System
Jose_Barreto,oscarhernadez,1-0,A05,Zukertort : Double Fianchetto Attack
oscarhernadez,samuel22bastidas,0-1,D02,Queen's Pawn Game: Zukertort Variation
Wilsonpalencia,oscarhernadez,1-0,A00,Van't Kruijs
oscarhernadez,Lego77,0-1,A04,Zukertort : Slav Invitation
Wilsonpalencia,oscarhernadez,1-0,A40,Modern Defense
oscarhernadez,jeffren10,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,samuel22bastidas,0-1,A04,Zukertort : Sicilian Invitation
jeffren10,oscarhernadez,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cabri007,oscarhernadez,0-1,B20,Sicilian Defense
oscarhernadez,Jose_Barreto,1-0,A04,Zukertort : Sicilian Invitation
Wilsonpalencia,oscarhernadez,1-0,A05,King's Indian Attack: Wahls Defense
oscarhernadez,Lego77,1-0,A04,Zukertort : Slav Invitation
DrPennywise,oscarhernadez,1-0,A04,Zukertort : Kingside Fianchetto
edwuinb1,oscarhernadez,0-1,-1,-1
oscarhernadez,jeffren10,0-1,A46,Indian Defense: Knights Variation
Elneneasesino,oscarhernadez,1-0,A45,Indian Defense
oscarhernadez,DrPennywise,0-1,A46,Indian Defense: Wade-Tartakower Defense
Alan_Abreu,oscarhernadez,1-0,B32,Sicilian Defense: Kalashnikov Variation
jeffren10,oscarhernadez,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
oscarhernadez,Elneneasesino,0-1,A49,Indian Defense: Przepiorka Variation
jacksilany,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,carlbc84,1-0,A04,Zukertort : Dutch Variation
cjop1,oscarhernadez,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,Elneneasesino,1-0,A46,Indian Defense: Spielmann-Indian
mnmassari,oscarhernadez,0-1,B40,Sicilian Defense: French Variation
oscarhernadez,edwuinb1,1-0,A04,Zukertort : Pirc Invitation
oscarhernadez,mnmassari,1-0,D02,Queen's Pawn Game: Zukertort Variation
BDNF,oscarhernadez,0-1,E40,Nimzo-Indian Defense: Normal Line
oscarhernadez,penguinchess1,0-1,D02,Queen's Pawn Game: Krause Variation
Danialhosseinpour,oscarhernadez,0-1,B23,"Sicilian Defense: Closed, Traditional"
oscarhernadez,Vyachus,0-1,A04,Zukertort : Sicilian Invitation
lpablo63,oscarhernadez,0-1,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
oscarhernadez,jlbmatekoni,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
sealion301,oscarhernadez,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Modern Line"
ninjacreed,oscarhernadez,0-1,B40,Sicilian Defense: Four Knights Variation
oscarhernadez,Whitepawn3535,1-0,D02,Queen's Pawn Game: Zukertort Variation
oscarhernadez,aktajha,1-0,A46,Indian Defense: Wade-Tartakower Defense
atillabozdogan,oscarhernadez,0-1,A00,Van't Kruijs
actlgod,oscarhernadez,0-1,E46,Nimzo-Indian Defense: Reshevsky Variation
oscarhernadez,TV-Song,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Pericuri,0-1,A49,Indian Defense: Przepiorka Variation
Alexandru_97,oscarhernadez,0-1,A50,Indian Defense: Normal Variation
oscarhernadez,khtabk,1-0,A46,Indian Defense: Knights Variation
oscarhernadez,MorphyAttacker,0-1,A46,Indian Defense: Knights Variation
MorphyAttacker,oscarhernadez,0-1,C41,Philidor Defense: Lion Variation
killtime96,oscarhernadez,0-1,B41,Sicilian Defense: Kan Variation
oscarhernadez,elob,1-0,A04,Zukertort : Sicilian Invitation
songcloud,oscarhernadez,1-0,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,ArtSavatage,0-1,A46,Indian Defense: Wade-Tartakower Defense
oscarhernadez,Vurkons,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
pzisman,oscarhernadez,1-0,A45,Trompowsky Attack: Raptor Variation
oscarhernadez,acemage82,1-0,A46,Indian Defense: Wade-Tartakower Defense
Cosmo_Not,oscarhernadez,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
datoga,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,huayra36,0-1,A04,Zukertort : Pirc Invitation
oscarhernadez,ElenaSokol,1-0,A04,Zukertort : Sicilian Invitation
oscarhernadez,Mostafa_yasser,1-0,A49,Indian Defense: Przepiorka Variation
katalino,oscarhernadez,0-1,B13,Caro-Kann Defense: Exchange Variation
mnig,oscarhernadez,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,akbar_king,0-1,D02,Queen's Pawn Game: Chigorin Variation
Habibq2029,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
MalaFaMAF,oscarhernadez,0-1,A01,Nimzo-Larsen Attack: Modern Variation
oscarhernadez,osoberlines,1-0,D02,Queen's Pawn Game: Zukertort Variation
Mozart-ofchess,oscarhernadez,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
oscarhernadez,pamboy27,1-0,D02,Queen's Pawn Game: Chigorin Variation
pamboy27,oscarhernadez,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
oscarhernadez,pamboy27,1-0,D02,Queen's Pawn Game: Chigorin Variation
pamboy27,oscarhernadez,0-1,B02,Alekhine Defense: Mokele Mbembe
oscarhernadez,pamboy27,0-1,D02,Queen's Pawn Game: Chigorin Variation
pamboy27,oscarhernadez,0-1,B40,Sicilian Defense: French Variation
oscarhernadez,pamboy27,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
pamboy27,oscarhernadez,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
oscarhernadez,greg24,1-0,A04,Zukertort : Queenside Fianchetto Variation
oscarhernadez,BKazzy,1-0,D02,Queen's Pawn Game: Zukertort Variation
thebigguy,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,Timalo,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Anshu_123,1-0,A49,Indian Defense: Przepiorka Variation
Grabscher,oscarhernadez,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
oscarhernadez,DANIELX9,1-0,A04,Zukertort : Black Mustang Defense
HugoBB,oscarhernadez,1-0,B22,Sicilian Defense: Alapin Variation
VirusCircus,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,VirusCircus,1-0,D02,Queen's Pawn Game: Chigorin Variation
ArkodiptoDutta,oscarhernadez,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
oscarhernadez,Rose29,1-0,A04,Zukertort : Slav Invitation
didip,oscarhernadez,1-0,A21,"English : King's English Variation, Reversed Sicilian"
oscarhernadez,mohamed_3bdelkader,1-0,D02,Queen's Pawn Game: Chigorin Variation
mohamed_3bdelkader,oscarhernadez,1-0,B08,Pirc Defense: Classical Variation
oscarhernadez,mohamed_3bdelkader,0-1,D02,Queen's Pawn Game: Chigorin Variation
Bennyflemming,oscarhernadez,1-0,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
oscarhernadez,gldanets,0-1,A49,Indian Defense: Przepiorka Variation
dhomsy,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,HerrKlausZeiler,1/2-1/2,A04,Zukertort : Queen's Gambit Invitation
Workforfutur,oscarhernadez,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
oscarhernadez,Terminatorvk,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,skyofdreams,1-0,A49,Indian Defense: Przepiorka Variation
skyofdreams,oscarhernadez,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
hlorka,oscarhernadez,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,DekhoChess,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,GuerreroH2,0-1,A04,Zukertort : Slav Invitation
GuerreroH2,oscarhernadez,1-0,A45,Indian Defense
GuerreroH2,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,UNIQUEVIOLET,0-1,E17,Queen's Indian Defense: Classical Variation
DucachDenis2004,oscarhernadez,0-1,A46,Indian Defense: London System
oscarhernadez,drazan74,0-1,A04,Zukertort : Kingside Fianchetto
Arbakov_Valentin,oscarhernadez,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
oscarhernadez,Adequatemate,0-1,A04,Zukertort : Queenside Fianchetto Variation
oscarhernadez,GoLdEnFLAME,1-0,A05,King's Indian Attack: Symmetrical Defense
oscarhernadez,BevzAndrea143,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Almost_Master,1-0,A46,Indian Defense: Knights Variation
Muslime,oscarhernadez,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
doctor_of_luv,oscarhernadez,1-0,B24,Sicilian Defense: Closed
oscarhernadez,ricz,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Matisalva,oscarhernadez,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
oscarhernadez,Centinela64,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
ontosenobtg,oscarhernadez,1-0,A05,King's Indian Attack: Symmetrical Defense
oscarhernadez,doctor_of_luv,1/2-1/2,A04,Zukertort : Pirc Invitation
ahmedta7a,oscarhernadez,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Retirador,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,AB1GN3RD,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
oscarhernadez,IsaacSpence,1-0,A05,King's Indian Attack
Kirk_Vidad,oscarhernadez,1-0,E20,Nimzo-Indian Defense: Romanishin Variation
noobblitzaddict,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
Tacticsman,oscarhernadez,1-0,A02,Bird
oscarhernadez,DABO5000,1-0,A04,Zukertort : Herrstrom Gambit
oscarhernadez,gmvovilov,1-0,A04,Zukertort : Slav Invitation
MD_rose,oscarhernadez,0-1,B23,Sicilian Defense: Grand Prix Attack
oscarhernadez,krakozjabr,1-0,A04,Zukertort : Sicilian Invitation
MadMoon,oscarhernadez,0-1,B08,Pirc Defense: Classical Variation
oscarhernadez,Perdomov,1/2-1/2,A43,Benoni Defense: French Benoni
Kasermandl,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,yodachesstwo,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jeffren10,oscarhernadez,1-0,A00,Van't Kruijs
oscarhernadez,DanielBarreto,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
jeffren10,oscarhernadez,1/2-1/2,B22,Sicilian Defense: Alapin Variation
oscarhernadez,Cacho22,1-0,A04,Zukertort
DanielBarreto,oscarhernadez,1-0,A46,Indian Defense: Wade-Tartakower Defense
oscarhernadez,jeffren10,1-0,A47,Queen's Indian Defense
DanielBarreto,oscarhernadez,0-1,A05,Zukertort
oscarhernadez,jeffren10,1-0,A47,Queen's Indian Defense
DanielBarreto,oscarhernadez,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Cacho22,1-0,A04,Zukertort : Queenside Fianchetto Variation
oscarhernadez,DanielBarreto,1-0,A46,Indian Defense: Wade-Tartakower Defense
Cacho22,oscarhernadez,0-1,B02,Alekhine Defense: Marczy Variation
DanielBarreto,oscarhernadez,1-0,A05,King's Indian Attack: Symmetrical Defense
oscarhernadez,jeffren10,0-1,A15,"English : Anglo-Indian Defense, Queen's Indian Formation"
DanielBarreto,oscarhernadez,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
oscarhernadez,jeffren10,1/2-1/2,A46,Indian Defense: Knights Variation
DanielBarreto,oscarhernadez,0-1,A49,Indian Defense: Przepiorka Variation
oscarhernadez,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
zurdoprox,oscarhernadez,0-1,E47,"Nimzo-Indian Defense: Normal Variation, Bishop Attack"
selassie88,oscarhernadez,0-1,B20,Sicilian Defense
oscarhernadez,Pedroleonchessi,1-0,D02,Queen's Pawn Game: Anti-Torre
LIROVSKY,oscarhernadez,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Modern Line"
oscarhernadez,rogeltigre,1-0,A49,Indian Defense: Przepiorka Variation
oscarhernadez,moragico,1-0,A04,Zukertort : Sicilian Invitation
angelfcabello,oscarhernadez,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
oscarhernadez,garciajosealexander,0-1,D02,Queen's Pawn Game: Krause Variation
oscarhernadez,elis202020,1-0,A46,Indian Defense: Wade-Tartakower Defense
zurdoprox,oscarhernadez,0-1,E47,"Nimzo-Indian Defense: Normal Variation, Bishop Attack"
KingChessPro,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,morgadog,0-1,D02,Queen's Pawn Game: Zukertort Variation
fokilokium,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,elis202020,1-0,A46,Indian Defense: Wade-Tartakower Defense
juliocolivetgamboa,oscarhernadez,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
rogeltigre,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
oscarhernadez,PerozoA,1-0,A08,Zukertort : Grnfeld Reversed
Tycobb64,oscarhernadez,0-1,A46,Indian Defense: Knights Variation
oscarhernadez,Elhachanegro,0-1,A04,Zukertort : Sicilian Invitation
oscarhernadez,jeffren10,1-0,A46,Indian Defense: Knights Variation
samuel22bastidas,oscarhernadez,1-0,A46,Yusupov-Rubinstein System
ComoPiensaUnaTara-YT,oscarhernadez,0-1,A45,Indian Defense
oscarhernadez,samuel22bastidas,0-1,D02,Queen's Pawn Game: Zukertort Variation
Cacho22,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
ComoPiensaUnaTara-YT,oscarhernadez,0-1,A45,Trompowsky Attack
oscarhernadez,samuel22bastidas,0-1,A30,English : Symmetrical Variation
oscarhernadez,jeffren10,1-0,A46,Indian Defense: Knights Variation
Jose_Barreto,oscarhernadez,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
DanielBarreto,oscarhernadez,1-0,A00,Hungarian
oscarhernadez,guadajg,1-0,A04,Zukertort : Queen's Gambit Invitation
DanielBarreto,oscarhernadez,1-0,A00,Hungarian : Symmetrical Variation
oscarhernadez,guadajg,1-0,D02,Queen's Pawn Game: Krause Variation
DanielBarreto,oscarhernadez,1-0,A05,King's Indian Attack: Symmetrical Defense
oscarhernadez,jeffren10,1-0,A47,Queen's Indian Defense
Udar59,oscarhernadez,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
oscarhernadez,Olop,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
ricardus33,oscarhernadez,1-0,A22,"English : King's English Variation, Two Knights Variation"
oscarhernadez,DjALMAS,1-0,A04,Zukertort : Kingside Fianchetto
ricardus33,oscarhernadez,0-1,A22,"English : King's English Variation, Two Knights Variation"
oscarhernadez,DjALMAS,1-0,A40,Horwitz Defense
ricardus33,oscarhernadez,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
bowery_22,oscarhernadez,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
oscarhernadez,bujari123456,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Elhachanegro,oscarhernadez,0-1,A46,Indian Defense: London System
oscarhernadez,morgadog,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
flechaoscura,oscarhernadez,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
jonathang,oscarhernadez,0-1,E11,Bogo-Indian Defense: Nimzowitsch Variation
oscarhernadez,Edu88ALR,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
