Blancas,Negras,Result,ECO,Opening
Elneneasesino,Frankgonzagasaing,1-0,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
Superfishy,Elneneasesino,1-0,B23,Sicilian Defense: Closed
Elneneasesino,Remirax,1-0,E91,King's Indian Defense: Orthodox Variation
vcl1999,Elneneasesino,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
Elneneasesino,Math_rida,1-0,C25,Vienna Game: Anderssen Defense
Elneneasesino,rossoscuro,0-1,A45,Indian Defense
rossoscuro,Elneneasesino,1-0,B23,Sicilian Defense: Closed
Elneneasesino,rossoscuro,1-0,A45,Indian Defense
rossoscuro,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
pawel_2019,Elneneasesino,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
CARLITOSchessCali,Elneneasesino,1-0,B23,Sicilian Defense: Closed
tobita155,Elneneasesino,1-0,B40,Sicilian Defense: French Variation
Elneneasesino,MACARENA32,0-1,D02,Queen's Gambit Accepted: Rosenthal Variation
Kronos_7,Elneneasesino,0-1,D45,Semi-Slav Defense: Stoltz Variation
Elneneasesino,Handy100,0-1,A43,Benoni Defense: Old Benoni
Elneneasesino,Jorrss,1/2-1/2,B06,"Modern Defense: Lizard Defense, Mittenberger Gambit"
onlytacts,Elneneasesino,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Jorrss,Elneneasesino,1/2-1/2,A07,King's Indian Attack
Elneneasesino,Handy100,1-0,A18,English : Mikenas-Carls Variation
Elneneasesino,GuerreroH2,1/2-1/2,D43,Semi-Slav Defense
Elneneasesino,francocanzani98,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
DmitryMazanchenko,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,vanhul,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Chess_Fishar,Elneneasesino,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Elneneasesino,gersomen2791,0-1,A10,English : Great Snake Variation
M7md_S3d,Elneneasesino,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Elneneasesino,franchetti,0-1,E91,King's Indian Defense: Orthodox Variation
Elneneasesino,diegodon,0-1,D00,Queen's Pawn Game: Mason Variation
Rusal1,Elneneasesino,1-0,B50,Sicilian Defense: Delayed Alapin
Lisu02,Elneneasesino,0-1,B10,Caro-Kann Defense
dolberg,Elneneasesino,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Elneneasesino,dolberg,0-1,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
Elneneasesino,marbb,1-0,A45,Indian Defense: Reversed Chigorin Defense
Naimi76,Elneneasesino,1-0,B44,Sicilian Defense: Taimanov Variation
PIETRO2848,Elneneasesino,0-1,B20,Sicilian Defense: Mengarini Variation
Elneneasesino,PIETRO2848,1-0,A13,English : Agincourt Defense
Mikhanik2,Elneneasesino,0-1,B30,Sicilian Defense: Old Sicilian
Elneneasesino,theJoker95,0-1,D01,Richter-Veresov Attack
maxim_marin,Elneneasesino,0-1,A04,Zukertort : Sicilian Invitation
Elneneasesino,Artefaktor,0-1,D15,Slav Defense: Schlechter Variation
NMhmm,Elneneasesino,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Elneneasesino,SLOVENEC,0-1,A43,Benoni Defense: Old Benoni
Tillinmik,Elneneasesino,0-1,A46,Indian Defense: London System
Anecdot,Elneneasesino,1-0,D00,Queen's Pawn Game
Elneneasesino,Grabscher,0-1,A80,Dutch Defense: Raphael Variation
Elneneasesino,queensgambit-smile,0-1,C00,French Defense: Normal Variation
Te-nej,Elneneasesino,1-0,B30,Sicilian Defense: Old Sicilian
Elneneasesino,mike200,0-1,C00,French Defense: Steiner Variation
Elneneasesino,mhmoud_sayed55,0-1,D01,Richter-Veresov Attack
mhmoud_sayed55,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,mhmoud_sayed55,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
mhmoud_sayed55,Elneneasesino,0-1,B12,Caro-Kann Defense: Advance Variation
Elneneasesino,mohmohcom2,0-1,A40,Modern Defense
Demoledor2020,Elneneasesino,1/2-1/2,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
mohmohcom2,Elneneasesino,0-1,D02,Queen's Pawn Game: Chigorin Variation
jei1290,Elneneasesino,0-1,B40,Sicilian Defense: French Variation
Elneneasesino,jei1290,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jei1290,Elneneasesino,0-1,B40,Sicilian Defense: French Variation
jeffren10,Elneneasesino,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Elneneasesino,jeffren10,0-1,A10,English
jeffren10,Elneneasesino,0-1,B30,Sicilian Defense: Old Sicilian
Elneneasesino,jeffren10,0-1,A04,Zukertort : Queenside Fianchetto Variation
jeffren10,Elneneasesino,0-1,B30,Sicilian Defense: Old Sicilian
Elneneasesino,jeffren10,1-0,A40,Horwitz Defense
Elneneasesino,L4736,0-1,A40,Modern Defense
Elneneasesino,andresjbr,1-0,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line"
RobinHood75,Elneneasesino,0-1,B20,Sicilian Defense: Mengarini Variation
Elneneasesino,macalmisu,1-0,E12,Queen's Indian Defense: Kasparov Variation
Elneneasesino,Grundtvig,1/2-1/2,D43,Semi-Slav Defense
Tintyn,Elneneasesino,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Deriban,Elneneasesino,1-0,B44,Sicilian Defense: Taimanov Variation
Elneneasesino,IgorKononets,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
IgorKononets,Elneneasesino,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
Elneneasesino,IgorKononets,1-0,B32,Sicilian Defense: Open
NazarMatvienko,Elneneasesino,0-1,B44,Sicilian Defense: Taimanov Variation
Elneneasesino,Reinzamran,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Bersek_pupilo,Elneneasesino,0-1,D44,"Semi-Slav Defense: Botvinnik Variation, Szabo Variation"
Bennyflemming,Elneneasesino,1-0,A34,"English : Symmetrical Variation, Fianchetto Variation"
Elneneasesino,ajipicante83,1-0,D02,Queen's Pawn Game: Chigorin Variation
connorjohn,Elneneasesino,1-0,B23,Sicilian Defense: Closed
Elneneasesino,ttoorr,1-0,A27,"English : King's English Variation, Three Knights System"
Elneneasesino,tiluchi1969,1-0,D31,"Queen's Gambit Declined: Semi-Slav, Abrahams Variation"
TIMUR_T_KAZ,Elneneasesino,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Dmitriy_Sokolov,Elneneasesino,0-1,D44,Semi-Slav Defense Accepted
Dante95,Elneneasesino,1-0,A45,Trompowsky Attack
Elneneasesino,Dante95,0-1,A48,East Indian Defense
Elneneasesino,AlexejMaximov,0-1,A27,"English : King's English Variation, Three Knights System"
Elneneasesino,boX64,1-0,A27,"English : King's English Variation, Three Knights System"
jesuachov,Elneneasesino,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Congoman,Elneneasesino,1-0,D00,Queen's Pawn Game: Levitsky Attack
MedelJoseph,Elneneasesino,0-1,D00,Queen's Pawn Game
Elneneasesino,MedelJoseph,0-1,C10,French Defense: Paulsen Variation
svintus34,Elneneasesino,0-1,D10,Slav Defense: Exchange Variation
Elneneasesino,nermino,1-0,D37,Queen's Gambit Declined: Three Knights Variation
leotitze,Elneneasesino,0-1,B44,Sicilian Defense: Taimanov Variation
Elneneasesino,gde_tvoi_krylia,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
gde_tvoi_krylia,Elneneasesino,1-0,D45,Semi-Slav Defense: Normal Variation
Elneneasesino,gde_tvoi_krylia,0-1,D01,Richter-Veresov Attack
Elneneasesino,shwaas123,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
Ratatoeskr_Lux_IV,Elneneasesino,0-1,E06,Catalan : Closed
Elneneasesino,magnovichXD,0-1,A45,Indian Defense
Elneneasesino,ffenixx,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Sacy,Elneneasesino,0-1,D11,Slav Defense: Breyer Variation
Elneneasesino,PonyBoy67,1-0,A70,Benoni Defense: Classical Variation
Hroch-hroch,Elneneasesino,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
MARCO-CM67,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,lucifer6891,1-0,E91,King's Indian Defense: Orthodox Variation
Elneneasesino,peteentry,1-0,A40,Englund Gambit
shapour51,Elneneasesino,1-0,D44,Semi-Slav Defense Accepted
folani-bahmani,Elneneasesino,0-1,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Elneneasesino,Scourbi,1-0,D38,Queen's Gambit Declined: Ragozin Defense
urz57,Elneneasesino,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Elneneasesino,aleeya2019,0-1,B53,Sicilian Defense: Chekhover Variation
wfreiberg,Elneneasesino,0-1,B30,Sicilian Defense: Old Sicilian
Rimlehy,Elneneasesino,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Elneneasesino,Dimitrondon,1-0,A48,"Queen's Pawn Game: Barry Attack, Grnfeld Variation"
Elneneasesino,Samir1958,0-1,A42,Modern Defense: Kotov Variation
TheMatingKnight,Elneneasesino,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Elneneasesino,clearEye,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Elneneasesino,kdskms,1-0,A11,English : Caro-Kann Defensive System
Elneneasesino,Salman_Ali_Khan,1-0,B53,Sicilian Defense: Chekhover Variation
YuryMalyshkin,Elneneasesino,0-1,B23,Sicilian Defense: Closed
porotito,Elneneasesino,0-1,A06,Zukertort
Elneneasesino,OmarSadaBorge,0-1,A34,"English : Symmetrical Variation, Fianchetto Variation"
toha80,Elneneasesino,1-0,A00,Mieses
sergiul,Elneneasesino,1-0,A20,English : King's English Variation
Yadifisher,Elneneasesino,0-1,B24,"Sicilian Defense: Closed, Fianchetto Variation"
Elneneasesino,CTHanhhuy2010cv,1-0,A45,Queen's Pawn Game: Chigorin Variation
Elneneasesino,andrbind,1-0,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
Elneneasesino,OmarSadaBorge,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
ChessMf213,Elneneasesino,1-0,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,Ruben_Alegre,0-1,A10,English
scientifikchess,Elneneasesino,1-0,A08,King's Indian Attack: French Variation
Tsibisov,Elneneasesino,1-0,A04,Zukertort : Sicilian Invitation
Elneneasesino,FHuni,1-0,A10,English : Anglo-Dutch Defense
Elneneasesino,vldman,0-1,A13,English : Agincourt Defense
Geri65,Elneneasesino,0-1,D10,Slav Defense
Elneneasesino,Geri65,1-0,A30,English : Symmetrical Variation
Geri65,Elneneasesino,1-0,D10,Slav Defense
Elneneasesino,kstamatis20000,1-0,E10,Tarrasch Defense: Symmetrical Variation
anamarija123,Elneneasesino,1-0,D44,Semi-Slav Defense Accepted
ValeriiV,Elneneasesino,1-0,B20,Sicilian Defense: Mengarini Variation
MiroTesla,Elneneasesino,0-1,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
Elneneasesino,hendra_supriadi,0-1,D02,Queen's Pawn Game: London System
Elneneasesino,serg_kse777,0-1,A30,English : Symmetrical Variation
Bhoboza,Elneneasesino,1/2-1/2,A43,Benoni Defense: Old Benoni
Elneneasesino,Showmethemoney1,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Jaqueldestripador,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,Wrath_Of_Bishops,0-1,D24,Queen's Gambit Accepted: Showalter Variation
smarchess,Elneneasesino,1-0,D03,"Queen's Pawn Game: Torre Attack, Gossip Variation"
Elneneasesino,playthepig,0-1,A43,Indian Defense: Pseudo-Benko
RIBERCHESS,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
yakov_sagalovich,Elneneasesino,1-0,D43,Semi-Slav Defense
Bogdanov6,Elneneasesino,0-1,A00,Polish : Czech Defense
Elneneasesino,Kjell1963,0-1,D45,Semi-Slav Defense: Main Line
Elneneasesino,Ullrich-Krause,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
VadimKilasov,Elneneasesino,0-1,B23,Sicilian Defense: Closed
Elneneasesino,Achoooo,1-0,A00,Saragossa
Elneneasesino,HiImJoZo,0-1,A22,"English : King's English Variation, Two Knights Variation"
slava-andreevskiy,Elneneasesino,1-0,D02,Queen's Pawn Game: Chigorin Variation
euro01,Elneneasesino,0-1,B21,Sicilian Defense: McDonnell Attack
Elneneasesino,osm911,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Elneneasesino,switchpro,1-0,D02,Queen's Pawn Game: Krause Variation
Lundis71,Elneneasesino,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
Elneneasesino,Vitalii_Kornii,1-0,A28,"English : King's English Variation, Four Knights Variation, Flexible Line"
aquaBona,Elneneasesino,1-0,A34,"English : Symmetrical Variation, Fianchetto Variation"
Elneneasesino,Boscoladeira,1-0,E94,"King's Indian Defense: Orthodox Variation, Glek Defense"
fknight,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,BIGBEAR1382,1-0,D85,Grnfeld Defense: Exchange Variation
Desmont_Doss,Elneneasesino,1-0,D00,Queen's Pawn Game: Mason Variation
Catatauu,Elneneasesino,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Elneneasesino,ibrahimovicss,0-1,E10,Blumenfeld Countergambit
koop1968,Elneneasesino,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Elneneasesino,Slovenia62,1-0,A40,Mikenas Defense
IraqiChessPlayer,Elneneasesino,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Elneneasesino,knight1950,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Toooortuga,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,Al_BundyZG,1/2-1/2,A13,English : Agincourt Defense
Jules13,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,RedBishop-14,1-0,A11,English : Caro-Kann Defensive System
Davajj,Elneneasesino,1-0,B23,"Sicilian Defense: Closed, Korchnoi Defense"
denis-rucoba-tuanama,Elneneasesino,1-0,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,jacintchess,0-1,A40,Horwitz Defense
Elneneasesino,ibrahim_karpove2711,1-0,C14,"French Defense: Classical Variation, Pollock Variation"
Elneneasesino,Eisenbach,0-1,A41,Queen's Pawn Game
Springerf3,Elneneasesino,1-0,A06,Zukertort
Remaster,Elneneasesino,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Elneneasesino,colins1964,1-0,B06,Modern Defense
amidimi,Elneneasesino,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Elneneasesino,Larenim,1/2-1/2,A45,Indian Defense: Maddigan Gambit
Elneneasesino,koop1968,0-1,E94,King's Indian Defense: Orthodox Variation
NikkoDent,Elneneasesino,1/2-1/2,B23,Sicilian Defense: Closed
durganagar,Elneneasesino,1-0,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,TheGratefulDead,0-1,D24,Queen's Gambit Accepted: Showalter Variation
clearEye,Elneneasesino,0-1,D00,Queen's Pawn Game: Mason Variation
limarski,Elneneasesino,0-1,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,Habib2018,0-1,D45,Semi-Slav Defense: Accelerated Meran Variation
Elneneasesino,whaflc-jevtic,0-1,B07,Pirc Defense
Kuhnibert,Elneneasesino,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
Elneneasesino,Kuhnibert,0-1,E91,King's Indian Defense: Orthodox Variation
vispassana,Elneneasesino,0-1,D30,Semi-Slav Defense: Quiet Variation
Andrei196,Elneneasesino,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Modern Line"
cente123,Elneneasesino,0-1,D47,Semi-Slav Defense: Meran Variation
Elneneasesino,ReySolis,0-1,E62,"King's Indian Defense: Fianchetto Variation, Lesser Simagin (Spassky)"
P-Morphy,Elneneasesino,0-1,A46,Indian Defense: Knights Variation
Elneneasesino,Endboss97,0-1,E50,Nimzo-Indian Defense
Elneneasesino,WhiteKnight90,0-1,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Elneneasesino,Schlubbidubbi,1-0,A22,"English : King's English Variation, Two Knights Variation"
ShouryaPandey,Elneneasesino,1-0,D13,Slav Defense: Exchange Variation
Charychess,Elneneasesino,1-0,D00,Queen's Pawn Game: Stonewall Attack
Elneneasesino,mohmohcom2,1-0,A42,Modern Defense: Kotov Variation
Elneneasesino,cjdevv,1-0,E91,King's Indian Defense: Orthodox Variation
FBAchess,Elneneasesino,0-1,D02,Queen's Pawn Game: Zukertort Variation
Elneneasesino,RIBERCHESS,1-0,D11,Slav Defense: Modern Line
Magystr,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
RealDim,Elneneasesino,1-0,D02,Queen's Pawn Game: Zukertort Variation
Elneneasesino,Iwillteachyou,1-0,A13,English : Agincourt Defense
Elneneasesino,Elingeniero19,1-0,A40,Modern Defense
Jamis,Elneneasesino,1-0,D11,Slav Defense: Quiet Variation
Elneneasesino,ilijailic59,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
arg67,Elneneasesino,0-1,B21,Sicilian Defense: Smith-Morra Gambit
TheGratefulDead,Elneneasesino,0-1,D47,Semi-Slav Defense: Meran Variation
Elneneasesino,MichaelAguilar24,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
lego91,Elneneasesino,0-1,A07,King's Indian Attack
Elneneasesino,Yemenking,1-0,C14,"French Defense: Classical Variation, Pollock Variation"
Dancohn,Elneneasesino,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Dubois Variation"
fmelamary,Elneneasesino,0-1,D47,Semi-Slav Defense: Meran Variation
Elneneasesino,Krivbass95,1-0,D02,Queen's Pawn Game: Zukertort Variation
Elneneasesino,fknight,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,Tamer1Salah,1-0,A83,Dutch Defense: Staunton Gambit
rubak8,Elneneasesino,1-0,A00,Grob
Elneneasesino,samijohn,1-0,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
Elneneasesino,Hokage23,1-0,A49,Indian Defense: Przepiorka Variation
Elneneasesino,MIRHS,0-1,A13,English : Agincourt Defense
sat36,Elneneasesino,1-0,D10,Slav Defense: Exchange Variation
KlonkDonk,Elneneasesino,1-0,D30,Semi-Slav Defense: Quiet Variation
FuturoMestre,Elneneasesino,0-1,B01,Scandinavian Defense
Elneneasesino,Shaddam_Corrino_IV,1-0,A51,"Indian Defense: Budapest Defense, Fajarowicz Variation"
Elneneasesino,fcensors,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,Kuhnibert,1-0,A27,"English : King's English Variation, Three Knights System"
Mik57KMK,Elneneasesino,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Elneneasesino,Chess33n,1-0,D02,Queen's Pawn Game: Anti-Torre
Michele_Mollero,Elneneasesino,0-1,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
ReneD,Elneneasesino,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Elneneasesino,esenchess,0-1,E94,King's Indian Defense: Orthodox Variation
VODOOO,Elneneasesino,0-1,B01,Scandinavian Defense
Elneneasesino,Whoopsyyy,0-1,A13,English : Agincourt Defense
Elneneasesino,Sanelesstheory,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
jurakov,Elneneasesino,0-1,B44,Sicilian Defense: Taimanov Variation
Sanelesstheory,Elneneasesino,0-1,D45,Semi-Slav Defense: Normal Variation
Elneneasesino,fmgbera,0-1,A45,Indian Defense
Elneneasesino,andreypereponkin,0-1,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
Andzke,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Shawn_CZ89,Elneneasesino,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
Fafzali,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,raggas,0-1,D00,Queen's Pawn Game
VardanMamikonyan,Elneneasesino,0-1,A15,English : Anglo-Indian Defense
Elneneasesino,VardanMamikonyan,0-1,D43,Semi-Slav Defense
Elneneasesino,lichesjapi,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
Zivojin,Elneneasesino,1/2-1/2,E10,Indian Defense: Anti-Nimzo-Indian
MN_IrwanTower,Elneneasesino,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Stream12,Elneneasesino,1-0,D11,Slav Defense: Modern Line
Elneneasesino,King_killer_08,1-0,A30,English : Symmetrical Variation
alivdi,Elneneasesino,1-0,D47,Semi-Slav Defense: Meran Variation
Elneneasesino,WildCactus,1-0,B36,"Sicilian Defense: Accelerated Dragon, Marczy Bind, Gurgenidze Variation"
Elneneasesino,Soi82,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
karshi_sniper,Elneneasesino,0-1,D02,Queen's Pawn Game: London System
Elneneasesino,gersomen2791,0-1,A40,Modern Defense
Ciseric,Elneneasesino,0-1,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Elneneasesino,gersomen2791,0-1,A42,Modern Defense: Averbakh System
wwilhelm,Elneneasesino,1-0,A06,Zukertort
Elneneasesino,Kaumangon,0-1,D15,Slav Defense: Three Knights Variation
CQQ,Elneneasesino,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
GOGOLIS,Elneneasesino,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Elneneasesino,mzummer,0-1,A00,Van Geet : Novosibirsk Variation
Elneneasesino,luco1111,0-1,A40,Englund Gambit Complex: Felbecker Gambit
denflup,Elneneasesino,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
MRecio-RMS,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,MRecio-RMS,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
dunduks,Elneneasesino,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Elneneasesino,nigelungen,0-1,A34,"English : Symmetrical Variation, Normal Variation"
nagmat88,Elneneasesino,1-0,B40,Sicilian Defense: French Variation
esac01,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,esac01,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
KristallReiner,Elneneasesino,0-1,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,Gerd-PeterGruen,0-1,E11,Bogo-Indian Defense: Vitolins Variation
Gerd-PeterGruen,Elneneasesino,0-1,D10,Slav Defense: Exchange Variation
Elneneasesino,tad1,0-1,D45,Semi-Slav Defense: Main Line
Elneneasesino,Vad18,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
