Blancas,Negras,Result,ECO,Opening
mherize,Askamat,0-1,C00,French Defense: Queen's Knight
Pazcifico,mherize,1-0,B23,"Sicilian Defense: Closed, Traditional"
DrLob,mherize,0-1,A30,English : Symmetrical Variation
mherize,DrLob,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
JimTsaras,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,MICHEL-A,1-0,B10,Caro-Kann Defense: Goldman Variation
mherize,MNCung_Hasyim,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
FLUZAO,mherize,0-1,A00,Polish
abdosomoff,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,sanja180821,1-0,B90,Sicilian Defense: Najdorf Variation
mcdo_delivery,mherize,0-1,B20,Sicilian Defense
bimk,mherize,0-1,A48,London System
mherize,carloscaicedo,0-1,C42,Russian Game: Three Knights Game
mherize,delfino_1134,0-1,C00,French Defense: Two Knights Variation
nashkii,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,FranSalva31,1-0,B90,Sicilian Defense: Najdorf Variation
mherize,dafuzze,1-0,B40,Sicilian Defense: Pin Variation
Fafner22,mherize,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
mherize,Madhat_2ghanam,1-0,C47,Four Knights Game: Italian Variation
Glommers,mherize,0-1,B09,"Pirc Defense: Austrian Attack, Unzicker Attack, Bronstein Variation"
PLIVADON,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,PvK22,1-0,A00,Van Geet
PvK22,mherize,0-1,A48,London System
mherize,PvK22,0-1,B10,Caro-Kann Defense: Two Knights Attack
PvK22,mherize,0-1,A40,Modern Defense
mherize,PvK22,1/2-1/2,B10,Caro-Kann Defense
PvK22,mherize,0-1,E61,King's Indian Defense: Semi-Classical Variation
mherize,PvK22,1-0,A04,Zukertort : Slav Invitation
stickcaspe,mherize,1-0,B23,"Sicilian Defense: Closed, Traditional"
mherize,manini,1-0,A00,Hungarian : Reversed Alekhine
jncapa19,mherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mherize,Seifaldin,0-1,C40,Elephant Gambit: Paulsen Countergambit
bimk,mherize,1-0,A48,London System
mherize,ALPHAPLUS,1-0,C41,Philidor Defense
omahajeff,mherize,0-1,A04,Zukertort : Sicilian Invitation
Perikle10,mherize,0-1,A45,Indian Defense
Cem444,mherize,1-0,A00,Van't Kruijs
mherize,Cem444,1-0,B23,Sicilian Defense: Closed
doash,mherize,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
mherize,BBokorvics,1-0,B32,Sicilian Defense: Lwenthal Variation
AleksandarGavrilov,mherize,1-0,A01,Nimzo-Larsen Attack: English Variation
mherize,Namotal1,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
mherize,vanisch,0-1,B07,Pirc Defense
awangkoteng,mherize,1-0,B23,Sicilian Defense: Grand Prix Attack
mherize,Agamor,1-0,B10,Caro-Kann Defense: Goldman Variation
mherize,Samaritan963,0-1,B32,Sicilian Defense: Lwenthal Variation
Ossi4,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,KingWoowoo,1-0,B40,Sicilian Defense: Four Knights Variation
WSmirnov,mherize,1-0,A45,Indian Defense
mherize,Stiv1971,1-0,A04,Zukertort : Sicilian Invitation
Yancopoulus,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,Aike64,0-1,C80,Ruy Lopez: Open
mherize,freddygtv,0-1,B02,Alekhine Defense: Two Pawn Attack
chrissdulceyxd,mherize,1-0,A45,Indian Defense
mherize,Yojan2003,1-0,A04,Zukertort : Sicilian Invitation
luisitorealmadrid23,mherize,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Rodrigoivan,mherize,1-0,A48,Torre Attack
big_brain1010,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,davidlimo,1-0,B10,Caro-Kann Defense: Goldman Variation
mherize,Niemand22,1-0,C00,French Defense: Two Knights Variation
Sand8,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Luchessss,mherize,0-1,B02,Alekhine Defense: Marczy Variation
mherize,qaz100,1-0,C62,Ruy Lopez: Steinitz Defense
SVSHM,mherize,0-1,A40,Horwitz Defense
mherize,ezat1121,0-1,A04,Zukertort : Sicilian Invitation
mherize,iamRaju,1-0,A07,King's Indian Attack
farzadshp,mherize,1-0,A08,King's Indian Attack: Sicilian Variation
alphanimal,mherize,1-0,B22,Sicilian Defense: Alapin Variation
mherize,Ohl1Ver,0-1,A08,King's Indian Attack: French Variation
mherize,rg89,1-0,B40,Sicilian Defense: Four Knights Variation
VVV7,mherize,0-1,E70,King's Indian Defense: Normal Variation
Raph_Desbiens,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,Raph_Desbiens,0-1,B02,Alekhine Defense: Brooklyn Variation
Raph_Desbiens,mherize,0-1,B03,Alekhine Defense
monk_alex,mherize,1-0,E90,King's Indian Defense: Zinnowitz Variation
mherize,karloramondizon_35,0-1,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
mherize,marzul12,1-0,C00,French Defense: Two Knights Variation
Titomereles,mherize,0-1,B20,Sicilian Defense: Bowdler Attack
mherize,ddgardin,0-1,B41,Sicilian Defense: Kan Variation
Nhorrificator,mherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
mherize,Francescoli2155,0-1,B23,Sicilian Defense: Closed
iSytnox,mherize,0-1,B24,Sicilian Defense: Closed
mherize,amalsi,1-0,C00,French Defense: Two Knights Variation
MindMagus,mherize,1-0,A20,English : King's English Variation
mherize,orel_chess13,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
mherize,marcoschess29,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
juanga56,mherize,0-1,A45,Indian Defense
paraulata,mherize,1-0,A21,"English : King's English Variation, Reversed Sicilian"
mherize,Kevin_Mendoza,1-0,C70,"Ruy Lopez: Morphy Defense, Norwegian Variation"
blackstar2u,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,morgadog,0-1,C41,Philidor Defense: Exchange Variation
mherize,marvinbueno,0-1,B10,Caro-Kann Defense
mherize,Vasja_Pupkin,0-1,C00,French Defense: Two Knights Variation
Virgeliotalledo,mherize,1-0,A45,Indian Defense
stefanodegiorgi,mherize,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mherize,Mr_As,1-0,B41,Sicilian Defense: Kan Variation
Mkchess1234,mherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
mm1340,mherize,1-0,B23,Sicilian Defense: Grand Prix Attack
mherize,Wadteg,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
mherize,BMWx7,1-0,C70,"Ruy Lopez: Morphy Defense, Graz Variation"
fabiac,mherize,1-0,A45,Indian Defense
paulovirgilio,mherize,1/2-1/2,B20,Sicilian Defense
mherize,TheSplendidMatrix,1-0,C42,Russian Game: Three Knights Game
mherize,Dr_mouj,0-1,B33,Sicilian Defense: Open
BMWx7,mherize,1-0,B22,Sicilian Defense: Alapin Variation
Thato_Mokwena,mherize,1-0,A45,Indian Defense
mherize,Ntarun617,1-0,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation"
Tober_KBPL,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
amriutama03,mherize,0-1,E91,King's Indian Defense: Orthodox Variation
mherize,bereketmuez,1-0,A45,Indian Defense: Omega Gambit
mherize,mekoch,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Debelaf,mherize,1/2-1/2,A45,Canard
mherize,Boophesh10,0-1,B01,Scandinavian Defense: Portuguese Variation
aiden6666,mherize,0-1,A45,Indian Defense
mherize,JAGOvanhouten_LCKB,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
ERFAN2008,mherize,1-0,B23,Sicilian Defense: Grand Prix Attack
mherize,SSJGSSJ,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
mherize,WillemW,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
mherize,spirossss,1-0,C42,Russian Game: Three Knights Game
A_SADEGHI1_1979,mherize,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
Luke_Skybarker,mherize,0-1,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation"
mherize,ernivo,1-0,C91,"Ruy Lopez: Closed, Yates Variation"
CarlosCarmonaC,mherize,1/2-1/2,A48,"Queen's Pawn Game: Torre Attack, Grnfeld Variation, Main Line"
mherize,angelfcabello,1-0,C00,French Defense: Two Knights Variation
mherize,Jesuspb,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chess0009,mherize,1-0,E76,King's Indian Defense: Four Pawns Attack
mherize,melanyemr,1-0,C62,Ruy Lopez: Steinitz Defense
gemarin1,mherize,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
mherize,DjSoul7,1-0,B32,Sicilian Defense: Accelerated Dragon
CarlosCarmonaC,mherize,0-1,A04,Zukertort : Sicilian Invitation
mherize,Chess0009,0-1,B00,Rat Defense: Antal Defense
cabaquerom,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,dewezer,0-1,B90,Sicilian Defense: Najdorf Variation
irafavas,mherize,1-0,B23,Sicilian Defense: Grand Prix Attack
cristof24,mherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
mherize,Elhachanegro,0-1,B70,Sicilian Defense: Dragon Variation
chess64GSV,mherize,1-0,E91,King's Indian Defense: Orthodox Variation
mherize,Tietie007,1-0,C41,Philidor Defense
dcal18,mherize,1-0,A30,English : Symmetrical Variation
MulyadiSE96,mherize,1-0,A49,Indian Defense: Przepiorka Variation
mherize,pellik,0-1,C00,French Defense: Two Knights Variation
mherize,AlianaLassadary,1-0,B10,Caro-Kann Defense: Two Knights Attack
mherize,NORESPIRES,0-1,B00,Pirc Defense
kaizen30,mherize,0-1,A48,East Indian Defense
Shaggy9999,mherize,0-1,A49,Indian Defense: Przepiorka Variation
mherize,jodiaz,1-0,C63,Ruy Lopez: Schliemann Defense
paolablanco95,mherize,1-0,A21,"English : King's English Variation, Reversed Sicilian"
mherize,Pedro_C_2009,1-0,C62,Ruy Lopez: Steinitz Defense
marvinbueno,mherize,0-1,B20,Sicilian Defense: Bowdler Attack
mherize,madc431972,1-0,B06,Modern Defense
mherize,Shaggy9999,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,vera_endel,0-1,C48,"Four Knights Game: Spanish Variation, Classical Variation"
Paulingpompa,mherize,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
valerialuna,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,Ulacio,1-0,C00,French Defense: Two Knights Variation
mherize,KPTS,0-1,B09,"Pirc Defense: Austrian Attack, Dragon Formation"
Elhachanegro,mherize,1-0,A48,London System
meanbox,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,MNGERMANCHACING,1-0,C00,French Defense: Two Knights Variation
peon_solipsista,mherize,1-0,B32,Sicilian Defense: Open
mherize,AlexKharitonov62,0-1,C78,Ruy Lopez: Morphy Defense
Miguel-Carlsen,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
Mg_briliant_2020,mherize,1-0,B12,Caro-Kann Defense
mherize,pwbianchi,0-1,A04,Zukertort : Slav Invitation
amine1970,mherize,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Nassty,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,Nassty,1-0,B32,Sicilian Defense: Accelerated Dragon
Nassty,mherize,1/2-1/2,B30,Sicilian Defense: Old Sicilian
mherize,HalaUnion,0-1,C00,French Defense: Two Knights Variation
mherize,AlistairC,0-1,C02,French Defense: Advance Variation
mherize,aligh2020,1-0,B58,Sicilian Defense: Boleslavsky Variation
chesssubra,mherize,0-1,B15,Caro-Kann Defense: Forgacs Variation
rfc11,mherize,1-0,D31,Semi-Slav Defense: Noteboom Variation
mherize,rfc11,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
rfc11,mherize,0-1,E61,King's Indian Defense
knele86,mherize,0-1,A02,Bird
mherize,ALEGNAKARMIN2020,0-1,B12,Caro-Kann Defense
mherize,bobwills,1/2-1/2,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Tartakower Line"
oviedopaula01,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,AdiLim,1-0,B90,Sicilian Defense: Najdorf Variation
aryanoooo,mherize,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
mherize,jonathan1980,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Mereilim,mherize,0-1,B23,"Sicilian Defense: Closed, Traditional"
lemahud,mherize,1-0,A00,Hungarian
mherize,nima6969,1-0,B41,Sicilian Defense: Kan Variation
mherize,Simonww,1-0,B32,Sicilian Defense: Accelerated Dragon
Bothanovic,mherize,0-1,B20,Sicilian Defense
mherize,Be3zy07,1-0,C00,French Defense: Two Knights Variation
oseiovisk,mherize,0-1,B23,Sicilian Defense: Grand Prix Attack
mherize,farshad-sam,0-1,B02,Alekhine Defense: Two Pawn Attack
BAYOCHESS,mherize,1-0,A48,East Indian Defense
mherize,manuelpiura,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
mherize,Amanabdi,1-0,C62,Ruy Lopez: Steinitz Defense
AndreyKim,mherize,0-1,B23,"Sicilian Defense: Closed, Chameleon Variation"
mherize,Kvitko_nikita,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
mherize,S2622011,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Vero2020,mherize,0-1,E61,King's Indian Defense
Gagan143,mherize,1-0,E76,King's Indian Defense: Four Pawns Attack
mherize,Raghubar_Tyagi,0-1,A06,Zukertort : Tennison Gambit
brawlstars2018,mherize,1-0,B23,Sicilian Defense: Grand Prix Attack
mherize,sinafarhani384,0-1,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation"
parham_borji,mherize,1-0,A45,Indian Defense
behrad98,mherize,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
mherize,Vivid_ghost,1-0,B90,Sicilian Defense: Najdorf Variation
ErasmoArmenta1950,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
Cacho22,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,lacreogd,1-0,C00,French Defense: Two Knights Variation
mherize,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
lacreogd,mherize,1-0,B30,Sicilian Defense: Old Sicilian
Cacho22,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
mherize,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ronald_Linares02,mherize,0-1,B30,Sicilian Defense: Old Sicilian
douglasabreu,mherize,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
mherize,Cacho22,1-0,B32,Sicilian Defense: Accelerated Dragon
lacreogd,mherize,0-1,B22,Sicilian Defense: Alapin Variation
mherize,Cacho22,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
mherize,lacreogd,1-0,A04,Zukertort : Queen's Gambit Invitation
Cacho22,mherize,0-1,B30,Sicilian Defense: Old Sicilian
Ronald_Linares02,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,douglasabreu,1-0,B00,King's Pawn
mherize,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
gafac,mherize,0-1,E81,King's Indian Defense: Steiner Attack
Checkmate123201,mherize,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
mherize,mr_98,0-1,B90,Sicilian Defense: Najdorf Variation
AndrewPBell,mherize,0-1,A25,"English : King's English Variation, Taimanov Variation"
mherize,jeanjpds,1-0,B02,Alekhine Defense: Two Pawn Attack
snorlax123,mherize,1-0,A48,London System
mherize,Jeffrey-9999,0-1,A04,Zukertort : Slav Invitation
Jeffrey-9999,mherize,0-1,E61,King's Indian Defense
Obia_Lc0,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,obt,1-0,A05,Zukertort
mherize,danipin,0-1,C70,"Ruy Lopez: Morphy Defense, Graz Variation"
cullen20,mherize,1-0,B20,Sicilian Defense
mherize,aletunovsky,0-1,C00,French Defense: Two Knights Variation
mherize,JobVerheul,1/2-1/2,B10,Caro-Kann Defense: Goldman Variation
gandac_de_bucatarie,mherize,1/2-1/2,E92,"King's Indian Defense: Orthodox Variation, Gligoric-Taimanov System"
mherize,Grapes01,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
mherize,cjop2,0-1,C60,Ruy Lopez: Cozio Defense
jeffren10,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mnmassari,mherize,0-1,A49,Indian Defense: Przepiorka Variation
mherize,cjop2,0-1,A05,King's Indian Attack
mherize,moisesbastidas7822,1-0,B10,Caro-Kann Defense: Goldman Variation
vladsuar,mherize,0-1,A45,Indian Defense
mherize,jeffren10,1-0,B44,Sicilian Defense: Taimanov Variation
jeffren10,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,jeffren10,1-0,B44,Sicilian Defense: Taimanov Variation
jeffren10,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,jeffren10,0-1,A14,"English : Agincourt Defense, Neo-Catalan Declined"
jeffren10,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,jeffren10,0-1,B44,Sicilian Defense: Taimanov Variation
jeffren10,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,mherize,1-0,B20,Sicilian Defense: Snyder Variation
mherize,guadaj,1-0,B90,Sicilian Defense: Najdorf Variation
lacreogd,mherize,0-1,B22,Sicilian Defense: Alapin Variation
Rirr2020,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,Cacho22,1-0,B10,Caro-Kann Defense
mherize,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
Rirr2020,mherize,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
mherize,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
edwuinb1,mherize,0-1,B30,Sicilian Defense: Old Sicilian
lacreogd,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,Rirr2020,0-1,B90,Sicilian Defense: Najdorf Variation
lacreogd,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,Ronald_Linares02,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Rirr2020,mherize,0-1,A00,Van't Kruijs
Rjpc,mherize,0-1,?,?
mherize,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
mherize,zelezny,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
Pavel_Frolov,mherize,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
mherize,ricompean,1-0,B02,Alekhine Defense: Two Pawn Attack
mherize,Trid3nt,1-0,B06,Modern Defense: Three Pawns Attack
Gian78,mherize,0-1,A06,Zukertort
mherize,Lego77,0-1,B10,Caro-Kann Defense: Goldman Variation
moisesbastidas7822,mherize,0-1,A00,Hungarian : Indian Defense
Lego77,mherize,1-0,A45,Indian Defense
mherize,Rjpc,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Lego77,mherize,1-0,A45,Indian Defense
mherize,Rjpc,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
mherize,FJAG_e4,0-1,C42,Russian Game: Nimzowitsch Attack
mherize,juliocolivetgamboa,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Lego77,mherize,1-0,A45,Indian Defense
Reifer,mherize,1/2-1/2,A45,Indian Defense
mherize,Romg12,1-0,C62,Ruy Lopez: Steinitz Defense
Reifer,mherize,0-1,A45,Trompowsky Attack
cjop1,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,franblu,0-1,B90,Sicilian Defense: Najdorf Variation
jchh,mherize,0-1,B09,Pirc Defense: Austrian Attack
mherize,vladsuar,1-0,B40,Sicilian Defense: French Variation
mherize,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
Lego77,mherize,0-1,A45,Indian Defense
Reifer,mherize,0-1,A45,Indian Defense
mherize,DanielBarreto,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
franblu,mherize,0-1,B20,Sicilian Defense: Bowdler Attack
mherize,FJAG_e4,0-1,B90,Sicilian Defense: Najdorf Variation
mherize,Rjpc,1-0,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
cjop1,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,FJAG_e4,1-0,B90,Sicilian Defense: Najdorf Variation
Rjpc,mherize,0-1,B30,Sicilian Defense: Old Sicilian
douglasabreu,mherize,0-1,B30,Sicilian Defense: Old Sicilian
mherize,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
dyoker,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
mherize,dyoker,1-0,B10,Caro-Kann Defense
evandrorsilva,mherize,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
lolo121212,mherize,0-1,A20,English : King's English Variation
mherize,enriquef50,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mherize,Romg12,0-1,B10,Caro-Kann Defense
jeffren10,mherize,1-0,B00,King's Pawn
mherize,Lego77,1-0,B10,Caro-Kann Defense: Goldman Variation
franblu,mherize,0-1,B20,Sicilian Defense: Bowdler Attack
mherize,moisesbastidas7822,1-0,C41,Philidor Defense
oscarhernadez,mherize,0-1,A49,Indian Defense: Przepiorka Variation
mherize,jchh,1-0,C65,Ruy Lopez: Berlin Defense
jeffren10,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,gilaryaraujo12,1-0,C47,Four Knights Game: Halloween Gambit
mherize,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
jeffren10,mherize,1-0,B00,King's Pawn
Lego77,mherize,0-1,A45,Indian Defense
FJAG_e4,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
mherize,gilaryaraujo12,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Romg12,mherize,0-1,A26,"English : King's English Variation, Closed System, Full Symmetry"
gilaryaraujo12,mherize,0-1,B32,Sicilian Defense: Lwenthal Variation
mherize,Romg12,0-1,B41,Sicilian Defense: Kan Variation
mherize,oswaldobalza,1-0,B10,Caro-Kann Defense: Goldman Variation
mherize,moisesbastidas7822,1-0,C65,Ruy Lopez: Berlin Defense
FJAG_e4,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
mherize,oswaldobalza,1-0,B01,Scandinavian Defense: Bronstein Variation
vladsuar,mherize,0-1,?,?
jchh,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
